Date,Team 1,FT,HT,Team 2
Sun Oct 28 2007,Palermo,0-0,0-0,Inter
Sun Oct 28 2007,Parma,3-2,1-1,Livorno
Sun Oct 28 2007,Siena,0-0,0-0,Reggina
Wed Oct 31 2007,Atalanta,2-2,0-1,Cagliari
Wed Oct 31 2007,Fiorentina,1-0,0-0,Napoli
Wed Oct 31 2007,Inter,4-1,1-0,Genoa
Wed Oct 31 2007,Juventus,3-0,0-0,Empoli
Wed Oct 31 2007,Palermo,1-1,0-1,Parma
Wed Oct 31 2007,Reggina,1-3,1-1,Livorno
Wed Oct 31 2007,Roma,3-2,2-1,Lazio
Wed Oct 31 2007,Sampdoria,0-5,0-0,Milan
Wed Oct 31 2007,Siena,1-1,0-0,Catania
Wed Oct 31 2007,Udinese,2-1,1-0,Torino
Sat Nov 3 2007,Lazio,0-1,0-1,Fiorentina
Sat Nov 3 2007,Milan,0-0,0-0,Torino
Sun Nov 4 2007,Cagliari,0-3,0-3,Sampdoria
Sun Nov 4 2007,Catania,1-2,0-0,Atalanta
Sun Nov 4 2007,Empoli,2-2,0-2,Roma
Sun Nov 4 2007,Genoa,3-3,0-1,Palermo
Sun Nov 4 2007,Juventus,1-1,0-1,Inter
Sun Nov 4 2007,Livorno,0-0,0-0,Udinese
Sun Nov 4 2007,Napoli,1-1,0-0,Reggina
Sun Nov 4 2007,Parma,2-2,1-1,Siena
Sat Nov 10 2007,Palermo,2-1,0-0,Napoli
Sat Nov 10 2007,Sampdoria,3-0,2-0,Empoli
Sun Nov 11 2007,Fiorentina,1-2,1-1,Udinese
Sun Nov 11 2007,Parma,2-2,1-0,Juventus
Sun Nov 11 2007,Reggina,2-0,1-0,Genoa
Sun Nov 11 2007,Siena,2-3,1-3,Livorno
Sun Nov 11 2007,Torino,1-1,1-0,Catania
Sat Nov 24 2007,Genoa,0-1,0-0,Roma
Sat Nov 24 2007,Inter,2-1,2-1,Atalanta
Sun Nov 25 2007,Cagliari,1-2,1-0,Milan
Sun Nov 25 2007,Empoli,0-0,0-0,Torino
Sun Nov 25 2007,Juventus,5-0,2-0,Palermo
Sun Nov 25 2007,Lazio,1-0,0-0,Parma
Sun Nov 25 2007,Livorno,3-1,2-0,Sampdoria
Sun Nov 25 2007,Napoli,2-0,1-0,Catania
Sun Nov 25 2007,Reggina,0-0,0-0,Fiorentina
Sun Nov 25 2007,Udinese,2-0,1-0,Siena
Sat Dec 1 2007,Milan,0-0,0-0,Juventus
Sat Dec 1 2007,Sampdoria,3-0,1-0,Reggina
Sun Dec 2 2007,Atalanta,5-1,3-0,Napoli
Sun Dec 2 2007,Cagliari,0-0,0-0,Livorno
Sun Dec 2 2007,Catania,3-1,2-0,Palermo
Sun Dec 2 2007,Fiorentina,0-2,0-2,Inter
Sun Dec 2 2007,Parma,1-0,1-0,Empoli
Sun Dec 2 2007,Roma,2-1,2-1,Udinese
Sun Dec 2 2007,Siena,1-1,1-1,Lazio
Sun Dec 2 2007,Torino,1-1,0-0,Genoa
Wed Dec 5 2007,Inter,3-0,2-0,Lazio
Wed Dec 5 2007,Roma,2-0,2-0,Cagliari
Sat Dec 8 2007,Lazio,2-0,1-0,Catania
Sat Dec 8 2007,Palermo,2-0,1-0,Fiorentina
Sun Dec 9 2007,Empoli,4-1,2-0,Cagliari
Sun Dec 9 2007,Genoa,1-3,0-3,Siena
Sun Dec 9 2007,Inter,4-0,1-0,Torino
Sun Dec 9 2007,Juventus,1-0,0-0,Atalanta
Sun Dec 9 2007,Livorno,1-1,1-1,Roma
Sun Dec 9 2007,Napoli,1-0,1-0,Parma
Sun Dec 9 2007,Udinese,3-2,1-2,Sampdoria
Sat Dec 15 2007,Catania,2-0,1-0,Udinese
Sat Dec 15 2007,Lazio,2-3,1-1,Juventus
Sun Dec 16 2007,Atalanta,1-3,0-2,Palermo
Sun Dec 16 2007,Cagliari,0-2,0-0,Inter
Sun Dec 16 2007,Empoli,1-1,1-0,Genoa
Sun Dec 16 2007,Parma,3-0,1-0,Reggina
Sun Dec 16 2007,Sampdoria,2-2,1-1,Fiorentina
Sun Dec 16 2007,Siena,1-1,0-0,Napoli
Sun Dec 16 2007,Torino,0-0,0-0,Roma
Sat Dec 22 2007,Genoa,1-0,1-0,Parma
Sat Dec 22 2007,Roma,2-0,1-0,Sampdoria
Sun Dec 23 2007,Fiorentina,5-1,3-1,Cagliari
Sun Dec 23 2007,Inter,2-1,1-1,Milan
Sun Dec 23 2007,Juventus,2-0,1-0,Siena
Sun Dec 23 2007,Livorno,1-1,1-1,Atalanta
Sun Dec 23 2007,Napoli,1-1,0-1,Torino
Sun Dec 23 2007,Palermo,2-2,1-0,Lazio
Sun Dec 23 2007,Reggina,3-1,1-0,Catania
Sun Dec 23 2007,Udinese,2-2,1-0,Empoli
Sat Jan 12 2008,Catania,1-1,1-0,Juventus
Sat Jan 12 2008,Empoli,1-1,1-1,Reggina
Sun Jan 13 2008,Atalanta,1-2,1-2,Roma
Sun Jan 13 2008,Cagliari,0-1,0-1,Udinese
Sun Jan 13 2008,Lazio,1-2,1-0,Genoa
Sun Jan 13 2008,Milan,5-2,2-2,Napoli
Sun Jan 13 2008,Parma,1-2,0-1,Fiorentina
Sun Jan 13 2008,Sampdoria,3-0,2-0,Palermo
Sun Jan 13 2008,Siena,2-3,1-2,Inter
Sun Jan 13 2008,Torino,1-2,0-2,Livorno
Sat Jan 19 2008,Fiorentina,2-1,1-0,Torino
Sat Jan 19 2008,Genoa,2-1,0-0,Atalanta
Sun Jan 20 2008,Inter,3-2,1-1,Parma
Sun Jan 20 2008,Juventus,0-0,0-0,Sampdoria
Sun Jan 20 2008,Livorno,1-0,0-0,Empoli
Sun Jan 20 2008,Napoli,2-2,1-2,Lazio
Sun Jan 20 2008,Palermo,2-3,1-2,Siena
Sun Jan 20 2008,Reggina,2-0,0-0,Cagliari
Sun Jan 20 2008,Roma,2-0,1-0,Catania
Sun Jan 20 2008,Udinese,0-1,0-0,Milan
Wed Jan 23 2008,Atalanta,2-1,1-1,Milan
Sat Jan 26 2008,Roma,1-0,0-0,Palermo
Sat Jan 26 2008,Sampdoria,1-0,1-0,Siena
Sun Jan 27 2008,Atalanta,2-2,1-0,Reggina
Sun Jan 27 2008,Cagliari,2-1,0-0,Napoli
Sun Jan 27 2008,Catania,0-0,0-0,Parma
Sun Jan 27 2008,Empoli,0-2,0-0,Fiorentina
Sun Jan 27 2008,Livorno,1-3,0-1,Juventus
Sun Jan 27 2008,Milan,2-0,0-0,Genoa
Sun Jan 27 2008,Torino,0-0,0-0,Lazio
Sun Jan 27 2008,Udinese,0-0,0-0,Inter
Wed Jan 30 2008,Reggina,0-1,0-1,Milan
Sat Feb 2 2008,Napoli,3-1,1-1,Udinese
Sat Feb 2 2008,Palermo,1-0,0-0,Livorno
Sun Feb 3 2008,Fiorentina,0-1,0-0,Milan
Sun Feb 3 2008,Genoa,2-1,1-0,Catania
Sun Feb 3 2008,Inter,1-0,1-0,Empoli
Sun Feb 3 2008,Juventus,1-1,0-0,Cagliari
Sun Feb 3 2008,Lazio,2-1,1-1,Sampdoria
Sun Feb 3 2008,Parma,2-3,1-1,Atalanta
Sun Feb 3 2008,Reggina,1-3,0-2,Torino
Sun Feb 3 2008,Siena,3-0,2-0,Roma
Sat Feb 9 2008,Atalanta,2-2,1-1,Fiorentina
Sat Feb 9 2008,Roma,2-0,1-0,Reggina
Sun Feb 10 2008,Cagliari,1-1,1-1,Parma
Sun Feb 10 2008,Catania,0-2,0-0,Inter
Sun Feb 10 2008,Empoli,1-0,1-0,Lazio
Sun Feb 10 2008,Livorno,1-1,1-0,Genoa
Sun Feb 10 2008,Milan,1-0,0-0,Siena
Sun Feb 10 2008,Sampdoria,2-0,0-0,Napoli
Sun Feb 10 2008,Torino,3-1,0-1,Palermo
Sun Feb 10 2008,Udinese,1-2,1-0,Juventus
Wed Feb 13 2008,Milan,1-1,0-0,Livorno
Sat Feb 16 2008,Inter,2-0,2-0,Livorno
Sat Feb 16 2008,Juventus,1-0,1-0,Roma
Sat Feb 16 2008,Parma,0-0,0-0,Milan
Sun Feb 17 2008,Fiorentina,2-1,1-0,Catania
Sun Feb 17 2008,Genoa,0-1,0-0,Sampdoria
Sun Feb 17 2008,Lazio,3-0,1-0,Atalanta
Sun Feb 17 2008,Napoli,1-3,1-1,Empoli
Sun Feb 17 2008,Palermo,2-1,2-0,Cagliari
Sun Feb 17 2008,Reggina,1-3,0-1,Udinese
Sun Feb 17 2008,Siena,0-0,0-0,Torino
Sat Feb 23 2008,Reggina,2-1,1-0,Juventus
Sat Feb 23 2008,Torino,4-4,2-4,Parma
Sun Feb 24 2008,Atalanta,2-2,2-2,Siena
Sun Feb 24 2008,Cagliari,1-0,0-0,Lazio
Sun Feb 24 2008,Empoli,2-0,1-0,Catania
Sun Feb 24 2008,Livorno,1-2,0-0,Napoli
Sun Feb 24 2008,Milan,2-1,1-1,Palermo
Sun Feb 24 2008,Roma,1-0,0-0,Fiorentina
Sun Feb 24 2008,Sampdoria,1-1,0-0,Inter
Sun Feb 24 2008,Udinese,3-5,2-2,Genoa
Tue Feb 26 2008,Juventus,0-0,0-0,Torino
Wed Feb 27 2008,Atalanta,4-1,3-1,Sampdoria
Wed Feb 27 2008,Catania,1-1,0-0,Milan
Wed Feb 27 2008,Fiorentina,1-0,0-0,Livorno
Wed Feb 27 2008,Genoa,2-0,1-0,Napoli
Wed Feb 27 2008,Inter,1-1,0-1,Roma
Wed Feb 27 2008,Lazio,1-0,1-0,Reggina
Wed Feb 27 2008,Palermo,2-0,2-0,Empoli
Wed Feb 27 2008,Parma,2-0,0-0,Udinese
Wed Feb 27 2008,Siena,1-0,0-0,Cagliari
Sat Mar 1 2008,Milan,1-1,0-0,Lazio
Sat Mar 1 2008,Roma,4-0,1-0,Parma
Sun Mar 2 2008,Cagliari,2-1,2-1,Genoa
Sun Mar 2 2008,Empoli,0-2,0-1,Siena
Sun Mar 2 2008,Juventus,2-3,1-1,Fiorentina
Sun Mar 2 2008,Livorno,1-0,0-0,Catania
Sun Mar 2 2008,Napoli,1-0,1-0,Inter
Sun Mar 2 2008,Reggina,0-0,0-0,Palermo
Sun Mar 2 2008,Sampdoria,2-2,1-1,Torino
Sun Mar 2 2008,Udinese,2-0,2-0,Atalanta
Sat Mar 8 2008,Inter,2-0,2-0,Reggina
Sat Mar 8 2008,Palermo,1-1,1-0,Udinese
Sun Mar 9 2008,Catania,2-1,1-1,Cagliari
Sun Mar 9 2008,Empoli,1-3,1-1,Milan
Sun Mar 9 2008,Genoa,0-2,0-2,Juventus
Sun Mar 9 2008,Lazio,2-0,2-0,Livorno
Sun Mar 9 2008,Napoli,0-2,0-1,Roma
Sun Mar 9 2008,Parma,1-2,0-1,Sampdoria
Sun Mar 9 2008,Siena,1-0,0-0,Fiorentina
Sun Mar 9 2008,Torino,1-0,1-0,Atalanta
Sat Mar 15 2008,Roma,2-1,0-0,Milan
Sat Mar 15 2008,Udinese,2-2,0-1,Lazio
Sun Mar 16 2008,Atalanta,4-1,2-0,Empoli
Sun Mar 16 2008,Cagliari,3-0,2-0,Torino
Sun Mar 16 2008,Fiorentina,3-1,2-0,Genoa
Sun Mar 16 2008,Inter,2-1,2-1,Palermo
Sun Mar 16 2008,Juventus,1-0,0-0,Napoli
Sun Mar 16 2008,Livorno,1-1,1-0,Parma
Sun Mar 16 2008,Reggina,4-0,3-0,Siena
Sun Mar 16 2008,Sampdoria,3-1,0-0,Catania
Wed Mar 19 2008,Cagliari,1-0,1-0,Atalanta
Wed Mar 19 2008,Catania,0-0,0-0,Siena
Wed Mar 19 2008,Empoli,0-0,0-0,Juventus
Wed Mar 19 2008,Genoa,1-1,0-1,Inter
Wed Mar 19 2008,Lazio,3-2,1-1,Roma
Wed Mar 19 2008,Livorno,1-1,0-1,Reggina
Wed Mar 19 2008,Milan,1-2,0-2,Sampdoria
Wed Mar 19 2008,Napoli,2-0,2-0,Fiorentina
Wed Mar 19 2008,Parma,2-1,0-0,Palermo
Wed Mar 19 2008,Torino,0-1,0-1,Udinese
Sat Mar 22 2008,Atalanta,0-0,0-0,Catania
Sat Mar 22 2008,Fiorentina,1-0,0-0,Lazio
Sat Mar 22 2008,Inter,1-2,0-0,Juventus
Sat Mar 22 2008,Palermo,2-3,1-1,Genoa
Sat Mar 22 2008,Reggina,1-1,0-0,Napoli
Sat Mar 22 2008,Roma,2-1,1-0,Empoli
Sat Mar 22 2008,Sampdoria,1-1,0-1,Cagliari
Sat Mar 22 2008,Siena,2-0,0-0,Parma
Sat Mar 22 2008,Torino,0-1,0-0,Milan
Sat Mar 22 2008,Udinese,2-0,1-0,Livorno
Sat Mar 29 2008,Cagliari,1-1,1-1,Roma
Sat Mar 29 2008,Lazio,1-1,0-1,Inter
Sun Mar 30 2008,Catania,1-2,1-1,Torino
Sun Mar 30 2008,Empoli,0-2,0-2,Sampdoria
Sun Mar 30 2008,Genoa,2-0,0-0,Reggina
Sun Mar 30 2008,Livorno,0-0,0-0,Siena
Sun Mar 30 2008,Milan,1-2,0-2,Atalanta
Sun Mar 30 2008,Napoli,1-0,0-0,Palermo
Sun Mar 30 2008,Udinese,3-1,1-0,Fiorentina
Sat Apr 5 2008,Milan,3-1,2-0,Cagliari
Sat Apr 5 2008,Roma,3-2,2-0,Genoa
Sun Apr 6 2008,Atalanta,0-2,0-1,Inter
Sun Apr 6 2008,Catania,3-0,2-0,Napoli
Sun Apr 6 2008,Fiorentina,2-0,1-0,Reggina
Sun Apr 6 2008,Palermo,3-2,1-0,Juventus
Sun Apr 6 2008,Parma,2-2,2-2,Lazio
Sun Apr 6 2008,Sampdoria,2-0,0-0,Livorno
Sun Apr 6 2008,Siena,1-1,0-0,Udinese
Sun Apr 6 2008,Torino,0-1,0-0,Empoli
Sat Apr 12 2008,Juventus,3-2,2-2,Milan
Sat Apr 12 2008,Palermo,1-0,0-0,Catania
Sun Apr 13 2008,Empoli,1-1,1-1,Parma
Sun Apr 13 2008,Genoa,3-0,0-0,Torino
Sun Apr 13 2008,Inter,2-0,0-0,Fiorentina
Sun Apr 13 2008,Lazio,1-1,1-0,Siena
Sun Apr 13 2008,Livorno,1-2,1-1,Cagliari
Sun Apr 13 2008,Napoli,2-0,0-0,Atalanta
Sun Apr 13 2008,Reggina,1-0,1-0,Sampdoria
Sun Apr 13 2008,Udinese,1-3,0-0,Roma
Wed Apr 16 2008,Juventus,3-0,2-0,Parma
Sat Apr 19 2008,Fiorentina,1-0,1-0,Palermo
Sat Apr 19 2008,Roma,1-1,0-0,Livorno
Sun Apr 20 2008,Atalanta,0-4,0-3,Juventus
Sun Apr 20 2008,Cagliari,2-0,1-0,Empoli
Sun Apr 20 2008,Catania,1-0,1-0,Lazio
Sun Apr 20 2008,Milan,5-1,2-1,Reggina
Sun Apr 20 2008,Parma,1-2,1-1,Napoli
Sun Apr 20 2008,Sampdoria,3-0,2-0,Udinese
Sun Apr 20 2008,Siena,0-1,0-1,Genoa
Sun Apr 20 2008,Torino,0-1,0-1,Inter
Sun Apr 27 2008,Fiorentina,2-2,0-0,Sampdoria
Sun Apr 27 2008,Genoa,0-1,0-1,Empoli
Sun Apr 27 2008,Inter,2-1,1-0,Cagliari
Sun Apr 27 2008,Juventus,5-2,4-0,Lazio
Sun Apr 27 2008,Livorno,1-4,0-1,Milan
Sun Apr 27 2008,Napoli,0-0,0-0,Siena
Sun Apr 27 2008,Palermo,0-0,0-0,Atalanta
Sun Apr 27 2008,Reggina,2-1,0-1,Parma
Sun Apr 27 2008,Roma,4-1,4-0,Torino
Sun Apr 27 2008,Udinese,2-1,2-1,Catania
Sun May 4 2008,Atalanta,3-2,0-0,Livorno
Sun May 4 2008,Cagliari,2-1,1-0,Fiorentina
Sun May 4 2008,Catania,1-2,0-1,Reggina
Sun May 4 2008,Empoli,0-1,0-1,Udinese
Sun May 4 2008,Lazio,1-2,1-0,Palermo
Sun May 4 2008,Milan,2-1,0-0,Inter
Sun May 4 2008,Parma,1-0,0-0,Genoa
Sun May 4 2008,Sampdoria,0-3,0-0,Roma
Sun May 4 2008,Siena,1-0,1-0,Juventus
Sun May 4 2008,Torino,2-1,1-0,Napoli
Sun May 11 2008,Fiorentina,3-1,1-1,Parma
Sun May 11 2008,Genoa,0-2,0-2,Lazio
Sun May 11 2008,Inter,2-2,2-1,Siena
Sun May 11 2008,Juventus,1-1,0-0,Catania
Sun May 11 2008,Livorno,0-1,0-1,Torino
Sun May 11 2008,Napoli,3-1,1-0,Milan
Sun May 11 2008,Palermo,0-2,0-0,Sampdoria
Sun May 11 2008,Reggina,2-0,0-0,Empoli
Sun May 11 2008,Roma,2-1,1-0,Atalanta
Sun May 11 2008,Udinese,0-2,0-0,Cagliari
Sat May 17 2008,Sampdoria,3-3,2-2,Juventus
Sun May 18 2008,Atalanta,2-0,1-0,Genoa
Sun May 18 2008,Cagliari,2-2,1-0,Reggina
Sun May 18 2008,Catania,1-1,0-1,Roma
Sun May 18 2008,Empoli,2-1,1-0,Livorno
Sun May 18 2008,Lazio,2-1,1-0,Napoli
Sun May 18 2008,Milan,4-1,0-1,Udinese
Sun May 18 2008,Parma,0-2,0-0,Inter
Sun May 18 2008,Siena,2-2,1-2,Palermo
Sun May 18 2008,Torino,0-1,0-0,Fiorentina
