Date,Team 1,FT,HT,Team 2
Sat Dec 8 2007,St Johnstone,2-2,0-1,Morton
Sat Dec 15 2007,Clyde,2-1,1-1,Livingston
Sat Dec 15 2007,Hamilton,1-0,1-0,St Johnstone
Sat Dec 15 2007,Morton,0-2,0-1,Dundee
Sat Dec 15 2007,Partick,1-1,0-0,Dunfermline
Sat Dec 15 2007,Stirling,1-3,1-1,Queen of Sth
Sat Dec 22 2007,Dunfermline,2-0,1-0,Queen of Sth
Sat Dec 22 2007,Partick,1-1,0-0,Morton
Sat Dec 22 2007,St Johnstone,5-2,2-1,Livingston
Wed Dec 26 2007,Hamilton,0-0,0-0,Clyde
Wed Dec 26 2007,Morton,0-1,0-1,Dunfermline
Wed Dec 26 2007,Queen of Sth,2-1,1-1,Dundee
Wed Dec 26 2007,Stirling,0-0,0-0,St Johnstone
Sat Dec 29 2007,Clyde,1-3,1-2,St Johnstone
Sat Dec 29 2007,Dundee,1-0,0-0,Partick
Sat Dec 29 2007,Dunfermline,2-1,2-0,Stirling
Sat Dec 29 2007,Morton,1-3,1-3,Hamilton
Sat Dec 29 2007,Queen of Sth,1-0,0-0,Livingston
Wed Jan 2 2008,Hamilton,1-0,0-0,Queen of Sth
Wed Jan 2 2008,Livingston,0-2,0-2,Dunfermline
Wed Jan 2 2008,Partick,1-1,1-1,Clyde
Wed Jan 2 2008,St Johnstone,1-1,0-0,Dundee
Wed Jan 2 2008,Stirling,1-2,0-0,Morton
Sat Jan 5 2008,Dundee,0-0,0-0,Dunfermline
Sat Jan 5 2008,Hamilton,0-0,0-0,Stirling
Sat Jan 5 2008,Livingston,6-1,2-0,Morton
Sat Jan 5 2008,Queen of Sth,3-1,0-1,Clyde
Sat Jan 5 2008,St Johnstone,2-0,0-0,Partick
Sat Jan 19 2008,Clyde,1-1,0-0,Dundee
Sat Jan 19 2008,Dunfermline,0-1,0-1,St Johnstone
Sat Jan 19 2008,Morton,0-3,0-0,Queen of Sth
Sat Jan 19 2008,Partick,3-0,2-0,Hamilton
Sat Jan 19 2008,Stirling,1-4,1-2,Livingston
Sat Jan 26 2008,Clyde,2-3,2-1,Hamilton
Sat Jan 26 2008,Dundee,2-3,1-0,Queen of Sth
Sat Jan 26 2008,Dunfermline,2-0,0-0,Morton
Sat Jan 26 2008,St Johnstone,2-1,1-0,Stirling
Sat Feb 2 2008,Clyde,1-3,0-0,Stirling
Sat Feb 9 2008,Hamilton,3-0,3-0,Dunfermline
Sat Feb 9 2008,Livingston,1-1,1-1,Dundee
Sat Feb 9 2008,Morton,1-2,0-0,Clyde
Sat Feb 9 2008,Queen of Sth,3-1,1-0,St Johnstone
Sat Feb 9 2008,Stirling,1-0,1-0,Partick
Sat Feb 16 2008,Dundee,2-0,2-0,Morton
Sat Feb 16 2008,Dunfermline,1-1,1-0,Partick
Sat Feb 16 2008,Queen of Sth,3-1,2-1,Stirling
Sat Feb 16 2008,St Johnstone,2-1,0-1,Hamilton
Sat Feb 23 2008,Clyde,1-2,0-2,Dunfermline
Sat Feb 23 2008,Hamilton,3-1,1-0,Livingston
Sat Feb 23 2008,Morton,1-2,1-2,St Johnstone
Sat Feb 23 2008,Partick,0-0,0-0,Queen of Sth
Sat Feb 23 2008,Stirling,1-6,0-2,Dundee
Sat Mar 1 2008,Clyde,1-4,1-3,Partick
Sat Mar 1 2008,Dundee,3-2,1-0,St Johnstone
Sat Mar 1 2008,Dunfermline,1-1,1-1,Livingston
Sat Mar 1 2008,Morton,2-1,1-0,Stirling
Sat Mar 1 2008,Queen of Sth,2-2,2-1,Hamilton
Tue Mar 4 2008,Partick,2-1,1-1,Livingston
Sat Mar 8 2008,Hamilton,3-0,1-0,Morton
Sat Mar 8 2008,Livingston,0-0,0-0,Clyde
Tue Mar 11 2008,Clyde,1-1,0-1,Morton
Tue Mar 11 2008,Dundee,2-0,0-0,Livingston
Tue Mar 11 2008,Dunfermline,1-1,1-1,Hamilton
Tue Mar 11 2008,St Johnstone,2-1,0-0,Queen of Sth
Sat Mar 15 2008,Hamilton,1-0,1-0,Dundee
Sat Mar 15 2008,Livingston,0-2,0-1,St Johnstone
Sat Mar 15 2008,Morton,0-0,0-0,Partick
Sat Mar 15 2008,Queen of Sth,1-1,1-1,Dunfermline
Sat Mar 15 2008,Stirling,1-1,0-1,Clyde
Sat Mar 22 2008,Clyde,1-4,0-2,Queen of Sth
Sat Mar 22 2008,Dunfermline,0-1,0-0,Dundee
Sat Mar 22 2008,Morton,1-1,1-0,Livingston
Sat Mar 22 2008,Partick,0-0,0-0,St Johnstone
Sat Mar 22 2008,Stirling,0-1,0-1,Hamilton
Tue Mar 25 2008,St Johnstone,1-2,0-1,Clyde
Tue Mar 25 2008,Stirling,2-3,2-1,Dunfermline
Sat Mar 29 2008,Dundee,2-0,1-0,Clyde
Sat Mar 29 2008,Hamilton,0-0,0-0,Partick
Sat Mar 29 2008,Livingston,2-1,1-1,Stirling
Sat Mar 29 2008,Queen of Sth,0-0,0-0,Morton
Sat Mar 29 2008,St Johnstone,1-1,1-0,Dunfermline
Tue Apr 1 2008,Livingston,1-0,0-0,Queen of Sth
Tue Apr 1 2008,Partick,1-0,0-0,Dundee
Sat Apr 5 2008,Clyde,3-2,2-1,Livingston
Sat Apr 5 2008,Hamilton,2-0,1-0,St Johnstone
Sat Apr 5 2008,Morton,1-2,1-1,Dundee
Sat Apr 5 2008,Partick,0-1,0-1,Dunfermline
Sat Apr 5 2008,Stirling,0-0,0-0,Queen of Sth
Tue Apr 8 2008,Partick,1-0,0-0,Stirling
Sat Apr 12 2008,Dundee,3-0,0-0,Stirling
Sat Apr 12 2008,Dunfermline,2-1,0-1,Clyde
Sat Apr 12 2008,Livingston,1-3,0-2,Hamilton
Sat Apr 12 2008,St Johnstone,3-2,2-0,Morton
Wed Apr 16 2008,Queen of Sth,2-0,0-0,Partick
Sat Apr 19 2008,Hamilton,2-0,2-0,Clyde
Sat Apr 19 2008,Livingston,1-0,1-0,Partick
Sat Apr 19 2008,Morton,3-0,1-0,Dunfermline
Sat Apr 19 2008,Queen of Sth,1-0,1-0,Dundee
Wed Apr 23 2008,Stirling,3-1,2-1,St Johnstone
Sat Apr 26 2008,Clyde,3-0,1-0,Stirling
Sat Apr 26 2008,Dundee,1-1,0-1,Hamilton
Sat Apr 26 2008,Dunfermline,4-0,0-0,Queen of Sth
Sat Apr 26 2008,Partick,0-3,0-2,Morton
Sat Apr 26 2008,St Johnstone,5-2,1-0,Livingston
