Date,Team 1,FT,HT,Team 2
Sat Oct 19 1996,Valladolid,3-1,2-0,Compostela
Sun Oct 20 1996,Barcelona,8-0,4-0,Logrones
Sun Oct 20 1996,Betis,3-0,1-0,Vallecano
Sun Oct 20 1996,Celta,1-1,0-0,Santander
Sun Oct 20 1996,Valencia,3-1,1-0,Ath Madrid
Mon Oct 21 1996,Sp Gijon,1-1,0-1,Sevilla
Tue Oct 22 1996,Zaragoza,1-2,0-1,Real Madrid
Wed Oct 23 1996,Ath Madrid,1-3,0-1,Vallecano
Wed Oct 23 1996,Compostela,1-1,0-0,Ath Bilbao
Wed Oct 23 1996,Espanol,2-1,0-0,Hercules
Wed Oct 23 1996,Logrones,0-1,0-1,Valladolid
Wed Oct 23 1996,Oviedo,1-1,1-1,Betis
Wed Oct 23 1996,Santander,1-1,0-0,La Coruna
Wed Oct 23 1996,Sevilla,0-1,0-0,Barcelona
Wed Oct 23 1996,Sociedad,1-2,1-0,Celta
Wed Oct 23 1996,Tenerife,2-1,2-1,Extremadura
Wed Oct 23 1996,Valencia,2-1,1-1,Sp Gijon
Sat Oct 26 1996,Barcelona,3-2,2-0,Valencia
Sat Oct 26 1996,Betis,1-2,1-2,Espanol
Sat Oct 26 1996,Real Madrid,0-0,0-0,Tenerife
Sat Oct 26 1996,Sp Gijon,0-1,0-0,Ath Madrid
Sun Oct 27 1996,Ath Bilbao,6-0,4-0,Logrones
Sun Oct 27 1996,Celta,0-0,0-0,Zaragoza
Sun Oct 27 1996,Extremadura,1-1,1-1,Compostela
Sun Oct 27 1996,Hercules,0-1,0-1,Santander
Sun Oct 27 1996,La Coruna,1-0,1-0,Sociedad
Sun Oct 27 1996,Vallecano,2-2,2-1,Oviedo
Mon Oct 28 1996,Valladolid,0-1,0-0,Sevilla
Sat Nov 2 1996,Santander,1-1,0-0,Betis
Sun Nov 3 1996,Ath Madrid,3-0,1-0,Oviedo
Sun Nov 3 1996,Compostela,1-2,0-1,Real Madrid
Sun Nov 3 1996,Espanol,0-0,0-0,Vallecano
Sun Nov 3 1996,Logrones,0-0,0-0,Extremadura
Sun Nov 3 1996,Sevilla,4-2,2-1,Ath Bilbao
Sun Nov 3 1996,Sociedad,2-1,1-1,Hercules
Sun Nov 3 1996,Tenerife,0-0,0-0,Celta
Sun Nov 3 1996,Valencia,2-4,1-2,Valladolid
Sun Nov 3 1996,Zaragoza,1-2,1-1,La Coruna
Mon Nov 4 1996,Sp Gijon,0-0,0-0,Barcelona
Sat Nov 9 1996,Barcelona,3-3,2-1,Ath Madrid
Sun Nov 10 1996,Ath Bilbao,2-0,1-0,Valencia
Sun Nov 10 1996,Betis,2-1,1-1,Sociedad
Sun Nov 10 1996,Celta,1-2,1-1,Compostela
Sun Nov 10 1996,Extremadura,0-1,0-1,Sevilla
Sun Nov 10 1996,Hercules,1-1,0-0,Zaragoza
Sun Nov 10 1996,La Coruna,0-0,0-0,Tenerife
Sun Nov 10 1996,Oviedo,3-1,1-1,Espanol
Sun Nov 10 1996,Real Madrid,0-0,0-0,Logrones
Sun Nov 10 1996,Vallecano,0-0,0-0,Santander
Mon Nov 11 1996,Valladolid,1-0,0-0,Sp Gijon
Sat Nov 16 1996,Ath Madrid,2-1,0-0,Espanol
Sat Nov 16 1996,Compostela,0-0,0-0,La Coruna
Sat Nov 16 1996,Tenerife,3-1,0-0,Hercules
Sat Nov 16 1996,Valencia,0-0,0-0,Extremadura
Sun Nov 17 1996,Logrones,0-3,0-0,Celta
Sun Nov 17 1996,Santander,1-0,0-0,Oviedo
Sun Nov 17 1996,Sevilla,1-3,0-2,Real Madrid
Sun Nov 17 1996,Sociedad,3-1,2-1,Vallecano
Sun Nov 17 1996,Sp Gijon,2-4,1-1,Ath Bilbao
Sun Nov 17 1996,Zaragoza,2-2,1-0,Betis
Mon Nov 18 1996,Barcelona,6-1,3-0,Valladolid
Sat Nov 23 1996,Ath Bilbao,2-1,0-1,Barcelona
Sat Nov 23 1996,Extremadura,1-2,0-0,Sp Gijon
Sun Nov 24 1996,Betis,3-1,0-1,Tenerife
Sun Nov 24 1996,Celta,4-2,2-0,Sevilla
Sun Nov 24 1996,Espanol,0-0,0-0,Santander
Sun Nov 24 1996,Hercules,1-0,0-0,Compostela
Sun Nov 24 1996,La Coruna,4-1,2-1,Logrones
Sun Nov 24 1996,Oviedo,0-0,0-0,Sociedad
Sun Nov 24 1996,Real Madrid,4-2,2-1,Valencia
Sun Nov 24 1996,Vallecano,1-1,1-0,Zaragoza
Mon Nov 25 1996,Valladolid,0-3,0-1,Ath Madrid
Sat Nov 30 1996,Ath Madrid,1-0,1-0,Santander
Sat Nov 30 1996,Sp Gijon,0-1,0-1,Real Madrid
Sat Nov 30 1996,Tenerife,1-2,0-0,Vallecano
Sat Nov 30 1996,Valencia,2-0,1-0,Celta
Sun Dec 1 1996,Compostela,0-2,0-1,Betis
Sun Dec 1 1996,Logrones,3-2,2-2,Hercules
Sun Dec 1 1996,Sevilla,0-1,0-0,La Coruna
Sun Dec 1 1996,Sociedad,1-0,1-0,Espanol
Sun Dec 1 1996,Valladolid,0-0,0-0,Ath Bilbao
Sun Dec 1 1996,Zaragoza,1-0,1-0,Oviedo
Mon Dec 2 1996,Barcelona,3-0,3-0,Extremadura
Sat Dec 7 1996,Real Madrid,2-0,1-0,Barcelona
Sun Dec 8 1996,Ath Bilbao,1-1,0-1,Ath Madrid
Sun Dec 8 1996,Betis,5-1,2-0,Logrones
Sun Dec 8 1996,Celta,2-1,1-1,Sp Gijon
Sun Dec 8 1996,Espanol,3-0,2-0,Zaragoza
Sun Dec 8 1996,Extremadura,1-1,1-1,Valladolid
Sun Dec 8 1996,La Coruna,1-0,1-0,Valencia
Sun Dec 8 1996,Oviedo,1-3,1-2,Tenerife
Sun Dec 8 1996,Santander,1-2,1-2,Sociedad
Sun Dec 8 1996,Vallecano,0-1,0-0,Compostela
Mon Dec 9 1996,Hercules,3-0,0-0,Sevilla
Sat Dec 21 1996,Valladolid,1-1,0-1,Real Madrid
Sun Dec 22 1996,Ath Bilbao,0-0,0-0,Extremadura
Sun Dec 22 1996,Ath Madrid,2-2,1-2,Sociedad
Sun Dec 22 1996,Barcelona,1-0,1-0,Celta
Sun Dec 22 1996,Compostela,0-2,0-2,Oviedo
Sun Dec 22 1996,Logrones,0-2,0-1,Vallecano
Sun Dec 22 1996,Sevilla,0-3,0-1,Betis
Sun Dec 22 1996,Sp Gijon,1-1,1-1,La Coruna
Sun Dec 22 1996,Tenerife,5-1,2-0,Espanol
Sun Dec 22 1996,Zaragoza,0-2,0-1,Santander
Mon Dec 23 1996,Valencia,3-0,2-0,Hercules
Sat Jan 4 1997,Celta,0-2,0-0,Valladolid
Sat Jan 4 1997,La Coruna,0-1,0-0,Barcelona
Sun Jan 5 1997,Espanol,0-2,0-0,Compostela
Sun Jan 5 1997,Extremadura,2-4,0-1,Ath Madrid
Sun Jan 5 1997,Hercules,1-1,1-1,Sp Gijon
Sun Jan 5 1997,Oviedo,2-1,1-0,Logrones
Sun Jan 5 1997,Real Madrid,1-0,0-0,Ath Bilbao
Sun Jan 5 1997,Santander,1-2,0-2,Tenerife
Sun Jan 5 1997,Sociedad,1-0,0-0,Zaragoza
Mon Jan 6 1997,Betis,1-1,1-1,Valencia
Sat Jan 11 1997,Tenerife,0-1,0-0,Sociedad
Sun Jan 12 1997,Ath Bilbao,2-2,1-0,Celta
Sun Jan 12 1997,Ath Madrid,5-1,3-0,Zaragoza
Sun Jan 12 1997,Compostela,1-1,1-0,Santander
Sun Jan 12 1997,Extremadura,0-0,0-0,Real Madrid
Sun Jan 12 1997,Logrones,1-0,0-0,Espanol
Sun Jan 12 1997,Sevilla,2-1,1-1,Oviedo
Sun Jan 12 1997,Valencia,1-0,0-0,Vallecano
Sun Jan 12 1997,Valladolid,1-1,1-1,La Coruna
Mon Jan 13 1997,Barcelona,2-3,2-2,Hercules
Sat Jan 18 1997,Ath Madrid,1-4,1-0,Real Madrid
Sun Jan 19 1997,Betis,2-4,2-1,Barcelona
Sun Jan 19 1997,Celta,0-1,0-1,Extremadura
Sun Jan 19 1997,Hercules,1-0,1-0,Valladolid
Sun Jan 19 1997,La Coruna,2-2,2-1,Ath Bilbao
Sun Jan 19 1997,Oviedo,3-0,1-0,Valencia
Sun Jan 19 1997,Santander,2-1,1-0,Logrones
Sun Jan 19 1997,Sociedad,4-1,2-0,Compostela
Sun Jan 19 1997,Vallecano,0-1,0-0,Sp Gijon
Sun Jan 19 1997,Zaragoza,1-1,0-0,Tenerife
Mon Jan 20 1997,Espanol,1-0,0-0,Sevilla
Sat Jan 25 1997,Extremadura,1-0,0-0,La Coruna
Sat Jan 25 1997,Valencia,1-1,0-0,Espanol
Sun Jan 26 1997,Ath Bilbao,5-0,2-0,Hercules
Sun Jan 26 1997,Barcelona,6-0,5-0,Vallecano
Sun Jan 26 1997,Compostela,2-1,0-0,Zaragoza
Sun Jan 26 1997,Logrones,1-0,0-0,Sociedad
Sun Jan 26 1997,Real Madrid,4-0,1-0,Celta
Sun Jan 26 1997,Sevilla,0-0,0-0,Santander
Sun Jan 26 1997,Sp Gijon,0-0,0-0,Oviedo
Mon Jan 27 1997,Valladolid,1-3,1-1,Betis
Sat Feb 1 1997,Celta,1-1,1-0,Ath Madrid
Sun Feb 2 1997,Ath Bilbao,0-3,0-2,Betis
Sun Feb 2 1997,Barcelona,2-2,0-0,Oviedo
Sun Feb 2 1997,Compostela,1-1,1-1,Tenerife
Sun Feb 2 1997,Logrones,1-2,0-0,Zaragoza
Sun Feb 2 1997,Real Madrid,3-2,1-1,La Coruna
Sun Feb 2 1997,Sevilla,2-3,1-0,Sociedad
Sun Feb 2 1997,Sp Gijon,4-3,2-1,Espanol
Sun Feb 2 1997,Valencia,1-1,0-0,Santander
Sun Feb 2 1997,Valladolid,4-0,2-0,Vallecano
Mon Feb 3 1997,Extremadura,0-0,0-0,Hercules
Sat Feb 8 1997,Sociedad,0-1,0-1,Valencia
Sun Feb 9 1997,Ath Madrid,4-1,2-1,Compostela
Sun Feb 9 1997,Betis,3-1,0-0,Extremadura
Sun Feb 9 1997,Espanol,2-0,1-0,Barcelona
Sun Feb 9 1997,Hercules,2-3,2-2,Real Madrid
Sun Feb 9 1997,La Coruna,2-2,1-1,Celta
Sun Feb 9 1997,Oviedo,1-1,0-1,Valladolid
Sun Feb 9 1997,Santander,2-0,1-0,Sp Gijon
Sun Feb 9 1997,Tenerife,2-0,0-0,Logrones
Sun Feb 9 1997,Vallecano,1-1,1-0,Ath Bilbao
Sun Feb 9 1997,Zaragoza,2-1,1-0,Sevilla
Sat Feb 15 1997,Real Madrid,2-2,1-1,Betis
Sat Feb 15 1997,Sevilla,2-1,1-0,Tenerife
Sat Feb 15 1997,Valencia,1-1,1-0,Zaragoza
Sun Feb 16 1997,Ath Bilbao,3-2,0-1,Oviedo
Sun Feb 16 1997,Barcelona,1-0,1-0,Santander
Sun Feb 16 1997,Celta,3-0,2-0,Hercules
Sun Feb 16 1997,Extremadura,1-0,0-0,Vallecano
Sun Feb 16 1997,La Coruna,0-0,0-0,Ath Madrid
Sun Feb 16 1997,Logrones,1-1,1-1,Compostela
Sun Feb 16 1997,Sp Gijon,0-0,0-0,Sociedad
Sun Feb 16 1997,Valladolid,2-1,1-1,Espanol
Tue Feb 18 1997,Compostela,2-0,1-0,Sevilla
Wed Feb 19 1997,Ath Madrid,2-0,1-0,Logrones
Wed Feb 19 1997,Betis,1-1,0-0,Celta
Wed Feb 19 1997,Espanol,0-2,0-1,Ath Bilbao
Wed Feb 19 1997,Hercules,1-3,1-2,La Coruna
Wed Feb 19 1997,Oviedo,0-0,0-0,Extremadura
Wed Feb 19 1997,Santander,2-0,0-0,Valladolid
Wed Feb 19 1997,Tenerife,2-1,0-0,Valencia
Wed Feb 19 1997,Vallecano,1-0,1-0,Real Madrid
Wed Feb 19 1997,Zaragoza,5-0,3-0,Sp Gijon
Thu Feb 20 1997,Sociedad,2-0,1-0,Barcelona
Sat Feb 22 1997,Hercules,0-2,0-2,Ath Madrid
Sun Feb 23 1997,Ath Bilbao,2-2,0-1,Santander
Sun Feb 23 1997,Barcelona,4-1,3-0,Zaragoza
Sun Feb 23 1997,Celta,2-0,1-0,Vallecano
Sun Feb 23 1997,Extremadura,3-0,1-0,Espanol
Sun Feb 23 1997,La Coruna,3-0,2-0,Betis
Sun Feb 23 1997,Real Madrid,6-1,1-0,Oviedo
Sun Feb 23 1997,Sevilla,1-4,0-2,Logrones
Sun Feb 23 1997,Sp Gijon,2-1,1-0,Tenerife
Sun Feb 23 1997,Valladolid,3-0,1-0,Sociedad
Mon Feb 24 1997,Valencia,2-1,1-1,Compostela
Sat Mar 1 1997,Ath Madrid,3-2,2-1,Sevilla
Sat Mar 1 1997,Logrones,2-1,0-1,Valencia
Sat Mar 1 1997,Tenerife,4-0,1-0,Barcelona
Sat Mar 1 1997,Vallecano,1-2,0-1,La Coruna
Sun Mar 2 1997,Betis,2-1,1-0,Hercules
Sun Mar 2 1997,Compostela,2-1,1-0,Sp Gijon
Sun Mar 2 1997,Oviedo,2-1,0-1,Celta
Sun Mar 2 1997,Santander,2-3,0-2,Extremadura
Sun Mar 2 1997,Sociedad,0-0,0-0,Ath Bilbao
Sun Mar 2 1997,Zaragoza,1-0,0-0,Valladolid
Mon Mar 3 1997,Espanol,0-2,0-0,Real Madrid
Wed Mar 5 1997,Vallecano,2-0,0-0,Sevilla
Thu Mar 6 1997,Sp Gijon,2-4,1-1,Betis
Sat Mar 8 1997,Valencia,4-2,2-1,Sevilla
Sun Mar 9 1997,Ath Bilbao,2-2,2-1,Zaragoza
Sun Mar 9 1997,Barcelona,3-0,2-0,Compostela
Sun Mar 9 1997,Betis,3-2,1-1,Ath Madrid
Sun Mar 9 1997,Celta,2-2,1-1,Espanol
Sun Mar 9 1997,Extremadura,1-0,1-0,Sociedad
Sun Mar 9 1997,Hercules,1-0,1-0,Vallecano
Sun Mar 9 1997,La Coruna,3-0,2-0,Oviedo
Sun Mar 9 1997,Sp Gijon,2-0,1-0,Logrones
Sun Mar 9 1997,Valladolid,0-2,0-2,Tenerife
Mon Mar 10 1997,Real Madrid,2-1,0-1,Santander
Fri Mar 14 1997,Tenerife,3-3,2-2,Ath Bilbao
Sat Mar 15 1997,Ath Madrid,1-4,0-3,Valencia
Sat Mar 15 1997,Espanol,0-1,0-1,La Coruna
Sun Mar 16 1997,Compostela,1-1,1-1,Valladolid
Sun Mar 16 1997,Logrones,0-1,0-0,Barcelona
Sun Mar 16 1997,Oviedo,2-0,1-0,Hercules
Sun Mar 16 1997,Santander,1-0,0-0,Celta
Sun Mar 16 1997,Sevilla,2-1,0-0,Sp Gijon
Sun Mar 16 1997,Vallecano,0-4,0-1,Betis
Sun Mar 16 1997,Zaragoza,3-1,1-1,Extremadura
Mon Mar 17 1997,Sociedad,1-2,0-1,Real Madrid
Sat Mar 22 1997,Betis,4-0,1-0,Oviedo
Sat Mar 22 1997,Celta,1-1,1-1,Sociedad
Sun Mar 23 1997,Ath Bilbao,2-2,1-0,Compostela
Sun Mar 23 1997,Barcelona,4-0,0-0,Sevilla
Sun Mar 23 1997,Extremadura,2-0,1-0,Tenerife
Sun Mar 23 1997,Hercules,1-2,1-0,Espanol
Sun Mar 23 1997,La Coruna,2-1,1-1,Santander
Sun Mar 23 1997,Real Madrid,2-0,2-0,Zaragoza
Sun Mar 23 1997,Valladolid,2-1,1-1,Logrones
Sun Mar 23 1997,Vallecano,1-2,0-0,Ath Madrid
Mon Mar 24 1997,Sp Gijon,2-1,1-0,Valencia
Sat Mar 29 1997,Sociedad,1-1,1-0,La Coruna
Sun Mar 30 1997,Compostela,4-0,2-0,Extremadura
Sun Mar 30 1997,Espanol,0-0,0-0,Betis
Sun Mar 30 1997,Logrones,1-4,1-2,Ath Bilbao
Sun Mar 30 1997,Oviedo,0-2,0-0,Vallecano
Sun Mar 30 1997,Santander,1-2,0-0,Hercules
Sun Mar 30 1997,Sevilla,2-2,1-1,Valladolid
Sun Mar 30 1997,Tenerife,1-1,0-0,Real Madrid
Sun Mar 30 1997,Valencia,1-1,1-0,Barcelona
Sun Mar 30 1997,Zaragoza,1-1,1-1,Celta
Mon Mar 31 1997,Ath Madrid,2-1,2-0,Sp Gijon
Sat Apr 5 1997,Celta,3-1,1-1,Tenerife
Sat Apr 5 1997,Oviedo,4-1,3-0,Ath Madrid
Sun Apr 6 1997,Ath Bilbao,0-0,0-0,Sevilla
Sun Apr 6 1997,Barcelona,4-0,2-0,Sp Gijon
Sun Apr 6 1997,Betis,2-2,2-1,Santander
Sun Apr 6 1997,Extremadura,3-0,1-0,Logrones
Sun Apr 6 1997,Hercules,2-1,1-0,Sociedad
Sun Apr 6 1997,La Coruna,1-0,1-0,Zaragoza
Sun Apr 6 1997,Valladolid,4-1,3-0,Valencia
Sun Apr 6 1997,Vallecano,0-1,0-1,Espanol
Mon Apr 7 1997,Real Madrid,0-0,0-0,Compostela
Sat Apr 12 1997,Sevilla,0-0,0-0,Extremadura
Sat Apr 12 1997,Tenerife,2-1,1-0,La Coruna
Sat Apr 12 1997,Valencia,5-2,5-1,Ath Bilbao
Sun Apr 13 1997,Ath Madrid,2-5,1-2,Barcelona
Sun Apr 13 1997,Compostela,2-1,1-1,Celta
Sun Apr 13 1997,Logrones,0-2,0-1,Real Madrid
Sun Apr 13 1997,Santander,1-2,1-0,Vallecano
Sun Apr 13 1997,Sociedad,0-1,0-0,Betis
Sun Apr 13 1997,Sp Gijon,1-2,0-0,Valladolid
Sun Apr 13 1997,Zaragoza,2-0,1-0,Hercules
Mon Apr 14 1997,Espanol,2-0,0-0,Oviedo
Tue Apr 15 1997,Extremadura,1-0,1-0,Valencia
Wed Apr 16 1997,Ath Bilbao,4-0,1-0,Sp Gijon
Wed Apr 16 1997,Betis,2-2,2-1,Zaragoza
Wed Apr 16 1997,Celta,4-0,2-0,Logrones
Wed Apr 16 1997,Hercules,3-1,1-0,Tenerife
Wed Apr 16 1997,La Coruna,1-0,0-0,Compostela
Wed Apr 16 1997,Real Madrid,4-2,0-2,Sevilla
Wed Apr 16 1997,Valladolid,3-1,1-1,Barcelona
Wed Apr 16 1997,Vallecano,1-0,0-0,Sociedad
Thu Apr 17 1997,Espanol,0-0,0-0,Ath Madrid
Thu Apr 17 1997,Oviedo,1-5,1-2,Santander
Sat Apr 19 1997,Tenerife,0-1,0-1,Betis
Sun Apr 20 1997,Ath Madrid,3-1,1-0,Valladolid
Sun Apr 20 1997,Barcelona,2-0,0-0,Ath Bilbao
Sun Apr 20 1997,Compostela,2-2,1-0,Hercules
Sun Apr 20 1997,Logrones,1-2,0-1,La Coruna
Sun Apr 20 1997,Santander,1-1,0-0,Espanol
Sun Apr 20 1997,Sevilla,2-0,1-0,Celta
Sun Apr 20 1997,Sociedad,1-0,1-0,Oviedo
Sun Apr 20 1997,Sp Gijon,1-1,0-0,Extremadura
Sun Apr 20 1997,Zaragoza,3-2,1-2,Vallecano
Mon Apr 21 1997,Valencia,1-1,0-0,Real Madrid
Sat May 3 1997,La Coruna,3-0,1-0,Sevilla
Sun May 4 1997,Ath Bilbao,0-0,0-0,Valladolid
Sun May 4 1997,Betis,0-0,0-0,Compostela
Sun May 4 1997,Celta,1-1,1-0,Valencia
Sun May 4 1997,Espanol,3-0,1-0,Sociedad
Sun May 4 1997,Hercules,1-0,1-0,Logrones
Sun May 4 1997,Oviedo,1-0,0-0,Zaragoza
Sun May 4 1997,Real Madrid,3-1,1-1,Sp Gijon
Sun May 4 1997,Santander,1-1,1-1,Ath Madrid
Sun May 4 1997,Vallecano,1-2,1-0,Tenerife
Mon May 5 1997,Extremadura,1-3,1-2,Barcelona
Sat May 10 1997,Barcelona,1-0,0-0,Real Madrid
Sat May 10 1997,Valladolid,4-0,1-0,Extremadura
Sun May 11 1997,Ath Madrid,2-1,1-1,Ath Bilbao
Sun May 11 1997,Compostela,2-1,1-1,Vallecano
Sun May 11 1997,Logrones,2-1,1-0,Betis
Sun May 11 1997,Sevilla,5-0,2-0,Hercules
Sun May 11 1997,Sociedad,2-0,0-0,Santander
Sun May 11 1997,Sp Gijon,2-1,0-0,Celta
Sun May 11 1997,Tenerife,2-2,1-1,Oviedo
Sun May 11 1997,Zaragoza,1-0,0-0,Espanol
Mon May 12 1997,Valencia,1-1,1-1,La Coruna
Thu May 15 1997,Tenerife,2-3,2-1,Ath Madrid
Sat May 17 1997,Betis,3-3,1-1,Sevilla
Sun May 18 1997,Espanol,1-0,0-0,Tenerife
Sun May 18 1997,Extremadura,1-2,0-1,Ath Bilbao
Sun May 18 1997,Hercules,0-2,0-0,Valencia
Sun May 18 1997,La Coruna,0-0,0-0,Sp Gijon
Sun May 18 1997,Oviedo,2-2,2-0,Compostela
Sun May 18 1997,Real Madrid,1-0,0-0,Valladolid
Sun May 18 1997,Santander,1-2,0-1,Zaragoza
Sun May 18 1997,Sociedad,1-1,0-0,Ath Madrid
Sun May 18 1997,Vallecano,1-0,0-0,Logrones
Mon May 19 1997,Celta,1-3,0-2,Barcelona
Sat May 24 1997,Barcelona,1-0,0-0,La Coruna
Sun May 25 1997,Ath Bilbao,1-0,0-0,Real Madrid
Sun May 25 1997,Ath Madrid,1-1,0-1,Extremadura
Sun May 25 1997,Compostela,3-1,2-0,Espanol
Sun May 25 1997,Logrones,1-1,0-0,Oviedo
Sun May 25 1997,Sevilla,2-0,1-0,Vallecano
Sun May 25 1997,Sp Gijon,2-0,1-0,Hercules
Sun May 25 1997,Tenerife,2-2,1-1,Santander
Sun May 25 1997,Valladolid,0-1,0-1,Celta
Sun May 25 1997,Zaragoza,3-0,0-0,Sociedad
Mon May 26 1997,Valencia,1-1,0-1,Betis
Sat May 31 1997,Betis,0-1,0-0,Sp Gijon
Sat May 31 1997,Vallecano,3-1,2-0,Valencia
Sun Jun 1 1997,Celta,0-2,0-0,Ath Bilbao
Sun Jun 1 1997,Espanol,5-1,3-0,Logrones
Sun Jun 1 1997,Hercules,2-1,1-1,Barcelona
Sun Jun 1 1997,La Coruna,0-2,0-1,Valladolid
Sun Jun 1 1997,Oviedo,1-0,0-0,Sevilla
Sun Jun 1 1997,Real Madrid,5-0,1-0,Extremadura
Sun Jun 1 1997,Santander,2-2,0-1,Compostela
Mon Jun 2 1997,Sociedad,3-0,1-0,Tenerife
Mon Jun 2 1997,Zaragoza,2-3,0-2,Ath Madrid
Sat Jun 14 1997,Real Madrid,3-1,2-0,Ath Madrid
