Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 25 Aug 1996 (W34),Gençlerbirliği Ankara SK (3),3-2,?,Denizlispor (3)
?,(Sun) 25 Aug 1996 (W34),Istanbulspor (3),1-2,?,Ankaragucu (3)
?,(Sun) 25 Aug 1996 (W34),Kocaelispor (3),1-1,?,Galatasaray İstanbul AŞ (3)
?,(Sun) 25 Aug 1996 (W34),Samsunspor (3),2-0,?,Dardanelspor (3)
?,(Sun) 25 Aug 1996 (W34),Sariyer (3),0-0,?,Gaziantepspor (3)
?,(Sun) 25 Aug 1996 (W34),Trabzonspor AŞ (3),3-3,?,Beşiktaş İstanbul JK (3)
?,(Sun) 25 Aug 1996 (W34),Vanspor (3),1-1,?,Zeytinburnu (3)
?,(Sun) 8 Sep 1996 (W36),Altay (4),4-3,?,Sariyer (4)
?,(Sun) 8 Sep 1996 (W36),Ankaragucu (4),0-2,?,Bursaspor (4)
?,(Sun) 8 Sep 1996 (W36),Beşiktaş İstanbul JK (4),1-1,?,Kocaelispor (4)
?,(Sun) 8 Sep 1996 (W36),Denizlispor (4),1-1,?,Istanbulspor (4)
?,(Sun) 8 Sep 1996 (W36),Galatasaray İstanbul AŞ (4),0-4,?,Fenerbahçe İstanbul SK (4)
?,(Sun) 8 Sep 1996 (W36),Gaziantepspor (4),1-1,?,Dardanelspor (4)
?,(Sun) 8 Sep 1996 (W36),Samsunspor (4),1-0,?,Gençlerbirliği Ankara SK (4)
?,(Sun) 8 Sep 1996 (W36),Vanspor (4),1-0,?,Antalyaspor (4)
?,(Sun) 8 Sep 1996 (W36),Zeytinburnu (4),1-5,?,Trabzonspor AŞ (4)
?,(Sun) 15 Sep 1996 (W37),Altay (5),2-1,?,Dardanelspor (5)
?,(Sun) 15 Sep 1996 (W37),Denizlispor (5),2-2,?,Samsunspor (5)
?,(Sun) 15 Sep 1996 (W37),Fenerbahçe İstanbul SK (5),0-1,?,Beşiktaş İstanbul JK (5)
?,(Sun) 15 Sep 1996 (W37),Gençlerbirliği Ankara SK (5),1-1,?,Gaziantepspor (5)
?,(Sun) 15 Sep 1996 (W37),Istanbulspor (5),1-1,?,Bursaspor (5)
?,(Sun) 15 Sep 1996 (W37),Kocaelispor (5),2-1,?,Zeytinburnu (5)
?,(Sun) 15 Sep 1996 (W37),Sariyer (5),0-4,?,Galatasaray İstanbul AŞ (5)
?,(Sun) 15 Sep 1996 (W37),Trabzonspor AŞ (5),2-0,?,Antalyaspor (5)
?,(Sun) 15 Sep 1996 (W37),Vanspor (5),2-0,?,Ankaragucu (5)
?,(Sun) 22 Sep 1996 (W38),Altay (6),1-0,?,Gençlerbirliği Ankara SK (6)
?,(Sun) 22 Sep 1996 (W38),Ankaragucu (6),0-1,?,Trabzonspor AŞ (6)
?,(Sun) 22 Sep 1996 (W38),Beşiktaş İstanbul JK (6),2-0,?,Sariyer (6)
?,(Sun) 22 Sep 1996 (W38),Bursaspor (6),2-0,?,Vanspor (6)
?,(Sun) 22 Sep 1996 (W38),Galatasaray İstanbul AŞ (6),1-0,?,Dardanelspor (6)
?,(Sun) 22 Sep 1996 (W38),Gaziantepspor (6),2-0,?,Denizlispor (6)
?,(Sun) 22 Sep 1996 (W38),Kocaelispor (6),0-1,?,Antalyaspor (6)
?,(Sun) 22 Sep 1996 (W38),Samsunspor (6),1-0,?,Istanbulspor (6)
?,(Sun) 22 Sep 1996 (W38),Zeytinburnu (6),1-5,?,Fenerbahçe İstanbul SK (6)
?,(Sun) 29 Sep 1996 (W39),Dardanelspor (7),0-5,?,Beşiktaş İstanbul JK (7)
?,(Sun) 29 Sep 1996 (W39),Denizlispor (7),1-0,?,Altay (7)
?,(Sun) 29 Sep 1996 (W39),Fenerbahçe İstanbul SK (7),4-0,?,Antalyaspor (7)
?,(Sun) 29 Sep 1996 (W39),Gençlerbirliği Ankara SK (7),0-2,?,Galatasaray İstanbul AŞ (7)
?,(Sun) 29 Sep 1996 (W39),Istanbulspor (7),2-1,?,Vanspor (7)
?,(Sun) 29 Sep 1996 (W39),Kocaelispor (7),2-1,?,Ankaragucu (7)
?,(Sun) 29 Sep 1996 (W39),Samsunspor (7),2-1,?,Gaziantepspor (7)
?,(Sun) 29 Sep 1996 (W39),Sariyer (7),1-0,?,Zeytinburnu (7)
?,(Sun) 29 Sep 1996 (W39),Trabzonspor AŞ (7),3-0,?,Bursaspor (7)
?,(Sun) 6 Oct 1996 (W40),Altay (8),3-1,?,Samsunspor (8)
?,(Sun) 6 Oct 1996 (W40),Ankaragucu (8),0-2,?,Fenerbahçe İstanbul SK (8)
?,(Sun) 6 Oct 1996 (W40),Antalyaspor (8),1-1,?,Sariyer (8)
?,(Sun) 6 Oct 1996 (W40),Beşiktaş İstanbul JK (8),2-0,?,Gençlerbirliği Ankara SK (8)
?,(Sun) 6 Oct 1996 (W40),Bursaspor (8),1-2,?,Kocaelispor (8)
?,(Sun) 6 Oct 1996 (W40),Galatasaray İstanbul AŞ (8),2-0,?,Denizlispor (8)
?,(Sun) 6 Oct 1996 (W40),Gaziantepspor (8),1-0,?,Istanbulspor (8)
?,(Sun) 6 Oct 1996 (W40),Vanspor (8),1-2,?,Trabzonspor AŞ (8)
?,(Sun) 6 Oct 1996 (W40),Zeytinburnu (8),0-2,?,Dardanelspor (8)
?,(Sun) 13 Oct 1996 (W41),Dardanelspor (9),3-2,?,Antalyaspor (9)
?,(Sun) 13 Oct 1996 (W41),Denizlispor (9),0-4,?,Beşiktaş İstanbul JK (9)
?,(Sun) 13 Oct 1996 (W41),Fenerbahçe İstanbul SK (9),1-0,?,Bursaspor (9)
?,(Sun) 13 Oct 1996 (W41),Gaziantepspor (9),2-0,?,Altay (9)
?,(Sun) 13 Oct 1996 (W41),Gençlerbirliği Ankara SK (9),3-2,?,Zeytinburnu (9)
?,(Sun) 13 Oct 1996 (W41),Istanbulspor (9),2-2,?,Trabzonspor AŞ (9)
?,(Sun) 13 Oct 1996 (W41),Kocaelispor (9),4-2,?,Vanspor (9)
?,(Sun) 13 Oct 1996 (W41),Samsunspor (9),0-2,?,Galatasaray İstanbul AŞ (9)
?,(Sun) 13 Oct 1996 (W41),Sariyer (9),2-1,?,Ankaragucu (9)
?,(Sun) 20 Oct 1996 (W42),Altay (10),0-2,?,Istanbulspor (10)
?,(Sun) 20 Oct 1996 (W42),Ankaragucu (10),2-1,?,Dardanelspor (10)
?,(Sun) 20 Oct 1996 (W42),Antalyaspor (10),1-1,?,Gençlerbirliği Ankara SK (10)
?,(Sun) 20 Oct 1996 (W42),Beşiktaş İstanbul JK (10),1-0,?,Samsunspor (10)
?,(Sun) 20 Oct 1996 (W42),Bursaspor (10),1-0,?,Sariyer (10)
?,(Sun) 20 Oct 1996 (W42),Galatasaray İstanbul AŞ (10),6-1,?,Gaziantepspor (10)
?,(Sun) 20 Oct 1996 (W42),Trabzonspor AŞ (10),2-1,?,Kocaelispor (10)
?,(Sun) 20 Oct 1996 (W42),Vanspor (10),2-2,?,Fenerbahçe İstanbul SK (10)
?,(Sun) 20 Oct 1996 (W42),Zeytinburnu (10),1-2,?,Denizlispor (10)
?,(Sun) 27 Oct 1996 (W43),Altay (11),1-8,?,Galatasaray İstanbul AŞ (11)
?,(Sun) 27 Oct 1996 (W43),Dardanelspor (11),0-0,?,Bursaspor (11)
?,(Sun) 27 Oct 1996 (W43),Denizlispor (11),1-5,?,Antalyaspor (11)
?,(Sun) 27 Oct 1996 (W43),Fenerbahçe İstanbul SK (11),1-0,?,Trabzonspor AŞ (11)
?,(Sun) 27 Oct 1996 (W43),Gaziantepspor (11),0-0,?,Beşiktaş İstanbul JK (11)
?,(Sun) 27 Oct 1996 (W43),Gençlerbirliği Ankara SK (11),0-1,?,Ankaragucu (11)
?,(Sun) 27 Oct 1996 (W43),Istanbulspor (11),0-1,?,Kocaelispor (11)
?,(Sun) 27 Oct 1996 (W43),Samsunspor (11),2-0,?,Zeytinburnu (11)
?,(Sun) 27 Oct 1996 (W43),Sariyer (11),2-0,?,Vanspor (11)
?,(Sun) 3 Nov 1996 (W44),Ankaragucu (12),3-2,?,Denizlispor (12)
?,(Sun) 3 Nov 1996 (W44),Antalyaspor (12),1-1,?,Samsunspor (12)
?,(Sun) 3 Nov 1996 (W44),Beşiktaş İstanbul JK (12),3-0,?,Altay (12)
?,(Sun) 3 Nov 1996 (W44),Bursaspor (12),2-0,?,Gençlerbirliği Ankara SK (12)
?,(Sun) 3 Nov 1996 (W44),Galatasaray İstanbul AŞ (12),6-1,?,Istanbulspor (12)
?,(Sun) 3 Nov 1996 (W44),Kocaelispor (12),0-1,?,Fenerbahçe İstanbul SK (12)
?,(Sun) 3 Nov 1996 (W44),Trabzonspor AŞ (12),3-2,?,Sariyer (12)
?,(Sun) 3 Nov 1996 (W44),Vanspor (12),1-0,?,Dardanelspor (12)
?,(Sun) 3 Nov 1996 (W44),Zeytinburnu (12),0-3,?,Gaziantepspor (12)
?,(Sun) 17 Nov 1996 (W46),Altay (13),0-0,?,Zeytinburnu (13)
?,(Sun) 17 Nov 1996 (W46),Dardanelspor (13),0-2,?,Trabzonspor AŞ (13)
?,(Sun) 17 Nov 1996 (W46),Denizlispor (13),2-3,?,Bursaspor (13)
?,(Sun) 17 Nov 1996 (W46),Galatasaray İstanbul AŞ (13),2-2,?,Beşiktaş İstanbul JK (13)
?,(Sun) 17 Nov 1996 (W46),Gaziantepspor (13),1-0,?,Antalyaspor (13)
?,(Sun) 17 Nov 1996 (W46),Gençlerbirliği Ankara SK (13),1-0,?,Vanspor (13)
?,(Sun) 17 Nov 1996 (W46),Istanbulspor (13),1-1,?,Fenerbahçe İstanbul SK (13)
?,(Sun) 17 Nov 1996 (W46),Samsunspor (13),2-4,?,Ankaragucu (13)
?,(Sun) 17 Nov 1996 (W46),Sariyer (13),2-1,?,Kocaelispor (13)
?,(Sun) 24 Nov 1996 (W47),Ankaragucu (14),0-0,?,Gaziantepspor (14)
?,(Sun) 24 Nov 1996 (W47),Antalyaspor (14),1-1,?,Altay (14)
?,(Sun) 24 Nov 1996 (W47),Beşiktaş İstanbul JK (14),3-0,?,Istanbulspor (14)
?,(Sun) 24 Nov 1996 (W47),Bursaspor (14),6-1,?,Samsunspor (14)
?,(Sun) 24 Nov 1996 (W47),Fenerbahçe İstanbul SK (14),2-0,?,Sariyer (14)
?,(Sun) 24 Nov 1996 (W47),Kocaelispor (14),2-0,?,Dardanelspor (14)
?,(Sun) 24 Nov 1996 (W47),Trabzonspor AŞ (14),1-0,?,Gençlerbirliği Ankara SK (14)
?,(Sun) 24 Nov 1996 (W47),Vanspor (14),0-2,?,Denizlispor (14)
?,(Sun) 24 Nov 1996 (W47),Zeytinburnu (14),2-5,?,Galatasaray İstanbul AŞ (14)
?,(Sun) 1 Dec 1996 (W48),Altay (15),1-1,?,Ankaragucu (15)
?,(Sun) 1 Dec 1996 (W48),Dardanelspor (15),1-1,?,Fenerbahçe İstanbul SK (15)
?,(Sun) 1 Dec 1996 (W48),Denizlispor (15),2-3,?,Trabzonspor AŞ (15)
?,(Sun) 1 Dec 1996 (W48),Galatasaray İstanbul AŞ (15),3-1,?,Antalyaspor (15)
?,(Sun) 1 Dec 1996 (W48),Gaziantepspor (15),2-1,?,Bursaspor (15)
?,(Sun) 1 Dec 1996 (W48),Gençlerbirliği Ankara SK (15),1-0,?,Kocaelispor (15)
?,(Sun) 1 Dec 1996 (W48),Samsunspor (15),0-0,?,Vanspor (15)
?,(Sun) 1 Dec 1996 (W48),Sariyer (15),0-1,?,Istanbulspor (15)
?,(Sun) 1 Dec 1996 (W48),Zeytinburnu (15),0-3,?,Beşiktaş İstanbul JK (15)
?,(Sun) 8 Dec 1996 (W49),Ankaragucu (16),0-1,?,Galatasaray İstanbul AŞ (16)
?,(Sun) 8 Dec 1996 (W49),Antalyaspor (16),3-2,?,Beşiktaş İstanbul JK (16)
?,(Sun) 8 Dec 1996 (W49),Bursaspor (16),3-0,?,Altay (16)
?,(Sun) 8 Dec 1996 (W49),Fenerbahçe İstanbul SK (16),2-0,?,Gençlerbirliği Ankara SK (16)
?,(Sun) 8 Dec 1996 (W49),Istanbulspor (16),5-1,?,Zeytinburnu (16)
?,(Sun) 8 Dec 1996 (W49),Kocaelispor (16),1-0,?,Denizlispor (16)
?,(Sun) 8 Dec 1996 (W49),Sariyer (16),8-0,?,Dardanelspor (16)
?,(Sun) 8 Dec 1996 (W49),Trabzonspor AŞ (16),1-0,?,Samsunspor (16)
?,(Sun) 8 Dec 1996 (W49),Vanspor (16),0-1,?,Gaziantepspor (16)
?,(Sun) 22 Dec 1996 (W51),Altay (17),2-1,?,Vanspor (17)
?,(Sun) 22 Dec 1996 (W51),Beşiktaş İstanbul JK (17),4-0,?,Ankaragucu (17)
?,(Sun) 22 Dec 1996 (W51),Dardanelspor (17),1-3,?,Istanbulspor (17)
?,(Sun) 22 Dec 1996 (W51),Denizlispor (17),0-1,?,Fenerbahçe İstanbul SK (17)
?,(Sun) 22 Dec 1996 (W51),Galatasaray İstanbul AŞ (17),4-1,?,Bursaspor (17)
?,(Sun) 22 Dec 1996 (W51),Gaziantepspor (17),1-0,?,Trabzonspor AŞ (17)
?,(Sun) 22 Dec 1996 (W51),Gençlerbirliği Ankara SK (17),2-1,?,Sariyer (17)
?,(Sun) 22 Dec 1996 (W51),Samsunspor (17),3-0,?,Kocaelispor (17)
?,(Sun) 22 Dec 1996 (W51),Zeytinburnu (17),2-1,?,Antalyaspor (17)
?,(Sun) 19 Jan 1997 (W3),Altay (18),2-3,?,Trabzonspor AŞ (18)
?,(Sun) 19 Jan 1997 (W3),Antalyaspor (18),2-1,?,Istanbulspor (18)
?,(Sun) 19 Jan 1997 (W3),Beşiktaş İstanbul JK (18),2-2,?,Bursaspor (18)
?,(Sun) 19 Jan 1997 (W3),Dardanelspor (18),1-3,?,Gençlerbirliği Ankara SK (18)
?,(Sun) 19 Jan 1997 (W3),Denizlispor (18),0-1,?,Sariyer (18)
?,(Sun) 19 Jan 1997 (W3),Galatasaray İstanbul AŞ (18),1-1,?,Vanspor (18)
?,(Sun) 19 Jan 1997 (W3),Gaziantepspor (18),1-1,?,Kocaelispor (18)
?,(Sun) 19 Jan 1997 (W3),Samsunspor (18),1-1,?,Fenerbahçe İstanbul SK (18)
?,(Sun) 19 Jan 1997 (W3),Zeytinburnu (18),1-1,?,Ankaragucu (18)
?,(Sun) 26 Jan 1997 (W4),Antalyaspor (19),1-0,?,Ankaragucu (19)
?,(Sun) 26 Jan 1997 (W4),Bursaspor (19),1-1,?,Zeytinburnu (19)
?,(Sun) 26 Jan 1997 (W4),Dardanelspor (19),3-0,?,Denizlispor (19)
?,(Sun) 26 Jan 1997 (W4),Fenerbahçe İstanbul SK (19),1-0,?,Gaziantepspor (19)
?,(Sun) 26 Jan 1997 (W4),Istanbulspor (19),0-3,?,Gençlerbirliği Ankara SK (19)
?,(Sun) 26 Jan 1997 (W4),Kocaelispor (19),0-0,?,Altay (19)
?,(Sun) 26 Jan 1997 (W4),Sariyer (19),4-1,?,Samsunspor (19)
?,(Sun) 26 Jan 1997 (W4),Trabzonspor AŞ (19),0-0,?,Galatasaray İstanbul AŞ (19)
?,(Sun) 26 Jan 1997 (W4),Vanspor (19),0-0,?,Beşiktaş İstanbul JK (19)
?,(Sun) 2 Feb 1997 (W5),Altay (20),0-0,?,Fenerbahçe İstanbul SK (20)
?,(Sun) 2 Feb 1997 (W5),Ankaragucu (20),0-0,?,Istanbulspor (20)
?,(Sun) 2 Feb 1997 (W5),Antalyaspor (20),0-1,?,Bursaspor (20)
?,(Sun) 2 Feb 1997 (W5),Beşiktaş İstanbul JK (20),3-0,?,Trabzonspor AŞ (20)
?,(Sun) 2 Feb 1997 (W5),Dardanelspor (20),0-0,?,Samsunspor (20)
?,(Sun) 2 Feb 1997 (W5),Denizlispor (20),3-3,?,Gençlerbirliği Ankara SK (20)
?,(Sun) 2 Feb 1997 (W5),Galatasaray İstanbul AŞ (20),0-0,?,Kocaelispor (20)
?,(Sun) 2 Feb 1997 (W5),Gaziantepspor (20),2-1,?,Sariyer (20)
?,(Sun) 2 Feb 1997 (W5),Zeytinburnu (20),2-1,?,Vanspor (20)
?,(Sun) 9 Feb 1997 (W6),Antalyaspor (21),1-0,?,Vanspor (21)
?,(Sun) 9 Feb 1997 (W6),Bursaspor (21),2-1,?,Ankaragucu (21)
?,(Sun) 9 Feb 1997 (W6),Dardanelspor (21),1-1,?,Gaziantepspor (21)
?,(Sun) 9 Feb 1997 (W6),Fenerbahçe İstanbul SK (21),3-2,?,Galatasaray İstanbul AŞ (21)
?,(Sun) 9 Feb 1997 (W6),Gençlerbirliği Ankara SK (21),3-1,?,Samsunspor (21)
?,(Sun) 9 Feb 1997 (W6),Istanbulspor (21),5-0,?,Denizlispor (21)
?,(Sun) 9 Feb 1997 (W6),Kocaelispor (21),0-0,?,Beşiktaş İstanbul JK (21)
?,(Sun) 9 Feb 1997 (W6),Sariyer (21),0-0,?,Altay (21)
?,(Sun) 9 Feb 1997 (W6),Trabzonspor AŞ (21),6-1,?,Zeytinburnu (21)
?,(Sun) 16 Feb 1997 (W7),Ankaragucu (22),2-2,?,Vanspor (22)
?,(Sun) 16 Feb 1997 (W7),Antalyaspor (22),0-3,?,Trabzonspor AŞ (22)
?,(Sun) 16 Feb 1997 (W7),Beşiktaş İstanbul JK (22),1-0,?,Fenerbahçe İstanbul SK (22)
?,(Sun) 16 Feb 1997 (W7),Bursaspor (22),0-2,?,Istanbulspor (22)
?,(Sun) 16 Feb 1997 (W7),Dardanelspor (22),3-1,?,Altay (22)
?,(Sun) 16 Feb 1997 (W7),Galatasaray İstanbul AŞ (22),4-0,?,Sariyer (22)
?,(Sun) 16 Feb 1997 (W7),Gaziantepspor (22),2-0,?,Gençlerbirliği Ankara SK (22)
?,(Sun) 16 Feb 1997 (W7),Samsunspor (22),3-0,?,Denizlispor (22)
?,(Sun) 16 Feb 1997 (W7),Zeytinburnu (22),0-1,?,Kocaelispor (22)
?,(Sun) 23 Feb 1997 (W8),Antalyaspor (23),3-2,?,Kocaelispor (23)
?,(Sun) 23 Feb 1997 (W8),Dardanelspor (23),0-3,?,Galatasaray İstanbul AŞ (23)
?,(Sun) 23 Feb 1997 (W8),Denizlispor (23),3-1,?,Gaziantepspor (23)
?,(Sun) 23 Feb 1997 (W8),Fenerbahçe İstanbul SK (23),4-1,?,Zeytinburnu (23)
?,(Sun) 23 Feb 1997 (W8),Gençlerbirliği Ankara SK (23),1-2,?,Altay (23)
?,(Sun) 23 Feb 1997 (W8),Istanbulspor (23),1-1,?,Samsunspor (23)
?,(Sun) 23 Feb 1997 (W8),Sariyer (23),1-6,?,Beşiktaş İstanbul JK (23)
?,(Sun) 23 Feb 1997 (W8),Trabzonspor AŞ (23),1-1,?,Ankaragucu (23)
?,(Sun) 23 Feb 1997 (W8),Vanspor (23),1-0,?,Bursaspor (23)
?,(Sun) 2 Mar 1997 (W9),Altay (24),2-1,?,Denizlispor (24)
?,(Sun) 2 Mar 1997 (W9),Ankaragucu (24),0-3,?,Kocaelispor (24)
?,(Sun) 2 Mar 1997 (W9),Antalyaspor (24),0-5,?,Fenerbahçe İstanbul SK (24)
?,(Sun) 2 Mar 1997 (W9),Beşiktaş İstanbul JK (24),4-0,?,Dardanelspor (24)
?,(Sun) 2 Mar 1997 (W9),Bursaspor (24),3-2,?,Trabzonspor AŞ (24)
?,(Sun) 2 Mar 1997 (W9),Galatasaray İstanbul AŞ (24),1-1,?,Gençlerbirliği Ankara SK (24)
?,(Sun) 2 Mar 1997 (W9),Gaziantepspor (24),0-2,?,Samsunspor (24)
?,(Sun) 2 Mar 1997 (W9),Vanspor (24),0-1,?,Istanbulspor (24)
?,(Sun) 2 Mar 1997 (W9),Zeytinburnu (24),1-1,?,Sariyer (24)
?,(Sun) 9 Mar 1997 (W10),Dardanelspor (25),4-0,?,Zeytinburnu (25)
?,(Sun) 9 Mar 1997 (W10),Denizlispor (25),2-3,?,Galatasaray İstanbul AŞ (25)
?,(Sun) 9 Mar 1997 (W10),Fenerbahçe İstanbul SK (25),1-1,?,Ankaragucu (25)
?,(Sun) 9 Mar 1997 (W10),Gençlerbirliği Ankara SK (25),0-3,?,Beşiktaş İstanbul JK (25)
?,(Sun) 9 Mar 1997 (W10),Istanbulspor (25),3-0,?,Gaziantepspor (25)
?,(Sun) 9 Mar 1997 (W10),Kocaelispor (25),0-0,?,Bursaspor (25)
?,(Sun) 9 Mar 1997 (W10),Samsunspor (25),0-0,?,Altay (25)
?,(Sun) 9 Mar 1997 (W10),Sariyer (25),1-1,?,Antalyaspor (25)
?,(Sun) 9 Mar 1997 (W10),Trabzonspor AŞ (25),4-0,?,Vanspor (25)
?,(Sun) 16 Mar 1997 (W11),Altay (26),2-2,?,Gaziantepspor (26)
?,(Sun) 16 Mar 1997 (W11),Ankaragucu (26),1-0,?,Sariyer (26)
?,(Sun) 16 Mar 1997 (W11),Antalyaspor (26),1-0,?,Dardanelspor (26)
?,(Sun) 16 Mar 1997 (W11),Beşiktaş İstanbul JK (26),2-1,?,Denizlispor (26)
?,(Sun) 16 Mar 1997 (W11),Bursaspor (26),0-1,?,Fenerbahçe İstanbul SK (26)
?,(Sun) 16 Mar 1997 (W11),Galatasaray İstanbul AŞ (26),3-1,?,Samsunspor (26)
?,(Sun) 16 Mar 1997 (W11),Trabzonspor AŞ (26),1-2,?,Istanbulspor (26)
?,(Sun) 16 Mar 1997 (W11),Vanspor (26),0-0,?,Kocaelispor (26)
?,(Sun) 16 Mar 1997 (W11),Zeytinburnu (26),0-1,?,Gençlerbirliği Ankara SK (26)
?,(Sun) 23 Mar 1997 (W12),Dardanelspor (27),2-1,?,Ankaragucu (27)
?,(Sun) 23 Mar 1997 (W12),Denizlispor (27),3-2,?,Zeytinburnu (27)
?,(Sun) 23 Mar 1997 (W12),Fenerbahçe İstanbul SK (27),5-0,?,Vanspor (27)
?,(Sun) 23 Mar 1997 (W12),Gaziantepspor (27),0-3,?,Galatasaray İstanbul AŞ (27)
?,(Sun) 23 Mar 1997 (W12),Gençlerbirliği Ankara SK (27),0-1,?,Antalyaspor (27)
?,(Sun) 23 Mar 1997 (W12),Istanbulspor (27),5-0,?,Altay (27)
?,(Sun) 23 Mar 1997 (W12),Kocaelispor (27),0-2,?,Trabzonspor AŞ (27)
?,(Sun) 23 Mar 1997 (W12),Samsunspor (27),4-1,?,Beşiktaş İstanbul JK (27)
?,(Sun) 23 Mar 1997 (W12),Sariyer (27),1-2,?,Bursaspor (27)
?,(Sun) 6 Apr 1997 (W14),Ankaragucu (28),1-0,?,Gençlerbirliği Ankara SK (28)
?,(Sun) 6 Apr 1997 (W14),Antalyaspor (28),3-0,?,Denizlispor (28)
?,(Sun) 6 Apr 1997 (W14),Beşiktaş İstanbul JK (28),5-1,?,Gaziantepspor (28)
?,(Sun) 6 Apr 1997 (W14),Bursaspor (28),3-1,?,Dardanelspor (28)
?,(Sun) 6 Apr 1997 (W14),Galatasaray İstanbul AŞ (28),2-1,?,Altay (28)
?,(Sun) 6 Apr 1997 (W14),Kocaelispor (28),1-1,?,Istanbulspor (28)
?,(Sun) 6 Apr 1997 (W14),Trabzonspor AŞ (28),4-3,?,Fenerbahçe İstanbul SK (28)
?,(Sun) 6 Apr 1997 (W14),Vanspor (28),1-0,?,Sariyer (28)
?,(Sun) 6 Apr 1997 (W14),Zeytinburnu (28),1-3,?,Samsunspor (28)
?,(Sun) 13 Apr 1997 (W15),Altay (29),0-4,?,Beşiktaş İstanbul JK (29)
?,(Sun) 13 Apr 1997 (W15),Dardanelspor (29),2-1,?,Vanspor (29)
?,(Sun) 13 Apr 1997 (W15),Denizlispor (29),2-6,?,Ankaragucu (29)
?,(Sun) 13 Apr 1997 (W15),Fenerbahçe İstanbul SK (29),0-0,?,Kocaelispor (29)
?,(Sun) 13 Apr 1997 (W15),Gaziantepspor (29),3-1,?,Zeytinburnu (29)
?,(Sun) 13 Apr 1997 (W15),Gençlerbirliği Ankara SK (29),0-4,?,Bursaspor (29)
?,(Sun) 13 Apr 1997 (W15),Istanbulspor (29),2-3,?,Galatasaray İstanbul AŞ (29)
?,(Sun) 13 Apr 1997 (W15),Samsunspor (29),2-1,?,Antalyaspor (29)
?,(Sun) 13 Apr 1997 (W15),Sariyer (29),1-1,?,Trabzonspor AŞ (29)
?,(Sun) 20 Apr 1997 (W16),Ankaragucu (30),0-0,?,Samsunspor (30)
?,(Sun) 20 Apr 1997 (W16),Antalyaspor (30),2-1,?,Gaziantepspor (30)
?,(Sun) 20 Apr 1997 (W16),Beşiktaş İstanbul JK (30),1-1,?,Galatasaray İstanbul AŞ (30)
?,(Sun) 20 Apr 1997 (W16),Bursaspor (30),2-2,?,Denizlispor (30)
?,(Sun) 20 Apr 1997 (W16),Fenerbahçe İstanbul SK (30),3-0,?,Istanbulspor (30)
?,(Sun) 20 Apr 1997 (W16),Kocaelispor (30),1-0,?,Sariyer (30)
?,(Sun) 20 Apr 1997 (W16),Trabzonspor AŞ (30),4-0,?,Dardanelspor (30)
?,(Sun) 20 Apr 1997 (W16),Vanspor (30),3-0,?,Gençlerbirliği Ankara SK (30)
?,(Sun) 20 Apr 1997 (W16),Zeytinburnu (30),0-1,?,Altay (30)
?,(Sun) 4 May 1997 (W18),Altay (31),2-1,?,Antalyaspor (31)
?,(Sun) 4 May 1997 (W18),Dardanelspor (31),3-2,?,Kocaelispor (31)
?,(Sun) 4 May 1997 (W18),Denizlispor (31),0-1,?,Vanspor (31)
?,(Sun) 4 May 1997 (W18),Galatasaray İstanbul AŞ (31),4-0,?,Zeytinburnu (31)
