Date,Team 1,FT,HT,Team 2
Sat Nov 16 1996,Orense,1-1,?,Ath Madrid B
Sat Nov 16 1996,Osasuna,1-0,?,Barcelona B
Sun Nov 17 1996,Albacete,0-0,?,Badajoz
Sun Nov 17 1996,Almeria,0-2,?,Levante
Sun Nov 17 1996,Ecija,0-0,?,Salamanca
Sun Nov 17 1996,Merida,2-1,?,Mallorca
Sun Nov 17 1996,Real Madrid B,2-2,?,Lleida
Sun Nov 17 1996,Toledo,0-0,?,Eibar
Sat Nov 23 1996,Alaves,0-0,?,Merida
Sat Nov 23 1996,Ath Madrid B,1-2,?,Las Palmas
Sat Nov 23 1996,Lleida,1-1,?,Toledo
Sat Nov 23 1996,Mallorca,1-1,?,Albacete
Sun Nov 24 1996,Badajoz,0-0,?,Orense
Sun Nov 24 1996,Barcelona B,1-2,?,Real Madrid B
Sun Nov 24 1996,Eibar,1-1,?,Almeria
Sun Nov 24 1996,Levante,3-3,?,Leganes
Sun Nov 24 1996,Salamanca,5-0,?,Osasuna
Sun Nov 24 1996,Villarreal,3-0,?,Ecija
Sat Nov 30 1996,Barcelona B,1-3,?,Salamanca
Sat Nov 30 1996,Osasuna,4-1,?,Villarreal
Sat Nov 30 1996,Real Madrid B,0-1,?,Toledo
Sun Dec 1 1996,Albacete,1-1,?,Alaves
Sun Dec 1 1996,Almeria,2-0,?,Lleida
Sun Dec 1 1996,Ecija,0-1,?,Ath Madrid B
Sun Dec 1 1996,Las Palmas,2-2,?,Badajoz
Sun Dec 1 1996,Leganes,1-2,?,Eibar
Sun Dec 1 1996,Merida,1-1,?,Levante
Sun Dec 1 1996,Orense,0-0,?,Mallorca
Sat Dec 7 1996,Ath Madrid B,3-3,?,Osasuna
Sat Dec 7 1996,Eibar,2-2,?,Merida
Sat Dec 7 1996,Lleida,4-0,?,Leganes
Sun Dec 8 1996,Alaves,0-0,?,Orense
Sun Dec 8 1996,Badajoz,1-0,?,Ecija
Sun Dec 8 1996,Levante,0-0,?,Albacete
Sun Dec 8 1996,Mallorca,3-0,?,Las Palmas
Sun Dec 8 1996,Salamanca,3-0,?,Real Madrid B
Sun Dec 8 1996,Toledo,1-1,?,Almeria
Sun Dec 8 1996,Villarreal,0-2,?,Barcelona B
Sat Dec 14 1996,Osasuna,0-1,?,Badajoz
Sat Dec 14 1996,Real Madrid B,2-1,?,Almeria
Sun Dec 15 1996,Albacete,1-0,?,Eibar
Sun Dec 15 1996,Barcelona B,2-2,?,Ath Madrid B
Sun Dec 15 1996,Ecija,0-2,?,Mallorca
Sun Dec 15 1996,Las Palmas,1-1,?,Alaves
Sun Dec 15 1996,Leganes,0-0,?,Toledo
Sun Dec 15 1996,Orense,1-3,?,Levante
Sun Dec 15 1996,Salamanca,2-1,?,Villarreal
Sat Dec 21 1996,Badajoz,2-0,?,Barcelona B
Sat Dec 21 1996,Eibar,2-0,?,Orense
Sat Dec 21 1996,Lleida,0-3,?,Albacete
Sat Dec 21 1996,Villarreal,1-1,?,Real Madrid B
Sun Dec 22 1996,Alaves,4-0,?,Ecija
Sun Dec 22 1996,Almeria,3-2,?,Leganes
Sun Dec 22 1996,Ath Madrid B,1-1,?,Salamanca
Sun Dec 22 1996,Levante,2-1,?,Las Palmas
Sun Dec 22 1996,Mallorca,0-0,?,Osasuna
Sun Dec 22 1996,Toledo,1-0,?,Merida
Sat Jan 4 1997,Barcelona B,1-2,?,Mallorca
Sat Jan 4 1997,Ecija,0-0,?,Levante
Sat Jan 4 1997,Las Palmas,2-0,?,Eibar
Sat Jan 4 1997,Osasuna,1-1,?,Alaves
Sat Jan 4 1997,Real Madrid B,0-3,?,Leganes
Sun Jan 5 1997,Merida,3-3,?,Almeria
Sun Jan 5 1997,Orense,1-0,?,Lleida
Sun Jan 5 1997,Salamanca,0-1,?,Badajoz
Sun Jan 5 1997,Villarreal,1-3,?,Ath Madrid B
Sat Jan 11 1997,Alaves,0-1,?,Barcelona B
Sat Jan 11 1997,Almeria,1-1,?,Albacete
Sat Jan 11 1997,Real Madrid B,0-3,?,Ath Madrid B
Sun Jan 12 1997,Badajoz,0-0,?,Villarreal
Sun Jan 12 1997,Eibar,3-0,?,Ecija
Sun Jan 12 1997,Levante,2-1,?,Osasuna
Sun Jan 12 1997,Lleida,2-0,?,Las Palmas
Sun Jan 12 1997,Mallorca,2-1,?,Salamanca
Sun Jan 12 1997,Toledo,2-0,?,Orense
Sat Jan 18 1997,Barcelona B,2-1,?,Levante
Sat Jan 18 1997,Las Palmas,1-2,?,Toledo
Sat Jan 18 1997,Osasuna,0-0,?,Eibar
Sun Jan 19 1997,Albacete,0-1,?,Leganes
Sun Jan 19 1997,Ath Madrid B,1-1,?,Badajoz
Sun Jan 19 1997,Ecija,3-1,?,Lleida
Sun Jan 19 1997,Merida,1-0,?,Real Madrid B
Sun Jan 19 1997,Orense,1-0,?,Almeria
Sun Jan 19 1997,Salamanca,2-1,?,Alaves
Sun Jan 19 1997,Villarreal,0-1,?,Mallorca
Wed Jan 22 1997,Albacete,2-1,?,Toledo
Sat Jan 25 1997,Ath Madrid B,4-1,?,Mallorca
Sat Jan 25 1997,Barcelona B,3-3,?,Eibar
Sat Jan 25 1997,Las Palmas,1-1,?,Almeria
Sat Jan 25 1997,Orense,1-1,?,Leganes
Sun Jan 26 1997,Albacete,1-0,?,Merida
Sun Jan 26 1997,Badajoz,1-1,?,Real Madrid B
Sun Jan 26 1997,Ecija,1-1,?,Toledo
Sun Jan 26 1997,Osasuna,3-0,?,Lleida
Sun Jan 26 1997,Salamanca,1-1,?,Levante
Sun Jan 26 1997,Villarreal,2-4,?,Alaves
Sat Feb 1 1997,Eibar,0-0,?,Salamanca
Sat Feb 1 1997,Lleida,0-0,?,Barcelona B
Sat Feb 1 1997,Real Madrid B,0-3,?,Albacete
Sun Feb 2 1997,Alaves,0-1,?,Ath Madrid B
Sun Feb 2 1997,Almeria,0-1,?,Ecija
Sun Feb 2 1997,Leganes,1-0,?,Las Palmas
Sun Feb 2 1997,Levante,2-1,?,Villarreal
Sun Feb 2 1997,Mallorca,0-2,?,Badajoz
Sun Feb 2 1997,Merida,0-0,?,Orense
Sun Feb 2 1997,Toledo,1-0,?,Osasuna
Sat Feb 8 1997,Badajoz,1-0,?,Alaves
Sat Feb 8 1997,Barcelona B,1-1,?,Toledo
Sat Feb 8 1997,Ecija,2-1,?,Leganes
Sat Feb 8 1997,Villarreal,1-0,?,Eibar
Sun Feb 9 1997,Ath Madrid B,2-1,?,Levante
Sun Feb 9 1997,Las Palmas,1-2,?,Merida
Sun Feb 9 1997,Mallorca,4-0,?,Real Madrid B
Sun Feb 9 1997,Orense,2-0,?,Albacete
Sun Feb 9 1997,Osasuna,2-1,?,Almeria
Sun Feb 9 1997,Salamanca,3-0,?,Lleida
Sat Feb 15 1997,Almeria,2-2,?,Barcelona B
Sat Feb 15 1997,Eibar,1-1,?,Ath Madrid B
Sat Feb 15 1997,Merida,1-1,?,Ecija
Sat Feb 15 1997,Real Madrid B,0-2,?,Orense
Sun Feb 16 1997,Alaves,2-3,?,Mallorca
Sun Feb 16 1997,Albacete,1-1,?,Las Palmas
Sun Feb 16 1997,Leganes,2-0,?,Osasuna
Sun Feb 16 1997,Levante,2-2,?,Badajoz
Sun Feb 16 1997,Lleida,1-2,?,Villarreal
Sun Feb 16 1997,Toledo,0-2,?,Salamanca
Wed Feb 19 1997,Merida,0-2,?,Lleida
Sat Feb 22 1997,Alaves,5-3,?,Real Madrid B
Sat Feb 22 1997,Barcelona B,0-1,?,Leganes
Sat Feb 22 1997,Las Palmas,2-0,?,Orense
Sun Feb 23 1997,Ath Madrid B,1-0,?,Lleida
Sun Feb 23 1997,Badajoz,0-0,?,Eibar
Sun Feb 23 1997,Ecija,0-2,?,Albacete
Sun Feb 23 1997,Mallorca,1-0,?,Levante
Sun Feb 23 1997,Osasuna,0-1,?,Merida
Sun Feb 23 1997,Salamanca,3-0,?,Almeria
Sun Feb 23 1997,Villarreal,3-1,?,Toledo
Sat Mar 1 1997,Levante,0-1,?,Alaves
Sat Mar 1 1997,Merida,5-1,?,Barcelona B
Sat Mar 1 1997,Toledo,2-0,?,Ath Madrid B
Sun Mar 2 1997,Albacete,2-1,?,Osasuna
Sun Mar 2 1997,Almeria,0-0,?,Villarreal
Sun Mar 2 1997,Eibar,1-2,?,Mallorca
Sun Mar 2 1997,Leganes,1-1,?,Salamanca
Sun Mar 2 1997,Lleida,3-0,?,Badajoz
Sun Mar 2 1997,Orense,1-3,?,Ecija
Sun Mar 2 1997,Real Madrid B,0-2,?,Las Palmas
Sat Mar 8 1997,Ath Madrid B,0-0,?,Almeria
Sat Mar 8 1997,Barcelona B,1-4,?,Albacete
Sat Mar 8 1997,Mallorca,0-0,?,Lleida
Sat Mar 8 1997,Osasuna,1-1,?,Orense
Sun Mar 9 1997,Alaves,1-3,?,Eibar
Sun Mar 9 1997,Badajoz,2-1,?,Toledo
Sun Mar 9 1997,Ecija,0-0,?,Las Palmas
Sun Mar 9 1997,Levante,5-1,?,Real Madrid B
Sun Mar 9 1997,Salamanca,1-0,?,Merida
Sun Mar 9 1997,Villarreal,0-0,?,Leganes
Sat Mar 15 1997,Eibar,2-0,?,Levante
Sat Mar 15 1997,Las Palmas,3-1,?,Osasuna
Sat Mar 15 1997,Lleida,0-0,?,Alaves
Sat Mar 15 1997,Real Madrid B,2-1,?,Ecija
Sun Mar 16 1997,Albacete,1-2,?,Salamanca
Sun Mar 16 1997,Almeria,1-0,?,Badajoz
Sun Mar 16 1997,Leganes,0-1,?,Ath Madrid B
Sun Mar 16 1997,Merida,4-0,?,Villarreal
Sun Mar 16 1997,Orense,2-1,?,Barcelona B
Sun Mar 16 1997,Toledo,0-0,?,Mallorca
Sat Mar 22 1997,Barcelona B,1-2,?,Las Palmas
Sat Mar 22 1997,Eibar,1-1,?,Real Madrid B
Sat Mar 22 1997,Levante,0-0,?,Lleida
Sun Mar 23 1997,Alaves,1-0,?,Toledo
Sun Mar 23 1997,Ath Madrid B,3-1,?,Merida
Sun Mar 23 1997,Badajoz,1-0,?,Leganes
Sun Mar 23 1997,Mallorca,3-2,?,Almeria
Sun Mar 23 1997,Osasuna,3-0,?,Ecija
Sun Mar 23 1997,Salamanca,1-1,?,Orense
Sun Mar 23 1997,Villarreal,0-0,?,Albacete
Sat Mar 29 1997,Albacete,1-0,?,Ath Madrid B
Sat Mar 29 1997,Ecija,1-1,?,Barcelona B
Sat Mar 29 1997,Las Palmas,1-1,?,Salamanca
Sat Mar 29 1997,Lleida,2-1,?,Eibar
Sat Mar 29 1997,Merida,2-0,?,Badajoz
Sat Mar 29 1997,Orense,4-0,?,Villarreal
Sat Mar 29 1997,Real Madrid B,2-0,?,Osasuna
Sat Mar 29 1997,Toledo,1-0,?,Levante
Sun Mar 30 1997,Almeria,1-0,?,Alaves
Sun Mar 30 1997,Leganes,0-1,?,Mallorca
Sat Apr 5 1997,Ath Madrid B,0-1,?,Orense
Sat Apr 5 1997,Barcelona B,0-0,?,Osasuna
Sat Apr 5 1997,Levante,2-2,?,Almeria
Sun Apr 6 1997,Alaves,2-0,?,Leganes
Sun Apr 6 1997,Badajoz,0-0,?,Albacete
Sun Apr 6 1997,Eibar,1-0,?,Toledo
Sun Apr 6 1997,Lleida,4-0,?,Real Madrid B
Sun Apr 6 1997,Mallorca,1-1,?,Merida
Sun Apr 6 1997,Salamanca,4-0,?,Ecija
Sun Apr 6 1997,Villarreal,0-1,?,Las Palmas
Sat Apr 12 1997,Las Palmas,6-0,?,Ath Madrid B
Sat Apr 12 1997,Leganes,1-1,?,Levante
Sat Apr 12 1997,Merida,3-2,?,Alaves
Sat Apr 12 1997,Osasuna,0-3,?,Salamanca
Sat Apr 12 1997,Toledo,3-2,?,Lleida
Sun Apr 13 1997,Albacete,3-2,?,Mallorca
Sun Apr 13 1997,Almeria,0-1,?,Eibar
Sun Apr 13 1997,Ecija,2-1,?,Villarreal
Sun Apr 13 1997,Orense,0-1,?,Badajoz
Sun Apr 13 1997,Real Madrid B,1-0,?,Barcelona B
Sat Apr 19 1997,Ath Madrid B,1-1,?,Ecija
Sat Apr 19 1997,Eibar,0-0,?,Leganes
Sat Apr 19 1997,Lleida,0-1,?,Almeria
Sat Apr 19 1997,Toledo,2-1,?,Real Madrid B
Sat Apr 19 1997,Villarreal,1-0,?,Osasuna
Sun Apr 20 1997,Alaves,0-2,?,Albacete
Sun Apr 20 1997,Badajoz,2-0,?,Las Palmas
Sun Apr 20 1997,Levante,1-0,?,Merida
Sun Apr 20 1997,Mallorca,1-1,?,Orense
Sun Apr 20 1997,Salamanca,3-0,?,Barcelona B
Sat May 3 1997,Barcelona B,2-2,?,Villarreal
Sat May 3 1997,Las Palmas,2-2,?,Mallorca
Sat May 3 1997,Orense,0-1,?,Alaves
Sat May 3 1997,Real Madrid B,0-0,?,Salamanca
Sun May 4 1997,Albacete,1-0,?,Levante
Sun May 4 1997,Almeria,2-0,?,Toledo
Sun May 4 1997,Ecija,1-2,?,Badajoz
Sun May 4 1997,Leganes,3-2,?,Lleida
Sun May 4 1997,Merida,2-1,?,Eibar
Sun May 4 1997,Osasuna,0-3,?,Ath Madrid B
Sat May 10 1997,Ath Madrid B,2-2,?,Barcelona B
Sat May 10 1997,Badajoz,0-1,?,Osasuna
Sat May 10 1997,Levante,2-1,?,Orense
Sun May 11 1997,Alaves,1-1,?,Las Palmas
Sun May 11 1997,Almeria,3-0,?,Real Madrid B
Sun May 11 1997,Eibar,1-0,?,Albacete
Sun May 11 1997,Lleida,0-0,?,Merida
Sun May 11 1997,Mallorca,2-1,?,Ecija
Sun May 11 1997,Toledo,0-1,?,Leganes
Sun May 11 1997,Villarreal,2-2,?,Salamanca
Sat May 17 1997,Barcelona B,1-0,?,Badajoz
Sat May 17 1997,Las Palmas,4-2,?,Levante
Sat May 17 1997,Merida,3-1,?,Toledo
Sat May 17 1997,Orense,1-2,?,Eibar
Sat May 17 1997,Real Madrid B,1-1,?,Villarreal
Sun May 18 1997,Albacete,0-1,?,Lleida
Sun May 18 1997,Ecija,1-1,?,Alaves
Sun May 18 1997,Leganes,3-0,?,Almeria
Sun May 18 1997,Osasuna,1-0,?,Mallorca
Sun May 18 1997,Salamanca,4-2,?,Ath Madrid B
Wed May 21 1997,Leganes,1-1,?,Merida
Sat May 24 1997,Ath Madrid B,0-1,?,Villarreal
Sat May 24 1997,Eibar,0-0,?,Las Palmas
Sun May 25 1997,Alaves,0-1,?,Osasuna
Sun May 25 1997,Almeria,1-3,?,Merida
Sun May 25 1997,Badajoz,0-1,?,Salamanca
Sun May 25 1997,Leganes,0-1,?,Real Madrid B
Sun May 25 1997,Levante,0-2,?,Ecija
Sun May 25 1997,Lleida,3-0,?,Orense
Sun May 25 1997,Mallorca,2-0,?,Barcelona B
Sun May 25 1997,Toledo,0-4,?,Albacete
Sat May 31 1997,Ath Madrid B,3-0,?,Real Madrid B
Sat May 31 1997,Barcelona B,2-3,?,Alaves
Sat May 31 1997,Las Palmas,1-1,?,Lleida
Sat May 31 1997,Osasuna,1-0,?,Levante
Sun Jun 1 1997,Albacete,1-0,?,Almeria
Sun Jun 1 1997,Ecija,0-2,?,Eibar
Sun Jun 1 1997,Merida,2-0,?,Leganes
Sun Jun 1 1997,Orense,0-1,?,Toledo
Sun Jun 1 1997,Salamanca,3-1,?,Mallorca
Sun Jun 1 1997,Villarreal,0-3,?,Badajoz
Sat Jun 14 1997,Real Madrid B,4-0,?,Merida
Sun Jun 15 1997,Alaves,0-4,?,Salamanca
Sun Jun 15 1997,Almeria,2-3,?,Orense
Sun Jun 15 1997,Badajoz,4-4,?,Ath Madrid B
Sun Jun 15 1997,Eibar,1-1,?,Osasuna
Sun Jun 15 1997,Leganes,2-1,?,Albacete
Sun Jun 15 1997,Levante,4-0,?,Barcelona B
Sun Jun 15 1997,Lleida,4-0,?,Ecija
Sun Jun 15 1997,Mallorca,2-0,?,Villarreal
Sun Jun 15 1997,Toledo,0-3,?,Las Palmas
