Date,Team 1,FT,HT,Team 2
Tue Oct 15 1996,Airdrie,2-2,?,St Mirren
Tue Oct 15 1996,Stirling,1-3,?,St Johnstone
Sat Oct 19 1996,Airdrie,3-1,?,Stirling
Sat Oct 19 1996,Clydebank,2-1,?,Morton
Sat Oct 19 1996,Dundee,0-2,?,Partick
Sat Oct 19 1996,Falkirk,2-0,?,St Johnstone
Sat Oct 19 1996,St Mirren,4-1,?,East Fife
Sat Oct 26 1996,East Fife,0-4,?,Airdrie
Sat Oct 26 1996,Morton,0-0,?,Dundee
Sat Oct 26 1996,Partick,3-0,?,Falkirk
Sat Oct 26 1996,St Johnstone,4-0,?,St Mirren
Sat Oct 26 1996,Stirling,2-0,?,Clydebank
Sat Nov 2 1996,Clydebank,0-1,?,Falkirk
Sat Nov 2 1996,Dundee,0-1,?,St Mirren
Sat Nov 2 1996,Morton,1-1,?,Airdrie
Sat Nov 2 1996,Stirling,1-2,?,Partick
Sat Nov 9 1996,Airdrie,0-0,?,Dundee
Sat Nov 9 1996,Falkirk,5-2,?,Stirling
Sat Nov 9 1996,St Mirren,1-0,?,Clydebank
Wed Nov 13 1996,St Johnstone,3-0,?,East Fife
Sat Nov 16 1996,Airdrie,0-1,?,Falkirk
Sat Nov 16 1996,Clydebank,1-3,?,Partick
Sat Nov 16 1996,Dundee,0-1,?,St Johnstone
Sat Nov 16 1996,St Mirren,1-0,?,Morton
Sat Nov 16 1996,Stirling,2-1,?,East Fife
Tue Nov 19 1996,Partick,0-4,?,St Johnstone
Sat Nov 23 1996,Morton,3-2,?,Stirling
Sat Nov 23 1996,Partick,0-0,?,Airdrie
Sat Nov 23 1996,St Johnstone,2-0,?,Clydebank
Sat Nov 30 1996,Clydebank,0-0,?,Dundee
Sat Nov 30 1996,Falkirk,2-1,?,East Fife
Sat Nov 30 1996,Partick,0-0,?,Morton
Sat Nov 30 1996,St Johnstone,5-0,?,Stirling
Sat Nov 30 1996,St Mirren,2-3,?,Airdrie
Sat Dec 7 1996,Dundee,2-0,?,Falkirk
Sat Dec 7 1996,Morton,0-2,?,St Johnstone
Tue Dec 10 1996,Stirling,1-1,?,St Mirren
Wed Dec 11 1996,Airdrie,3-1,?,Clydebank
Wed Dec 11 1996,East Fife,0-3,?,Morton
Sat Dec 14 1996,Dundee,1-1,?,Stirling
Sat Dec 14 1996,Falkirk,0-0,?,Morton
Sat Dec 14 1996,St Mirren,3-2,?,Partick
Tue Dec 17 1996,East Fife,1-7,?,Dundee
Wed Dec 18 1996,Airdrie,0-1,?,St Johnstone
Sat Dec 21 1996,Clydebank,2-0,?,East Fife
Sat Dec 21 1996,Stirling,1-2,?,Airdrie
Thu Dec 26 1996,East Fife,0-3,?,St Mirren
Thu Dec 26 1996,Morton,2-2,?,Clydebank
Thu Dec 26 1996,Partick,2-2,?,Dundee
Thu Dec 26 1996,St Johnstone,3-1,?,Falkirk
Sat Dec 28 1996,Dundee,6-0,?,East Fife
Wed Jan 1 1997,East Fife,1-3,?,Stirling
Wed Jan 1 1997,Partick,3-1,?,Clydebank
Wed Jan 1 1997,St Johnstone,7-2,?,Dundee
Sat Jan 4 1997,Falkirk,1-1,?,Clydebank
Sat Jan 4 1997,Partick,1-1,?,Stirling
Tue Jan 7 1997,East Fife,1-3,?,Partick
Wed Jan 8 1997,Falkirk,1-1,?,St Mirren
Wed Jan 8 1997,Stirling,4-3,?,Morton
Sat Jan 11 1997,Dundee,2-1,?,Airdrie
Sat Jan 11 1997,Morton,2-0,?,East Fife
Sat Jan 11 1997,Stirling,0-0,?,Falkirk
Mon Jan 13 1997,St Johnstone,0-0,?,Partick
Tue Jan 14 1997,Airdrie,1-0,?,Morton
Tue Jan 14 1997,St Mirren,1-0,?,Falkirk
Sat Jan 18 1997,Airdrie,1-1,?,St Mirren
Sat Jan 18 1997,Dundee,1-0,?,Clydebank
Sat Jan 18 1997,East Fife,0-2,?,Falkirk
Sat Jan 18 1997,Morton,1-3,?,Partick
Sat Jan 18 1997,Stirling,1-4,?,St Johnstone
Wed Jan 22 1997,Airdrie,1-1,?,Partick
Tue Jan 28 1997,East Fife,2-2,?,St Johnstone
Tue Jan 28 1997,St Mirren,3-2,?,Dundee
Sat Feb 1 1997,Clydebank,1-1,?,Airdrie
Sat Feb 1 1997,Falkirk,1-1,?,Dundee
Sat Feb 1 1997,Partick,3-1,?,East Fife
Sat Feb 1 1997,St Johnstone,1-0,?,Morton
Sat Feb 1 1997,St Mirren,1-3,?,Stirling
Tue Feb 4 1997,Clydebank,1-1,?,St Johnstone
Tue Feb 4 1997,Morton,2-0,?,St Mirren
Sat Feb 8 1997,East Fife,1-2,?,Clydebank
Sat Feb 8 1997,Partick,0-0,?,St Mirren
Sat Feb 8 1997,St Johnstone,2-2,?,Airdrie
Sat Feb 8 1997,Stirling,0-1,?,Dundee
Sat Feb 15 1997,Clydebank,0-1,?,St Mirren
Sat Feb 22 1997,Airdrie,1-1,?,East Fife
Sat Feb 22 1997,Clydebank,1-2,?,Stirling
Sat Feb 22 1997,Dundee,1-0,?,Morton
Sat Feb 22 1997,Falkirk,2-1,?,Partick
Sat Feb 22 1997,St Mirren,2-1,?,St Johnstone
Tue Feb 25 1997,Falkirk,0-3,?,Airdrie
Sat Mar 1 1997,East Fife,1-1,?,Dundee
Sat Mar 1 1997,Morton,1-1,?,Stirling
Sat Mar 1 1997,St Johnstone,1-0,?,Clydebank
Tue Mar 4 1997,Morton,0-2,?,Falkirk
Sat Mar 8 1997,Partick,1-2,?,Airdrie
Tue Mar 11 1997,Falkirk,1-1,?,St Mirren
Sat Mar 15 1997,Airdrie,2-0,?,Falkirk
Sat Mar 15 1997,Clydebank,4-1,?,Partick
Sat Mar 15 1997,Dundee,0-0,?,St Johnstone
Sat Mar 15 1997,St Mirren,3-1,?,Morton
Sat Mar 15 1997,Stirling,4-1,?,East Fife
Sat Mar 22 1997,Clydebank,0-0,?,Dundee
Sat Mar 22 1997,Falkirk,3-1,?,East Fife
Sat Mar 22 1997,Partick,0-3,?,Morton
Sat Mar 22 1997,St Johnstone,1-1,?,Stirling
Sat Mar 22 1997,St Mirren,1-2,?,Airdrie
Sat Apr 5 1997,Airdrie,4-1,?,Clydebank
Sat Apr 5 1997,Dundee,0-2,?,Falkirk
Sat Apr 5 1997,East Fife,0-2,?,Partick
Sat Apr 5 1997,Morton,0-1,?,St Johnstone
Sat Apr 5 1997,Stirling,1-0,?,St Mirren
Mon Apr 7 1997,Falkirk,2-2,?,Stirling
Sat Apr 12 1997,Airdrie,2-0,?,Dundee
Sat Apr 12 1997,East Fife,1-4,?,Morton
Sat Apr 12 1997,Partick,0-4,?,St Johnstone
Sat Apr 12 1997,St Mirren,1-0,?,Clydebank
Sat Apr 19 1997,Clydebank,1-2,?,Falkirk
Sat Apr 19 1997,Dundee,2-0,?,St Mirren
Sat Apr 19 1997,Morton,1-1,?,Airdrie
Sat Apr 19 1997,St Johnstone,3-2,?,East Fife
Sat Apr 19 1997,Stirling,2-0,?,Partick
Sat Apr 26 1997,Airdrie,1-2,?,Stirling
Sat Apr 26 1997,Clydebank,0-1,?,Morton
Sat Apr 26 1997,Dundee,1-1,?,Partick
Sat Apr 26 1997,Falkirk,1-4,?,St Johnstone
Sat Apr 26 1997,St Mirren,1-0,?,East Fife
Sat May 3 1997,East Fife,0-0,?,Airdrie
Sat May 3 1997,Morton,1-1,?,Dundee
Sat May 3 1997,Partick,2-1,?,Falkirk
Sat May 3 1997,St Johnstone,1-0,?,St Mirren
Sat May 3 1997,Stirling,4-2,?,Clydebank
Sat May 10 1997,Airdrie,0-1,?,St Johnstone
Sat May 10 1997,Clydebank,0-4,?,East Fife
Sat May 10 1997,Dundee,4-2,?,Stirling
Sat May 10 1997,Falkirk,3-0,?,Morton
Sat May 10 1997,St Mirren,2-0,?,Partick
