Date,Team 1,FT,HT,Team 2
Sun Oct 20 1996,Hearts,2-2,0-1,Celtic
Sat Oct 26 1996,Aberdeen,1-0,0-0,Raith Rvs
Sat Oct 26 1996,Dundee United,1-0,0-0,Hearts
Sat Oct 26 1996,Dunfermline,2-1,1-1,Kilmarnock
Sat Oct 26 1996,Hibernian,0-4,0-1,Celtic
Sat Oct 26 1996,Rangers,5-0,0-0,Motherwell
Fri Nov 1 1996,Kilmarnock,4-2,2-2,Hibernian
Sat Nov 2 1996,Celtic,1-0,0-0,Aberdeen
Sat Nov 2 1996,Hearts,2-0,2-0,Dunfermline
Sat Nov 2 1996,Motherwell,1-3,0-0,Dundee United
Sat Nov 2 1996,Raith Rvs,2-2,1-0,Rangers
Mon Nov 11 1996,Motherwell,0-2,0-0,Hearts
Thu Nov 14 1996,Celtic,0-1,0-1,Rangers
Sat Nov 16 1996,Aberdeen,3-3,1-1,Dundee United
Sat Nov 16 1996,Hearts,0-0,0-0,Hibernian
Sat Nov 16 1996,Kilmarnock,2-4,0-1,Motherwell
Sat Nov 16 1996,Raith Rvs,1-2,0-2,Dunfermline
Sat Nov 23 1996,Dundee United,1-2,0-1,Raith Rvs
Sat Nov 23 1996,Hibernian,0-1,0-1,Aberdeen
Sat Nov 30 1996,Celtic,2-2,1-1,Hearts
Sat Nov 30 1996,Dundee United,1-1,0-0,Dunfermline
Sat Nov 30 1996,Hibernian,2-0,1-0,Motherwell
Sat Nov 30 1996,Raith Rvs,1-0,0-0,Kilmarnock
Sun Dec 1 1996,Aberdeen,0-3,0-1,Rangers
Sat Dec 7 1996,Dunfermline,2-3,1-1,Aberdeen
Sat Dec 7 1996,Hearts,0-0,0-0,Raith Rvs
Sat Dec 7 1996,Kilmarnock,0-2,0-1,Dundee United
Sat Dec 7 1996,Motherwell,2-1,1-0,Celtic
Sat Dec 7 1996,Rangers,4-3,1-2,Hibernian
Tue Dec 10 1996,Dundee United,1-0,0-0,Rangers
Wed Dec 11 1996,Dunfermline,2-1,0-0,Hibernian
Wed Dec 11 1996,Hearts,1-2,1-0,Aberdeen
Wed Dec 11 1996,Motherwell,0-1,0-0,Raith Rvs
Sat Dec 14 1996,Aberdeen,0-0,0-0,Motherwell
Sat Dec 14 1996,Hibernian,1-1,1-1,Dundee United
Sat Dec 14 1996,Kilmarnock,2-0,0-0,Hearts
Sat Dec 14 1996,Rangers,3-1,1-0,Dunfermline
Tue Dec 17 1996,Rangers,4-2,1-1,Kilmarnock
Sat Dec 21 1996,Celtic,1-0,1-0,Dundee United
Sat Dec 21 1996,Hearts,1-4,0-1,Rangers
Sat Dec 21 1996,Kilmarnock,3-0,1-0,Aberdeen
Sat Dec 21 1996,Motherwell,2-3,2-1,Dunfermline
Sat Dec 21 1996,Raith Rvs,0-3,0-0,Hibernian
Thu Dec 26 1996,Aberdeen,1-2,1-1,Celtic
Thu Dec 26 1996,Dundee United,2-0,1-0,Motherwell
Thu Dec 26 1996,Dunfermline,2-3,1-0,Hearts
Thu Dec 26 1996,Hibernian,0-1,?,Kilmarnock
Thu Dec 26 1996,Rangers,4-0,2-0,Raith Rvs
Sat Dec 28 1996,Aberdeen,1-1,0-1,Hibernian
Sat Dec 28 1996,Celtic,4-2,2-1,Dunfermline
Sat Dec 28 1996,Hearts,4-1,1-1,Motherwell
Sat Dec 28 1996,Raith Rvs,0-1,0-1,Dundee United
Wed Jan 1 1997,Dundee United,4-0,1-0,Aberdeen
Wed Jan 1 1997,Dunfermline,2-0,0-0,Raith Rvs
Wed Jan 1 1997,Hibernian,0-4,0-1,Hearts
Thu Jan 2 1997,Rangers,3-1,1-0,Celtic
Sat Jan 4 1997,Aberdeen,0-2,0-0,Dunfermline
Sat Jan 4 1997,Celtic,5-0,2-0,Motherwell
Sat Jan 4 1997,Dundee United,2-0,0-0,Kilmarnock
Sat Jan 4 1997,Hibernian,1-2,1-1,Rangers
Sat Jan 4 1997,Raith Rvs,1-2,1-1,Hearts
Wed Jan 8 1997,Celtic,6-0,2-0,Kilmarnock
Sat Jan 11 1997,Dunfermline,1-3,0-0,Dundee United
Sat Jan 11 1997,Hearts,1-2,1-1,Celtic
Sat Jan 11 1997,Kilmarnock,0-1,0-1,Raith Rvs
Sat Jan 11 1997,Motherwell,2-1,2-0,Hibernian
Sun Jan 12 1997,Rangers,4-0,2-0,Aberdeen
Tue Jan 14 1997,Raith Rvs,1-2,1-0,Celtic
Wed Jan 15 1997,Kilmarnock,1-1,0-0,Rangers
Sat Jan 18 1997,Celtic,4-1,2-0,Hibernian
Sat Jan 18 1997,Hearts,1-2,1-1,Dundee United
Sat Jan 18 1997,Kilmarnock,2-1,0-0,Dunfermline
Sat Jan 18 1997,Motherwell,1-3,0-1,Rangers
Sat Jan 18 1997,Raith Rvs,2-2,1-1,Aberdeen
Tue Jan 21 1997,Motherwell,2-0,2-0,Kilmarnock
Wed Jan 29 1997,Dunfermline,0-2,0-2,Celtic
Sat Feb 1 1997,Aberdeen,2-1,2-0,Kilmarnock
Sat Feb 1 1997,Dundee United,1-0,0-0,Celtic
Sat Feb 1 1997,Dunfermline,3-1,2-1,Motherwell
Sat Feb 1 1997,Hibernian,1-1,1-0,Raith Rvs
Sat Feb 1 1997,Rangers,0-0,0-0,Hearts
Thu Feb 6 1997,Celtic,2-0,0-0,Raith Rvs
Sat Feb 8 1997,Dundee United,0-0,0-0,Hibernian
Sat Feb 8 1997,Dunfermline,0-3,0-1,Rangers
Sat Feb 8 1997,Hearts,2-0,1-0,Kilmarnock
Sat Feb 8 1997,Motherwell,2-2,0-2,Aberdeen
Mon Feb 10 1997,Aberdeen,0-0,0-0,Hearts
Tue Feb 18 1997,Raith Rvs,1-5,0-2,Motherwell
Sat Feb 22 1997,Dunfermline,3-0,2-0,Aberdeen
Sat Feb 22 1997,Hearts,3-2,3-2,Raith Rvs
Sat Feb 22 1997,Kilmarnock,2-3,1-1,Dundee United
Sat Feb 22 1997,Motherwell,0-1,0-1,Celtic
Sun Feb 23 1997,Rangers,3-1,1-0,Hibernian
Sat Mar 1 1997,Aberdeen,2-2,1-1,Rangers
Sat Mar 1 1997,Celtic,2-0,1-0,Hearts
Sat Mar 1 1997,Dundee United,2-1,1-0,Dunfermline
Sat Mar 1 1997,Hibernian,1-1,0-0,Motherwell
Wed Mar 5 1997,Raith Rvs,2-1,1-0,Kilmarnock
Sat Mar 8 1997,Hibernian,1-0,1-0,Dunfermline
Tue Mar 11 1997,Kilmarnock,2-0,1-0,Celtic
Wed Mar 12 1997,Rangers,0-2,0-1,Dundee United
Sat Mar 15 1997,Aberdeen,1-1,1-0,Dundee United
Sat Mar 15 1997,Hearts,1-0,0-0,Hibernian
Sat Mar 15 1997,Kilmarnock,1-0,0-0,Motherwell
Sat Mar 15 1997,Raith Rvs,0-1,0-1,Dunfermline
Sun Mar 16 1997,Celtic,0-1,0-1,Rangers
Sat Mar 22 1997,Dundee United,2-1,0-0,Raith Rvs
Sat Mar 22 1997,Dunfermline,2-2,2-0,Celtic
Sat Mar 22 1997,Hibernian,3-1,1-0,Aberdeen
Sat Mar 22 1997,Motherwell,0-1,0-1,Hearts
Sat Mar 22 1997,Rangers,1-2,0-1,Kilmarnock
Sat Apr 5 1997,Aberdeen,0-0,0-0,Motherwell
Sat Apr 5 1997,Hibernian,2-0,0-0,Dundee United
Sat Apr 5 1997,Kilmarnock,1-0,1-0,Hearts
Sat Apr 5 1997,Raith Rvs,1-1,0-0,Celtic
Sat Apr 5 1997,Rangers,4-0,2-0,Dunfermline
Sat Apr 12 1997,Dunfermline,1-1,1-1,Hibernian
Sat Apr 12 1997,Hearts,0-0,0-0,Aberdeen
Sat Apr 12 1997,Motherwell,5-0,1-0,Raith Rvs
Tue Apr 15 1997,Raith Rvs,0-6,0-4,Rangers
Sat Apr 19 1997,Hearts,1-1,0-1,Dunfermline
Sat Apr 19 1997,Kilmarnock,1-1,1-1,Hibernian
Sat Apr 19 1997,Motherwell,1-1,1-0,Dundee United
Sun Apr 20 1997,Celtic,3-0,1-0,Aberdeen
Sat May 3 1997,Aberdeen,2-0,2-0,Raith Rvs
Sat May 3 1997,Dundee United,1-0,0-0,Hearts
Sat May 3 1997,Dunfermline,3-1,1-0,Kilmarnock
Sun May 4 1997,Hibernian,1-3,1-2,Celtic
Mon May 5 1997,Rangers,0-2,0-1,Motherwell
Wed May 7 1997,Celtic,0-0,0-0,Kilmarnock
Wed May 7 1997,Dundee United,0-1,0-1,Rangers
Sat May 10 1997,Celtic,3-0,1-0,Dundee United
Sat May 10 1997,Hearts,3-1,0-0,Rangers
Sat May 10 1997,Kilmarnock,1-1,0-1,Aberdeen
Sat May 10 1997,Motherwell,2-2,1-1,Dunfermline
Sat May 10 1997,Raith Rvs,1-1,1-1,Hibernian
