Date,Team 1,FT,HT,Team 2
Sat Nov 2 1996,Nantes,3-0,2-0,Strasbourg
Sun Nov 3 1996,Paris SG,3-0,1-0,Bastia
Tue Nov 5 1996,Marseille,3-1,3-0,Monaco
Wed Nov 6 1996,Auxerre,2-3,1-1,Metz
Wed Nov 6 1996,Bastia,3-1,2-1,Lyon
Wed Nov 6 1996,Bordeaux,1-0,0-0,Cannes
Wed Nov 6 1996,Caen,0-0,0-0,Nantes
Wed Nov 6 1996,Lille,2-1,2-0,Lens
Wed Nov 6 1996,Nancy,2-0,1-0,Guingamp
Wed Nov 6 1996,Nice,0-1,0-0,Paris SG
Wed Nov 6 1996,Rennes,1-1,1-1,Le Havre
Wed Nov 6 1996,Strasbourg,2-1,1-0,Montpellier
Tue Nov 12 1996,Nantes,2-0,1-0,Nancy
Wed Nov 13 1996,Cannes,0-0,0-0,Marseille
Wed Nov 13 1996,Guingamp,0-0,0-0,Auxerre
Wed Nov 13 1996,Le Havre,0-1,0-0,Bastia
Wed Nov 13 1996,Lens,3-4,1-3,Bordeaux
Wed Nov 13 1996,Lyon,3-1,2-1,Nice
Wed Nov 13 1996,Metz,2-0,1-0,Rennes
Wed Nov 13 1996,Monaco,2-0,0-0,Strasbourg
Wed Nov 13 1996,Montpellier,0-0,0-0,Caen
Wed Nov 13 1996,Paris SG,3-1,2-1,Lille
Sat Nov 16 1996,Bastia,2-1,0-0,Metz
Sat Nov 16 1996,Bordeaux,5-3,2-2,Paris SG
Sat Nov 16 1996,Caen,0-1,0-0,Monaco
Sat Nov 16 1996,Marseille,2-1,2-1,Lens
Sat Nov 16 1996,Nancy,0-0,0-0,Montpellier
Sat Nov 16 1996,Nantes,1-1,1-1,Guingamp
Sat Nov 16 1996,Nice,0-3,0-1,Le Havre
Sat Nov 16 1996,Rennes,1-0,0-0,Auxerre
Sat Nov 16 1996,Strasbourg,2-0,0-0,Cannes
Sun Nov 17 1996,Lille,1-1,0-0,Lyon
Fri Nov 22 1996,Paris SG,0-0,0-0,Marseille
Sat Nov 23 1996,Auxerre,1-2,1-1,Bastia
Sat Nov 23 1996,Cannes,2-0,1-0,Caen
Sat Nov 23 1996,Guingamp,1-0,1-0,Rennes
Sat Nov 23 1996,Le Havre,0-0,0-0,Lille
Sat Nov 23 1996,Lens,1-2,0-0,Strasbourg
Sat Nov 23 1996,Lyon,2-2,2-1,Bordeaux
Sat Nov 23 1996,Metz,1-0,0-0,Nice
Sat Nov 23 1996,Monaco,2-0,1-0,Nancy
Sat Nov 23 1996,Montpellier,2-2,1-1,Nantes
Thu Nov 28 1996,Bordeaux,1-0,1-0,Metz
Thu Nov 28 1996,Montpellier,0-1,0-0,Monaco
Fri Nov 29 1996,Caen,1-3,1-1,Paris SG
Fri Nov 29 1996,Guingamp,2-1,1-0,Bastia
Fri Nov 29 1996,Lille,0-1,0-1,Auxerre
Fri Nov 29 1996,Marseille,0-0,0-0,Le Havre
Fri Nov 29 1996,Nancy,1-1,0-0,Lens
Fri Nov 29 1996,Nantes,5-1,2-0,Cannes
Fri Nov 29 1996,Nice,3-1,1-1,Rennes
Fri Nov 29 1996,Strasbourg,3-0,1-0,Lyon
Fri Dec 6 1996,Lens,0-4,0-2,Nantes
Fri Dec 6 1996,Paris SG,1-2,1-0,Nancy
Sat Dec 7 1996,Auxerre,2-1,1-1,Bordeaux
Sat Dec 7 1996,Bastia,1-0,1-0,Nice
Sat Dec 7 1996,Cannes,1-0,1-0,Montpellier
Sat Dec 7 1996,Le Havre,2-0,1-0,Strasbourg
Sat Dec 7 1996,Lyon,3-0,0-0,Caen
Sat Dec 7 1996,Metz,1-1,1-0,Marseille
Sat Dec 7 1996,Monaco,0-0,0-0,Guingamp
Sat Dec 7 1996,Rennes,2-0,0-0,Lille
Sat Dec 14 1996,Bordeaux,2-0,1-0,Rennes
Sat Dec 14 1996,Caen,4-0,2-0,Le Havre
Sat Dec 14 1996,Guingamp,0-1,0-0,Nice
Sat Dec 14 1996,Lille,1-2,0-1,Bastia
Sat Dec 14 1996,Monaco,1-0,0-0,Cannes
Sat Dec 14 1996,Montpellier,1-0,0-0,Lens
Sat Dec 14 1996,Nancy,2-3,1-1,Lyon
Sat Dec 14 1996,Nantes,0-0,0-0,Paris SG
Sat Dec 14 1996,Strasbourg,0-1,0-1,Metz
Sun Dec 15 1996,Marseille,3-0,1-0,Auxerre
Thu Dec 19 1996,Bastia,3-1,3-1,Bordeaux
Fri Dec 20 1996,Auxerre,0-1,0-0,Strasbourg
Fri Dec 20 1996,Cannes,1-0,0-0,Guingamp
Fri Dec 20 1996,Le Havre,1-3,1-1,Nancy
Fri Dec 20 1996,Lens,1-3,0-3,Monaco
Fri Dec 20 1996,Lyon,0-1,0-0,Nantes
Fri Dec 20 1996,Metz,2-2,0-1,Caen
Fri Dec 20 1996,Nice,1-1,1-0,Lille
Fri Dec 20 1996,Paris SG,1-1,1-0,Montpellier
Fri Dec 20 1996,Rennes,4-2,1-2,Marseille
Sat Jan 25 1997,Bordeaux,4-1,0-0,Nice
Sat Jan 25 1997,Cannes,0-0,0-0,Lens
Sat Jan 25 1997,Guingamp,1-0,0-0,Lille
Sat Jan 25 1997,Marseille,1-0,1-0,Bastia
Sat Jan 25 1997,Montpellier,2-1,2-0,Lyon
Sat Jan 25 1997,Nancy,2-3,0-1,Metz
Sat Jan 25 1997,Nantes,1-1,0-0,Le Havre
Sat Jan 25 1997,Strasbourg,3-0,1-0,Rennes
Sun Jan 26 1997,Caen,2-3,0-1,Auxerre
Sun Jan 26 1997,Monaco,2-0,0-0,Paris SG
Sat Feb 1 1997,Auxerre,1-0,0-0,Nancy
Sat Feb 1 1997,Le Havre,0-0,0-0,Montpellier
Sat Feb 1 1997,Lens,2-1,1-0,Guingamp
Sat Feb 1 1997,Lille,0-0,0-0,Bordeaux
Sat Feb 1 1997,Metz,0-1,0-0,Nantes
Sat Feb 1 1997,Nice,0-0,0-0,Marseille
Sat Feb 1 1997,Paris SG,1-1,1-0,Cannes
Sat Feb 1 1997,Rennes,1-1,?,Caen
Sun Feb 2 1997,Bastia,3-1,2-0,Strasbourg
Sun Feb 2 1997,Lyon,3-3,1-1,Monaco
Thu Feb 13 1997,Lens,1-2,1-0,Paris SG
Thu Feb 13 1997,Nantes,0-0,0-0,Auxerre
Fri Feb 14 1997,Cannes,0-1,0-1,Lyon
Fri Feb 14 1997,Guingamp,2-2,0-1,Bordeaux
Fri Feb 14 1997,Marseille,5-1,0-1,Lille
Fri Feb 14 1997,Monaco,3-0,2-0,Le Havre
Fri Feb 14 1997,Montpellier,1-0,1-0,Metz
Fri Feb 14 1997,Nancy,1-0,0-0,Rennes
Fri Feb 14 1997,Strasbourg,3-1,2-1,Nice
Fri Feb 21 1997,Lyon,0-0,0-0,Lens
Fri Feb 21 1997,Rennes,0-1,0-0,Nantes
Sat Feb 22 1997,Auxerre,0-2,0-0,Montpellier
Sat Feb 22 1997,Bastia,2-0,0-0,Nancy
Sat Feb 22 1997,Bordeaux,4-0,2-0,Marseille
Sat Feb 22 1997,Le Havre,0-0,0-0,Cannes
Sat Feb 22 1997,Lille,2-4,1-2,Strasbourg
Sat Feb 22 1997,Metz,2-0,1-0,Monaco
Sat Feb 22 1997,Nice,1-1,1-1,Caen
Sat Feb 22 1997,Paris SG,1-1,0-1,Guingamp
Sat Mar 8 1997,Caen,1-0,1-0,Lille
Sat Mar 8 1997,Cannes,0-0,0-0,Metz
Sat Mar 8 1997,Guingamp,3-1,2-0,Marseille
Sat Mar 8 1997,Lens,0-1,0-1,Le Havre
Sat Mar 8 1997,Montpellier,0-0,0-0,Rennes
Sat Mar 8 1997,Nancy,1-0,0-0,Nice
Sat Mar 8 1997,Nantes,3-0,2-0,Bastia
Sat Mar 8 1997,Strasbourg,1-1,1-1,Bordeaux
Sun Mar 9 1997,Monaco,0-0,0-0,Auxerre
Sun Mar 9 1997,Paris SG,3-1,0-1,Lyon
Fri Mar 14 1997,Auxerre,3-1,2-0,Cannes
Fri Mar 14 1997,Bastia,2-2,0-1,Montpellier
Fri Mar 14 1997,Le Havre,1-0,0-0,Paris SG
Fri Mar 14 1997,Lille,2-0,1-0,Nancy
Fri Mar 14 1997,Marseille,0-1,0-0,Strasbourg
Fri Mar 14 1997,Nice,1-2,0-1,Nantes
Fri Mar 14 1997,Rennes,0-3,0-1,Monaco
Sat Mar 15 1997,Bordeaux,3-1,2-1,Caen
Sat Mar 15 1997,Lyon,2-1,1-0,Guingamp
Sat Mar 15 1997,Metz,2-0,1-0,Lens
Sat Mar 22 1997,Cannes,1-0,1-0,Rennes
Sat Mar 22 1997,Guingamp,2-1,1-1,Strasbourg
Sat Mar 22 1997,Lens,2-1,1-0,Auxerre
Sat Mar 22 1997,Lyon,2-1,1-0,Le Havre
Sat Mar 22 1997,Monaco,3-1,1-1,Bastia
Sat Mar 22 1997,Montpellier,2-1,2-0,Nice
Sat Mar 22 1997,Nancy,1-1,0-0,Bordeaux
Sat Mar 22 1997,Nantes,1-0,0-0,Lille
Sun Mar 23 1997,Caen,1-0,1-0,Marseille
Sun Mar 23 1997,Paris SG,2-0,2-0,Metz
Tue Mar 25 1997,Bordeaux,0-0,0-0,Nantes
Tue Mar 25 1997,Lille,0-4,?,Montpellier
Wed Mar 26 1997,Auxerre,2-1,1-1,Paris SG
Wed Mar 26 1997,Bastia,1-0,?,Cannes
Wed Mar 26 1997,Le Havre,0-1,?,Guingamp
Wed Mar 26 1997,Marseille,4-1,?,Nancy
Wed Mar 26 1997,Metz,0-1,?,Lyon
Wed Mar 26 1997,Nice,0-2,0-1,Monaco
Wed Mar 26 1997,Rennes,2-2,?,Lens
Wed Mar 26 1997,Strasbourg,2-0,?,Caen
Fri Apr 4 1997,Monaco,2-0,0-0,Lille
Sat Apr 5 1997,Cannes,1-1,0-1,Nice
Sat Apr 5 1997,Le Havre,0-0,0-0,Metz
Sat Apr 5 1997,Lyon,2-0,0-0,Auxerre
Sat Apr 5 1997,Montpellier,2-0,2-0,Bordeaux
Sat Apr 5 1997,Nancy,2-0,1-0,Strasbourg
Sat Apr 5 1997,Nantes,1-1,1-0,Marseille
Sat Apr 5 1997,Paris SG,1-1,0-1,Rennes
Sun Apr 6 1997,Guingamp,1-1,?,Caen
Sun Apr 6 1997,Lens,1-1,?,Bastia
Fri Apr 11 1997,Caen,2-2,?,Bastia
Tue Apr 15 1997,Bastia,1-1,1-1,Paris SG
Wed Apr 16 1997,Auxerre,2-0,1-0,Le Havre
Wed Apr 16 1997,Bordeaux,2-1,0-0,Monaco
Wed Apr 16 1997,Caen,1-1,1-1,Nancy
Wed Apr 16 1997,Marseille,2-2,0-1,Montpellier
Wed Apr 16 1997,Metz,2-0,1-0,Guingamp
Wed Apr 16 1997,Nice,1-2,1-0,Lens
Wed Apr 16 1997,Rennes,2-1,2-0,Lyon
Wed Apr 16 1997,Strasbourg,0-1,0-0,Nantes
Thu Apr 17 1997,Lille,1-2,?,Cannes
Sat Apr 26 1997,Cannes,1-1,0-1,Bordeaux
Sat Apr 26 1997,Guingamp,0-1,0-1,Nancy
Sat Apr 26 1997,Le Havre,1-1,0-1,Rennes
Sat Apr 26 1997,Lens,1-0,1-0,Lille
Sat Apr 26 1997,Lyon,4-2,1-2,Bastia
Sat Apr 26 1997,Metz,1-0,1-0,Auxerre
Sat Apr 26 1997,Monaco,1-1,0-1,Marseille
Sat Apr 26 1997,Montpellier,1-4,1-2,Strasbourg
Sat Apr 26 1997,Nantes,1-1,0-0,Caen
Sun Apr 27 1997,Paris SG,5-0,1-0,Nice
Tue Apr 29 1997,Caen,0-1,0-0,Montpellier
Tue Apr 29 1997,Strasbourg,0-2,0-0,Monaco
Wed Apr 30 1997,Auxerre,1-0,?,Guingamp
Wed Apr 30 1997,Bastia,1-2,?,Le Havre
Wed Apr 30 1997,Bordeaux,2-1,?,Lens
Wed Apr 30 1997,Lille,0-1,0-1,Paris SG
Wed Apr 30 1997,Marseille,3-1,?,Cannes
Wed Apr 30 1997,Nancy,1-3,?,Nantes
Wed Apr 30 1997,Nice,0-1,?,Lyon
Wed Apr 30 1997,Rennes,1-3,?,Metz
Sat May 3 1997,Auxerre,4-1,2-0,Rennes
Sat May 3 1997,Guingamp,0-0,0-0,Nantes
Sat May 3 1997,Le Havre,1-0,?,Nice
Sat May 3 1997,Lens,2-0,?,Marseille
Sat May 3 1997,Lyon,0-0,0-0,Lille
Sat May 3 1997,Metz,1-0,0-0,Bastia
Sat May 3 1997,Montpellier,1-1,?,Nancy
Sat May 3 1997,Paris SG,2-2,1-1,Bordeaux
Sun May 4 1997,Cannes,2-2,?,Strasbourg
Sun May 4 1997,Monaco,2-2,0-0,Caen
Sat May 17 1997,Bastia,2-1,0-1,Auxerre
Sat May 17 1997,Bordeaux,2-2,2-1,Lyon
Sat May 17 1997,Caen,3-0,?,Cannes
Sat May 17 1997,Lille,2-2,?,Le Havre
Sat May 17 1997,Marseille,1-0,1-0,Paris SG
Sat May 17 1997,Nancy,1-3,1-0,Monaco
Sat May 17 1997,Nantes,3-0,2-0,Montpellier
Sat May 17 1997,Nice,3-0,2-0,Metz
Sat May 17 1997,Rennes,1-1,?,Guingamp
Sat May 17 1997,Strasbourg,1-0,0-0,Lens
Sat May 24 1997,Auxerre,3-1,1-0,Nice
Sat May 24 1997,Cannes,0-1,0-0,Nancy
Sat May 24 1997,Le Havre,1-2,0-2,Bordeaux
Sat May 24 1997,Lens,0-0,0-0,Caen
Sat May 24 1997,Lyon,8-0,7-0,Marseille
Sat May 24 1997,Metz,1-0,0-0,Lille
Sat May 24 1997,Monaco,2-1,0-1,Nantes
Sat May 24 1997,Montpellier,1-0,0-0,Guingamp
Sat May 24 1997,Paris SG,2-1,0-0,Strasbourg
Sat May 24 1997,Rennes,1-3,0-2,Bastia
