Date,Team 1,FT,HT,Team 2
Sun Dec 22 1996,Panahaiki,0-0,?,Heracles
Mon Dec 23 1996,Paniliakos,2-0,?,Apollon
Sat Jan 4 1997,Kalamata,1-1,?,Panahaiki
Sun Jan 5 1997,Apollon,1-1,?,Athinaikos
Sun Jan 5 1997,Heracles,3-1,?,Edessaikos
Sun Jan 5 1997,Kastoria,1-2,?,Ionikos
Sun Jan 5 1997,Olympiakos,1-0,?,Paniliakos
Sun Jan 5 1997,Panathinaikos,2-0,?,Kavala
Sun Jan 5 1997,PAOK,0-0,?,AEK
Sun Jan 5 1997,Veroia,2-0,?,Xanthi
Mon Jan 6 1997,OFI,2-2,?,Aris
Sat Jan 11 1997,Xanthi,1-1,?,PAOK
Sun Jan 12 1997,Aris,0-0,?,Heracles
Sun Jan 12 1997,Edessaikos,4-0,?,Kalamata
Sun Jan 12 1997,Ionikos,3-2,?,OFI
Sun Jan 12 1997,Kastoria,1-2,?,Panathinaikos
Sun Jan 12 1997,Kavala,1-0,?,Veroia
Sun Jan 12 1997,Panahaiki,0-2,?,Apollon
Sun Jan 12 1997,Paniliakos,2-3,?,Athinaikos
Mon Jan 13 1997,AEK,2-0,?,Olympiakos
Wed Jan 15 1997,Apollon,2-0,?,Edessaikos
Wed Jan 15 1997,Athinaikos,3-1,?,Panahaiki
Wed Jan 15 1997,Heracles,4-0,?,Ionikos
Wed Jan 15 1997,Kalamata,5-0,?,Aris
Wed Jan 15 1997,OFI,0-0,?,Panathinaikos
Wed Jan 15 1997,PAOK,3-0,?,Kavala
Wed Jan 15 1997,Veroia,4-0,?,Kastoria
Thu Jan 16 1997,AEK,2-0,?,Paniliakos
Thu Jan 16 1997,Olympiakos,0-0,?,Xanthi
Sun Jan 19 1997,Aris,1-0,?,Apollon
Sun Jan 19 1997,Edessaikos,3-2,?,Athinaikos
Sun Jan 19 1997,Ionikos,2-1,?,Kalamata
Sun Jan 19 1997,Kastoria,1-2,?,PAOK
Sun Jan 19 1997,Kavala,1-2,?,Olympiakos
Sun Jan 19 1997,OFI,2-0,?,Veroia
Sun Jan 19 1997,Panathinaikos,4-0,?,Heracles
Sun Jan 19 1997,Xanthi,1-2,?,AEK
Mon Jan 20 1997,Paniliakos,1-0,?,Panahaiki
Sat Jan 25 1997,Kalamata,1-0,?,Panathinaikos
Sun Jan 26 1997,AEK,2-1,?,Kavala
Sun Jan 26 1997,Apollon,0-1,?,Ionikos
Sun Jan 26 1997,Athinaikos,2-0,?,Aris
Sun Jan 26 1997,Olympiakos,3-0,?,Kastoria
Sun Jan 26 1997,Panahaiki,3-2,?,Edessaikos
Sun Jan 26 1997,PAOK,2-1,?,OFI
Sun Jan 26 1997,Xanthi,1-0,?,Paniliakos
Mon Jan 27 1997,Veroia,0-1,?,Heracles
Sun Feb 2 1997,Aris,0-0,?,Panahaiki
Sun Feb 2 1997,Heracles,2-0,?,PAOK
Sun Feb 2 1997,Ionikos,0-1,?,Athinaikos
Sun Feb 2 1997,Kastoria,0-2,?,AEK
Sun Feb 2 1997,Kavala,5-2,?,Xanthi
Sun Feb 2 1997,OFI,0-1,?,Olympiakos
Sun Feb 2 1997,Panathinaikos,0-2,?,Apollon
Sun Feb 2 1997,Paniliakos,4-0,?,Edessaikos
Sun Feb 2 1997,Veroia,1-0,?,Kalamata
Sun Feb 9 1997,AEK,0-1,?,OFI
Sun Feb 9 1997,Athinaikos,0-2,?,Panathinaikos
Sun Feb 9 1997,Edessaikos,1-0,?,Aris
Sun Feb 9 1997,Kavala,1-0,?,Paniliakos
Sun Feb 9 1997,Olympiakos,2-1,?,Heracles
Sun Feb 9 1997,Panahaiki,2-1,?,Ionikos
Sun Feb 9 1997,PAOK,2-0,?,Kalamata
Sun Feb 9 1997,Xanthi,6-0,?,Kastoria
Mon Feb 10 1997,Apollon,3-2,?,Veroia
Sun Feb 16 1997,Heracles,2-2,?,AEK
Sun Feb 16 1997,Ionikos,1-3,?,Edessaikos
Sun Feb 16 1997,Kastoria,0-1,?,Kavala
Sun Feb 16 1997,OFI,3-0,?,Xanthi
Sun Feb 16 1997,Panathinaikos,2-0,?,Panahaiki
Sun Feb 16 1997,Paniliakos,1-1,?,Aris
Sun Feb 16 1997,PAOK,3-1,?,Apollon
Sun Feb 16 1997,Veroia,1-0,?,Athinaikos
Mon Feb 17 1997,Kalamata,1-4,?,Olympiakos
Sun Feb 23 1997,AEK,6-1,?,Kalamata
Sun Feb 23 1997,Aris,0-0,?,Ionikos
Sun Feb 23 1997,Edessaikos,0-1,?,Panathinaikos
Sun Feb 23 1997,Kastoria,1-2,?,Paniliakos
Sun Feb 23 1997,Kavala,2-1,?,OFI
Sun Feb 23 1997,Olympiakos,0-0,?,Apollon
Sun Feb 23 1997,Panahaiki,0-0,?,Veroia
Sun Feb 23 1997,Xanthi,3-4,?,Heracles
Mon Feb 24 1997,Athinaikos,2-3,?,PAOK
Sun Mar 2 1997,Apollon,1-2,?,AEK
Sun Mar 2 1997,Heracles,2-3,?,Kavala
Sun Mar 2 1997,Kalamata,2-2,?,Xanthi
Sun Mar 2 1997,OFI,1-0,?,Kastoria
Sun Mar 2 1997,Olympiakos,4-0,?,Athinaikos
Sun Mar 2 1997,Panathinaikos,1-0,?,Aris
Sun Mar 2 1997,PAOK,2-0,?,Panahaiki
Sun Mar 2 1997,Veroia,0-0,?,Edessaikos
Mon Mar 3 1997,Paniliakos,2-2,?,Ionikos
Sun Mar 9 1997,Aris,2-0,?,Veroia
Sun Mar 9 1997,Edessaikos,1-4,?,PAOK
Sun Mar 9 1997,Ionikos,3-1,?,Panathinaikos
Sun Mar 9 1997,Kastoria,0-3,?,Heracles
Sun Mar 9 1997,Kavala,2-0,?,Kalamata
Sun Mar 9 1997,OFI,3-1,?,Paniliakos
Sun Mar 9 1997,Panahaiki,0-2,?,Olympiakos
Sun Mar 9 1997,Xanthi,3-0,?,Apollon
Mon Mar 10 1997,AEK,6-1,?,Athinaikos
Sun Mar 16 1997,AEK,2-0,?,Panahaiki
Sun Mar 16 1997,Apollon,2-0,?,Kavala
Sun Mar 16 1997,Athinaikos,0-0,?,Xanthi
Sun Mar 16 1997,Heracles,0-1,?,OFI
Sun Mar 16 1997,Kalamata,2-0,?,Kastoria
Sun Mar 16 1997,Olympiakos,4-0,?,Edessaikos
Sun Mar 16 1997,Paniliakos,2-1,?,Panathinaikos
Sun Mar 16 1997,PAOK,2-1,?,Aris
Sun Mar 16 1997,Veroia,1-1,?,Ionikos
Sun Mar 23 1997,Aris,0-0,?,Olympiakos
Sun Mar 23 1997,Heracles,3-0,?,Paniliakos
Sun Mar 23 1997,Ionikos,2-1,?,PAOK
Sun Mar 23 1997,Kastoria,0-0,?,Apollon
Sun Mar 23 1997,Kavala,1-1,?,Athinaikos
Sun Mar 23 1997,OFI,2-0,?,Kalamata
Sun Mar 23 1997,Panathinaikos,1-0,?,Veroia
Sun Mar 23 1997,Xanthi,4-3,?,Panahaiki
Mon Mar 24 1997,Edessaikos,0-2,?,AEK
Wed Mar 26 1997,AEK,5-1,?,Aris
Wed Mar 26 1997,Apollon,0-0,?,OFI
Wed Mar 26 1997,Athinaikos,3-0,?,Kastoria
Wed Mar 26 1997,Edessaikos,1-1,?,Xanthi
Wed Mar 26 1997,Kalamata,2-0,?,Heracles
Wed Mar 26 1997,Olympiakos,4-1,?,Ionikos
Wed Mar 26 1997,Panahaiki,1-2,?,Kavala
Wed Mar 26 1997,Paniliakos,2-0,?,Veroia
Wed Mar 26 1997,PAOK,1-0,?,Panathinaikos
Sun Apr 6 1997,Aris,2-1,?,Xanthi
Sun Apr 6 1997,Heracles,2-1,?,Apollon
Sun Apr 6 1997,Ionikos,0-0,?,AEK
Sun Apr 6 1997,Kastoria,0-0,?,Panahaiki
Sun Apr 6 1997,Kavala,2-2,?,Edessaikos
Sun Apr 6 1997,OFI,3-1,?,Athinaikos
Sun Apr 6 1997,Panathinaikos,0-2,?,Olympiakos
Sun Apr 6 1997,Veroia,1-2,?,PAOK
Mon Apr 7 1997,Kalamata,0-2,?,Paniliakos
Sun Apr 13 1997,AEK,3-0,?,Panathinaikos
Sun Apr 13 1997,Apollon,3-0,?,Kalamata
Sun Apr 13 1997,Aris,1-3,?,Kavala
Sun Apr 13 1997,Athinaikos,2-0,?,Heracles
Sun Apr 13 1997,Edessaikos,2-0,?,Kastoria
Sun Apr 13 1997,Olympiakos,2-0,?,Veroia
Sun Apr 13 1997,Panahaiki,2-0,?,OFI
Sun Apr 13 1997,Paniliakos,0-2,?,PAOK
Sun Apr 13 1997,Xanthi,3-0,?,Ionikos
Sun Apr 20 1997,Apollon,2-0,?,Paniliakos
Sun Apr 20 1997,Heracles,0-0,?,Panahaiki
Sun Apr 20 1997,Ionikos,2-2,?,Kavala
Sun Apr 20 1997,Kalamata,0-0,?,Athinaikos
Sun Apr 20 1997,Kastoria,0-3,?,Aris
Sun Apr 20 1997,OFI,2-1,?,Edessaikos
Sun Apr 20 1997,Panathinaikos,1-2,?,Xanthi
Sun Apr 20 1997,PAOK,0-0,?,Olympiakos
Mon Apr 21 1997,Veroia,1-1,?,AEK
Sun May 4 1997,AEK,1-2,?,PAOK
Sun May 4 1997,Aris,1-2,?,OFI
Sun May 4 1997,Athinaikos,3-2,?,Apollon
Sun May 4 1997,Edessaikos,3-4,?,Heracles
Sun May 4 1997,Ionikos,5-1,?,Kastoria
Sun May 4 1997,Kavala,0-4,?,Panathinaikos
Sun May 4 1997,Panahaiki,0-0,?,Kalamata
Sun May 4 1997,Paniliakos,0-5,?,Olympiakos
Sun May 4 1997,Xanthi,3-2,?,Veroia
Sun May 11 1997,Apollon,2-0,?,Panahaiki
Sun May 11 1997,Athinaikos,3-0,?,Paniliakos
Sun May 11 1997,Heracles,1-2,?,Aris
Sun May 11 1997,Kalamata,1-0,?,Edessaikos
Sun May 11 1997,OFI,4-0,?,Ionikos
Sun May 11 1997,Olympiakos,2-0,?,AEK
Sun May 11 1997,Panathinaikos,7-0,?,Kastoria
Sun May 11 1997,PAOK,4-1,?,Xanthi
Sun May 11 1997,Veroia,0-1,?,Kavala
Sun May 18 1997,Aris,0-0,?,Kalamata
Sun May 18 1997,Edessaikos,0-1,?,Apollon
Sun May 18 1997,Ionikos,2-0,?,Heracles
Sun May 18 1997,Kastoria,1-2,?,Veroia
Sun May 18 1997,Kavala,0-3,?,PAOK
Sun May 18 1997,Panahaiki,3-0,?,Athinaikos
Sun May 18 1997,Panathinaikos,1-1,?,OFI
Sun May 18 1997,Paniliakos,0-2,?,AEK
Sun May 18 1997,Xanthi,3-5,?,Olympiakos
Sun May 25 1997,AEK,2-1,?,Xanthi
Sun May 25 1997,Apollon,1-2,?,Aris
Sun May 25 1997,Athinaikos,5-2,?,Edessaikos
Sun May 25 1997,Heracles,0-2,?,Panathinaikos
Sun May 25 1997,Kalamata,2-0,?,Ionikos
Sun May 25 1997,Olympiakos,6-0,?,Kavala
Sun May 25 1997,Panahaiki,1-1,?,Paniliakos
Sun May 25 1997,PAOK,6-0,?,Kastoria
Sun May 25 1997,Veroia,2-0,?,OFI
