Date,Team 1,FT,HT,Team 2
Sun Nov 17 1996,Roma,3-1,1-0,Cagliari
Sun Nov 17 1996,Sampdoria,1-1,1-0,Parma
Sun Nov 17 1996,Verona,2-2,2-1,Vicenza
Sun Nov 24 1996,Bologna,3-1,1-0,Atalanta
Sun Nov 24 1996,Cagliari,1-1,0-0,Napoli
Sun Nov 24 1996,Fiorentina,1-1,1-0,Piacenza
Sun Nov 24 1996,Lazio,1-1,0-1,Sampdoria
Sun Nov 24 1996,Milan,1-1,1-1,Inter
Sun Nov 24 1996,Parma,0-0,0-0,Roma
Sun Nov 24 1996,Perugia,3-1,2-0,Verona
Sun Nov 24 1996,Vicenza,2-0,1-0,Reggiana
Sun Dec 1 1996,Atalanta,2-2,1-0,Napoli
Sun Dec 1 1996,Inter,2-2,1-1,Cagliari
Sun Dec 1 1996,Juventus,1-0,0-0,Bologna
Sun Dec 1 1996,Perugia,1-1,1-1,Vicenza
Sun Dec 1 1996,Piacenza,3-2,2-0,Milan
Sun Dec 1 1996,Reggiana,0-2,0-0,Lazio
Sun Dec 1 1996,Roma,3-3,1-2,Fiorentina
Sun Dec 1 1996,Udinese,3-1,0-1,Parma
Sun Dec 1 1996,Verona,1-1,0-0,Sampdoria
Sun Dec 8 1996,Bologna,1-1,0-0,Piacenza
Sun Dec 8 1996,Cagliari,1-1,1-0,Reggiana
Sun Dec 8 1996,Fiorentina,4-1,0-0,Perugia
Sun Dec 8 1996,Lazio,0-0,0-0,Roma
Sun Dec 8 1996,Milan,2-1,0-0,Udinese
Sun Dec 8 1996,Napoli,1-0,0-0,Verona
Sun Dec 8 1996,Parma,0-0,0-0,Atalanta
Sun Dec 8 1996,Sampdoria,0-1,0-1,Juventus
Sun Dec 8 1996,Vicenza,1-1,1-0,Inter
Wed Dec 11 1996,Udinese,1-4,0-3,Juventus
Sun Dec 15 1996,Atalanta,4-0,2-0,Piacenza
Sun Dec 15 1996,Cagliari,2-2,2-2,Bologna
Sun Dec 15 1996,Inter,3-4,2-1,Sampdoria
Sun Dec 15 1996,Juventus,3-2,0-2,Verona
Sun Dec 15 1996,Perugia,1-2,0-0,Lazio
Sun Dec 15 1996,Reggiana,0-3,0-1,Milan
Sun Dec 15 1996,Roma,1-0,0-0,Napoli
Sun Dec 15 1996,Udinese,2-0,2-0,Fiorentina
Sun Dec 15 1996,Vicenza,1-1,0-0,Parma
Sun Dec 22 1996,Bologna,0-0,0-0,Perugia
Sun Dec 22 1996,Fiorentina,2-0,0-0,Cagliari
Sun Dec 22 1996,Milan,0-1,0-1,Parma
Sun Dec 22 1996,Napoli,1-0,0-0,Lazio
Sun Dec 22 1996,Piacenza,1-1,0-0,Juventus
Sun Dec 22 1996,Reggiana,1-1,1-0,Inter
Sun Dec 22 1996,Roma,0-2,0-2,Atalanta
Sun Dec 22 1996,Sampdoria,2-1,2-0,Vicenza
Sun Dec 22 1996,Verona,3-2,0-1,Udinese
Sun Jan 5 1997,Atalanta,1-0,0-0,Verona
Sun Jan 5 1997,Cagliari,1-0,0-0,Piacenza
Sun Jan 5 1997,Fiorentina,3-0,0-0,Napoli
Sun Jan 5 1997,Inter,3-1,2-0,Roma
Sun Jan 5 1997,Lazio,3-0,2-0,Milan
Sun Jan 5 1997,Parma,1-0,1-0,Juventus
Sun Jan 5 1997,Perugia,1-3,0-0,Reggiana
Sun Jan 5 1997,Udinese,4-5,2-4,Sampdoria
Sun Jan 5 1997,Vicenza,2-0,0-0,Bologna
Sun Jan 12 1997,Bologna,0-1,0-0,Parma
Sun Jan 12 1997,Juventus,0-0,0-0,Atalanta
Sun Jan 12 1997,Milan,1-0,1-0,Vicenza
Sun Jan 12 1997,Napoli,1-2,0-1,Inter
Sun Jan 12 1997,Piacenza,0-0,0-0,Udinese
Sun Jan 12 1997,Reggiana,0-0,0-0,Fiorentina
Sun Jan 12 1997,Roma,4-1,1-1,Perugia
Sun Jan 12 1997,Sampdoria,4-1,1-0,Cagliari
Sun Jan 12 1997,Verona,1-1,0-1,Lazio
Sun Jan 19 1997,Atalanta,1-0,1-0,Reggiana
Sun Jan 19 1997,Cagliari,1-1,1-0,Milan
Sun Jan 19 1997,Fiorentina,1-1,1-0,Sampdoria
Sun Jan 19 1997,Inter,0-2,0-1,Bologna
Sun Jan 19 1997,Lazio,0-2,0-1,Juventus
Sun Jan 19 1997,Parma,1-0,0-0,Verona
Sun Jan 19 1997,Perugia,1-1,1-0,Piacenza
Sun Jan 19 1997,Udinese,1-0,0-0,Roma
Sun Jan 19 1997,Vicenza,2-2,2-1,Napoli
Sun Jan 26 1997,Atalanta,4-1,1-0,Cagliari
Sun Jan 26 1997,Inter,1-1,0-1,Udinese
Sun Jan 26 1997,Juventus,3-1,2-0,Reggiana
Sun Jan 26 1997,Lazio,1-2,0-1,Bologna
Sun Jan 26 1997,Napoli,2-1,1-1,Parma
Sun Jan 26 1997,Piacenza,0-0,0-0,Roma
Sun Jan 26 1997,Sampdoria,5-2,2-2,Perugia
Sun Jan 26 1997,Verona,3-1,2-0,Milan
Sun Jan 26 1997,Vicenza,3-2,2-1,Fiorentina
Sun Feb 2 1997,Bologna,6-1,4-1,Verona
Sun Feb 2 1997,Cagliari,0-0,0-0,Juventus
Sun Feb 2 1997,Fiorentina,0-0,0-0,Atalanta
Sun Feb 2 1997,Milan,2-3,1-1,Sampdoria
Sun Feb 2 1997,Parma,1-0,0-0,Piacenza
Sun Feb 2 1997,Perugia,0-0,0-0,Inter
Sun Feb 2 1997,Reggiana,1-1,0-1,Napoli
Sun Feb 2 1997,Roma,2-0,1-0,Vicenza
Sun Feb 2 1997,Udinese,2-3,0-1,Lazio
Sun Feb 16 1997,Atalanta,3-1,0-0,Vicenza
Sun Feb 16 1997,Juventus,2-1,1-0,Perugia
Sun Feb 16 1997,Lazio,2-2,1-0,Inter
Sun Feb 16 1997,Milan,2-0,0-0,Bologna
Sun Feb 16 1997,Piacenza,1-0,1-0,Napoli
Sun Feb 16 1997,Reggiana,0-0,0-0,Parma
Sun Feb 16 1997,Sampdoria,1-2,0-1,Roma
Sun Feb 16 1997,Udinese,1-0,0-0,Cagliari
Sun Feb 16 1997,Verona,2-1,1-1,Fiorentina
Sun Feb 23 1997,Bologna,0-0,0-0,Udinese
Sun Feb 23 1997,Cagliari,3-2,1-1,Verona
Sun Feb 23 1997,Fiorentina,1-1,0-1,Juventus
Sun Feb 23 1997,Inter,2-0,0-0,Atalanta
Sun Feb 23 1997,Napoli,1-1,0-0,Sampdoria
Sun Feb 23 1997,Parma,2-0,2-0,Lazio
Sun Feb 23 1997,Perugia,1-0,1-0,Milan
Sun Feb 23 1997,Roma,2-2,2-0,Reggiana
Sun Feb 23 1997,Vicenza,1-1,1-1,Piacenza
Sun Mar 2 1997,Atalanta,2-2,0-0,Perugia
Sun Mar 2 1997,Juventus,2-0,1-0,Vicenza
Sun Mar 2 1997,Lazio,1-0,0-0,Fiorentina
Sun Mar 2 1997,Milan,1-1,0-0,Roma
Sun Mar 2 1997,Parma,3-2,1-0,Cagliari
Sun Mar 2 1997,Piacenza,0-3,0-2,Inter
Sun Mar 2 1997,Sampdoria,1-2,1-0,Bologna
Sun Mar 2 1997,Udinese,2-2,1-1,Napoli
Sun Mar 2 1997,Verona,2-4,1-1,Reggiana
Sun Mar 9 1997,Atalanta,4-0,2-0,Sampdoria
Sun Mar 9 1997,Cagliari,0-0,0-0,Lazio
Sun Mar 9 1997,Fiorentina,3-2,1-1,Bologna
Sun Mar 9 1997,Inter,0-0,0-0,Juventus
Sun Mar 9 1997,Napoli,0-0,0-0,Milan
Sun Mar 9 1997,Perugia,1-2,1-2,Parma
Sun Mar 9 1997,Reggiana,0-0,0-0,Piacenza
Sun Mar 9 1997,Roma,4-3,2-2,Verona
Sun Mar 9 1997,Vicenza,2-0,1-0,Udinese
Sun Mar 16 1997,Bologna,2-1,1-1,Napoli
Sun Mar 16 1997,Cagliari,2-1,1-1,Vicenza
Sun Mar 16 1997,Juventus,3-0,2-0,Roma
Sun Mar 16 1997,Lazio,3-2,2-0,Atalanta
Sun Mar 16 1997,Milan,2-0,0-0,Fiorentina
Sun Mar 16 1997,Parma,1-0,1-0,Inter
Sun Mar 16 1997,Sampdoria,3-0,2-0,Reggiana
Sun Mar 16 1997,Udinese,2-1,1-1,Perugia
Sun Mar 16 1997,Verona,0-0,0-0,Piacenza
Sun Mar 23 1997,Atalanta,0-2,0-1,Milan
Sun Mar 23 1997,Fiorentina,1-0,1-0,Parma
Sun Mar 23 1997,Inter,2-1,1-1,Verona
Sun Mar 23 1997,Napoli,0-0,0-0,Juventus
Sun Mar 23 1997,Perugia,3-2,2-2,Cagliari
Sun Mar 23 1997,Piacenza,2-2,2-1,Sampdoria
Sun Mar 23 1997,Reggiana,0-0,0-0,Udinese
Sun Mar 23 1997,Roma,1-1,0-0,Bologna
Sun Mar 23 1997,Vicenza,0-2,0-1,Lazio
Sun Apr 6 1997,Bologna,3-2,1-1,Reggiana
Sun Apr 6 1997,Cagliari,2-1,1-1,Roma
Sun Apr 6 1997,Fiorentina,0-0,0-0,Inter
Sun Apr 6 1997,Lazio,2-0,1-0,Piacenza
Sun Apr 6 1997,Milan,1-6,0-2,Juventus
Sun Apr 6 1997,Parma,3-0,1-0,Sampdoria
Sun Apr 6 1997,Perugia,1-1,0-1,Napoli
Sun Apr 6 1997,Udinese,2-0,0-0,Atalanta
Sun Apr 6 1997,Vicenza,0-0,0-0,Verona
Sun Apr 13 1997,Atalanta,1-1,0-0,Bologna
Sun Apr 13 1997,Inter,3-1,2-0,Milan
Sun Apr 13 1997,Juventus,0-3,0-1,Udinese
Sun Apr 13 1997,Napoli,1-1,0-0,Cagliari
Sun Apr 13 1997,Piacenza,1-1,0-0,Fiorentina
Sun Apr 13 1997,Reggiana,0-0,0-0,Vicenza
Sun Apr 13 1997,Roma,0-1,0-1,Parma
Sun Apr 13 1997,Sampdoria,1-0,0-0,Lazio
Sun Apr 13 1997,Verona,2-0,0-0,Perugia
Sun Apr 20 1997,Bologna,0-1,0-1,Juventus
Sun Apr 20 1997,Cagliari,1-2,0-1,Inter
Sun Apr 20 1997,Fiorentina,2-1,2-0,Roma
Sun Apr 20 1997,Lazio,6-1,5-1,Reggiana
Sun Apr 20 1997,Milan,0-0,0-0,Piacenza
Sun Apr 20 1997,Napoli,0-1,0-1,Atalanta
Sun Apr 20 1997,Parma,0-2,0-0,Udinese
Sun Apr 20 1997,Sampdoria,0-0,0-0,Verona
Sun Apr 20 1997,Vicenza,4-1,3-0,Perugia
Sun May 4 1997,Atalanta,1-2,1-0,Parma
Sun May 4 1997,Inter,0-1,0-1,Vicenza
Sun May 4 1997,Juventus,0-0,0-0,Sampdoria
Sun May 4 1997,Perugia,1-1,0-0,Fiorentina
Sun May 4 1997,Piacenza,1-1,1-0,Bologna
Sun May 4 1997,Reggiana,0-3,0-3,Cagliari
Sun May 4 1997,Roma,1-1,1-0,Lazio
Sun May 4 1997,Udinese,1-1,1-0,Milan
Sun May 4 1997,Verona,2-0,0-0,Napoli
Sun May 11 1997,Bologna,3-0,1-0,Cagliari
Sun May 11 1997,Fiorentina,2-3,2-1,Udinese
Sun May 11 1997,Lazio,4-1,1-0,Perugia
Sun May 11 1997,Milan,3-1,1-0,Reggiana
Sun May 11 1997,Napoli,1-0,1-0,Roma
Sun May 11 1997,Parma,3-0,1-0,Vicenza
Sun May 11 1997,Piacenza,3-1,1-1,Atalanta
Sun May 11 1997,Sampdoria,1-2,1-1,Inter
Sun May 11 1997,Verona,0-2,0-1,Juventus
Thu May 15 1997,Atalanta,0-4,0-2,Roma
Thu May 15 1997,Cagliari,4-1,4-1,Fiorentina
Thu May 15 1997,Inter,3-1,1-0,Reggiana
Thu May 15 1997,Juventus,4-1,0-0,Piacenza
Thu May 15 1997,Lazio,3-2,2-1,Napoli
Thu May 15 1997,Parma,1-1,1-0,Milan
Thu May 15 1997,Perugia,5-1,1-0,Bologna
Thu May 15 1997,Udinese,3-0,1-0,Verona
Thu May 15 1997,Vicenza,1-1,1-1,Sampdoria
Sun May 18 1997,Bologna,0-0,0-0,Vicenza
Sun May 18 1997,Juventus,1-1,1-1,Parma
Sun May 18 1997,Milan,2-2,1-0,Lazio
Sun May 18 1997,Napoli,2-2,0-2,Fiorentina
Sun May 18 1997,Piacenza,1-1,1-1,Cagliari
Sun May 18 1997,Reggiana,1-4,0-3,Perugia
Sun May 18 1997,Roma,1-1,0-0,Inter
Sun May 18 1997,Sampdoria,4-0,1-0,Udinese
Sun May 18 1997,Verona,1-1,1-0,Atalanta
Fri May 23 1997,Atalanta,1-1,1-0,Juventus
Sun May 25 1997,Cagliari,3-4,1-1,Sampdoria
Sun May 25 1997,Fiorentina,3-0,2-0,Reggiana
Sun May 25 1997,Inter,3-2,0-1,Napoli
Sun May 25 1997,Lazio,4-1,3-1,Verona
Sun May 25 1997,Parma,1-0,0-0,Bologna
Sun May 25 1997,Perugia,2-0,1-0,Roma
Sun May 25 1997,Udinese,4-0,3-0,Piacenza
Sun May 25 1997,Vicenza,2-0,1-0,Milan
Sun Jun 1 1997,Bologna,2-2,1-0,Inter
Sun Jun 1 1997,Juventus,2-2,1-0,Lazio
Sun Jun 1 1997,Milan,0-1,0-1,Cagliari
Sun Jun 1 1997,Napoli,1-0,1-0,Vicenza
Sun Jun 1 1997,Piacenza,2-1,1-0,Perugia
Sun Jun 1 1997,Reggiana,0-3,0-1,Atalanta
Sun Jun 1 1997,Roma,0-3,0-1,Udinese
Sun Jun 1 1997,Sampdoria,1-1,1-1,Fiorentina
Sun Jun 1 1997,Verona,1-2,1-1,Parma
