Date,Team 1,FT,HT,Team 2
Sat Oct 5 1996,Cercle Brugge,1-2,1-1,Harelbeke
Sat Oct 5 1996,Charleroi,3-0,1-0,Club Brugge
Sat Oct 5 1996,Lokeren,0-1,0-1,Germinal
Sat Oct 5 1996,Lommel,0-0,0-0,Genk
Sat Oct 5 1996,Mechelen,0-2,0-0,Molenbeek
Sat Oct 5 1996,Mouscron,5-0,0-0,St Truiden
Sat Oct 12 1996,Genk,0-0,0-0,Mouscron
Sat Oct 12 1996,Gent,1-2,0-0,Lokeren
Sat Oct 12 1996,Germinal,1-0,1-0,Charleroi
Sat Oct 12 1996,Lierse,4-2,2-1,Cercle Brugge
Sat Oct 12 1996,Molenbeek,2-0,0-0,Aalst
Sat Oct 12 1996,St Truiden,4-0,1-0,Anderlecht
Sat Oct 12 1996,Standard,3-1,2-1,Lommel
Sun Oct 13 1996,Club Brugge,2-0,1-0,Mechelen
Sun Oct 13 1996,Harelbeke,2-1,0-0,Antwerp
Sat Oct 19 1996,Anderlecht,3-1,0-1,Genk
Sat Oct 19 1996,Antwerp,0-1,0-0,Lierse
Sat Oct 19 1996,Cercle Brugge,1-1,0-0,St Truiden
Sat Oct 19 1996,Gent,1-4,0-2,Harelbeke
Sat Oct 19 1996,Lokeren,4-2,3-1,Charleroi
Sat Oct 19 1996,Lommel,2-0,0-0,Molenbeek
Sat Oct 19 1996,Mechelen,3-0,1-0,Germinal
Sat Oct 19 1996,Mouscron,2-1,2-1,Standard
Sun Oct 20 1996,Aalst,1-1,0-1,Club Brugge
Sat Oct 26 1996,Charleroi,1-0,0-0,Mechelen
Sat Oct 26 1996,Genk,2-0,1-0,Cercle Brugge
Sat Oct 26 1996,Germinal,6-1,1-0,Aalst
Sat Oct 26 1996,Lierse,2-1,1-0,Gent
Sat Oct 26 1996,Molenbeek,2-0,1-0,Mouscron
Sat Oct 26 1996,St Truiden,0-2,0-0,Antwerp
Sat Oct 26 1996,Standard,0-1,0-1,Anderlecht
Sun Oct 27 1996,Club Brugge,3-2,2-1,Lommel
Sun Oct 27 1996,Harelbeke,5-1,3-1,Lokeren
Sat Nov 2 1996,Anderlecht,0-1,0-0,Molenbeek
Sat Nov 2 1996,Antwerp,4-0,2-0,Genk
Sat Nov 2 1996,Gent,1-1,1-1,St Truiden
Sat Nov 2 1996,Lokeren,4-0,2-0,Mechelen
Sat Nov 2 1996,Lommel,3-2,2-1,Germinal
Sun Nov 3 1996,Aalst,2-2,2-1,Charleroi
Sun Nov 3 1996,Cercle Brugge,2-4,1-1,Standard
Sun Nov 3 1996,Harelbeke,3-1,2-0,Lierse
Sun Nov 3 1996,Mouscron,1-0,0-0,Club Brugge
Sat Nov 9 1996,Charleroi,1-3,1-2,Lommel
Sat Nov 9 1996,Genk,4-2,1-1,Gent
Sat Nov 9 1996,Lierse,3-0,1-0,Lokeren
Sat Nov 9 1996,Mechelen,1-0,0-0,Aalst
Sat Nov 9 1996,Molenbeek,2-0,1-0,Cercle Brugge
Sat Nov 9 1996,St Truiden,1-2,1-1,Harelbeke
Sat Nov 9 1996,Standard,4-0,0-0,Antwerp
Sun Nov 10 1996,Club Brugge,2-1,1-1,Anderlecht
Sun Nov 10 1996,Germinal,1-1,1-0,Mouscron
Sat Nov 16 1996,Anderlecht,4-1,1-0,Germinal
Sat Nov 16 1996,Antwerp,3-2,1-2,Molenbeek
Sat Nov 16 1996,Gent,2-1,1-0,Standard
Sat Nov 16 1996,Lierse,2-1,2-0,St Truiden
Sat Nov 16 1996,Lokeren,2-2,1-1,Aalst
Sat Nov 16 1996,Lommel,1-0,1-0,Mechelen
Sun Nov 17 1996,Cercle Brugge,0-2,0-2,Club Brugge
Sun Nov 17 1996,Harelbeke,2-1,1-1,Genk
Sun Nov 17 1996,Mouscron,3-1,2-0,Charleroi
Sat Nov 23 1996,Charleroi,0-0,0-0,Anderlecht
Sat Nov 23 1996,Genk,1-1,1-0,Lierse
Sat Nov 23 1996,Lokeren,1-1,0-1,St Truiden
Sat Nov 23 1996,Mechelen,0-2,0-1,Mouscron
Sat Nov 23 1996,Molenbeek,1-2,0-2,Gent
Sat Nov 23 1996,Standard,2-0,1-0,Harelbeke
Sun Nov 24 1996,Aalst,1-1,1-1,Lommel
Sun Nov 24 1996,Club Brugge,4-2,3-2,Antwerp
Sun Nov 24 1996,Germinal,2-2,0-1,Cercle Brugge
Sat Nov 30 1996,Anderlecht,0-0,0-0,Mechelen
Sat Nov 30 1996,Antwerp,2-0,1-0,Germinal
Sat Nov 30 1996,Gent,1-3,1-2,Club Brugge
Sat Nov 30 1996,Lierse,2-1,1-0,Standard
Sat Nov 30 1996,Lommel,1-0,1-0,Lokeren
Sat Nov 30 1996,St Truiden,1-1,1-0,Genk
Sun Dec 1 1996,Cercle Brugge,1-0,0-0,Charleroi
Sun Dec 1 1996,Harelbeke,3-0,0-0,Molenbeek
Sun Dec 1 1996,Mouscron,3-2,0-1,Aalst
Sat Dec 21 1996,Antwerp,3-1,0-0,Charleroi
Sat Dec 21 1996,Cercle Brugge,1-2,1-2,Mechelen
Sat Dec 21 1996,Genk,0-1,0-1,Lokeren
Sat Dec 21 1996,Gent,2-0,0-0,Germinal
Sat Dec 21 1996,Harelbeke,2-0,2-0,Club Brugge
Sat Dec 21 1996,Lierse,2-1,2-0,Molenbeek
Sat Dec 21 1996,Mouscron,3-0,2-0,Lommel
Sat Dec 21 1996,St Truiden,2-0,0-0,Standard
Sat Jan 18 1997,Aalst,4-2,2-2,Cercle Brugge
Sat Jan 18 1997,Charleroi,1-0,1-0,Gent
Sat Jan 18 1997,Club Brugge,2-4,0-2,Lierse
Sat Jan 18 1997,Germinal,1-3,1-1,Harelbeke
Sat Jan 18 1997,Lokeren,0-2,0-1,Mouscron
Sat Jan 18 1997,Mechelen,0-0,0-0,Antwerp
Sat Jan 18 1997,Molenbeek,2-1,1-1,St Truiden
Sat Jan 18 1997,Standard,0-2,0-1,Genk
Sat Jan 25 1997,Anderlecht,1-1,1-0,Mouscron
Sat Jan 25 1997,Antwerp,1-0,0-0,Aalst
Sat Jan 25 1997,Cercle Brugge,3-1,0-0,Lommel
Sat Jan 25 1997,Genk,3-1,1-0,Molenbeek
Sat Jan 25 1997,Gent,2-2,1-1,Mechelen
Sat Jan 25 1997,Harelbeke,0-0,0-0,Charleroi
Sat Jan 25 1997,Lierse,0-0,0-0,Germinal
Sat Jan 25 1997,St Truiden,2-1,1-0,Club Brugge
Sat Jan 25 1997,Standard,3-3,1-1,Lokeren
Sat Feb 1 1997,Aalst,1-0,0-0,Gent
Sat Feb 1 1997,Charleroi,1-1,1-0,Lierse
Sat Feb 1 1997,Club Brugge,2-1,0-0,Genk
Sat Feb 1 1997,Germinal,3-1,1-0,St Truiden
Sat Feb 1 1997,Lokeren,0-1,0-0,Anderlecht
Sat Feb 1 1997,Lommel,1-0,0-0,Antwerp
Sat Feb 1 1997,Mechelen,2-1,1-0,Harelbeke
Sat Feb 1 1997,Molenbeek,1-1,0-0,Standard
Sat Feb 1 1997,Mouscron,1-1,0-1,Cercle Brugge
Wed Feb 5 1997,Lommel,1-1,0-0,Anderlecht
Sat Feb 8 1997,Antwerp,1-2,0-2,Mouscron
Sat Feb 8 1997,Cercle Brugge,0-3,0-1,Anderlecht
Sat Feb 8 1997,Genk,3-1,0-0,Germinal
Sat Feb 8 1997,Gent,2-1,1-0,Lommel
Sat Feb 8 1997,Harelbeke,0-0,0-0,Aalst
Sat Feb 8 1997,Lierse,4-2,1-1,Mechelen
Sat Feb 8 1997,Molenbeek,0-1,0-0,Lokeren
Sat Feb 8 1997,St Truiden,2-0,0-0,Charleroi
Sat Feb 8 1997,Standard,1-3,0-2,Club Brugge
Sat Feb 15 1997,Aalst,1-2,0-2,Lierse
Sat Feb 15 1997,Anderlecht,2-3,1-2,Antwerp
Sat Feb 15 1997,Charleroi,1-0,1-0,Genk
Sat Feb 15 1997,Club Brugge,1-0,0-0,Molenbeek
Sat Feb 15 1997,Germinal,4-0,3-0,Standard
Sat Feb 15 1997,Lokeren,1-3,1-2,Cercle Brugge
Sat Feb 15 1997,Lommel,1-0,0-0,Harelbeke
Sat Feb 15 1997,Mechelen,0-2,0-1,St Truiden
Sat Feb 15 1997,Mouscron,3-0,2-0,Gent
Sat Feb 22 1997,Antwerp,0-0,0-0,Cercle Brugge
Sat Feb 22 1997,Genk,0-1,0-1,Mechelen
Sat Feb 22 1997,Lierse,3-2,0-0,Lommel
Sat Feb 22 1997,Molenbeek,0-1,0-0,Germinal
Sat Feb 22 1997,St Truiden,1-0,1-0,Aalst
Sat Feb 22 1997,Standard,4-1,1-1,Charleroi
Sun Feb 23 1997,Club Brugge,8-2,2-1,Lokeren
Sun Feb 23 1997,Gent,1-2,1-1,Anderlecht
Sun Feb 23 1997,Harelbeke,2-2,1-1,Mouscron
Sat Mar 1 1997,Aalst,1-3,0-2,Genk
Sat Mar 1 1997,Anderlecht,3-2,1-1,Harelbeke
Sat Mar 1 1997,Cercle Brugge,1-0,1-0,Gent
Sat Mar 1 1997,Charleroi,1-1,1-0,Molenbeek
Sat Mar 1 1997,Germinal,0-0,0-0,Club Brugge
Sat Mar 1 1997,Lokeren,0-2,0-0,Antwerp
Sat Mar 1 1997,Lommel,2-1,1-1,St Truiden
Sat Mar 1 1997,Mechelen,3-0,2-0,Standard
Sat Mar 1 1997,Mouscron,2-2,1-1,Lierse
Sat Mar 8 1997,Genk,0-1,0-0,Lommel
Sat Mar 8 1997,Gent,0-0,0-0,Antwerp
Sat Mar 8 1997,Germinal,1-0,1-0,Lokeren
Sat Mar 8 1997,Molenbeek,3-1,0-0,Mechelen
Sat Mar 8 1997,St Truiden,2-0,0-0,Mouscron
Sat Mar 8 1997,Standard,3-0,2-0,Aalst
Sun Mar 9 1997,Club Brugge,2-1,1-0,Charleroi
Sun Mar 9 1997,Harelbeke,3-1,3-1,Cercle Brugge
Sun Mar 9 1997,Lierse,5-1,3-0,Anderlecht
Sat Mar 15 1997,Aalst,1-1,1-0,Molenbeek
Sat Mar 15 1997,Anderlecht,3-1,0-1,St Truiden
Sat Mar 15 1997,Antwerp,0-0,0-0,Harelbeke
Sat Mar 15 1997,Cercle Brugge,0-2,0-1,Lierse
Sat Mar 15 1997,Charleroi,4-1,2-0,Germinal
Sat Mar 15 1997,Lokeren,1-0,1-0,Gent
Sat Mar 15 1997,Lommel,1-0,0-0,Standard
Sat Mar 15 1997,Mechelen,0-2,0-0,Club Brugge
Sat Mar 15 1997,Mouscron,2-0,1-0,Genk
Sat Mar 22 1997,Charleroi,3-1,1-0,Lokeren
Sat Mar 22 1997,Genk,3-2,0-0,Anderlecht
Sat Mar 22 1997,Germinal,2-2,1-1,Mechelen
Sat Mar 22 1997,Lierse,1-0,0-0,Antwerp
Sat Mar 22 1997,Molenbeek,0-0,0-0,Lommel
Sat Mar 22 1997,St Truiden,0-0,0-0,Cercle Brugge
Sat Mar 22 1997,Standard,4-3,3-1,Mouscron
Mon Mar 24 1997,Club Brugge,3-0,2-0,Aalst
Mon Mar 24 1997,Harelbeke,1-1,1-0,Gent
Fri Mar 28 1997,Anderlecht,3-0,1-0,Aalst
Wed Apr 2 1997,Anderlecht,2-1,2-0,Standard
Sat Apr 5 1997,Antwerp,1-2,0-1,St Truiden
Sat Apr 5 1997,Cercle Brugge,0-4,0-1,Genk
Sat Apr 5 1997,Gent,4-5,2-3,Lierse
Sat Apr 5 1997,Lokeren,0-0,0-0,Harelbeke
Sat Apr 5 1997,Lommel,2-0,2-0,Club Brugge
Sat Apr 5 1997,Mechelen,1-1,1-1,Charleroi
Sat Apr 5 1997,Mouscron,2-0,1-0,Molenbeek
Sun Apr 6 1997,Aalst,5-0,3-0,Germinal
Sat Apr 12 1997,Charleroi,2-3,2-1,Aalst
Sat Apr 12 1997,Genk,3-0,2-0,Antwerp
Sat Apr 12 1997,Germinal,4-1,2-0,Lommel
Sat Apr 12 1997,Lierse,1-0,1-0,Harelbeke
Sat Apr 12 1997,Mechelen,0-1,0-0,Lokeren
Sat Apr 12 1997,Molenbeek,0-0,0-0,Anderlecht
Sat Apr 12 1997,St Truiden,1-2,0-0,Gent
Sat Apr 12 1997,Standard,1-2,1-1,Cercle Brugge
Sun Apr 13 1997,Club Brugge,3-0,2-0,Mouscron
Sat Apr 19 1997,Anderlecht,0-1,0-0,Club Brugge
Sat Apr 19 1997,Cercle Brugge,1-1,1-0,Molenbeek
Sat Apr 19 1997,Gent,0-1,0-0,Genk
Sat Apr 19 1997,Lokeren,0-1,0-1,Lierse
Sat Apr 19 1997,Lommel,2-1,2-1,Charleroi
Sat Apr 19 1997,Mouscron,1-4,1-3,Germinal
Sun Apr 20 1997,Aalst,3-1,1-0,Mechelen
Sun Apr 20 1997,Antwerp,3-0,2-0,Standard
Sun Apr 20 1997,Harelbeke,1-1,1-0,St Truiden
Sat May 10 1997,Charleroi,2-1,2-0,Mouscron
Sat May 10 1997,Genk,4-1,1-1,Harelbeke
Sat May 10 1997,Germinal,4-1,1-1,Anderlecht
Sat May 10 1997,Mechelen,0-1,0-1,Lommel
Sat May 10 1997,Molenbeek,1-2,0-1,Antwerp
Sat May 10 1997,St Truiden,4-2,1-0,Lierse
Sat May 10 1997,Standard,2-0,0-0,Gent
Sun May 11 1997,Aalst,2-0,2-0,Lokeren
Sun May 11 1997,Club Brugge,3-0,1-0,Cercle Brugge
Sun May 18 1997,Anderlecht,6-0,5-0,Charleroi
Sun May 18 1997,Antwerp,2-1,1-0,Club Brugge
Sun May 18 1997,Cercle Brugge,2-3,1-1,Germinal
Sun May 18 1997,Gent,2-0,1-0,Molenbeek
Sun May 18 1997,Harelbeke,2-3,1-1,Standard
Sun May 18 1997,Lierse,5-2,1-2,Genk
Sun May 18 1997,Lommel,2-2,1-1,Aalst
Sun May 18 1997,Mouscron,4-0,2-0,Mechelen
Sun May 18 1997,St Truiden,0-1,0-1,Lokeren
Sun May 25 1997,Aalst,0-0,0-0,Mouscron
Sun May 25 1997,Charleroi,1-3,1-1,Cercle Brugge
Sun May 25 1997,Club Brugge,1-0,1-0,Gent
Sun May 25 1997,Genk,1-1,1-1,St Truiden
Sun May 25 1997,Germinal,6-3,4-2,Antwerp
Sun May 25 1997,Lokeren,3-3,1-1,Lommel
Sun May 25 1997,Mechelen,0-2,0-0,Anderlecht
Sun May 25 1997,Molenbeek,2-2,1-1,Harelbeke
Sun May 25 1997,Standard,0-3,0-3,Lierse
