Date,Team 1,FT,HT,Team 2
Sun Sep 12 1999,Tenerife,1-1,1-1,Salamanca
Sun Sep 12 1999,Villarreal,0-0,0-0,Badajoz
Sat Sep 18 1999,Albacete,1-0,0-0,Tenerife
Sat Sep 18 1999,Eibar,1-1,0-1,Elche
Sat Sep 18 1999,Las Palmas,2-0,0-0,Merida
Sat Sep 18 1999,Lleida,0-1,0-0,Recreativo
Sat Sep 18 1999,Salamanca,3-2,3-0,Sp Gijon
Sun Sep 19 1999,Badajoz,1-1,0-1,Levante
Sun Sep 19 1999,Compostela,0-0,0-0,Leganes
Sun Sep 19 1999,Cordoba,3-0,1-0,Ath Madrid B
Sun Sep 19 1999,Extremadura,1-0,0-0,Osasuna
Sun Sep 19 1999,Getafe,0-2,0-0,Villarreal
Sun Sep 19 1999,Logrones,2-1,2-0,Toledo
Sat Sep 25 1999,Ath Madrid B,0-0,0-0,Las Palmas
Sat Sep 25 1999,Levante,2-0,1-0,Getafe
Sun Sep 26 1999,Elche,1-1,0-0,Extremadura
Sun Sep 26 1999,Leganes,1-1,1-0,Cordoba
Sun Sep 26 1999,Merida,2-2,2-1,Logrones
Sun Sep 26 1999,Osasuna,2-2,2-1,Compostela
Sun Sep 26 1999,Recreativo,0-1,0-1,Salamanca
Sun Sep 26 1999,Sp Gijon,1-2,0-1,Albacete
Sun Sep 26 1999,Tenerife,0-1,0-1,Badajoz
Sun Sep 26 1999,Toledo,0-3,0-3,Lleida
Sun Sep 26 1999,Villarreal,1-5,0-3,Eibar
Sat Oct 2 1999,Cordoba,2-1,1-1,Osasuna
Sat Oct 2 1999,Getafe,2-2,0-1,Tenerife
Sat Oct 2 1999,Las Palmas,7-1,2-0,Leganes
Sun Oct 3 1999,Albacete,1-1,0-0,Recreativo
Sun Oct 3 1999,Badajoz,2-1,0-0,Sp Gijon
Sun Oct 3 1999,Eibar,4-2,2-2,Levante
Sun Oct 3 1999,Elche,1-0,1-0,Villarreal
Sun Oct 3 1999,Extremadura,3-1,3-0,Compostela
Sun Oct 3 1999,Lleida,0-0,0-0,Merida
Sun Oct 3 1999,Logrones,1-1,0-0,Ath Madrid B
Sun Oct 3 1999,Salamanca,0-0,0-0,Toledo
Sat Oct 9 1999,Ath Madrid B,1-2,1-1,Lleida
Sat Oct 9 1999,Compostela,0-2,0-1,Cordoba
Sat Oct 9 1999,Levante,2-1,1-1,Elche
Sat Oct 9 1999,Osasuna,1-0,1-0,Las Palmas
Sat Oct 9 1999,Recreativo,2-2,1-0,Badajoz
Sat Oct 9 1999,Sp Gijon,1-0,1-0,Getafe
Sat Oct 9 1999,Tenerife,1-1,0-1,Eibar
Sat Oct 9 1999,Toledo,0-2,0-2,Albacete
Sat Oct 9 1999,Villarreal,3-0,0-0,Extremadura
Sun Oct 10 1999,Leganes,0-0,0-0,Logrones
Sun Oct 10 1999,Merida,1-2,0-1,Salamanca
Tue Oct 12 1999,Badajoz,1-1,0-1,Toledo
Tue Oct 12 1999,Elche,1-3,1-1,Tenerife
Tue Oct 12 1999,Extremadura,0-0,0-0,Cordoba
Tue Oct 12 1999,Getafe,1-0,1-0,Recreativo
Tue Oct 12 1999,Logrones,3-1,1-0,Osasuna
Tue Oct 12 1999,Salamanca,1-2,1-0,Ath Madrid B
Tue Oct 12 1999,Villarreal,1-1,1-1,Levante
Wed Oct 13 1999,Albacete,0-2,0-0,Merida
Wed Oct 13 1999,Eibar,1-1,1-1,Sp Gijon
Wed Oct 13 1999,Las Palmas,2-1,0-0,Compostela
Wed Oct 13 1999,Lleida,2-0,0-0,Leganes
Sat Oct 16 1999,Leganes,1-2,0-1,Salamanca
Sat Oct 16 1999,Recreativo,0-1,0-0,Eibar
Sun Oct 17 1999,Ath Madrid B,0-1,0-0,Albacete
Sun Oct 17 1999,Compostela,1-0,1-0,Logrones
Sun Oct 17 1999,Cordoba,1-2,0-1,Las Palmas
Sun Oct 17 1999,Levante,1-1,0-1,Extremadura
Sun Oct 17 1999,Merida,0-0,0-0,Badajoz
Sun Oct 17 1999,Osasuna,3-1,0-0,Lleida
Sun Oct 17 1999,Sp Gijon,0-2,0-1,Elche
Sun Oct 17 1999,Tenerife,3-1,1-0,Villarreal
Sun Oct 17 1999,Toledo,0-0,0-0,Getafe
Sat Oct 23 1999,Extremadura,2-1,1-0,Las Palmas
Sun Oct 24 1999,Albacete,0-0,0-0,Leganes
Sun Oct 24 1999,Badajoz,1-1,1-0,Ath Madrid B
Sun Oct 24 1999,Eibar,2-1,1-0,Toledo
Sun Oct 24 1999,Elche,3-1,0-1,Recreativo
Sun Oct 24 1999,Getafe,1-0,0-0,Merida
Sun Oct 24 1999,Levante,2-1,1-0,Tenerife
Sun Oct 24 1999,Lleida,3-1,1-0,Compostela
Sun Oct 24 1999,Logrones,2-2,0-0,Cordoba
Sun Oct 24 1999,Salamanca,1-0,0-0,Osasuna
Sun Oct 24 1999,Villarreal,1-2,1-2,Sp Gijon
Sat Oct 30 1999,Cordoba,1-4,1-1,Lleida
Sat Oct 30 1999,Las Palmas,1-0,0-0,Logrones
Sun Oct 31 1999,Compostela,2-2,0-0,Salamanca
Sun Oct 31 1999,Leganes,1-0,0-0,Badajoz
Sun Oct 31 1999,Merida,3-1,1-1,Eibar
Sun Oct 31 1999,Osasuna,0-1,0-0,Albacete
Sun Oct 31 1999,Recreativo,0-4,0-1,Villarreal
Sun Oct 31 1999,Sp Gijon,4-0,2-0,Levante
Sun Oct 31 1999,Tenerife,3-0,1-0,Extremadura
Sun Oct 31 1999,Toledo,2-0,1-0,Elche
Mon Nov 1 1999,Ath Madrid B,1-2,0-0,Getafe
Sat Nov 6 1999,Getafe,0-1,0-1,Leganes
Sat Nov 6 1999,Salamanca,4-1,2-1,Cordoba
Sun Nov 7 1999,Albacete,2-2,0-0,Compostela
Sun Nov 7 1999,Badajoz,0-1,0-0,Osasuna
Sun Nov 7 1999,Eibar,2-0,0-0,Ath Madrid B
Sun Nov 7 1999,Elche,2-1,0-1,Merida
Sun Nov 7 1999,Extremadura,3-1,2-0,Logrones
Sun Nov 7 1999,Levante,2-0,0-0,Recreativo
Sun Nov 7 1999,Lleida,4-1,0-0,Las Palmas
Sun Nov 7 1999,Tenerife,2-1,0-0,Sp Gijon
Sun Nov 7 1999,Villarreal,4-1,2-1,Toledo
Sat Nov 13 1999,Leganes,3-1,2-0,Eibar
Sat Nov 13 1999,Logrones,1-0,0-0,Lleida
Sat Nov 13 1999,Recreativo,2-0,0-0,Tenerife
Sun Nov 14 1999,Ath Madrid B,3-0,2-0,Elche
Sun Nov 14 1999,Compostela,1-2,0-0,Badajoz
Sun Nov 14 1999,Cordoba,3-2,3-1,Albacete
Sun Nov 14 1999,Las Palmas,0-2,0-1,Salamanca
Sun Nov 14 1999,Merida,1-1,1-0,Villarreal
Sun Nov 14 1999,Osasuna,0-1,0-0,Getafe
Sun Nov 14 1999,Sp Gijon,1-0,1-0,Extremadura
Sun Nov 14 1999,Toledo,0-1,0-0,Levante
Sat Nov 20 1999,Albacete,1-1,1-1,Las Palmas
Sun Nov 21 1999,Badajoz,0-0,0-0,Cordoba
Sun Nov 21 1999,Eibar,4-1,2-1,Osasuna
Sun Nov 21 1999,Elche,1-1,1-0,Leganes
Sun Nov 21 1999,Extremadura,1-1,1-0,Lleida
Sun Nov 21 1999,Getafe,4-1,1-0,Compostela
Sun Nov 21 1999,Levante,3-1,2-0,Merida
Sun Nov 21 1999,Salamanca,3-0,0-0,Logrones
Sun Nov 21 1999,Sp Gijon,3-1,1-1,Recreativo
Sun Nov 21 1999,Tenerife,3-0,1-0,Toledo
Sun Nov 21 1999,Villarreal,1-2,0-1,Ath Madrid B
Sat Nov 27 1999,Compostela,4-1,2-1,Eibar
Sat Nov 27 1999,Las Palmas,0-0,0-0,Badajoz
Sat Nov 27 1999,Lleida,1-2,0-1,Salamanca
Sun Nov 28 1999,Ath Madrid B,2-4,1-0,Levante
Sun Nov 28 1999,Cordoba,0-1,0-1,Getafe
Sun Nov 28 1999,Leganes,1-0,0-0,Villarreal
Sun Nov 28 1999,Logrones,4-1,2-0,Albacete
Sun Nov 28 1999,Merida,2-0,0-0,Tenerife
Sun Nov 28 1999,Osasuna,0-1,0-1,Elche
Sun Nov 28 1999,Recreativo,1-1,0-0,Extremadura
Sun Nov 28 1999,Toledo,0-0,0-0,Sp Gijon
Sat Dec 4 1999,Albacete,2-2,0-1,Lleida
Sat Dec 4 1999,Tenerife,2-1,1-0,Ath Madrid B
Sun Dec 5 1999,Badajoz,2-1,1-1,Logrones
Sun Dec 5 1999,Eibar,1-1,0-1,Cordoba
Sun Dec 5 1999,Elche,1-1,1-0,Compostela
Sun Dec 5 1999,Extremadura,1-0,1-0,Salamanca
Sun Dec 5 1999,Getafe,2-1,0-0,Las Palmas
Sun Dec 5 1999,Levante,5-2,2-1,Leganes
Sun Dec 5 1999,Recreativo,3-0,1-0,Toledo
Sun Dec 5 1999,Sp Gijon,1-2,0-0,Merida
Sun Dec 5 1999,Villarreal,1-0,0-0,Osasuna
Sat Dec 11 1999,Ath Madrid B,0-1,0-0,Sp Gijon
Sat Dec 11 1999,Compostela,1-1,0-0,Villarreal
Sat Dec 11 1999,Las Palmas,1-1,1-0,Eibar
Sat Dec 11 1999,Logrones,1-0,0-0,Getafe
Sat Dec 11 1999,Osasuna,2-0,2-0,Levante
Sat Dec 11 1999,Salamanca,2-1,0-0,Albacete
Sun Dec 12 1999,Cordoba,2-1,1-1,Elche
Sun Dec 12 1999,Leganes,0-4,0-2,Tenerife
Sun Dec 12 1999,Lleida,2-2,0-0,Badajoz
Sun Dec 12 1999,Merida,2-0,1-0,Recreativo
Sun Dec 12 1999,Toledo,2-0,1-0,Extremadura
Sat Dec 18 1999,Badajoz,2-2,2-0,Salamanca
Sat Dec 18 1999,Eibar,2-5,0-2,Logrones
Sat Dec 18 1999,Extremadura,3-0,1-0,Albacete
Sun Dec 19 1999,Elche,0-3,0-1,Las Palmas
Sun Dec 19 1999,Getafe,2-1,1-0,Lleida
Sun Dec 19 1999,Levante,0-0,0-0,Compostela
Sun Dec 19 1999,Recreativo,1-2,1-1,Ath Madrid B
Sun Dec 19 1999,Sp Gijon,3-0,2-0,Leganes
Sun Dec 19 1999,Tenerife,1-1,1-0,Osasuna
Sun Dec 19 1999,Toledo,3-0,2-0,Merida
Sun Dec 19 1999,Villarreal,2-1,1-0,Cordoba
Tue Jan 4 2000,Cordoba,1-1,0-1,Levante
Tue Jan 4 2000,Extremadura,0-0,0-0,Merida
Tue Jan 4 2000,Las Palmas,2-1,2-1,Villarreal
Tue Jan 4 2000,Lleida,1-1,0-0,Eibar
Tue Jan 4 2000,Logrones,2-2,0-1,Elche
Tue Jan 4 2000,Osasuna,1-0,0-0,Sp Gijon
Tue Jan 4 2000,Salamanca,1-1,1-1,Getafe
Wed Jan 5 2000,Albacete,0-1,0-1,Badajoz
Wed Jan 5 2000,Ath Madrid B,2-1,1-0,Toledo
Wed Jan 5 2000,Compostela,2-1,2-0,Tenerife
Wed Jan 5 2000,Leganes,2-0,1-0,Recreativo
Sat Jan 8 2000,Eibar,1-0,0-0,Salamanca
Sat Jan 8 2000,Elche,1-3,1-0,Lleida
Sat Jan 8 2000,Recreativo,0-1,0-0,Osasuna
Sat Jan 8 2000,Toledo,1-1,1-0,Leganes
Sat Jan 8 2000,Villarreal,1-0,1-0,Logrones
Sun Jan 9 2000,Badajoz,2-0,1-0,Extremadura
Sun Jan 9 2000,Getafe,1-1,1-1,Albacete
Sun Jan 9 2000,Levante,1-1,0-0,Las Palmas
Sun Jan 9 2000,Merida,0-1,0-1,Ath Madrid B
Sun Jan 9 2000,Sp Gijon,1-1,0-1,Compostela
Sun Jan 9 2000,Tenerife,1-1,0-0,Cordoba
Sat Jan 15 2000,Ath Madrid B,4-2,1-0,Extremadura
Sun Jan 16 2000,Eibar,0-1,0-0,Albacete
Sun Jan 16 2000,Elche,2-2,1-2,Salamanca
Sun Jan 16 2000,Getafe,0-2,0-1,Badajoz
Sun Jan 16 2000,Levante,1-0,1-0,Logrones
Sun Jan 16 2000,Merida,0-4,0-2,Leganes
Sun Jan 16 2000,Recreativo,0-0,0-0,Compostela
Sun Jan 16 2000,Sp Gijon,1-0,0-0,Cordoba
Sun Jan 16 2000,Tenerife,1-2,0-0,Las Palmas
Sun Jan 16 2000,Toledo,0-1,0-0,Osasuna
Sun Jan 16 2000,Villarreal,2-3,2-2,Lleida
Sat Jan 22 2000,Cordoba,2-1,1-1,Recreativo
Sat Jan 22 2000,Las Palmas,1-1,1-0,Sp Gijon
Sat Jan 22 2000,Leganes,0-1,0-0,Ath Madrid B
Sat Jan 22 2000,Lleida,2-0,2-0,Levante
Sun Jan 23 2000,Albacete,1-1,1-1,Elche
Sun Jan 23 2000,Badajoz,0-1,0-0,Eibar
Sun Jan 23 2000,Compostela,0-0,0-0,Toledo
Sun Jan 23 2000,Extremadura,1-0,1-0,Getafe
Sun Jan 23 2000,Logrones,0-0,0-0,Tenerife
Sun Jan 23 2000,Osasuna,0-0,0-0,Merida
Sun Jan 23 2000,Salamanca,0-2,0-1,Villarreal
Sat Jan 29 2000,Merida,0-1,0-0,Compostela
Sat Jan 29 2000,Recreativo,0-2,0-1,Las Palmas
Sat Jan 29 2000,Villarreal,2-0,1-0,Albacete
Sun Jan 30 2000,Ath Madrid B,1-1,0-0,Osasuna
Sun Jan 30 2000,Eibar,1-0,1-0,Getafe
Sun Jan 30 2000,Elche,0-0,0-0,Badajoz
Sun Jan 30 2000,Leganes,0-0,0-0,Extremadura
Sun Jan 30 2000,Levante,2-3,1-1,Salamanca
Sun Jan 30 2000,Sp Gijon,1-4,1-1,Logrones
Sun Jan 30 2000,Tenerife,2-1,1-0,Lleida
Sun Jan 30 2000,Toledo,0-3,0-1,Cordoba
Sat Feb 5 2000,Getafe,1-2,1-1,Elche
Sat Feb 5 2000,Las Palmas,0-0,0-0,Toledo
Sun Feb 6 2000,Albacete,2-0,1-0,Levante
Sun Feb 6 2000,Badajoz,1-1,1-0,Villarreal
Sun Feb 6 2000,Compostela,1-1,0-1,Ath Madrid B
Sun Feb 6 2000,Cordoba,3-0,1-0,Merida
Sun Feb 6 2000,Extremadura,3-0,0-0,Eibar
Sun Feb 6 2000,Lleida,4-1,1-1,Sp Gijon
Sun Feb 6 2000,Logrones,0-3,0-2,Recreativo
Sun Feb 6 2000,Osasuna,1-2,0-1,Leganes
Sun Feb 6 2000,Salamanca,3-0,1-0,Tenerife
Sat Feb 12 2000,Levante,1-1,0-0,Badajoz
Sat Feb 12 2000,Tenerife,2-2,1-0,Albacete
Sun Feb 13 2000,Ath Madrid B,0-0,0-0,Cordoba
Sun Feb 13 2000,Elche,2-0,2-0,Eibar
Sun Feb 13 2000,Leganes,3-1,2-1,Compostela
Sun Feb 13 2000,Merida,3-0,1-0,Las Palmas
Sun Feb 13 2000,Osasuna,2-0,2-0,Extremadura
Sun Feb 13 2000,Recreativo,4-0,3-0,Lleida
Sun Feb 13 2000,Sp Gijon,2-0,1-0,Salamanca
Sun Feb 13 2000,Toledo,2-1,1-0,Logrones
Sun Feb 13 2000,Villarreal,2-1,1-0,Getafe
Sat Feb 19 2000,Getafe,0-1,0-0,Levante
Sat Feb 19 2000,Las Palmas,1-1,1-0,Ath Madrid B
Sun Feb 20 2000,Albacete,1-2,0-1,Sp Gijon
Sun Feb 20 2000,Badajoz,0-2,0-0,Tenerife
Sun Feb 20 2000,Compostela,1-2,0-2,Osasuna
Sun Feb 20 2000,Cordoba,2-1,0-0,Leganes
Sun Feb 20 2000,Eibar,2-1,1-1,Villarreal
Sun Feb 20 2000,Extremadura,1-1,1-1,Elche
Sun Feb 20 2000,Lleida,1-0,1-0,Toledo
Sun Feb 20 2000,Logrones,1-2,0-1,Merida
Sun Feb 20 2000,Salamanca,0-1,0-0,Recreativo
Sat Feb 26 2000,Sp Gijon,0-0,0-0,Badajoz
Sun Feb 27 2000,Ath Madrid B,0-1,0-0,Logrones
Sun Feb 27 2000,Compostela,2-0,1-0,Extremadura
Sun Feb 27 2000,Leganes,0-0,0-0,Las Palmas
Sun Feb 27 2000,Levante,0-0,0-0,Eibar
Sun Feb 27 2000,Merida,0-0,0-0,Lleida
Sun Feb 27 2000,Osasuna,0-2,0-1,Cordoba
Sun Feb 27 2000,Recreativo,3-3,2-2,Albacete
Sun Feb 27 2000,Tenerife,4-0,3-0,Getafe
Sun Feb 27 2000,Toledo,3-0,0-0,Salamanca
Sun Feb 27 2000,Villarreal,1-0,1-0,Elche
Sat Mar 4 2000,Badajoz,0-0,0-0,Recreativo
Sat Mar 4 2000,Eibar,0-1,0-1,Tenerife
Sat Mar 4 2000,Elche,1-1,1-0,Levante
Sun Mar 5 2000,Albacete,2-1,1-0,Toledo
Sun Mar 5 2000,Cordoba,1-0,0-0,Compostela
Sun Mar 5 2000,Extremadura,4-1,3-0,Villarreal
Sun Mar 5 2000,Getafe,1-0,0-0,Sp Gijon
Sun Mar 5 2000,Las Palmas,0-2,0-0,Osasuna
Sun Mar 5 2000,Lleida,3-0,0-0,Ath Madrid B
Sun Mar 5 2000,Logrones,0-1,0-0,Leganes
Sun Mar 5 2000,Salamanca,0-0,0-0,Merida
Sat Mar 11 2000,Ath Madrid B,2-1,0-0,Salamanca
Sat Mar 11 2000,Compostela,0-2,0-1,Las Palmas
Sat Mar 11 2000,Cordoba,2-1,1-0,Extremadura
Sat Mar 11 2000,Merida,1-1,1-0,Albacete
Sat Mar 11 2000,Osasuna,2-0,1-0,Logrones
Sat Mar 11 2000,Recreativo,2-4,0-3,Getafe
Sat Mar 11 2000,Tenerife,1-0,1-0,Elche
Sun Mar 12 2000,Leganes,1-0,0-0,Lleida
Sun Mar 12 2000,Levante,0-0,0-0,Villarreal
Sun Mar 12 2000,Sp Gijon,1-1,0-1,Eibar
Sun Mar 12 2000,Toledo,2-0,1-0,Badajoz
Sat Mar 18 2000,Las Palmas,1-1,1-0,Cordoba
Sun Mar 19 2000,Albacete,1-0,1-0,Ath Madrid B
Sun Mar 19 2000,Badajoz,0-3,0-1,Merida
Sun Mar 19 2000,Eibar,0-0,0-0,Recreativo
Sun Mar 19 2000,Elche,2-1,1-1,Sp Gijon
Sun Mar 19 2000,Extremadura,1-1,0-1,Levante
Sun Mar 19 2000,Getafe,2-0,0-0,Toledo
Sun Mar 19 2000,Lleida,1-0,0-0,Osasuna
Sun Mar 19 2000,Logrones,3-1,2-0,Compostela
Sun Mar 19 2000,Salamanca,0-1,0-0,Leganes
Sun Mar 19 2000,Villarreal,0-0,0-0,Tenerife
Sat Mar 25 2000,Cordoba,1-0,0-0,Logrones
Sun Mar 26 2000,Ath Madrid B,0-0,0-0,Badajoz
Sun Mar 26 2000,Compostela,1-2,0-0,Lleida
Sun Mar 26 2000,Las Palmas,0-1,0-1,Extremadura
Sun Mar 26 2000,Leganes,1-0,0-0,Albacete
Sun Mar 26 2000,Merida,1-0,0-0,Getafe
Sun Mar 26 2000,Osasuna,1-0,1-0,Salamanca
Sun Mar 26 2000,Recreativo,1-2,0-1,Elche
Sun Mar 26 2000,Sp Gijon,1-2,0-0,Villarreal
Sun Mar 26 2000,Tenerife,1-1,1-0,Levante
Sun Mar 26 2000,Toledo,1-2,1-2,Eibar
Sat Apr 1 2000,Elche,1-0,0-0,Toledo
Sat Apr 1 2000,Getafe,2-0,1-0,Ath Madrid B
Sat Apr 1 2000,Logrones,1-1,0-1,Las Palmas
Sun Apr 2 2000,Albacete,2-1,0-0,Osasuna
Sun Apr 2 2000,Badajoz,1-1,0-0,Leganes
Sun Apr 2 2000,Eibar,0-0,0-0,Merida
Sun Apr 2 2000,Extremadura,0-0,0-0,Tenerife
Sun Apr 2 2000,Levante,0-2,0-2,Sp Gijon
Sun Apr 2 2000,Lleida,1-0,1-0,Cordoba
Sun Apr 2 2000,Salamanca,0-0,0-0,Compostela
Sun Apr 2 2000,Villarreal,1-1,0-0,Recreativo
Sat Apr 8 2000,Las Palmas,1-0,0-0,Lleida
Sat Apr 8 2000,Leganes,0-0,0-0,Getafe
Sat Apr 8 2000,Logrones,1-1,1-0,Extremadura
Sat Apr 8 2000,Sp Gijon,2-0,2-0,Tenerife
Sun Apr 9 2000,Ath Madrid B,2-0,2-0,Eibar
Sun Apr 9 2000,Compostela,1-1,0-0,Albacete
Sun Apr 9 2000,Cordoba,0-0,0-0,Salamanca
Sun Apr 9 2000,Merida,1-1,0-0,Elche
Sun Apr 9 2000,Osasuna,0-0,0-0,Badajoz
Sun Apr 9 2000,Recreativo,1-0,0-0,Levante
Sun Apr 9 2000,Toledo,1-3,0-2,Villarreal
Sat Apr 15 2000,Eibar,0-0,0-0,Leganes
Sat Apr 15 2000,Lleida,1-0,0-0,Logrones
Sun Apr 16 2000,Albacete,1-0,1-0,Cordoba
Sun Apr 16 2000,Badajoz,2-2,1-1,Compostela
Sun Apr 16 2000,Elche,1-1,0-0,Ath Madrid B
Sun Apr 16 2000,Extremadura,2-2,2-0,Sp Gijon
Sun Apr 16 2000,Getafe,0-0,0-0,Osasuna
Sun Apr 16 2000,Levante,1-0,1-0,Toledo
Sun Apr 16 2000,Salamanca,0-2,0-0,Las Palmas
Sun Apr 16 2000,Tenerife,1-2,0-1,Recreativo
Sun Apr 16 2000,Villarreal,1-0,1-0,Merida
Sat Apr 22 2000,Cordoba,0-4,0-3,Badajoz
Sat Apr 22 2000,Las Palmas,2-1,0-0,Albacete
Sat Apr 22 2000,Leganes,0-0,0-0,Elche
Sat Apr 22 2000,Merida,1-0,1-0,Levante
Sat Apr 22 2000,Osasuna,2-0,1-0,Eibar
Sat Apr 22 2000,Toledo,1-1,0-0,Tenerife
Sun Apr 23 2000,Ath Madrid B,1-4,0-2,Villarreal
Sun Apr 23 2000,Compostela,3-2,2-1,Getafe
Sun Apr 23 2000,Lleida,2-3,1-1,Extremadura
Sun Apr 23 2000,Logrones,0-0,0-0,Salamanca
Sun Apr 23 2000,Recreativo,0-1,0-0,Sp Gijon
Sat Apr 29 2000,Badajoz,0-2,0-1,Las Palmas
Sat Apr 29 2000,Extremadura,1-0,0-0,Recreativo
Sat Apr 29 2000,Levante,3-0,0-0,Ath Madrid B
Sun Apr 30 2000,Albacete,2-2,0-1,Logrones
Sun Apr 30 2000,Eibar,0-0,0-0,Compostela
Sun Apr 30 2000,Elche,1-3,1-2,Osasuna
Sun Apr 30 2000,Getafe,0-1,0-0,Cordoba
Sun Apr 30 2000,Salamanca,2-1,0-0,Lleida
Sun Apr 30 2000,Sp Gijon,0-1,0-0,Toledo
Sun Apr 30 2000,Tenerife,0-1,0-1,Merida
Sun Apr 30 2000,Villarreal,2-0,1-0,Leganes
Sat May 6 2000,Ath Madrid B,2-1,1-1,Tenerife
Sat May 6 2000,Cordoba,1-1,1-1,Eibar
Sat May 6 2000,Las Palmas,2-0,1-0,Getafe
Sat May 6 2000,Lleida,2-2,1-2,Albacete
Sun May 7 2000,Compostela,1-1,1-0,Elche
Sun May 7 2000,Leganes,2-0,1-0,Levante
Sun May 7 2000,Logrones,2-0,0-0,Badajoz
Sun May 7 2000,Merida,1-0,1-0,Sp Gijon
Sun May 7 2000,Osasuna,3-1,2-0,Villarreal
Sun May 7 2000,Salamanca,2-1,1-0,Extremadura
Sun May 7 2000,Toledo,0-2,0-1,Recreativo
Sat May 13 2000,Albacete,1-0,1-0,Salamanca
Sat May 13 2000,Badajoz,0-0,0-0,Lleida
Sat May 13 2000,Eibar,4-1,1-0,Las Palmas
Sat May 13 2000,Elche,2-1,1-0,Cordoba
Sat May 13 2000,Villarreal,1-1,0-0,Compostela
Sun May 14 2000,Extremadura,1-2,0-2,Toledo
Sun May 14 2000,Getafe,2-2,0-1,Logrones
Sun May 14 2000,Levante,2-1,2-1,Osasuna
Sun May 14 2000,Recreativo,0-3,0-2,Merida
Sun May 14 2000,Sp Gijon,3-1,1-0,Ath Madrid B
Sun May 14 2000,Tenerife,0-0,0-0,Leganes
Sun May 21 2000,Albacete,3-1,1-0,Extremadura
Sun May 21 2000,Ath Madrid B,1-0,0-0,Recreativo
Sun May 21 2000,Compostela,4-1,2-1,Levante
Sun May 21 2000,Cordoba,2-4,1-2,Villarreal
Sun May 21 2000,Las Palmas,4-1,3-0,Elche
Sun May 21 2000,Leganes,2-1,0-0,Sp Gijon
Sun May 21 2000,Lleida,3-0,1-0,Getafe
Sun May 21 2000,Logrones,0-1,0-0,Eibar
Sun May 21 2000,Merida,1-1,1-0,Toledo
Sun May 21 2000,Osasuna,5-0,3-0,Tenerife
Sun May 21 2000,Salamanca,2-2,1-1,Badajoz
Sat May 27 2000,Badajoz,1-2,0-2,Albacete
Sun May 28 2000,Eibar,2-0,0-0,Lleida
Sun May 28 2000,Elche,2-1,1-0,Logrones
Sun May 28 2000,Getafe,1-3,0-2,Salamanca
Sun May 28 2000,Levante,3-0,1-0,Cordoba
Sun May 28 2000,Merida,1-0,1-0,Extremadura
Sun May 28 2000,Recreativo,1-0,0-0,Leganes
Sun May 28 2000,Sp Gijon,1-1,0-0,Osasuna
Sun May 28 2000,Tenerife,0-0,0-0,Compostela
