Date,Team 1,FT,HT,Team 2
Sat Oct 16 1999,Gil Vicente,0-2,0-0,Benfica
Sun Oct 17 1999,Alverca,2-1,0-1,Sp Lisbon
Sun Oct 17 1999,Est Amadora,1-0,1-0,Salgueiros
Sun Oct 17 1999,Farense,2-2,0-1,Santa Clara
Sun Oct 17 1999,Rio Ave,1-1,0-1,Setubal
Sun Oct 17 1999,Sp Braga,2-4,1-0,Guimaraes
Fri Oct 22 1999,Setubal,1-1,1-1,Farense
Sat Oct 23 1999,Guimaraes,1-1,0-0,Porto
Sat Oct 23 1999,Sp Lisbon,2-0,0-0,Sp Braga
Sun Oct 24 1999,Belenenses,2-1,1-0,Rio Ave
Sun Oct 24 1999,Benfica,1-1,1-0,Boavista
Sun Oct 24 1999,Leiria,1-2,0-1,Campomaiorense
Sun Oct 24 1999,Maritimo,3-0,1-0,Alverca
Sun Oct 24 1999,Salgueiros,1-2,1-1,Gil Vicente
Sun Oct 24 1999,Santa Clara,1-1,1-0,Est Amadora
Fri Oct 29 1999,Campomaiorense,2-1,2-1,Guimaraes
Sat Oct 30 1999,Boavista,2-1,1-0,Salgueiros
Sat Oct 30 1999,Porto,3-0,1-0,Sp Lisbon
Sun Oct 31 1999,Alverca,3-1,1-1,Benfica
Sun Oct 31 1999,Belenenses,1-0,1-0,Leiria
Sun Oct 31 1999,Gil Vicente,3-1,1-0,Santa Clara
Sun Oct 31 1999,Rio Ave,1-1,0-1,Farense
Sun Oct 31 1999,Sp Braga,1-2,1-0,Maritimo
Mon Nov 1 1999,Est Amadora,3-0,2-0,Setubal
Fri Nov 5 1999,Guimaraes,4-2,2-1,Belenenses
Sat Nov 6 1999,Sp Lisbon,1-0,0-0,Campomaiorense
Sun Nov 7 1999,Farense,1-1,0-0,Est Amadora
Sun Nov 7 1999,Leiria,0-0,0-0,Rio Ave
Sun Nov 7 1999,Salgueiros,0-2,0-0,Alverca
Sun Nov 7 1999,Setubal,0-1,0-0,Gil Vicente
Mon Nov 8 1999,Benfica,2-1,1-0,Sp Braga
Mon Nov 8 1999,Maritimo,2-1,1-0,Porto
Mon Nov 8 1999,Santa Clara,0-1,0-0,Boavista
Sat Nov 20 1999,Boavista,1-0,1-0,Setubal
Sat Nov 20 1999,Porto,2-0,2-0,Benfica
Sun Nov 21 1999,Alverca,0-1,0-0,Santa Clara
Sun Nov 21 1999,Campomaiorense,1-0,1-0,Maritimo
Sun Nov 21 1999,Gil Vicente,4-0,2-0,Farense
Sun Nov 21 1999,Rio Ave,0-1,0-1,Est Amadora
Sun Nov 21 1999,Sp Braga,2-0,0-0,Salgueiros
Mon Nov 22 1999,Belenenses,0-1,0-1,Sp Lisbon
Mon Nov 22 1999,Leiria,1-0,1-0,Guimaraes
Fri Nov 26 1999,Maritimo,0-0,0-0,Belenenses
Sat Nov 27 1999,Sp Lisbon,2-0,0-0,Leiria
Sun Nov 28 1999,Est Amadora,0-1,0-0,Gil Vicente
Sun Nov 28 1999,Guimaraes,2-1,0-1,Rio Ave
Sun Nov 28 1999,Salgueiros,0-4,0-1,Porto
Sun Nov 28 1999,Santa Clara,1-2,0-1,Sp Braga
Sun Nov 28 1999,Setubal,1-0,1-0,Alverca
Mon Nov 29 1999,Benfica,2-0,1-0,Campomaiorense
Mon Nov 29 1999,Farense,0-2,0-1,Boavista
Fri Dec 3 1999,Porto,1-0,0-0,Santa Clara
Sat Dec 4 1999,Alverca,0-1,0-0,Farense
Sat Dec 4 1999,Belenenses,0-0,0-0,Benfica
Sat Dec 4 1999,Guimaraes,1-2,0-1,Sp Lisbon
Sun Dec 5 1999,Boavista,1-2,0-1,Est Amadora
Sun Dec 5 1999,Campomaiorense,0-1,0-0,Salgueiros
Sun Dec 5 1999,Leiria,0-1,0-1,Maritimo
Sun Dec 5 1999,Rio Ave,3-1,2-0,Gil Vicente
Sun Dec 5 1999,Sp Braga,3-0,1-0,Setubal
Fri Dec 10 1999,Maritimo,1-1,0-0,Guimaraes
Sat Dec 11 1999,Est Amadora,3-0,2-0,Alverca
Sat Dec 11 1999,Gil Vicente,1-3,1-1,Boavista
Sun Dec 12 1999,Farense,1-1,0-1,Sp Braga
Sun Dec 12 1999,Salgueiros,0-0,0-0,Belenenses
Sun Dec 12 1999,Santa Clara,2-2,1-1,Campomaiorense
Sun Dec 12 1999,Sp Lisbon,2-1,2-0,Rio Ave
Mon Dec 13 1999,Benfica,3-2,1-1,Leiria
Mon Dec 13 1999,Setubal,1-4,0-1,Porto
Fri Dec 17 1999,Sp Braga,0-1,0-0,Est Amadora
Sat Dec 18 1999,Sp Lisbon,4-2,2-2,Maritimo
Sun Dec 19 1999,Alverca,4-2,0-0,Gil Vicente
Sun Dec 19 1999,Belenenses,3-1,1-0,Santa Clara
Sun Dec 19 1999,Campomaiorense,0-1,0-0,Setubal
Sun Dec 19 1999,Guimaraes,2-1,1-1,Benfica
Sun Dec 19 1999,Leiria,1-4,1-1,Salgueiros
Sun Dec 19 1999,Rio Ave,2-1,2-1,Boavista
Mon Dec 20 1999,Porto,5-0,4-0,Farense
Fri Jan 7 2000,Salgueiros,0-1,0-0,Guimaraes
Sat Jan 8 2000,Est Amadora,0-2,0-0,Porto
Sat Jan 8 2000,Farense,2-2,2-1,Campomaiorense
Sat Jan 8 2000,Rio Ave,0-2,0-1,Maritimo
Sat Jan 8 2000,Santa Clara,1-1,0-1,Leiria
Sat Jan 8 2000,Setubal,0-2,0-0,Belenenses
Sun Jan 9 2000,Benfica,0-0,0-0,Sp Lisbon
Sun Jan 9 2000,Boavista,2-0,1-0,Alverca
Sun Jan 9 2000,Gil Vicente,0-0,0-0,Sp Braga
Sat Jan 15 2000,Maritimo,0-0,0-0,Benfica
Sun Jan 16 2000,Alverca,3-1,0-0,Rio Ave
Sun Jan 16 2000,Belenenses,1-1,0-1,Farense
Sun Jan 16 2000,Campomaiorense,2-1,0-0,Est Amadora
Sun Jan 16 2000,Guimaraes,2-1,0-1,Santa Clara
Sun Jan 16 2000,Leiria,0-0,0-0,Setubal
Sun Jan 16 2000,Sp Braga,1-0,0-0,Boavista
Sun Jan 16 2000,Sp Lisbon,2-0,1-0,Salgueiros
Mon Jan 17 2000,Porto,2-0,1-0,Gil Vicente
Fri Jan 21 2000,Belenenses,1-1,0-0,Est Amadora
Sat Jan 22 2000,Benfica,1-0,0-0,Rio Ave
Sat Jan 22 2000,Campomaiorense,0-0,0-0,Gil Vicente
Sat Jan 22 2000,Guimaraes,4-0,1-0,Setubal
Sat Jan 22 2000,Sp Lisbon,4-1,3-1,Santa Clara
Sun Jan 23 2000,Leiria,2-0,1-0,Farense
Sun Jan 23 2000,Maritimo,0-1,0-0,Salgueiros
Sun Jan 23 2000,Porto,1-0,0-0,Boavista
Sun Jan 23 2000,Sp Braga,3-1,1-0,Alverca
Sat Jan 29 2000,Boavista,2-1,2-0,Campomaiorense
Sat Jan 29 2000,Farense,2-1,2-1,Guimaraes
Sun Jan 30 2000,Alverca,1-1,1-1,Porto
Sun Jan 30 2000,Est Amadora,1-1,1-0,Leiria
Sun Jan 30 2000,Gil Vicente,1-1,0-1,Belenenses
Sun Jan 30 2000,Rio Ave,2-0,1-0,Sp Braga
Sun Jan 30 2000,Salgueiros,1-2,1-0,Benfica
Sun Jan 30 2000,Santa Clara,0-0,0-0,Maritimo
Mon Jan 31 2000,Setubal,1-2,1-0,Sp Lisbon
Fri Feb 4 2000,Belenenses,1-1,1-1,Boavista
Sat Feb 5 2000,Campomaiorense,0-0,0-0,Alverca
Sat Feb 5 2000,Maritimo,1-0,1-0,Setubal
Sat Feb 5 2000,Porto,3-0,1-0,Sp Braga
Sat Feb 5 2000,Sp Lisbon,3-1,1-0,Farense
Sun Feb 6 2000,Benfica,1-0,0-0,Santa Clara
Sun Feb 6 2000,Guimaraes,1-0,0-0,Est Amadora
Sun Feb 6 2000,Leiria,1-1,0-0,Gil Vicente
Sun Feb 6 2000,Salgueiros,1-1,0-1,Rio Ave
Sat Feb 12 2000,Boavista,0-1,0-0,Leiria
Sat Feb 12 2000,Santa Clara,0-0,0-0,Salgueiros
Sun Feb 13 2000,Alverca,1-1,1-0,Belenenses
Sun Feb 13 2000,Est Amadora,0-0,0-0,Sp Lisbon
Sun Feb 13 2000,Farense,1-0,1-0,Maritimo
Sun Feb 13 2000,Gil Vicente,1-0,1-0,Guimaraes
Sun Feb 13 2000,Rio Ave,2-2,1-0,Porto
Sun Feb 13 2000,Sp Braga,4-1,1-1,Campomaiorense
Mon Feb 14 2000,Setubal,1-2,0-1,Benfica
Fri Feb 18 2000,Belenenses,0-3,0-0,Sp Braga
Sat Feb 19 2000,Campomaiorense,1-0,1-0,Porto
Sat Feb 19 2000,Santa Clara,1-0,1-0,Rio Ave
Sat Feb 19 2000,Sp Lisbon,1-1,0-1,Gil Vicente
Sun Feb 20 2000,Benfica,6-2,3-2,Farense
Sun Feb 20 2000,Guimaraes,2-0,1-0,Boavista
Sun Feb 20 2000,Leiria,3-0,1-0,Alverca
Sun Feb 20 2000,Maritimo,2-2,1-2,Est Amadora
Sun Feb 20 2000,Salgueiros,1-0,0-0,Setubal
Fri Feb 25 2000,Sp Braga,0-2,0-1,Leiria
Sat Feb 26 2000,Porto,2-1,2-1,Belenenses
Sun Feb 27 2000,Alverca,2-1,1-0,Guimaraes
Sun Feb 27 2000,Est Amadora,3-0,1-0,Benfica
Sun Feb 27 2000,Farense,3-2,1-0,Salgueiros
Sun Feb 27 2000,Gil Vicente,5-1,2-1,Maritimo
Sun Feb 27 2000,Rio Ave,1-0,0-0,Campomaiorense
Sun Feb 27 2000,Setubal,1-0,1-0,Santa Clara
Mon Feb 28 2000,Boavista,0-1,0-1,Sp Lisbon
Fri Mar 3 2000,Maritimo,1-1,1-1,Boavista
Sat Mar 4 2000,Benfica,3-0,2-0,Gil Vicente
Sat Mar 4 2000,Guimaraes,1-0,0-0,Sp Braga
Sat Mar 4 2000,Leiria,0-1,0-0,Porto
Sat Mar 4 2000,Salgueiros,1-1,0-0,Est Amadora
Sat Mar 4 2000,Santa Clara,1-2,0-2,Farense
Sat Mar 4 2000,Setubal,2-0,2-0,Rio Ave
Sat Mar 4 2000,Sp Lisbon,1-1,1-0,Alverca
Mon Mar 6 2000,Belenenses,2-2,1-1,Campomaiorense
Fri Mar 10 2000,Sp Braga,0-2,0-0,Sp Lisbon
Sat Mar 11 2000,Porto,2-1,0-0,Guimaraes
Sun Mar 12 2000,Alverca,1-1,1-1,Maritimo
Sun Mar 12 2000,Boavista,1-1,0-1,Benfica
Sun Mar 12 2000,Campomaiorense,2-0,1-0,Leiria
Sun Mar 12 2000,Farense,0-0,0-0,Setubal
Sun Mar 12 2000,Gil Vicente,2-0,0-0,Salgueiros
Sun Mar 12 2000,Rio Ave,3-0,1-0,Belenenses
Mon Mar 13 2000,Est Amadora,0-0,0-0,Santa Clara
Fri Mar 17 2000,Maritimo,1-0,1-0,Sp Braga
Sat Mar 18 2000,Salgueiros,1-3,0-1,Boavista
Sat Mar 18 2000,Sp Lisbon,2-0,2-0,Porto
Sun Mar 19 2000,Benfica,3-2,2-1,Alverca
Sun Mar 19 2000,Farense,4-0,1-0,Rio Ave
Sun Mar 19 2000,Guimaraes,4-1,1-1,Campomaiorense
Sun Mar 19 2000,Leiria,1-0,0-0,Belenenses
Sun Mar 19 2000,Santa Clara,0-0,0-0,Gil Vicente
Sun Mar 19 2000,Setubal,1-0,0-0,Est Amadora
Fri Mar 24 2000,Campomaiorense,0-2,0-1,Sp Lisbon
Sat Mar 25 2000,Belenenses,2-0,1-0,Guimaraes
Sat Mar 25 2000,Porto,3-2,2-2,Maritimo
Sat Mar 25 2000,Sp Braga,3-2,1-1,Benfica
Sun Mar 26 2000,Alverca,2-0,2-0,Salgueiros
Sun Mar 26 2000,Boavista,2-1,2-0,Santa Clara
Sun Mar 26 2000,Est Amadora,1-1,1-1,Farense
Sun Mar 26 2000,Gil Vicente,2-0,1-0,Setubal
Sun Mar 26 2000,Rio Ave,0-0,0-0,Leiria
Fri Mar 31 2000,Setubal,2-1,1-0,Boavista
Sat Apr 1 2000,Benfica,1-0,0-0,Porto
Sat Apr 1 2000,Santa Clara,4-3,1-1,Alverca
Sun Apr 2 2000,Est Amadora,1-0,0-0,Rio Ave
Sun Apr 2 2000,Guimaraes,0-1,0-1,Leiria
Sun Apr 2 2000,Maritimo,1-0,0-0,Campomaiorense
Sun Apr 2 2000,Salgueiros,1-1,1-1,Sp Braga
Sun Apr 2 2000,Sp Lisbon,1-0,0-0,Belenenses
Mon Apr 3 2000,Farense,0-3,0-2,Gil Vicente
Fri Apr 7 2000,Leiria,1-1,0-1,Sp Lisbon
Fri Apr 7 2000,Rio Ave,1-1,0-0,Guimaraes
Sat Apr 8 2000,Campomaiorense,2-4,0-3,Benfica
Sun Apr 9 2000,Alverca,0-1,0-1,Setubal
Sun Apr 9 2000,Belenenses,1-1,1-0,Maritimo
Sun Apr 9 2000,Gil Vicente,2-2,0-0,Est Amadora
Sun Apr 9 2000,Porto,2-0,1-0,Salgueiros
Sun Apr 9 2000,Sp Braga,3-1,1-1,Santa Clara
Mon Apr 10 2000,Boavista,2-1,1-0,Farense
Fri Apr 14 2000,Farense,1-2,1-0,Alverca
Sat Apr 15 2000,Santa Clara,0-2,0-1,Porto
Sun Apr 16 2000,Benfica,2-3,0-2,Belenenses
Sun Apr 16 2000,Gil Vicente,4-0,2-0,Rio Ave
Sun Apr 16 2000,Maritimo,0-0,0-0,Leiria
Sun Apr 16 2000,Salgueiros,2-1,1-0,Campomaiorense
Sun Apr 16 2000,Setubal,0-2,0-1,Sp Braga
Sun Apr 16 2000,Sp Lisbon,1-0,1-0,Guimaraes
Mon Apr 17 2000,Est Amadora,1-2,1-0,Boavista
Fri Apr 21 2000,Leiria,2-1,0-1,Benfica
Fri Apr 21 2000,Rio Ave,1-2,1-1,Sp Lisbon
Sat Apr 22 2000,Alverca,0-1,0-0,Est Amadora
Sat Apr 22 2000,Belenenses,2-1,0-0,Salgueiros
Sat Apr 22 2000,Boavista,2-0,1-0,Gil Vicente
Sat Apr 22 2000,Campomaiorense,1-0,0-0,Santa Clara
Sat Apr 22 2000,Porto,4-1,2-0,Setubal
Sat Apr 22 2000,Sp Braga,1-0,0-0,Farense
Mon Apr 24 2000,Guimaraes,1-3,0-2,Maritimo
Fri Apr 28 2000,Est Amadora,3-3,0-2,Sp Braga
Sat Apr 29 2000,Boavista,2-0,0-0,Rio Ave
Sat Apr 29 2000,Farense,3-3,1-3,Porto
Sun Apr 30 2000,Benfica,3-0,2-0,Guimaraes
Sun Apr 30 2000,Gil Vicente,2-2,1-2,Alverca
Sun Apr 30 2000,Maritimo,0-2,0-0,Sp Lisbon
Sun Apr 30 2000,Salgueiros,3-0,1-0,Leiria
Sun Apr 30 2000,Santa Clara,1-0,1-0,Belenenses
Sun Apr 30 2000,Setubal,1-2,0-2,Campomaiorense
Fri May 5 2000,Guimaraes,2-2,1-0,Salgueiros
Sat May 6 2000,Belenenses,0-1,0-0,Setubal
Sat May 6 2000,Sp Lisbon,0-1,0-0,Benfica
Sun May 7 2000,Alverca,1-0,1-0,Boavista
Sun May 7 2000,Campomaiorense,1-0,0-0,Farense
Sun May 7 2000,Leiria,3-2,3-1,Santa Clara
Sun May 7 2000,Maritimo,5-2,2-1,Rio Ave
Sun May 7 2000,Porto,2-1,1-0,Est Amadora
Sun May 7 2000,Sp Braga,0-0,0-0,Gil Vicente
Sun May 14 2000,Benfica,2-1,2-0,Maritimo
Sun May 14 2000,Boavista,2-2,2-2,Sp Braga
Sun May 14 2000,Est Amadora,3-0,3-0,Campomaiorense
Sun May 14 2000,Farense,2-1,0-0,Belenenses
Sun May 14 2000,Gil Vicente,2-1,1-0,Porto
Sun May 14 2000,Rio Ave,2-0,0-0,Alverca
Sun May 14 2000,Salgueiros,0-4,0-0,Sp Lisbon
Sun May 14 2000,Santa Clara,3-2,0-0,Guimaraes
Sun May 14 2000,Setubal,0-0,0-0,Leiria
