Date,Team 1,Team 2,FT,HT
1999-12-25,Antalyaspor,Denizlispor,2-2,2-1
1999-12-25,Fenerbahçe,Erzurumspor,2-0,1-0
1999-12-26,Galatasaray,Vanspor,2-1,1-1
1999-12-26,Gaziantepspor,Samsunspor,5-2,2-0
1999-12-26,Goztep,Gençlerbirliği,3-2,2-0
1999-12-26,Trabzonspor,Istanbulspor,1-1,0-0
2000-01-07,Beşiktaş,Goztep,2-1,1-0
2000-01-08,Altay,Adanaspor,2-1,2-0
2000-01-08,Denizlispor,Bursaspor,1-3,0-2
2000-01-08,Erzurumspor,Samsunspor,1-0,0-0
2000-01-08,Gençlerbirliği,Fenerbahçe,2-2,1-1
2000-01-09,Istanbulspor,Ankaragucu,2-6,0-4
2000-01-09,Kocaelispor,Galatasaray,1-2,0-1
2000-01-09,Trabzonspor,Gaziantepspor,0-0,0-0
2000-01-09,Vanspor,Antalyaspor,2-4,0-1
2000-01-14,Samsunspor,Trabzonspor,0-0,0-0
2000-01-15,Ankaragucu,Gaziantepspor,1-1,0-1
2000-01-15,Antalyaspor,Kocaelispor,3-0,1-0
2000-01-15,Bursaspor,Vanspor,3-2,2-0
2000-01-15,Galatasaray,Altay,3-1,1-0
2000-01-16,Adanaspor,Istanbulspor,2-1,1-1
2000-01-16,Erzurumspor,Gençlerbirliği,1-1,1-0
2000-01-16,Fenerbahçe,Beşiktaş,2-1,2-0
2000-01-16,Goztep,Denizlispor,2-4,1-1
2000-01-21,Denizlispor,Fenerbahçe,1-1,1-1
2000-01-22,Gaziantepspor,Adanaspor,1-1,1-1
2000-01-23,Altay,Antalyaspor,2-0,1-0
2000-01-23,Beşiktaş,Erzurumspor,2-0,0-0
2000-01-23,Gençlerbirliği,Samsunspor,1-0,1-0
2000-01-23,Istanbulspor,Galatasaray,0-0,0-0
2000-01-23,Kocaelispor,Bursaspor,3-2,3-1
2000-01-23,Trabzonspor,Ankaragucu,3-1,1-0
2000-01-28,Trabzonspor,Adanaspor,0-1,0-0
2000-01-28,Vanspor,Fenerbahçe,1-2,1-0
2000-01-29,Ankaragucu,Samsunspor,1-2,1-0
2000-01-29,Beşiktaş,Gençlerbirliği,4-0,0-0
2000-01-29,Istanbulspor,Antalyaspor,0-0,0-0
2000-01-29,Kocaelispor,Goztep,2-0,0-0
2000-01-30,Altay,Bursaspor,1-2,0-0
2000-01-30,Denizlispor,Erzurumspor,2-1,2-0
2000-01-30,Gaziantepspor,Galatasaray,0-1,0-1
2000-02-02,Vanspor,Goztep,1-0,0-0
2000-02-04,Samsunspor,Beşiktaş,0-2,0-0
2000-02-05,Bursaspor,Istanbulspor,1-0,0-0
2000-02-05,Gençlerbirliği,Denizlispor,3-1,2-0
2000-02-05,Kocaelispor,Fenerbahçe,1-1,0-1
2000-02-06,Adanaspor,Ankaragucu,2-2,1-1
2000-02-06,Antalyaspor,Gaziantepspor,0-0,0-0
2000-02-06,Erzurumspor,Vanspor,2-0,1-0
2000-02-06,Galatasaray,Trabzonspor,2-0,1-0
2000-02-06,Goztep,Altay,0-1,0-1
2000-02-11,Denizlispor,Beşiktaş,0-2,0-2
2000-02-12,Adanaspor,Samsunspor,0-1,0-1
2000-02-12,Altay,Fenerbahçe,2-3,1-2
2000-02-12,Gaziantepspor,Bursaspor,1-1,1-0
2000-02-12,Kocaelispor,Erzurumspor,4-0,3-0
2000-02-12,Trabzonspor,Antalyaspor,2-0,2-0
2000-02-12,Vanspor,Gençlerbirliği,2-5,0-1
2000-02-13,Ankaragucu,Galatasaray,0-2,0-1
2000-02-13,Istanbulspor,Goztep,3-0,1-0
2000-02-18,Beşiktaş,Vanspor,2-1,2-0
2000-02-19,Fenerbahçe,Istanbulspor,1-0,0-0
2000-02-19,Goztep,Gaziantepspor,0-1,0-1
2000-02-19,Kocaelispor,Gençlerbirliği,0-0,0-0
2000-02-19,Samsunspor,Denizlispor,6-2,3-2
2000-02-20,Antalyaspor,Ankaragucu,0-0,0-0
2000-02-20,Bursaspor,Trabzonspor,2-3,1-3
2000-02-20,Erzurumspor,Altay,0-0,0-0
2000-02-20,Galatasaray,Adanaspor,4-0,1-0
2000-02-25,Galatasaray,Samsunspor,3-1,2-0
2000-02-26,Adanaspor,Antalyaspor,1-2,0-0
2000-02-26,Ankaragucu,Bursaspor,2-1,1-1
2000-02-26,Kocaelispor,Beşiktaş,1-2,1-0
2000-02-26,Trabzonspor,Goztep,2-0,1-0
2000-02-27,Altay,Gençlerbirliği,0-2,0-1
2000-02-27,Gaziantepspor,Fenerbahçe,5-1,1-0
2000-02-27,Istanbulspor,Erzurumspor,1-1,1-0
2000-02-27,Vanspor,Denizlispor,2-3,1-0
2000-03-03,Beşiktaş,Altay,3-0,2-0
2000-03-04,Erzurumspor,Gaziantepspor,1-1,0-1
2000-03-04,Fenerbahçe,Trabzonspor,2-1,1-0
2000-03-04,Gençlerbirliği,Istanbulspor,1-1,1-0
2000-03-04,Kocaelispor,Denizlispor,1-0,1-0
2000-03-05,Antalyaspor,Galatasaray,1-3,1-3
2000-03-05,Bursaspor,Adanaspor,3-1,1-0
2000-03-05,Goztep,Ankaragucu,2-0,2-0
2000-03-05,Samsunspor,Vanspor,5-1,3-0
2000-03-10,Trabzonspor,Erzurumspor,2-0,2-0
2000-03-11,Altay,Denizlispor,1-0,1-0
2000-03-11,Ankaragucu,Fenerbahçe,1-1,0-0
2000-03-11,Gaziantepspor,Gençlerbirliği,2-1,1-0
2000-03-11,Kocaelispor,Vanspor,6-1,2-0
2000-03-12,Adanaspor,Goztep,2-0,1-0
2000-03-12,Antalyaspor,Samsunspor,0-1,0-1
2000-03-12,Galatasaray,Bursaspor,6-0,4-0
2000-03-12,Istanbulspor,Beşiktaş,0-2,0-0
2000-03-17,Fenerbahçe,Adanaspor,2-4,2-1
2000-03-18,Beşiktaş,Gaziantepspor,1-0,1-0
2000-03-18,Bursaspor,Antalyaspor,4-2,2-1
2000-03-18,Erzurumspor,Ankaragucu,2-1,1-0
2000-03-18,Kocaelispor,Samsunspor,0-4,0-2
2000-03-19,Denizlispor,Istanbulspor,3-1,1-0
2000-03-19,Gençlerbirliği,Trabzonspor,0-1,0-0
2000-03-19,Goztep,Galatasaray,0-2,0-2
2000-03-19,Vanspor,Altay,1-1,0-1
2000-03-24,Gaziantepspor,Denizlispor,0-0,0-0
2000-03-25,Adanaspor,Erzurumspor,2-0,2-0
2000-03-25,Bursaspor,Samsunspor,2-2,1-0
2000-03-25,Istanbulspor,Vanspor,0-0,0-0
2000-03-25,Trabzonspor,Beşiktaş,1-2,1-2
2000-03-26,Ankaragucu,Gençlerbirliği,0-0,0-0
2000-03-26,Antalyaspor,Goztep,1-0,0-0
2000-03-26,Galatasaray,Fenerbahçe,0-1,0-0
2000-03-26,Kocaelispor,Altay,2-1,2-1
2000-03-31,Denizlispor,Trabzonspor,0-2,0-1
2000-04-01,Erzurumspor,Galatasaray,0-0,0-0
2000-04-01,Fenerbahçe,Antalyaspor,1-0,1-0
2000-04-01,Gençlerbirliği,Adanaspor,5-2,2-0
2000-04-01,Goztep,Bursaspor,0-1,0-1
2000-04-01,Vanspor,Gaziantepspor,1-2,0-1
2000-04-02,Beşiktaş,Ankaragucu,3-1,1-0
2000-04-02,Kocaelispor,Istanbulspor,2-1,2-0
2000-04-02,Samsunspor,Altay,1-0,0-0
2000-04-07,Bursaspor,Fenerbahçe,2-1,0-0
2000-04-08,Adanaspor,Beşiktaş,1-3,0-2
2000-04-08,Goztep,Samsunspor,1-2,0-0
2000-04-08,Istanbulspor,Altay,1-0,1-0
2000-04-08,Kocaelispor,Gaziantepspor,1-2,1-2
2000-04-09,Ankaragucu,Denizlispor,3-1,1-1
2000-04-09,Antalyaspor,Erzurumspor,1-2,0-0
2000-04-09,Galatasaray,Gençlerbirliği,6-0,4-0
2000-04-09,Trabzonspor,Vanspor,4-2,3-1
2000-04-14,Beşiktaş,Galatasaray,1-1,1-0
2000-04-15,Altay,Gaziantepspor,1-3,0-1
2000-04-15,Denizlispor,Adanaspor,4-2,2-2
2000-04-15,Gençlerbirliği,Antalyaspor,4-1,2-1
2000-04-15,Kocaelispor,Trabzonspor,1-0,0-0
2000-04-16,Erzurumspor,Bursaspor,4-1,1-1
2000-04-16,Fenerbahçe,Goztep,2-3,0-0
2000-04-16,Samsunspor,Istanbulspor,1-0,0-0
2000-04-16,Vanspor,Ankaragucu,2-3,2-0
2000-04-21,Fenerbahçe,Samsunspor,1-0,1-0
2000-04-22,Adanaspor,Vanspor,2-0,0-0
2000-04-22,Antalyaspor,Beşiktaş,2-2,1-2
2000-04-22,Bursaspor,Gençlerbirliği,2-5,1-3
2000-04-22,Trabzonspor,Altay,2-1,1-0
2000-04-23,Galatasaray,Denizlispor,2-2,0-0
2000-04-23,Gaziantepspor,Istanbulspor,1-0,0-0
2000-04-23,Goztep,Erzurumspor,1-4,0-1
2000-04-23,Kocaelispor,Ankaragucu,4-1,1-0
2000-04-28,Beşiktaş,Bursaspor,5-1,1-0
2000-04-29,Altay,Ankaragucu,0-0,0-0
2000-04-29,Denizlispor,Antalyaspor,4-0,2-0
2000-04-29,Istanbulspor,Trabzonspor,5-1,0-1
2000-04-29,Kocaelispor,Adanaspor,0-0,0-0
2000-04-29,Vanspor,Galatasaray,1-3,0-2
2000-04-30,Erzurumspor,Fenerbahçe,1-5,1-1
2000-04-30,Gençlerbirliği,Goztep,1-0,0-0
2000-04-30,Samsunspor,Gaziantepspor,0-2,0-1
2000-05-05,Fenerbahçe,Gençlerbirliği,1-3,1-2
2000-05-06,Bursaspor,Denizlispor,4-1,1-0
2000-05-06,Gaziantepspor,Trabzonspor,3-0,1-0
2000-05-06,Goztep,Beşiktaş,2-4,1-1
2000-05-07,Adanaspor,Altay,1-0,1-0
2000-05-07,Ankaragucu,Istanbulspor,2-2,1-0
2000-05-07,Antalyaspor,Vanspor,4-1,2-1
2000-05-07,Galatasaray,Kocaelispor,5-0,1-0
2000-05-07,Samsunspor,Erzurumspor,2-1,1-0
2000-05-12,Altay,Galatasaray,1-0,1-0
2000-05-12,Gaziantepspor,Ankaragucu,2-2,1-1
2000-05-12,Gençlerbirliği,Erzurumspor,5-0,2-0
2000-05-12,Istanbulspor,Adanaspor,3-2,1-2
2000-05-12,Kocaelispor,Antalyaspor,1-1,1-0
2000-05-12,Vanspor,Bursaspor,3-1,2-1
2000-05-13,Denizlispor,Goztep,2-0,0-0
2000-05-13,Trabzonspor,Samsunspor,3-2,2-1
2000-05-14,Beşiktaş,Fenerbahçe,1-3,1-1
2000-05-19,Samsunspor,Gençlerbirliği,1-2,0-1
2000-05-20,Adanaspor,Gaziantepspor,3-0,2-0
2000-05-20,Fenerbahçe,Denizlispor,2-1,1-0
2000-05-20,Goztep,Vanspor,2-1,2-0
2000-05-21,Ankaragucu,Trabzonspor,1-1,1-0
2000-05-21,Antalyaspor,Altay,3-1,2-1
2000-05-21,Bursaspor,Kocaelispor,2-0,0-0
2000-05-21,Erzurumspor,Beşiktaş,1-4,0-3
2000-05-21,Galatasaray,Istanbulspor,1-1,0-1
