Date,Team 1,FT,HT,Team 2
Wed Jan 26 2000,Dundee,0-0,0-0,Kilmarnock
Wed Feb 2 2000,Dundee United,0-4,0-2,Rangers
Sat Feb 5 2000,Aberdeen,2-1,1-1,St Johnstone
Sat Feb 5 2000,Celtic,2-3,2-1,Hearts
Sat Feb 5 2000,Motherwell,0-3,0-0,Dundee
Sun Feb 6 2000,Hibernian,2-2,0-0,Rangers
Sat Feb 12 2000,Dundee,0-3,0-0,Celtic
Sat Feb 12 2000,Kilmarnock,0-2,0-0,Motherwell
Tue Feb 15 2000,St Johnstone,1-1,0-0,Rangers
Tue Feb 22 2000,Motherwell,0-4,0-2,Kilmarnock
Tue Feb 22 2000,St Johnstone,1-0,1-0,Hibernian
Wed Feb 23 2000,Dundee,1-3,0-0,Aberdeen
Sat Feb 26 2000,Aberdeen,4-0,3-0,Hibernian
Sat Feb 26 2000,Hearts,0-0,0-0,Kilmarnock
Sat Feb 26 2000,St Johnstone,2-0,0-0,Dundee United
Sun Feb 27 2000,Dundee,1-7,1-6,Rangers
Wed Mar 1 2000,Celtic,6-2,5-0,Dundee
Wed Mar 1 2000,Motherwell,0-2,0-1,Hearts
Sat Mar 4 2000,Dundee United,0-1,0-0,Hearts
Sat Mar 4 2000,Kilmarnock,2-2,1-0,Dundee
Sat Mar 4 2000,Motherwell,1-0,0-0,Aberdeen
Sat Mar 4 2000,Rangers,0-0,0-0,St Johnstone
Sun Mar 5 2000,Hibernian,2-1,1-0,Celtic
Wed Mar 8 2000,Celtic,0-1,0-0,Rangers
Sat Mar 11 2000,Celtic,4-1,1-1,St Johnstone
Wed Mar 15 2000,Dundee United,2-2,0-1,Kilmarnock
Wed Mar 15 2000,St Johnstone,0-1,0-0,Hearts
Sat Mar 18 2000,Hibernian,3-1,1-1,Hearts
Sat Mar 18 2000,Rangers,6-2,4-2,Motherwell
Sat Mar 18 2000,St Johnstone,0-0,0-0,Kilmarnock
Tue Mar 21 2000,Hibernian,1-2,1-0,Dundee
Wed Mar 22 2000,Hearts,3-0,1-0,Aberdeen
Sat Mar 25 2000,Dundee United,1-1,1-1,Aberdeen
Sat Mar 25 2000,Hearts,0-0,0-0,Motherwell
Sat Mar 25 2000,Kilmarnock,1-0,0-0,Hibernian
Sat Mar 25 2000,St Johnstone,2-1,1-0,Dundee
Sun Mar 26 2000,Rangers,4-0,2-0,Celtic
Sat Apr 1 2000,Aberdeen,1-1,1-1,Rangers
Sat Apr 1 2000,Dundee,0-0,0-0,Hearts
Sat Apr 1 2000,Hibernian,1-0,1-0,Dundee United
Sat Apr 1 2000,Motherwell,2-1,0-0,St Johnstone
Sun Apr 2 2000,Celtic,4-2,2-0,Kilmarnock
Tue Apr 4 2000,Rangers,3-0,0-0,Dundee United
Wed Apr 5 2000,Celtic,4-0,2-0,Motherwell
Sat Apr 8 2000,Dundee,4-1,0-1,Motherwell
Sat Apr 8 2000,Hearts,1-0,1-0,Celtic
Sat Apr 8 2000,Kilmarnock,1-0,0-0,Dundee United
Wed Apr 12 2000,Hearts,1-2,1-1,Rangers
Wed Apr 12 2000,Kilmarnock,1-0,1-0,Aberdeen
Sat Apr 15 2000,Aberdeen,1-2,1-0,Hearts
Sat Apr 15 2000,Celtic,2-2,2-1,Dundee
Sat Apr 15 2000,Dundee United,0-2,0-2,Rangers
Sat Apr 15 2000,Hibernian,3-3,1-0,St Johnstone
Sun Apr 16 2000,Motherwell,2-0,1-0,Kilmarnock
Tue Apr 18 2000,Aberdeen,0-1,0-0,Dundee
Wed Apr 19 2000,Motherwell,1-3,1-0,Dundee United
Sat Apr 22 2000,Aberdeen,2-1,1-1,Motherwell
Sat Apr 22 2000,Celtic,1-1,0-1,Hibernian
Sat Apr 22 2000,Dundee,1-2,0-1,Kilmarnock
Sat Apr 22 2000,Hearts,1-2,0-0,Dundee United
Sun Apr 23 2000,St Johnstone,0-2,0-1,Rangers
Sat Apr 29 2000,Dundee United,0-1,0-0,St Johnstone
Sat Apr 29 2000,Hibernian,1-0,0-0,Aberdeen
Sat Apr 29 2000,Kilmarnock,0-1,0-0,Hearts
Sat Apr 29 2000,Motherwell,1-1,1-1,Celtic
Sun Apr 30 2000,Rangers,3-0,0-0,Dundee
Tue May 2 2000,Dundee United,0-1,0-1,Celtic
Tue May 2 2000,St Johnstone,2-1,1-1,Aberdeen
Wed May 3 2000,Rangers,5-2,2-0,Hibernian
Sat May 6 2000,Celtic,5-1,3-0,Aberdeen
Sat May 6 2000,Dundee,3-0,0-0,Dundee United
Sat May 6 2000,Hearts,0-0,0-0,St Johnstone
Sat May 6 2000,Motherwell,2-0,0-0,Hibernian
Sun May 7 2000,Kilmarnock,0-2,0-1,Rangers
Sat May 13 2000,Dundee United,1-2,1-1,Motherwell
Sat May 13 2000,Rangers,1-0,1-0,Hearts
Sat May 13 2000,St Johnstone,0-0,0-0,Celtic
Sun May 14 2000,Aberdeen,5-1,3-1,Kilmarnock
Sun May 14 2000,Dundee,1-0,0-0,Hibernian
Sat May 20 2000,Celtic,2-0,0-0,Dundee United
Sat May 20 2000,Dundee,0-2,0-1,Aberdeen
Sat May 20 2000,Hearts,2-1,1-0,Hibernian
Sat May 20 2000,Kilmarnock,3-2,1-0,St Johnstone
Sat May 20 2000,Motherwell,2-0,0-0,Rangers
