Date,Team 1,FT,HT,Team 2
Wed Jan 12 2000,Le Havre,0-0,0-0,Auxerre
Wed Jan 12 2000,Lens,0-1,0-1,Nancy
Wed Jan 12 2000,Montpellier,3-0,1-0,Nantes
Wed Jan 12 2000,Rennes,2-1,1-0,Strasbourg
Wed Jan 12 2000,St Etienne,2-3,0-2,Sedan
Wed Jan 12 2000,Troyes,1-4,0-3,Monaco
Sat Jan 15 2000,Auxerre,2-0,1-0,Lyon
Sat Jan 15 2000,Le Havre,1-0,0-0,St Etienne
Sat Jan 15 2000,Monaco,3-1,3-0,Rennes
Sat Jan 15 2000,Nancy,1-0,1-0,Bastia
Sat Jan 15 2000,Nantes,3-0,1-0,Troyes
Sat Jan 15 2000,Sedan,0-0,0-0,Lens
Sat Jan 15 2000,Strasbourg,1-1,0-0,Metz
Sun Jan 16 2000,Bordeaux,1-1,1-1,Paris SG
Sun Jan 16 2000,Marseille,0-0,0-0,Montpellier
Wed Jan 19 2000,Sedan,0-1,0-1,Le Havre
Wed Jan 19 2000,Strasbourg,2-0,1-0,Troyes
Tue Jan 25 2000,Metz,1-1,0-0,Monaco
Tue Jan 25 2000,Troyes,1-2,1-1,Marseille
Wed Jan 26 2000,Bastia,1-0,0-0,Sedan
Wed Jan 26 2000,Lens,4-0,2-0,Le Havre
Wed Jan 26 2000,Lyon,1-1,1-1,Bordeaux
Wed Jan 26 2000,Montpellier,1-0,1-0,Nancy
Wed Jan 26 2000,Paris SG,4-2,2-0,Strasbourg
Wed Jan 26 2000,Rennes,0-0,0-0,Nantes
Wed Jan 26 2000,St Etienne,0-0,0-0,Auxerre
Tue Feb 1 2000,Auxerre,1-0,0-0,Bordeaux
Tue Feb 1 2000,Monaco,1-0,0-0,Paris SG
Wed Feb 2 2000,Le Havre,2-2,1-1,Bastia
Wed Feb 2 2000,Marseille,1-1,1-0,Rennes
Wed Feb 2 2000,Nancy,1-2,1-1,Troyes
Wed Feb 2 2000,Nantes,1-3,1-2,Metz
Wed Feb 2 2000,Sedan,2-1,2-0,Montpellier
Wed Feb 2 2000,St Etienne,0-2,0-1,Lens
Wed Feb 2 2000,Strasbourg,4-2,1-0,Lyon
Sat Feb 5 2000,Bastia,4-0,1-0,St Etienne
Sat Feb 5 2000,Bordeaux,3-0,2-0,Strasbourg
Sat Feb 5 2000,Lens,2-1,1-0,Auxerre
Sat Feb 5 2000,Montpellier,0-0,0-0,Le Havre
Sat Feb 5 2000,Paris SG,0-0,0-0,Nantes
Sat Feb 5 2000,Rennes,3-1,0-0,Nancy
Sat Feb 5 2000,Troyes,0-2,0-0,Sedan
Sun Feb 6 2000,Lyon,2-1,2-1,Monaco
Sun Feb 6 2000,Metz,2-0,1-0,Marseille
Tue Feb 15 2000,Marseille,4-1,1-1,Paris SG
Tue Feb 15 2000,Nantes,6-1,4-1,Lyon
Wed Feb 16 2000,Auxerre,0-1,0-1,Strasbourg
Wed Feb 16 2000,Le Havre,2-0,1-0,Troyes
Wed Feb 16 2000,Lens,4-0,2-0,Bastia
Wed Feb 16 2000,Monaco,1-0,0-0,Bordeaux
Wed Feb 16 2000,Nancy,0-0,0-0,Metz
Wed Feb 16 2000,Sedan,2-1,1-0,Rennes
Wed Feb 16 2000,St Etienne,5-4,4-2,Montpellier
Sat Feb 26 2000,Bastia,2-0,0-0,Auxerre
Sat Feb 26 2000,Bordeaux,3-0,0-0,Nantes
Sat Feb 26 2000,Lyon,2-0,1-0,Marseille
Sat Feb 26 2000,Metz,1-1,1-0,Sedan
Sat Feb 26 2000,Montpellier,1-1,0-0,Lens
Sat Feb 26 2000,Paris SG,1-1,0-0,Nancy
Sat Feb 26 2000,Rennes,2-1,0-1,Le Havre
Sat Feb 26 2000,Troyes,0-1,0-1,St Etienne
Sun Feb 27 2000,Strasbourg,3-2,2-2,Monaco
Sat Mar 11 2000,Bastia,1-0,0-0,Montpellier
Sat Mar 11 2000,Le Havre,1-0,1-0,Metz
Sat Mar 11 2000,Marseille,0-2,0-1,Bordeaux
Sat Mar 11 2000,Nantes,3-1,2-0,Strasbourg
Sat Mar 11 2000,Sedan,1-1,1-0,Paris SG
Sat Mar 11 2000,St Etienne,1-0,0-0,Rennes
Sun Mar 12 2000,Auxerre,0-2,0-0,Monaco
Sun Mar 12 2000,Lens,0-1,0-0,Troyes
Sun Mar 12 2000,Nancy,1-0,0-0,Lyon
Sat Mar 25 2000,Bordeaux,2-1,0-0,Nancy
Sat Mar 25 2000,Metz,1-1,0-1,St Etienne
Sat Mar 25 2000,Montpellier,2-0,1-0,Auxerre
Sat Mar 25 2000,Paris SG,2-1,1-1,Le Havre
Sat Mar 25 2000,Strasbourg,3-1,0-0,Marseille
Sat Mar 25 2000,Troyes,1-0,1-0,Bastia
Sun Mar 26 2000,Lyon,2-0,0-0,Sedan
Sun Mar 26 2000,Monaco,2-0,2-0,Nantes
Sun Mar 26 2000,Rennes,3-0,1-0,Lens
Fri Apr 7 2000,Marseille,4-2,1-0,Monaco
Fri Apr 7 2000,Sedan,0-1,0-0,Bordeaux
Sat Apr 8 2000,Auxerre,1-1,1-0,Nantes
Sat Apr 8 2000,Bastia,4-2,1-1,Rennes
Sat Apr 8 2000,Le Havre,0-1,0-1,Lyon
Sat Apr 8 2000,Montpellier,2-2,2-0,Troyes
Sat Apr 8 2000,Nancy,2-3,0-0,Strasbourg
Sat Apr 8 2000,St Etienne,1-1,1-1,Paris SG
Sun Apr 9 2000,Lens,1-0,1-0,Metz
Fri Apr 14 2000,Lyon,0-0,0-0,St Etienne
Fri Apr 14 2000,Paris SG,4-1,2-1,Lens
Sat Apr 15 2000,Bordeaux,3-0,1-0,Le Havre
Sat Apr 15 2000,Metz,1-1,0-0,Bastia
Sat Apr 15 2000,Monaco,2-2,1-2,Nancy
Sat Apr 15 2000,Nantes,0-0,0-0,Marseille
Sat Apr 15 2000,Rennes,1-3,1-1,Montpellier
Sat Apr 15 2000,Strasbourg,1-1,0-0,Sedan
Sat Apr 15 2000,Troyes,2-0,0-0,Auxerre
Sat Apr 29 2000,Le Havre,0-1,0-0,Strasbourg
Sat Apr 29 2000,Lens,4-3,2-2,Lyon
Sat Apr 29 2000,Montpellier,0-1,0-1,Metz
Sat Apr 29 2000,Nancy,2-1,1-0,Nantes
Sat Apr 29 2000,Sedan,2-1,1-0,Monaco
Sat Apr 29 2000,St Etienne,1-2,0-0,Bordeaux
Sat Apr 29 2000,Troyes,1-0,1-0,Rennes
Sun Apr 30 2000,Auxerre,2-2,1-1,Marseille
Sun Apr 30 2000,Bastia,1-2,0-0,Paris SG
Thu May 4 2000,Auxerre,4-0,1-0,Rennes
Thu May 4 2000,Bordeaux,1-2,0-2,Lens
Thu May 4 2000,Lyon,2-1,0-1,Bastia
Thu May 4 2000,Marseille,2-2,1-0,Nancy
Thu May 4 2000,Metz,3-1,2-0,Troyes
Thu May 4 2000,Monaco,5-2,1-0,Le Havre
Thu May 4 2000,Nantes,1-0,0-0,Sedan
Thu May 4 2000,Paris SG,3-0,1-0,Montpellier
Thu May 4 2000,Strasbourg,0-1,0-1,St Etienne
Sat May 13 2000,Bastia,1-1,0-0,Bordeaux
Sat May 13 2000,Le Havre,0-1,0-1,Nantes
Sat May 13 2000,Lens,3-0,0-0,Strasbourg
Sat May 13 2000,Montpellier,2-2,1-2,Lyon
Sat May 13 2000,Nancy,2-0,0-0,Auxerre
Sat May 13 2000,Rennes,2-0,0-0,Metz
Sat May 13 2000,Sedan,2-2,1-1,Marseille
Sat May 13 2000,St Etienne,3-1,3-1,Monaco
Sat May 13 2000,Troyes,2-2,2-2,Paris SG
