Date,Team 1,FT,HT,Team 2
Sun Oct 10 1999,Alzano,3-2,3-0,Salernitana
Sun Oct 10 1999,Cosenza,1-0,0-0,Genoa
Sun Oct 10 1999,Fermana,3-2,2-1,Savoia
Sun Oct 10 1999,Napoli,3-2,0-0,Chievo
Sun Oct 10 1999,Pescara,2-2,2-0,Treviso
Sun Oct 10 1999,Ravenna,2-1,2-1,Vicenza
Sun Oct 10 1999,Sampdoria,1-0,0-0,Atalanta
Sun Oct 10 1999,Ternana,2-2,2-0,Cesena
Mon Oct 11 1999,Pistoiese,2-0,1-0,Empoli
Fri Oct 22 1999,Genoa,1-1,0-1,Sampdoria
Sun Oct 24 1999,Atalanta,3-1,3-1,Pistoiese
Sun Oct 24 1999,Brescia,3-0,1-0,Ternana
Sun Oct 24 1999,Cesena,0-0,0-0,Ravenna
Sun Oct 24 1999,Chievo,2-1,1-1,Fermana
Sun Oct 24 1999,Empoli,1-1,0-0,Pescara
Sun Oct 24 1999,Salernitana,1-1,1-1,Monza
Sun Oct 24 1999,Savoia,1-1,1-1,Alzano
Sun Oct 24 1999,Treviso,5-1,2-0,Napoli
Sun Oct 24 1999,Vicenza,2-0,0-0,Cosenza
Sun Oct 31 1999,Alzano,3-1,2-0,Genoa
Sun Oct 31 1999,Cosenza,0-0,0-0,Empoli
Sun Oct 31 1999,Fermana,1-2,1-1,Vicenza
Sun Oct 31 1999,Monza,1-0,1-0,Atalanta
Sun Oct 31 1999,Pescara,1-2,0-1,Brescia
Sun Oct 31 1999,Pistoiese,0-2,0-0,Cesena
Sun Oct 31 1999,Ravenna,0-0,0-0,Treviso
Sun Oct 31 1999,Sampdoria,0-0,0-0,Chievo
Sun Oct 31 1999,Savoia,0-0,0-0,Salernitana
Sun Oct 31 1999,Ternana,2-2,2-1,Napoli
Thu Nov 4 1999,Salernitana,1-1,0-1,Sampdoria
Sun Nov 7 1999,Alzano,0-0,0-0,Cosenza
Sun Nov 7 1999,Brescia,0-0,0-0,Atalanta
Sun Nov 7 1999,Cesena,1-0,0-0,Fermana
Sun Nov 7 1999,Chievo,1-1,1-1,Savoia
Sun Nov 7 1999,Empoli,1-1,1-1,Ravenna
Sun Nov 7 1999,Genoa,1-1,1-0,Monza
Sun Nov 7 1999,Treviso,3-1,2-1,Ternana
Sun Nov 7 1999,Vicenza,2-1,0-1,Pistoiese
Mon Nov 8 1999,Napoli,1-1,1-1,Pescara
Fri Nov 12 1999,Atalanta,2-0,2-0,Salernitana
Sun Nov 14 1999,Chievo,0-0,0-0,Monza
Sun Nov 14 1999,Cosenza,1-1,1-1,Ternana
Sun Nov 14 1999,Empoli,1-0,1-0,Treviso
Sun Nov 14 1999,Fermana,0-1,0-1,Alzano
Sun Nov 14 1999,Pistoiese,2-1,0-0,Genoa
Sun Nov 14 1999,Ravenna,0-0,0-0,Brescia
Sun Nov 14 1999,Sampdoria,1-1,0-1,Cesena
Sun Nov 14 1999,Savoia,0-1,0-0,Napoli
Mon Nov 15 1999,Pescara,0-1,0-0,Vicenza
Fri Nov 19 1999,Genoa,3-1,1-0,Empoli
Sun Nov 21 1999,Alzano,2-1,0-0,Ravenna
Sun Nov 21 1999,Cesena,3-0,1-0,Savoia
Sun Nov 21 1999,Monza,1-1,1-0,Pistoiese
Sun Nov 21 1999,Salernitana,3-1,0-1,Fermana
Sun Nov 21 1999,Ternana,1-1,0-1,Pescara
Sun Nov 21 1999,Treviso,2-1,0-1,Cosenza
Sun Nov 21 1999,Vicenza,5-3,2-1,Atalanta
Mon Nov 22 1999,Brescia,3-1,2-0,Chievo
Mon Nov 22 1999,Napoli,1-0,1-0,Sampdoria
Fri Nov 26 1999,Atalanta,1-0,0-0,Genoa
Sun Nov 28 1999,Brescia,1-1,1-0,Vicenza
Sun Nov 28 1999,Chievo,2-1,0-1,Cesena
Sun Nov 28 1999,Cosenza,1-0,0-0,Napoli
Sun Nov 28 1999,Empoli,0-3,0-1,Salernitana
Sun Nov 28 1999,Fermana,0-1,0-0,Monza
Sun Nov 28 1999,Ravenna,1-0,1-0,Ternana
Sun Nov 28 1999,Sampdoria,2-0,1-0,Treviso
Sun Nov 28 1999,Savoia,2-2,1-1,Pescara
Mon Nov 29 1999,Pistoiese,1-1,1-1,Alzano
Sun Dec 5 1999,Atalanta,0-1,0-1,Chievo
Sun Dec 5 1999,Cesena,2-2,1-2,Brescia
Sun Dec 5 1999,Cosenza,0-0,0-0,Salernitana
Sun Dec 5 1999,Genoa,1-1,0-0,Fermana
Sun Dec 5 1999,Monza,1-0,1-0,Savoia
Sun Dec 5 1999,Napoli,1-0,1-0,Empoli
Sun Dec 5 1999,Pescara,1-2,0-0,Ravenna
Sun Dec 5 1999,Vicenza,2-1,0-1,Sampdoria
Mon Dec 6 1999,Treviso,2-0,2-0,Alzano
Fri Dec 10 1999,Empoli,0-0,0-0,Atalanta
Sun Dec 12 1999,Alzano,0-4,0-2,Napoli
Sun Dec 12 1999,Cesena,3-3,1-2,Monza
Sun Dec 12 1999,Chievo,2-2,1-0,Ravenna
Sun Dec 12 1999,Fermana,1-1,1-1,Cosenza
Sun Dec 12 1999,Pistoiese,1-0,0-0,Treviso
Sun Dec 12 1999,Salernitana,3-2,0-2,Vicenza
Sun Dec 12 1999,Sampdoria,2-1,1-1,Pescara
Sun Dec 12 1999,Savoia,0-1,0-1,Ternana
Mon Dec 13 1999,Brescia,0-1,0-1,Genoa
Wed Dec 15 1999,Ternana,1-0,1-0,Pistoiese
Fri Dec 17 1999,Vicenza,1-2,0-1,Chievo
Sun Dec 19 1999,Atalanta,1-0,0-0,Alzano
Sun Dec 19 1999,Cosenza,3-0,1-0,Pistoiese
Sun Dec 19 1999,Genoa,1-0,0-0,Savoia
Sun Dec 19 1999,Monza,1-1,0-1,Sampdoria
Sun Dec 19 1999,Pescara,2-2,1-1,Salernitana
Sun Dec 19 1999,Ravenna,1-0,0-0,Fermana
Sun Dec 19 1999,Ternana,1-1,0-0,Empoli
Sun Dec 19 1999,Treviso,1-1,1-1,Brescia
Mon Dec 20 1999,Napoli,1-1,0-1,Cesena
Thu Jan 6 2000,Alzano,2-1,2-1,Empoli
Thu Jan 6 2000,Brescia,3-1,1-0,Napoli
Thu Jan 6 2000,Cesena,1-1,0-1,Vicenza
Thu Jan 6 2000,Chievo,1-1,1-1,Cosenza
Thu Jan 6 2000,Fermana,1-0,0-0,Atalanta
Thu Jan 6 2000,Genoa,2-0,0-0,Treviso
Thu Jan 6 2000,Monza,2-2,2-1,Ternana
Thu Jan 6 2000,Pistoiese,0-0,0-0,Pescara
Thu Jan 6 2000,Salernitana,3-0,1-0,Ravenna
Thu Jan 6 2000,Savoia,1-0,0-0,Sampdoria
Sun Jan 9 2000,Atalanta,4-1,3-0,Savoia
Sun Jan 9 2000,Cosenza,1-0,1-0,Cesena
Sun Jan 9 2000,Napoli,0-0,0-0,Pistoiese
Sun Jan 9 2000,Pescara,0-0,0-0,Alzano
Sun Jan 9 2000,Ravenna,2-0,2-0,Genoa
Sun Jan 9 2000,Sampdoria,1-1,1-0,Fermana
Sun Jan 9 2000,Ternana,1-1,0-1,Salernitana
Sun Jan 9 2000,Treviso,1-0,1-0,Chievo
Sun Jan 9 2000,Vicenza,2-1,1-0,Monza
Mon Jan 10 2000,Empoli,2-0,1-0,Brescia
Fri Jan 14 2000,Genoa,0-1,0-0,Napoli
Sun Jan 16 2000,Alzano,0-1,0-0,Sampdoria
Sun Jan 16 2000,Brescia,0-1,0-0,Cosenza
Sun Jan 16 2000,Cesena,1-1,1-1,Atalanta
Sun Jan 16 2000,Chievo,3-1,1-0,Empoli
Sun Jan 16 2000,Fermana,2-1,0-0,Ternana
Sun Jan 16 2000,Monza,0-0,0-0,Pescara
Sun Jan 16 2000,Pistoiese,2-0,0-0,Ravenna
Sun Jan 16 2000,Salernitana,2-0,2-0,Treviso
Mon Jan 17 2000,Savoia,1-1,1-1,Vicenza
Fri Jan 21 2000,Pescara,4-0,0-0,Cesena
Sun Jan 23 2000,Atalanta,1-1,1-0,Cosenza
Sun Jan 23 2000,Fermana,1-1,0-0,Empoli
Sun Jan 23 2000,Monza,1-1,0-0,Alzano
Sun Jan 23 2000,Ravenna,0-0,0-0,Napoli
Sun Jan 23 2000,Salernitana,3-0,2-0,Chievo
Sun Jan 23 2000,Sampdoria,1-0,0-0,Pistoiese
Sun Jan 23 2000,Savoia,2-3,1-2,Brescia
Sun Jan 23 2000,Ternana,2-2,2-2,Genoa
Mon Jan 24 2000,Vicenza,2-0,1-0,Treviso
Fri Jan 28 2000,Brescia,0-1,0-0,Sampdoria
Sun Jan 30 2000,Alzano,1-0,0-0,Ternana
Sun Jan 30 2000,Cesena,4-0,2-0,Salernitana
Sun Jan 30 2000,Chievo,1-1,0-1,Pescara
Sun Jan 30 2000,Empoli,1-0,0-0,Savoia
Sun Jan 30 2000,Genoa,2-2,0-1,Vicenza
Sun Jan 30 2000,Napoli,2-2,1-1,Monza
Sun Jan 30 2000,Pistoiese,1-1,0-1,Fermana
Sun Jan 30 2000,Treviso,2-1,1-0,Atalanta
Mon Jan 31 2000,Cosenza,1-3,1-0,Ravenna
Fri Feb 11 2000,Salernitana,2-0,1-0,Brescia
Sun Feb 13 2000,Cesena,2-0,1-0,Treviso
Sun Feb 13 2000,Chievo,0-0,0-0,Alzano
Sun Feb 13 2000,Fermana,3-2,1-2,Napoli
Sun Feb 13 2000,Monza,0-0,0-0,Cosenza
Sun Feb 13 2000,Pescara,3-1,2-1,Genoa
Sun Feb 13 2000,Sampdoria,1-1,0-0,Empoli
Sun Feb 13 2000,Savoia,1-1,0-1,Pistoiese
Sun Feb 13 2000,Vicenza,0-0,0-0,Ternana
Mon Feb 14 2000,Atalanta,1-0,1-0,Ravenna
Fri Feb 18 2000,Ternana,1-3,0-0,Chievo
Sun Feb 20 2000,Alzano,1-3,1-0,Vicenza
Sun Feb 20 2000,Brescia,0-0,0-0,Fermana
Sun Feb 20 2000,Cosenza,1-1,0-1,Pescara
Sun Feb 20 2000,Empoli,2-1,2-0,Monza
Sun Feb 20 2000,Genoa,4-2,2-2,Cesena
Sun Feb 20 2000,Pistoiese,1-0,1-0,Salernitana
Sun Feb 20 2000,Ravenna,0-1,0-1,Sampdoria
Sun Feb 20 2000,Treviso,3-0,1-0,Savoia
Mon Feb 21 2000,Napoli,1-0,1-0,Atalanta
Fri Feb 25 2000,Sampdoria,2-0,1-0,Cosenza
Sun Feb 27 2000,Atalanta,1-2,0-2,Ternana
Sun Feb 27 2000,Brescia,2-0,0-0,Alzano
Sun Feb 27 2000,Cesena,2-1,2-1,Empoli
Sun Feb 27 2000,Chievo,1-0,1-0,Pistoiese
Sun Feb 27 2000,Fermana,0-3,0-1,Pescara
Sun Feb 27 2000,Monza,1-1,1-1,Treviso
Sun Feb 27 2000,Salernitana,1-0,1-0,Genoa
Sun Feb 27 2000,Savoia,2-0,2-0,Ravenna
Mon Feb 28 2000,Vicenza,3-0,1-0,Napoli
Fri Mar 3 2000,Pescara,0-1,0-1,Atalanta
Sun Mar 5 2000,Alzano,0-0,0-0,Cesena
Sun Mar 5 2000,Cosenza,1-0,1-0,Savoia
Sun Mar 5 2000,Empoli,2-1,2-0,Vicenza
Sun Mar 5 2000,Genoa,2-0,1-0,Chievo
Sun Mar 5 2000,Napoli,3-1,3-1,Salernitana
Sun Mar 5 2000,Ravenna,2-0,1-0,Monza
Sun Mar 5 2000,Ternana,0-1,0-0,Sampdoria
Sun Mar 5 2000,Treviso,3-2,1-1,Fermana
Mon Mar 6 2000,Pistoiese,0-1,0-1,Brescia
Fri Mar 10 2000,Treviso,2-2,1-1,Pescara
Sun Mar 12 2000,Brescia,1-0,1-0,Monza
Sun Mar 12 2000,Cesena,1-1,1-0,Ternana
Sun Mar 12 2000,Chievo,1-2,0-1,Napoli
Sun Mar 12 2000,Empoli,2-5,1-4,Pistoiese
Sun Mar 12 2000,Genoa,2-1,0-1,Cosenza
Sun Mar 12 2000,Salernitana,3-2,3-0,Alzano
Sun Mar 12 2000,Savoia,2-1,2-1,Fermana
Sun Mar 12 2000,Vicenza,1-0,1-0,Ravenna
Mon Mar 13 2000,Atalanta,3-3,0-1,Sampdoria
Fri Mar 17 2000,Cosenza,1-0,0-0,Vicenza
Sun Mar 19 2000,Alzano,2-1,0-0,Savoia
Sun Mar 19 2000,Fermana,1-1,1-1,Chievo
Sun Mar 19 2000,Monza,1-1,1-1,Salernitana
Sun Mar 19 2000,Napoli,2-3,1-1,Treviso
Sun Mar 19 2000,Pescara,4-1,2-0,Empoli
Sun Mar 19 2000,Pistoiese,0-0,0-0,Atalanta
Sun Mar 19 2000,Ravenna,1-0,0-0,Cesena
Sun Mar 19 2000,Ternana,2-2,0-1,Brescia
Mon Mar 20 2000,Sampdoria,0-1,0-0,Genoa
Sun Mar 26 2000,Atalanta,3-1,3-0,Monza
Sun Mar 26 2000,Cesena,3-1,0-1,Pistoiese
Sun Mar 26 2000,Chievo,3-2,2-0,Sampdoria
Sun Mar 26 2000,Empoli,3-2,3-1,Cosenza
Sun Mar 26 2000,Genoa,1-0,0-0,Alzano
Sun Mar 26 2000,Napoli,2-0,2-0,Ternana
Sun Mar 26 2000,Salernitana,1-3,1-1,Savoia
Sun Mar 26 2000,Treviso,1-1,1-0,Ravenna
Sun Mar 26 2000,Vicenza,4-0,2-0,Fermana
Mon Mar 27 2000,Brescia,5-1,2-1,Pescara
Fri Mar 31 2000,Monza,2-1,0-0,Genoa
Sun Apr 2 2000,Atalanta,1-1,1-0,Brescia
Sun Apr 2 2000,Cosenza,1-0,0-0,Alzano
Sun Apr 2 2000,Fermana,1-0,0-0,Cesena
Sun Apr 2 2000,Pistoiese,3-1,3-1,Vicenza
Sun Apr 2 2000,Ravenna,1-1,0-1,Empoli
Sun Apr 2 2000,Sampdoria,2-4,0-3,Salernitana
Sun Apr 2 2000,Savoia,2-2,1-2,Chievo
Sun Apr 2 2000,Ternana,1-0,0-0,Treviso
Mon Apr 3 2000,Pescara,1-1,0-0,Napoli
Fri Apr 7 2000,Cesena,0-0,0-0,Sampdoria
Sun Apr 9 2000,Alzano,2-2,1-1,Fermana
Sun Apr 9 2000,Genoa,2-1,1-0,Pistoiese
Sun Apr 9 2000,Monza,2-1,1-0,Chievo
Sun Apr 9 2000,Napoli,1-1,0-1,Savoia
Sun Apr 9 2000,Salernitana,0-1,0-0,Atalanta
Sun Apr 9 2000,Ternana,3-0,2-0,Cosenza
Sun Apr 9 2000,Treviso,0-0,0-0,Empoli
Sun Apr 9 2000,Vicenza,3-1,3-0,Pescara
Mon Apr 10 2000,Brescia,2-1,0-1,Ravenna
Sat Apr 22 2000,Atalanta,1-0,1-0,Vicenza
Sat Apr 22 2000,Chievo,2-2,1-0,Brescia
Sat Apr 22 2000,Cosenza,1-1,1-1,Treviso
Sat Apr 22 2000,Empoli,0-0,0-0,Genoa
Sat Apr 22 2000,Fermana,1-2,1-0,Salernitana
Sat Apr 22 2000,Pescara,1-1,1-1,Ternana
Sat Apr 22 2000,Pistoiese,0-0,0-0,Monza
Sat Apr 22 2000,Ravenna,0-0,0-0,Alzano
Sat Apr 22 2000,Sampdoria,0-2,0-1,Napoli
Sat Apr 22 2000,Savoia,0-0,0-0,Cesena
Fri Apr 28 2000,Genoa,2-1,1-0,Atalanta
Sun Apr 30 2000,Alzano,1-2,1-2,Pistoiese
Sun Apr 30 2000,Cesena,0-0,0-0,Chievo
Sun Apr 30 2000,Monza,4-1,1-0,Fermana
Sun Apr 30 2000,Napoli,1-0,0-0,Cosenza
Sun Apr 30 2000,Pescara,4-1,2-0,Savoia
Sun Apr 30 2000,Salernitana,1-1,0-1,Empoli
Sun Apr 30 2000,Ternana,0-0,0-0,Ravenna
Sun Apr 30 2000,Treviso,1-0,0-0,Sampdoria
Mon May 1 2000,Vicenza,2-1,1-0,Brescia
Fri May 5 2000,Pistoiese,3-2,1-1,Ternana
Sun May 7 2000,Alzano,2-2,1-1,Treviso
Sun May 7 2000,Brescia,1-1,1-1,Cesena
Sun May 7 2000,Chievo,1-1,0-1,Atalanta
Sun May 7 2000,Fermana,2-1,0-1,Genoa
Sun May 7 2000,Ravenna,2-1,1-1,Pescara
Sun May 7 2000,Salernitana,4-1,0-0,Cosenza
Sun May 7 2000,Sampdoria,3-1,0-0,Vicenza
Sun May 7 2000,Savoia,1-2,1-1,Monza
Mon May 8 2000,Empoli,4-1,2-0,Napoli
Fri May 12 2000,Pescara,4-0,3-0,Sampdoria
Sun May 14 2000,Atalanta,1-1,0-1,Empoli
Sun May 14 2000,Cosenza,1-0,0-0,Fermana
Sun May 14 2000,Genoa,2-2,1-2,Brescia
Sun May 14 2000,Monza,1-1,0-0,Cesena
Sun May 14 2000,Napoli,3-1,1-0,Alzano
Sun May 14 2000,Ravenna,2-2,1-0,Chievo
Sun May 14 2000,Ternana,3-1,1-0,Savoia
Sun May 14 2000,Treviso,3-3,2-1,Pistoiese
Mon May 15 2000,Vicenza,2-0,1-0,Salernitana
Sun May 21 2000,Alzano,0-0,0-0,Atalanta
Sun May 21 2000,Brescia,2-1,2-1,Treviso
Sun May 21 2000,Cesena,2-2,1-0,Napoli
Sun May 21 2000,Chievo,2-2,1-1,Vicenza
Sun May 21 2000,Empoli,2-1,0-0,Ternana
Sun May 21 2000,Fermana,2-2,1-1,Ravenna
Sun May 21 2000,Pistoiese,1-0,1-0,Cosenza
Sun May 21 2000,Salernitana,4-3,3-0,Pescara
Sun May 21 2000,Sampdoria,2-1,1-0,Monza
Sun May 21 2000,Savoia,0-2,0-2,Genoa
Sun May 28 2000,Atalanta,4-0,1-0,Fermana
Sun May 28 2000,Cosenza,2-0,1-0,Chievo
Sun May 28 2000,Empoli,2-1,0-0,Alzano
Sun May 28 2000,Napoli,3-0,2-0,Brescia
Sun May 28 2000,Pescara,1-0,1-0,Pistoiese
Sun May 28 2000,Ravenna,2-0,1-0,Salernitana
Sun May 28 2000,Sampdoria,2-1,1-0,Savoia
Sun May 28 2000,Ternana,2-2,0-2,Monza
Sun May 28 2000,Treviso,1-1,0-0,Genoa
Sun May 28 2000,Vicenza,3-2,0-2,Cesena
Sun Jun 4 2000,Alzano,4-2,2-1,Pescara
Sun Jun 4 2000,Brescia,1-0,0-0,Empoli
Sun Jun 4 2000,Cesena,3-3,0-0,Cosenza
Sun Jun 4 2000,Chievo,2-1,2-0,Treviso
Sun Jun 4 2000,Fermana,1-2,1-0,Sampdoria
Sun Jun 4 2000,Genoa,3-2,0-1,Ravenna
Sun Jun 4 2000,Monza,2-1,2-0,Vicenza
Sun Jun 4 2000,Pistoiese,0-1,0-1,Napoli
Sun Jun 4 2000,Salernitana,0-2,0-2,Ternana
Sun Jun 4 2000,Savoia,1-2,0-1,Atalanta
Sun Jun 11 2000,Atalanta,1-1,1-1,Cesena
Sun Jun 11 2000,Cosenza,2-2,1-2,Brescia
Sun Jun 11 2000,Empoli,4-2,3-0,Chievo
Sun Jun 11 2000,Napoli,1-3,0-1,Genoa
Sun Jun 11 2000,Pescara,3-3,3-2,Monza
Sun Jun 11 2000,Ravenna,1-2,1-1,Pistoiese
Sun Jun 11 2000,Sampdoria,3-2,2-0,Alzano
Sun Jun 11 2000,Ternana,2-1,2-1,Fermana
Sun Jun 11 2000,Treviso,7-1,1-1,Salernitana
Sun Jun 11 2000,Vicenza,3-2,1-1,Savoia
