Date,Team 1,FT,HT,Team 2
Fri Dec 10 1999,Adanaspor,3-2,0-1,Denizlispor
Sat Dec 11 1999,Goztep,0-0,0-0,Fenerbahce
Sat Dec 11 1999,Istanbulspor,0-1,0-0,Samsunspor
Sun Dec 12 1999,Ankaragucu,1-0,0-0,Vanspor
Sun Dec 12 1999,Antalyaspor,2-1,1-0,Genclerbirligi
Sun Dec 12 1999,Bursaspor,4-2,2-1,Erzurumspor
Sun Dec 12 1999,Galatasaray,1-0,1-0,Besiktas
Sun Dec 12 1999,Gaziantepspor,1-0,1-0,Altay
Sun Dec 12 1999,Trabzonspor,1-0,0-0,Kocaelispor
Fri Dec 17 1999,Samsunspor,1-1,0-0,Fenerbahce
Sat Dec 18 1999,Ankaragucu,3-2,2-0,Kocaelispor
Sat Dec 18 1999,Denizlispor,2-4,1-2,Galatasaray
Sun Dec 19 1999,Altay,3-1,1-0,Trabzonspor
Sun Dec 19 1999,Besiktas,4-0,2-0,Antalyaspor
Sun Dec 19 1999,Erzurumspor,0-0,0-0,Goztep
Sun Dec 19 1999,Genclerbirligi,1-0,1-0,Bursaspor
Sun Dec 19 1999,Istanbulspor,1-1,1-0,Gaziantepspor
Sun Dec 19 1999,Vanspor,0-2,0-0,Adanaspor
Wed Dec 22 1999,Fenerbahce,1-2,0-2,Galatasaray
Fri Dec 24 1999,Bursaspor,0-1,0-0,Besiktas
Sat Dec 25 1999,Adanaspor,3-0,0-0,Kocaelispor
Sat Dec 25 1999,Ankaragucu,3-0,0-0,Altay
Sat Dec 25 1999,Antalyaspor,2-2,2-1,Denizlispor
Sat Dec 25 1999,Fenerbahce,2-0,1-0,Erzurumspor
Sun Dec 26 1999,Galatasaray,2-1,1-1,Vanspor
Sun Dec 26 1999,Gaziantepspor,5-2,2-0,Samsunspor
Sun Dec 26 1999,Goztep,3-2,2-0,Genclerbirligi
Sun Dec 26 1999,Trabzonspor,1-1,0-0,Istanbulspor
Fri Jan 7 2000,Besiktas,2-1,1-0,Goztep
Sat Jan 8 2000,Altay,2-1,2-0,Adanaspor
Sat Jan 8 2000,Denizlispor,1-3,0-2,Bursaspor
Sat Jan 8 2000,Erzurumspor,1-0,0-0,Samsunspor
Sat Jan 8 2000,Genclerbirligi,2-2,1-1,Fenerbahce
Sun Jan 9 2000,Istanbulspor,2-6,0-4,Ankaragucu
Sun Jan 9 2000,Kocaelispor,1-2,0-1,Galatasaray
Sun Jan 9 2000,Trabzonspor,0-0,0-0,Gaziantepspor
Sun Jan 9 2000,Vanspor,2-4,0-1,Antalyaspor
Fri Jan 14 2000,Samsunspor,0-0,0-0,Trabzonspor
Sat Jan 15 2000,Ankaragucu,1-1,0-1,Gaziantepspor
Sat Jan 15 2000,Antalyaspor,3-0,1-0,Kocaelispor
Sat Jan 15 2000,Bursaspor,3-2,2-0,Vanspor
Sat Jan 15 2000,Galatasaray,3-1,1-0,Altay
Sun Jan 16 2000,Adanaspor,2-1,1-1,Istanbulspor
Sun Jan 16 2000,Erzurumspor,1-1,1-0,Genclerbirligi
Sun Jan 16 2000,Fenerbahce,2-1,2-0,Besiktas
Sun Jan 16 2000,Goztep,2-4,1-1,Denizlispor
Fri Jan 21 2000,Denizlispor,1-1,1-1,Fenerbahce
Sat Jan 22 2000,Gaziantepspor,1-1,1-1,Adanaspor
Sun Jan 23 2000,Altay,2-0,1-0,Antalyaspor
Sun Jan 23 2000,Besiktas,2-0,0-0,Erzurumspor
Sun Jan 23 2000,Genclerbirligi,1-0,1-0,Samsunspor
Sun Jan 23 2000,Istanbulspor,0-0,0-0,Galatasaray
Sun Jan 23 2000,Kocaelispor,3-2,3-1,Bursaspor
Sun Jan 23 2000,Trabzonspor,3-1,1-0,Ankaragucu
Fri Jan 28 2000,Trabzonspor,0-1,0-0,Adanaspor
Fri Jan 28 2000,Vanspor,1-2,1-0,Fenerbahce
Sat Jan 29 2000,Ankaragucu,1-2,1-0,Samsunspor
Sat Jan 29 2000,Besiktas,4-0,0-0,Genclerbirligi
Sat Jan 29 2000,Istanbulspor,0-0,0-0,Antalyaspor
Sat Jan 29 2000,Kocaelispor,2-0,0-0,Goztep
Sun Jan 30 2000,Altay,1-2,0-0,Bursaspor
Sun Jan 30 2000,Denizlispor,2-1,2-0,Erzurumspor
Sun Jan 30 2000,Gaziantepspor,0-1,0-1,Galatasaray
Wed Feb 2 2000,Vanspor,1-0,0-0,Goztep
Fri Feb 4 2000,Samsunspor,0-2,0-0,Besiktas
Sat Feb 5 2000,Bursaspor,1-0,0-0,Istanbulspor
Sat Feb 5 2000,Genclerbirligi,3-1,2-0,Denizlispor
Sat Feb 5 2000,Kocaelispor,1-1,0-1,Fenerbahce
Sun Feb 6 2000,Adanaspor,2-2,1-1,Ankaragucu
Sun Feb 6 2000,Antalyaspor,0-0,0-0,Gaziantepspor
Sun Feb 6 2000,Erzurumspor,2-0,1-0,Vanspor
Sun Feb 6 2000,Galatasaray,2-0,1-0,Trabzonspor
Sun Feb 6 2000,Goztep,0-1,0-1,Altay
Fri Feb 11 2000,Denizlispor,0-2,0-2,Besiktas
Sat Feb 12 2000,Adanaspor,0-1,0-1,Samsunspor
Sat Feb 12 2000,Altay,2-3,1-2,Fenerbahce
Sat Feb 12 2000,Gaziantepspor,1-1,1-0,Bursaspor
Sat Feb 12 2000,Kocaelispor,4-0,3-0,Erzurumspor
Sat Feb 12 2000,Trabzonspor,2-0,2-0,Antalyaspor
Sat Feb 12 2000,Vanspor,2-5,0-1,Genclerbirligi
Sun Feb 13 2000,Ankaragucu,0-2,0-1,Galatasaray
Sun Feb 13 2000,Istanbulspor,3-0,1-0,Goztep
Fri Feb 18 2000,Besiktas,2-1,2-0,Vanspor
Sat Feb 19 2000,Fenerbahce,1-0,0-0,Istanbulspor
Sat Feb 19 2000,Goztep,0-1,0-1,Gaziantepspor
Sat Feb 19 2000,Kocaelispor,0-0,0-0,Genclerbirligi
Sat Feb 19 2000,Samsunspor,6-2,3-2,Denizlispor
Sun Feb 20 2000,Antalyaspor,0-0,0-0,Ankaragucu
Sun Feb 20 2000,Bursaspor,2-3,1-3,Trabzonspor
Sun Feb 20 2000,Erzurumspor,0-0,0-0,Altay
Sun Feb 20 2000,Galatasaray,4-0,1-0,Adanaspor
Fri Feb 25 2000,Galatasaray,3-1,2-0,Samsunspor
Sat Feb 26 2000,Adanaspor,1-2,0-0,Antalyaspor
Sat Feb 26 2000,Ankaragucu,2-1,1-1,Bursaspor
Sat Feb 26 2000,Kocaelispor,1-2,1-0,Besiktas
Sat Feb 26 2000,Trabzonspor,2-0,1-0,Goztep
Sun Feb 27 2000,Altay,0-2,0-1,Genclerbirligi
Sun Feb 27 2000,Gaziantepspor,5-1,1-0,Fenerbahce
Sun Feb 27 2000,Istanbulspor,1-1,1-0,Erzurumspor
Sun Feb 27 2000,Vanspor,2-3,1-0,Denizlispor
Fri Mar 3 2000,Besiktas,3-0,2-0,Altay
Sat Mar 4 2000,Erzurumspor,1-1,0-1,Gaziantepspor
Sat Mar 4 2000,Fenerbahce,2-1,1-0,Trabzonspor
Sat Mar 4 2000,Genclerbirligi,1-1,1-0,Istanbulspor
Sat Mar 4 2000,Kocaelispor,1-0,1-0,Denizlispor
Sun Mar 5 2000,Antalyaspor,1-3,1-3,Galatasaray
Sun Mar 5 2000,Bursaspor,3-1,1-0,Adanaspor
Sun Mar 5 2000,Goztep,2-0,2-0,Ankaragucu
Sun Mar 5 2000,Samsunspor,5-1,3-0,Vanspor
Fri Mar 10 2000,Trabzonspor,2-0,2-0,Erzurumspor
Sat Mar 11 2000,Altay,1-0,1-0,Denizlispor
Sat Mar 11 2000,Ankaragucu,1-1,0-0,Fenerbahce
Sat Mar 11 2000,Gaziantepspor,2-1,1-0,Genclerbirligi
Sat Mar 11 2000,Kocaelispor,6-1,2-0,Vanspor
Sun Mar 12 2000,Adanaspor,2-0,1-0,Goztep
Sun Mar 12 2000,Antalyaspor,0-1,0-1,Samsunspor
Sun Mar 12 2000,Galatasaray,6-0,4-0,Bursaspor
Sun Mar 12 2000,Istanbulspor,0-2,0-0,Besiktas
Fri Mar 17 2000,Fenerbahce,2-4,2-1,Adanaspor
Sat Mar 18 2000,Besiktas,1-0,1-0,Gaziantepspor
Sat Mar 18 2000,Bursaspor,4-2,2-1,Antalyaspor
Sat Mar 18 2000,Erzurumspor,2-1,1-0,Ankaragucu
Sat Mar 18 2000,Kocaelispor,0-4,0-2,Samsunspor
Sun Mar 19 2000,Denizlispor,3-1,1-0,Istanbulspor
Sun Mar 19 2000,Genclerbirligi,0-1,0-0,Trabzonspor
Sun Mar 19 2000,Goztep,0-2,0-2,Galatasaray
Sun Mar 19 2000,Vanspor,1-1,0-1,Altay
Fri Mar 24 2000,Gaziantepspor,0-0,0-0,Denizlispor
Sat Mar 25 2000,Adanaspor,2-0,2-0,Erzurumspor
Sat Mar 25 2000,Bursaspor,2-2,1-0,Samsunspor
Sat Mar 25 2000,Istanbulspor,0-0,0-0,Vanspor
Sat Mar 25 2000,Trabzonspor,1-2,1-2,Besiktas
Sun Mar 26 2000,Ankaragucu,0-0,0-0,Genclerbirligi
Sun Mar 26 2000,Antalyaspor,1-0,0-0,Goztep
Sun Mar 26 2000,Galatasaray,0-1,0-0,Fenerbahce
Sun Mar 26 2000,Kocaelispor,2-1,2-1,Altay
Fri Mar 31 2000,Denizlispor,0-2,0-1,Trabzonspor
Sat Apr 1 2000,Erzurumspor,0-0,0-0,Galatasaray
Sat Apr 1 2000,Fenerbahce,1-0,1-0,Antalyaspor
Sat Apr 1 2000,Genclerbirligi,5-2,2-0,Adanaspor
Sat Apr 1 2000,Goztep,0-1,0-1,Bursaspor
Sat Apr 1 2000,Vanspor,1-2,0-1,Gaziantepspor
Sun Apr 2 2000,Besiktas,3-1,1-0,Ankaragucu
Sun Apr 2 2000,Kocaelispor,2-1,2-0,Istanbulspor
Sun Apr 2 2000,Samsunspor,1-0,0-0,Altay
Fri Apr 7 2000,Bursaspor,2-1,0-0,Fenerbahce
Sat Apr 8 2000,Adanaspor,1-3,0-2,Besiktas
Sat Apr 8 2000,Goztep,1-2,0-0,Samsunspor
Sat Apr 8 2000,Istanbulspor,1-0,1-0,Altay
Sat Apr 8 2000,Kocaelispor,1-2,1-2,Gaziantepspor
Sun Apr 9 2000,Ankaragucu,3-1,1-1,Denizlispor
Sun Apr 9 2000,Antalyaspor,1-2,0-0,Erzurumspor
Sun Apr 9 2000,Galatasaray,6-0,4-0,Genclerbirligi
Sun Apr 9 2000,Trabzonspor,4-2,3-1,Vanspor
Fri Apr 14 2000,Besiktas,1-1,1-0,Galatasaray
Sat Apr 15 2000,Altay,1-3,0-1,Gaziantepspor
Sat Apr 15 2000,Denizlispor,4-2,2-2,Adanaspor
Sat Apr 15 2000,Genclerbirligi,4-1,2-1,Antalyaspor
Sat Apr 15 2000,Kocaelispor,1-0,0-0,Trabzonspor
Sun Apr 16 2000,Erzurumspor,4-1,1-1,Bursaspor
Sun Apr 16 2000,Fenerbahce,2-3,0-0,Goztep
Sun Apr 16 2000,Samsunspor,1-0,0-0,Istanbulspor
Sun Apr 16 2000,Vanspor,2-3,2-0,Ankaragucu
Fri Apr 21 2000,Fenerbahce,1-0,1-0,Samsunspor
Sat Apr 22 2000,Adanaspor,2-0,0-0,Vanspor
Sat Apr 22 2000,Antalyaspor,2-2,1-2,Besiktas
Sat Apr 22 2000,Bursaspor,2-5,1-3,Genclerbirligi
Sat Apr 22 2000,Trabzonspor,2-1,1-0,Altay
Sun Apr 23 2000,Galatasaray,2-2,0-0,Denizlispor
Sun Apr 23 2000,Gaziantepspor,1-0,0-0,Istanbulspor
Sun Apr 23 2000,Goztep,1-4,0-1,Erzurumspor
Sun Apr 23 2000,Kocaelispor,4-1,1-0,Ankaragucu
Fri Apr 28 2000,Besiktas,5-1,1-0,Bursaspor
Sat Apr 29 2000,Altay,0-0,0-0,Ankaragucu
Sat Apr 29 2000,Denizlispor,4-0,2-0,Antalyaspor
Sat Apr 29 2000,Istanbulspor,5-1,0-1,Trabzonspor
Sat Apr 29 2000,Kocaelispor,0-0,0-0,Adanaspor
Sat Apr 29 2000,Vanspor,1-3,0-2,Galatasaray
Sun Apr 30 2000,Erzurumspor,1-5,1-1,Fenerbahce
Sun Apr 30 2000,Genclerbirligi,1-0,0-0,Goztep
Sun Apr 30 2000,Samsunspor,0-2,0-1,Gaziantepspor
Fri May 5 2000,Fenerbahce,1-3,1-2,Genclerbirligi
Sat May 6 2000,Bursaspor,4-1,1-0,Denizlispor
Sat May 6 2000,Gaziantepspor,3-0,1-0,Trabzonspor
Sat May 6 2000,Goztep,2-4,1-1,Besiktas
Sun May 7 2000,Adanaspor,1-0,1-0,Altay
Sun May 7 2000,Ankaragucu,2-2,1-0,Istanbulspor
Sun May 7 2000,Antalyaspor,4-1,2-1,Vanspor
Sun May 7 2000,Galatasaray,5-0,1-0,Kocaelispor
Sun May 7 2000,Samsunspor,2-1,1-0,Erzurumspor
Fri May 12 2000,Altay,1-0,1-0,Galatasaray
Fri May 12 2000,Gaziantepspor,2-2,1-1,Ankaragucu
Fri May 12 2000,Genclerbirligi,5-0,2-0,Erzurumspor
Fri May 12 2000,Istanbulspor,3-2,1-2,Adanaspor
Fri May 12 2000,Kocaelispor,1-1,1-0,Antalyaspor
Fri May 12 2000,Vanspor,3-1,2-1,Bursaspor
Sat May 13 2000,Denizlispor,2-0,0-0,Goztep
Sat May 13 2000,Trabzonspor,3-2,2-1,Samsunspor
Sun May 14 2000,Besiktas,1-3,1-1,Fenerbahce
Fri May 19 2000,Samsunspor,1-2,0-1,Genclerbirligi
Sat May 20 2000,Adanaspor,3-0,2-0,Gaziantepspor
Sat May 20 2000,Fenerbahce,2-1,1-0,Denizlispor
Sat May 20 2000,Goztep,2-1,2-0,Vanspor
Sun May 21 2000,Ankaragucu,1-1,1-0,Trabzonspor
Sun May 21 2000,Antalyaspor,3-1,2-1,Altay
Sun May 21 2000,Bursaspor,2-0,0-0,Kocaelispor
Sun May 21 2000,Erzurumspor,1-4,0-3,Besiktas
Sun May 21 2000,Galatasaray,1-1,0-1,Istanbulspor
