Date,Team 1,FT,HT,Team 2
Sun Feb 27 2000,Stuttgarter K,1-2,0-0,FC Koln
Mon Feb 28 2000,M'gladbach,4-1,2-0,Karlsruhe
Thu Mar 2 2000,Stuttgarter K,2-1,1-0,Karlsruhe
Fri Mar 3 2000,Aachen,1-1,1-0,M'gladbach
Fri Mar 3 2000,Chemnitz,2-1,0-1,F Koln
Fri Mar 3 2000,Cottbus,4-2,1-2,Greuther Furth
Fri Mar 3 2000,FC Koln,3-0,1-0,Bochum
Sat Mar 4 2000,Nurnberg,2-0,1-0,Mainz
Sun Mar 5 2000,Hannover,1-1,1-1,Offenbach
Sun Mar 5 2000,Oberhausen,2-2,0-0,Stuttgarter K
Sun Mar 5 2000,St Pauli,1-1,0-1,TB Berlin
Mon Mar 6 2000,Karlsruhe,1-1,0-0,Mannheim
Fri Mar 10 2000,Mainz,5-0,2-0,Chemnitz
Fri Mar 10 2000,M'gladbach,2-1,1-0,St Pauli
Fri Mar 10 2000,Nurnberg,1-1,1-1,Cottbus
Sat Mar 11 2000,Offenbach,1-0,1-0,Karlsruhe
Sun Mar 12 2000,Bochum,1-0,0-0,Oberhausen
Sun Mar 12 2000,F Koln,1-1,0-1,Hannover
Sun Mar 12 2000,Mannheim,1-1,1-0,Aachen
Sun Mar 12 2000,Stuttgarter K,1-5,1-3,Greuther Furth
Mon Mar 13 2000,TB Berlin,2-0,2-0,FC Koln
Fri Mar 17 2000,Hannover,2-1,1-0,Mainz
Fri Mar 17 2000,St Pauli,1-1,0-0,Mannheim
Sat Mar 18 2000,Greuther Furth,2-2,1-2,Bochum
Sun Mar 19 2000,Aachen,2-1,1-1,Offenbach
Sun Mar 19 2000,Cottbus,1-0,0-0,Stuttgarter K
Sun Mar 19 2000,Karlsruhe,2-1,1-0,F Koln
Sun Mar 19 2000,Oberhausen,3-0,0-0,TB Berlin
Mon Mar 20 2000,FC Koln,1-1,0-0,M'gladbach
Wed Mar 22 2000,Nurnberg,5-1,1-1,Hannover
Fri Mar 24 2000,Offenbach,0-1,0-0,St Pauli
Fri Mar 24 2000,TB Berlin,3-1,0-0,Greuther Furth
Sat Mar 25 2000,Bochum,2-1,0-0,Stuttgarter K
Sun Mar 26 2000,F Koln,0-0,0-0,Aachen
Sun Mar 26 2000,Mainz,2-2,0-0,Karlsruhe
Sun Mar 26 2000,Mannheim,2-1,1-0,FC Koln
Sun Mar 26 2000,M'gladbach,4-2,2-1,Oberhausen
Mon Mar 27 2000,Chemnitz,1-2,1-0,Cottbus
Fri Mar 31 2000,Hannover,2-0,1-0,Chemnitz
Fri Mar 31 2000,Oberhausen,1-1,0-1,Mannheim
Fri Mar 31 2000,Stuttgarter K,2-0,0-0,TB Berlin
Sat Apr 1 2000,FC Koln,1-1,0-1,Offenbach
Sun Apr 2 2000,Aachen,1-0,0-0,Mainz
Sun Apr 2 2000,Greuther Furth,1-1,1-0,M'gladbach
Sun Apr 2 2000,Karlsruhe,0-1,0-1,Nurnberg
Sun Apr 2 2000,St Pauli,0-0,0-0,F Koln
Mon Apr 3 2000,Cottbus,1-1,0-1,Bochum
Fri Apr 7 2000,Hannover,3-2,2-0,Cottbus
Fri Apr 7 2000,Mainz,1-1,1-1,St Pauli
Fri Apr 7 2000,Nurnberg,3-1,2-1,Aachen
Sat Apr 8 2000,M'gladbach,1-1,0-1,Stuttgarter K
Sun Apr 9 2000,Chemnitz,3-1,1-0,Karlsruhe
Sun Apr 9 2000,F Koln,4-1,2-0,FC Koln
Sun Apr 9 2000,Mannheim,3-3,2-0,Greuther Furth
Sun Apr 9 2000,Offenbach,2-1,2-1,Oberhausen
Mon Apr 10 2000,TB Berlin,0-4,0-0,Bochum
Fri Apr 14 2000,Aachen,0-1,0-0,Chemnitz
Fri Apr 14 2000,St Pauli,0-0,0-0,Nurnberg
Fri Apr 14 2000,Stuttgarter K,3-0,0-0,Mannheim
Sat Apr 15 2000,Cottbus,2-0,1-0,TB Berlin
Sun Apr 16 2000,FC Koln,1-0,1-0,Mainz
Sun Apr 16 2000,Greuther Furth,1-1,1-1,Offenbach
Sun Apr 16 2000,Karlsruhe,1-3,1-1,Hannover
Sun Apr 16 2000,Oberhausen,4-0,2-0,F Koln
Mon Apr 17 2000,Bochum,2-2,1-1,M'gladbach
Mon Apr 17 2000,Chemnitz,1-1,1-1,Nurnberg
Thu Apr 20 2000,Hannover,3-1,1-1,Aachen
Thu Apr 20 2000,Mainz,1-1,1-0,Oberhausen
Thu Apr 20 2000,Nurnberg,1-1,1-1,FC Koln
Sat Apr 22 2000,Mannheim,4-2,1-0,Bochum
Sat Apr 22 2000,M'gladbach,4-2,1-1,TB Berlin
Sun Apr 23 2000,F Koln,0-1,0-0,Greuther Furth
Sun Apr 23 2000,Karlsruhe,1-0,0-0,Cottbus
Sun Apr 23 2000,Offenbach,0-4,0-1,Stuttgarter K
Mon Apr 24 2000,Chemnitz,1-3,1-1,St Pauli
Fri Apr 28 2000,Bochum,6-1,2-1,Offenbach
Fri Apr 28 2000,Oberhausen,1-0,0-0,Nurnberg
Fri Apr 28 2000,St Pauli,0-2,0-1,Hannover
Sat Apr 29 2000,TB Berlin,3-1,0-0,Mannheim
Sun Apr 30 2000,Aachen,4-1,1-1,Karlsruhe
Sun Apr 30 2000,FC Koln,2-1,1-1,Chemnitz
Sun Apr 30 2000,Greuther Furth,2-0,1-0,Mainz
Sun Apr 30 2000,Stuttgarter K,2-1,0-1,F Koln
Mon May 1 2000,Cottbus,2-2,1-2,M'gladbach
Fri May 5 2000,Aachen,1-0,0-0,Cottbus
Fri May 5 2000,Karlsruhe,0-0,0-0,St Pauli
Sat May 6 2000,F Koln,2-3,0-1,Bochum
Sun May 7 2000,Chemnitz,1-1,0-0,Oberhausen
Sun May 7 2000,Mainz,2-0,0-0,Stuttgarter K
Sun May 7 2000,Nurnberg,2-2,2-2,Greuther Furth
Sun May 7 2000,Offenbach,2-1,1-0,TB Berlin
Mon May 8 2000,Hannover,3-5,2-1,FC Koln
Wed May 10 2000,Mannheim,2-1,0-0,M'gladbach
Fri May 12 2000,Oberhausen,2-1,0-0,Hannover
Fri May 12 2000,St Pauli,2-1,0-1,Aachen
Fri May 12 2000,TB Berlin,1-2,0-1,F Koln
Sat May 13 2000,Stuttgarter K,0-3,0-1,Nurnberg
Sun May 14 2000,Cottbus,3-2,1-0,Mannheim
Sun May 14 2000,FC Koln,1-2,1-1,Karlsruhe
Sun May 14 2000,Greuther Furth,0-1,0-0,Chemnitz
Sun May 14 2000,M'gladbach,1-0,0-0,Offenbach
Mon May 15 2000,Bochum,0-1,0-1,Mainz
Thu May 18 2000,Aachen,1-2,0-2,FC Koln
Thu May 18 2000,Chemnitz,1-1,1-1,Stuttgarter K
Thu May 18 2000,Cottbus,3-2,1-0,St Pauli
Thu May 18 2000,F Koln,1-2,0-1,M'gladbach
Thu May 18 2000,Hannover,1-2,1-0,Greuther Furth
Thu May 18 2000,Karlsruhe,0-3,0-1,Oberhausen
Thu May 18 2000,Mainz,2-1,1-1,TB Berlin
Thu May 18 2000,Mannheim,2-3,0-1,Offenbach
Thu May 18 2000,Nurnberg,0-1,0-0,Bochum
Sun May 21 2000,Bochum,5-1,3-1,Chemnitz
Sun May 21 2000,FC Koln,6-3,4-2,St Pauli
Sun May 21 2000,Greuther Furth,2-0,1-0,Karlsruhe
Sun May 21 2000,Mannheim,1-3,0-1,F Koln
Sun May 21 2000,M'gladbach,6-1,1-1,Mainz
Sun May 21 2000,Oberhausen,3-0,1-0,Aachen
Sun May 21 2000,Offenbach,1-2,0-1,Cottbus
Sun May 21 2000,Stuttgarter K,2-1,1-0,Hannover
Sun May 21 2000,TB Berlin,1-3,0-2,Nurnberg
Thu May 25 2000,Aachen,2-2,1-0,Greuther Furth
Thu May 25 2000,Chemnitz,1-0,1-0,TB Berlin
Thu May 25 2000,Cottbus,2-0,1-0,FC Koln
Thu May 25 2000,F Koln,4-1,1-0,Offenbach
Thu May 25 2000,Hannover,3-3,1-1,Bochum
Thu May 25 2000,Karlsruhe,1-1,0-1,Stuttgarter K
Thu May 25 2000,Mainz,2-0,0-0,Mannheim
Thu May 25 2000,Nurnberg,2-1,0-0,M'gladbach
Thu May 25 2000,St Pauli,1-1,0-1,Oberhausen
