Date,Team 1,FT,HT,Team 2
Sat Aug 28 1999,Plymouth,2-1,?,Peterboro
Sat Aug 28 1999,Rochdale,0-2,?,Exeter
Sat Aug 28 1999,Rotherham,4-0,?,Shrewsbury
Sat Aug 28 1999,Swansea,3-1,?,Southend
Sat Aug 28 1999,Torquay,2-2,?,Chester
Mon Aug 30 1999,Carlisle,4-2,?,Plymouth
Mon Aug 30 1999,Cheltenham,1-2,?,Barnet
Mon Aug 30 1999,Chester,0-2,?,Rochdale
Mon Aug 30 1999,Exeter,1-0,?,Mansfield
Mon Aug 30 1999,Lincoln,0-1,?,Swansea
Mon Aug 30 1999,Macclesfield,1-1,?,Rotherham
Mon Aug 30 1999,Peterboro,4-2,?,Darlington
Mon Aug 30 1999,Southend,1-1,?,Leyton Orient
Mon Aug 30 1999,York,0-1,?,Northampton
Tue Aug 31 1999,Brighton,3-0,?,Hull
Tue Aug 31 1999,Halifax,2-0,?,Torquay
Tue Aug 31 1999,Shrewsbury,0-0,?,Hartlepool
Fri Sep 3 1999,Hull,2-1,?,Chester
Fri Sep 3 1999,Leyton Orient,1-2,?,Shrewsbury
Fri Sep 3 1999,Mansfield,3-1,?,Peterboro
Fri Sep 3 1999,Rochdale,0-1,?,Halifax
Sat Sep 4 1999,Darlington,1-0,?,Exeter
Sat Sep 4 1999,Hartlepool,1-2,?,Southend
Sat Sep 4 1999,Northampton,0-0,?,Carlisle
Sat Sep 4 1999,Rotherham,1-0,?,York
Sat Sep 4 1999,Torquay,5-2,?,Lincoln
Sun Sep 5 1999,Barnet,2-1,?,Macclesfield
Sun Sep 5 1999,Plymouth,3-3,?,Brighton
Sat Sep 11 1999,Carlisle,1-0,?,Lincoln
Sat Sep 11 1999,Chester,1-1,?,Exeter
Sat Sep 11 1999,Halifax,2-1,?,Brighton
Sat Sep 11 1999,Macclesfield,1-2,?,Southend
Sat Sep 11 1999,Mansfield,1-1,?,Leyton Orient
Sat Sep 11 1999,Northampton,2-1,?,Hartlepool
Sat Sep 11 1999,Plymouth,1-1,?,Rotherham
Sat Sep 11 1999,Rochdale,0-0,?,Darlington
Sat Sep 11 1999,Swansea,1-2,?,Barnet
Sat Sep 11 1999,Torquay,0-1,?,Hull
Sat Sep 11 1999,York,0-0,?,Peterboro
Sun Sep 12 1999,Cheltenham,0-1,?,Shrewsbury
Sat Sep 18 1999,Barnet,2-1,?,Northampton
Sat Sep 18 1999,Brighton,2-3,?,Chester
Sat Sep 18 1999,Darlington,0-0,?,Mansfield
Sat Sep 18 1999,Exeter,2-1,?,York
Sat Sep 18 1999,Hartlepool,3-0,?,Plymouth
Sat Sep 18 1999,Hull,2-0,?,Swansea
Sat Sep 18 1999,Leyton Orient,0-2,?,Torquay
Sat Sep 18 1999,Lincoln,1-1,?,Macclesfield
Sat Sep 18 1999,Peterboro,1-0,?,Cheltenham
Sat Sep 18 1999,Rotherham,0-1,?,Rochdale
Sat Sep 18 1999,Shrewsbury,4-1,?,Carlisle
Sat Sep 18 1999,Southend,4-1,?,Halifax
Fri Sep 24 1999,Mansfield,4-0,?,Shrewsbury
Sat Sep 25 1999,Brighton,1-0,?,Cheltenham
Sat Sep 25 1999,Chester,1-3,?,Lincoln
Sat Sep 25 1999,Darlington,2-0,?,Plymouth
Sat Sep 25 1999,Exeter,0-3,?,Macclesfield
Sat Sep 25 1999,Halifax,5-2,?,Carlisle
Sat Sep 25 1999,Hull,1-1,?,York
Sat Sep 25 1999,Leyton Orient,2-1,?,Hartlepool
Sat Sep 25 1999,Rochdale,0-0,?,Swansea
Sat Sep 25 1999,Rotherham,3-0,?,Northampton
Sat Sep 25 1999,Southend,0-1,?,Peterboro
Sat Sep 25 1999,Torquay,0-1,?,Barnet
Sat Oct 2 1999,Barnet,0-0,?,Hull
Sat Oct 2 1999,Carlisle,1-1,?,Southend
Sat Oct 2 1999,Cheltenham,0-2,?,Rotherham
Sat Oct 2 1999,Hartlepool,2-0,?,Darlington
Sat Oct 2 1999,Lincoln,1-0,?,Exeter
Sat Oct 2 1999,Macclesfield,1-2,?,Torquay
Sat Oct 2 1999,Northampton,0-1,?,Rochdale
Sat Oct 2 1999,Peterboro,0-0,?,Brighton
Sat Oct 2 1999,Plymouth,5-0,?,Leyton Orient
Sat Oct 2 1999,Shrewsbury,0-0,?,Halifax
Sat Oct 2 1999,Swansea,0-1,?,Mansfield
Sat Oct 2 1999,York,2-2,?,Chester
Sat Oct 9 1999,Barnet,1-0,?,Rochdale
Sat Oct 9 1999,Carlisle,0-1,?,Brighton
Sat Oct 9 1999,Cheltenham,2-1,?,Southend
Sat Oct 9 1999,Hartlepool,2-0,?,Hull
Sat Oct 9 1999,Lincoln,1-0,?,Darlington
Sat Oct 9 1999,Macclesfield,0-2,?,Halifax
Sat Oct 9 1999,Northampton,3-0,?,Torquay
Sat Oct 9 1999,Peterboro,2-1,?,Chester
Sat Oct 9 1999,Plymouth,2-1,?,Mansfield
Sat Oct 9 1999,Shrewsbury,1-4,?,Exeter
Sat Oct 9 1999,York,2-1,?,Leyton Orient
Tue Oct 12 1999,Swansea,2-0,?,Rotherham
Sat Oct 16 1999,Brighton,0-1,?,York
Sat Oct 16 1999,Chester,1-2,?,Macclesfield
Sat Oct 16 1999,Darlington,1-0,?,Cheltenham
Sat Oct 16 1999,Exeter,1-1,?,Carlisle
Sat Oct 16 1999,Halifax,2-1,?,Peterboro
Sat Oct 16 1999,Hull,0-1,?,Northampton
Sat Oct 16 1999,Leyton Orient,2-3,?,Lincoln
Sat Oct 16 1999,Mansfield,2-3,?,Hartlepool
Sat Oct 16 1999,Rochdale,0-0,?,Plymouth
Sat Oct 16 1999,Rotherham,2-0,?,Barnet
Sat Oct 16 1999,Southend,3-2,?,Shrewsbury
Sat Oct 16 1999,Torquay,1-0,?,Swansea
Tue Oct 19 1999,Brighton,1-0,?,Shrewsbury
Tue Oct 19 1999,Chester,2-1,?,Cheltenham
Tue Oct 19 1999,Darlington,3-1,?,Carlisle
Tue Oct 19 1999,Exeter,1-1,?,Swansea
Tue Oct 19 1999,Halifax,0-2,?,York
Tue Oct 19 1999,Hull,0-1,?,Plymouth
Tue Oct 19 1999,Leyton Orient,0-0,?,Barnet
Tue Oct 19 1999,Mansfield,0-0,?,Northampton
Tue Oct 19 1999,Rochdale,0-1,?,Macclesfield
Tue Oct 19 1999,Rotherham,3-0,?,Hartlepool
Tue Oct 19 1999,Southend,2-2,?,Lincoln
Tue Oct 19 1999,Torquay,2-1,?,Peterboro
Fri Oct 22 1999,Swansea,1-0,?,Rochdale
Sat Oct 23 1999,Barnet,1-2,?,Torquay
Sat Oct 23 1999,Carlisle,1-1,?,Halifax
Sat Oct 23 1999,Cheltenham,0-0,?,Brighton
Sat Oct 23 1999,Hartlepool,1-0,?,Leyton Orient
Sat Oct 23 1999,Lincoln,4-1,?,Chester
Sat Oct 23 1999,Macclesfield,1-0,?,Exeter
Sat Oct 23 1999,Northampton,0-1,?,Rotherham
Sat Oct 23 1999,Peterboro,1-0,?,Southend
Sat Oct 23 1999,Plymouth,0-0,?,Darlington
Sat Oct 23 1999,Shrewsbury,1-2,?,Mansfield
Sat Oct 23 1999,York,1-1,?,Hull
Tue Nov 2 1999,Carlisle,0-1,?,York
Tue Nov 2 1999,Darlington,3-1,?,Leyton Orient
Tue Nov 2 1999,Halifax,1-1,?,Cheltenham
Tue Nov 2 1999,Hartlepool,3-0,?,Barnet
Tue Nov 2 1999,Lincoln,1-2,?,Peterboro
Tue Nov 2 1999,Macclesfield,5-2,?,Mansfield
Tue Nov 2 1999,Northampton,2-1,?,Swansea
Tue Nov 2 1999,Plymouth,1-0,?,Exeter
Tue Nov 2 1999,Rochdale,0-2,?,Hull
Tue Nov 2 1999,Rotherham,1-0,?,Torquay
Tue Nov 2 1999,Shrewsbury,0-1,?,Chester
Tue Nov 2 1999,Southend,2-1,?,Brighton
Fri Nov 5 1999,Swansea,3-1,?,Halifax
Sat Nov 6 1999,Barnet,1-0,?,Darlington
Sat Nov 6 1999,Brighton,1-0,?,Hartlepool
Sat Nov 6 1999,Cheltenham,3-1,?,Carlisle
Sat Nov 6 1999,Chester,0-1,?,Plymouth
Sat Nov 6 1999,Exeter,0-1,?,Southend
Sat Nov 6 1999,Hull,0-0,?,Rotherham
Sat Nov 6 1999,Leyton Orient,0-0,?,Northampton
Sat Nov 6 1999,Mansfield,5-2,?,Lincoln
Sat Nov 6 1999,Peterboro,4-1,?,Shrewsbury
Sat Nov 6 1999,Torquay,1-0,?,Rochdale
Sat Nov 6 1999,York,0-2,?,Macclesfield
Fri Nov 12 1999,Carlisle,1-1,?,Peterboro
Fri Nov 12 1999,Darlington,1-1,?,Torquay
Fri Nov 12 1999,Halifax,1-0,?,Exeter
Fri Nov 12 1999,Lincoln,4-2,?,York
Fri Nov 12 1999,Northampton,3-2,?,Cheltenham
Fri Nov 12 1999,Rotherham,0-1,?,Leyton Orient
Fri Nov 12 1999,Shrewsbury,1-1,?,Swansea
Fri Nov 12 1999,Southend,1-2,?,Hull
Sat Nov 13 1999,Hartlepool,1-0,?,Chester
Sun Nov 14 1999,Macclesfield,1-1,?,Brighton
Sun Nov 14 1999,Plymouth,4-1,?,Barnet
Sun Nov 14 1999,Rochdale,2-1,?,Mansfield
Tue Nov 16 1999,Swansea,0-0,?,Cheltenham
Sat Nov 20 1999,Peterboro,2-2,?,Macclesfield
Tue Nov 23 1999,Barnet,3-0,?,Carlisle
Tue Nov 23 1999,Brighton,2-2,?,Lincoln
Tue Nov 23 1999,Cheltenham,2-0,?,Plymouth
Tue Nov 23 1999,Chester,0-0,?,Southend
Tue Nov 23 1999,Exeter,1-2,?,Northampton
Tue Nov 23 1999,Hull,0-1,?,Halifax
Tue Nov 23 1999,Leyton Orient,0-0,?,Rochdale
Tue Nov 23 1999,Mansfield,1-2,?,Rotherham
Tue Nov 23 1999,Swansea,0-0,?,Darlington
Tue Nov 23 1999,Torquay,0-0,?,Hartlepool
Tue Nov 23 1999,York,1-0,?,Shrewsbury
Sat Nov 27 1999,Brighton,1-3,?,Northampton
Sat Nov 27 1999,Carlisle,0-1,?,Rotherham
Sat Nov 27 1999,Cheltenham,2-0,?,Leyton Orient
Sat Nov 27 1999,Chester,0-1,?,Swansea
Sat Nov 27 1999,Exeter,3-2,?,Torquay
Sat Nov 27 1999,Halifax,0-1,?,Mansfield
Sat Nov 27 1999,Lincoln,1-1,?,Rochdale
Sat Nov 27 1999,Macclesfield,3-3,?,Hartlepool
Sat Nov 27 1999,Peterboro,1-2,?,Barnet
Sat Nov 27 1999,Shrewsbury,3-0,?,Hull
Sat Nov 27 1999,Southend,1-2,?,Darlington
Sat Nov 27 1999,York,0-0,?,Plymouth
Sat Dec 4 1999,Barnet,2-0,?,Chester
Sat Dec 4 1999,Darlington,4-0,?,Halifax
Sat Dec 4 1999,Hartlepool,1-0,?,Peterboro
Sat Dec 4 1999,Hull,4-0,?,Exeter
Sat Dec 4 1999,Leyton Orient,0-1,?,Carlisle
Sat Dec 4 1999,Northampton,2-0,?,Macclesfield
Sat Dec 4 1999,Plymouth,3-1,?,Southend
Sat Dec 4 1999,Rochdale,0-0,?,Cheltenham
Sat Dec 4 1999,Rotherham,1-1,?,Lincoln
Sat Dec 4 1999,Swansea,1-0,?,York
Sat Dec 4 1999,Torquay,3-1,?,Shrewsbury
Fri Dec 10 1999,Brighton,3-4,?,Rochdale
Fri Dec 10 1999,Southend,1-3,?,Barnet
Sat Dec 11 1999,Cheltenham,1-1,?,Macclesfield
Sat Dec 11 1999,Halifax,0-0,?,Rotherham
Sat Dec 11 1999,Hartlepool,0-1,?,Swansea
Sat Dec 11 1999,Shrewsbury,1-0,?,Northampton
Tue Dec 14 1999,Carlisle,0-0,?,Torquay
Wed Dec 15 1999,Darlington,3-1,?,Chester
Fri Dec 17 1999,Northampton,1-1,?,Plymouth
Fri Dec 17 1999,York,2-2,?,Southend
Sat Dec 18 1999,Barnet,0-0,?,Mansfield
Sat Dec 18 1999,Chester,2-1,?,Halifax
Sat Dec 18 1999,Exeter,1-2,?,Hartlepool
Sat Dec 18 1999,Hull,2-1,?,Carlisle
Sat Dec 18 1999,Lincoln,1-2,?,Shrewsbury
Sat Dec 18 1999,Macclesfield,1-0,?,Leyton Orient
Sat Dec 18 1999,Rotherham,2-1,?,Darlington
Sat Dec 18 1999,Swansea,2-0,?,Brighton
Sun Dec 26 1999,Brighton,1-1,?,Barnet
Sun Dec 26 1999,Carlisle,1-2,?,Rochdale
Sun Dec 26 1999,Cheltenham,3-1,?,Exeter
Sun Dec 26 1999,Darlington,0-0,?,Hull
Sun Dec 26 1999,Halifax,3-0,?,Lincoln
Sun Dec 26 1999,Hartlepool,2-1,?,York
Sun Dec 26 1999,Leyton Orient,0-1,?,Swansea
Sun Dec 26 1999,Mansfield,2-1,?,Chester
Sun Dec 26 1999,Peterboro,0-5,?,Rotherham
Sun Dec 26 1999,Plymouth,2-2,?,Torquay
Sun Dec 26 1999,Shrewsbury,0-1,?,Macclesfield
Sun Dec 26 1999,Southend,2-2,?,Northampton
Tue Dec 28 1999,Barnet,0-1,?,Halifax
Tue Dec 28 1999,Chester,1-5,?,Leyton Orient
Tue Dec 28 1999,Exeter,2-2,?,Peterboro
Tue Dec 28 1999,Hull,2-0,?,Mansfield
Tue Dec 28 1999,Lincoln,1-2,?,Hartlepool
Tue Dec 28 1999,Macclesfield,2-1,?,Carlisle
Tue Dec 28 1999,Northampton,0-3,?,Darlington
Tue Dec 28 1999,Rochdale,2-1,?,Shrewsbury
Tue Dec 28 1999,Rotherham,1-3,?,Brighton
Tue Dec 28 1999,Swansea,1-0,?,Plymouth
Tue Dec 28 1999,Torquay,0-1,?,Southend
Tue Dec 28 1999,York,1-2,?,Cheltenham
Mon Jan 3 2000,Brighton,4-2,?,Exeter
Mon Jan 3 2000,Carlisle,4-1,?,Chester
Mon Jan 3 2000,Cheltenham,0-2,?,Lincoln
Mon Jan 3 2000,Halifax,2-2,?,Northampton
Mon Jan 3 2000,Hartlepool,3-2,?,Rochdale
Mon Jan 3 2000,Leyton Orient,0-0,?,Hull
Mon Jan 3 2000,Mansfield,4-3,?,Torquay
Mon Jan 3 2000,Peterboro,2-3,?,Swansea
Mon Jan 3 2000,Plymouth,3-2,?,Macclesfield
Mon Jan 3 2000,Shrewsbury,1-1,?,Barnet
Mon Jan 3 2000,Southend,1-2,?,Rotherham
Sat Jan 8 2000,Barnet,2-1,?,Southend
Sat Jan 8 2000,Chester,1-2,?,Darlington
Sat Jan 8 2000,Exeter,1-3,?,Leyton Orient
Sat Jan 8 2000,Hull,2-3,?,Peterboro
Sat Jan 8 2000,Macclesfield,1-2,?,Cheltenham
Sat Jan 8 2000,Northampton,3-0,?,Shrewsbury
Sat Jan 8 2000,Rochdale,1-0,?,Brighton
Sat Jan 8 2000,Rotherham,0-1,?,Halifax
Sat Jan 8 2000,Swansea,2-1,?,Hartlepool
Sat Jan 8 2000,Torquay,4-1,?,Carlisle
Sat Jan 8 2000,York,0-1,?,Mansfield
Sat Jan 15 2000,Brighton,0-1,?,Leyton Orient
Sat Jan 15 2000,Cheltenham,1-0,?,Mansfield
Sat Jan 15 2000,Chester,0-2,?,Rotherham
Sat Jan 15 2000,Exeter,0-0,?,Barnet
Sat Jan 15 2000,Halifax,1-1,?,Hartlepool
Sat Jan 15 2000,Lincoln,2-1,?,Hull
Sat Jan 15 2000,Macclesfield,2-1,?,Darlington
Sat Jan 15 2000,Peterboro,1-0,?,Northampton
Sat Jan 15 2000,Shrewsbury,0-0,?,Plymouth
Sat Jan 15 2000,Southend,3-3,?,Rochdale
Sat Jan 15 2000,York,2-2,?,Torquay
Tue Jan 18 2000,Darlington,2-2,?,York
Sat Jan 22 2000,Barnet,5-3,?,Lincoln
Sat Jan 22 2000,Hartlepool,1-0,?,Carlisle
Sat Jan 22 2000,Hull,1-1,?,Cheltenham
Sat Jan 22 2000,Leyton Orient,1-1,?,Peterboro
Sat Jan 22 2000,Mansfield,3-1,?,Southend
Sat Jan 22 2000,Northampton,3-1,?,Chester
Sat Jan 22 2000,Plymouth,1-1,?,Halifax
Sat Jan 22 2000,Rochdale,2-1,?,York
Sat Jan 22 2000,Rotherham,5-0,?,Exeter
Sat Jan 22 2000,Swansea,1-0,?,Macclesfield
Sat Jan 22 2000,Torquay,0-0,?,Brighton
Sat Jan 29 2000,Brighton,1-1,?,Darlington
Sat Jan 29 2000,Carlisle,0-2,?,Mansfield
Sat Jan 29 2000,Cheltenham,2-1,?,Hartlepool
Sat Jan 29 2000,Chester,2-1,?,Torquay
Sat Jan 29 2000,Exeter,2-0,?,Rochdale
Sat Jan 29 2000,Halifax,0-2,?,Leyton Orient
Sat Jan 29 2000,Lincoln,2-2,?,Northampton
Sat Jan 29 2000,Macclesfield,0-2,?,Hull
Sat Jan 29 2000,Peterboro,2-0,?,Plymouth
Sat Jan 29 2000,Shrewsbury,0-0,?,Rotherham
Sat Jan 29 2000,Southend,2-1,?,Swansea
Sat Jan 29 2000,York,1-0,?,Barnet
Tue Feb 1 2000,Mansfield,1-0,?,Brighton
Fri Feb 4 2000,Mansfield,1-1,?,Exeter
Fri Feb 4 2000,Swansea,2-1,?,Lincoln
Sat Feb 5 2000,Barnet,3-2,?,Cheltenham
Sat Feb 5 2000,Hartlepool,1-0,?,Shrewsbury
Sat Feb 5 2000,Hull,2-0,?,Brighton
Sat Feb 5 2000,Leyton Orient,2-1,?,Southend
Sat Feb 5 2000,Northampton,3-0,?,York
Sat Feb 5 2000,Plymouth,2-0,?,Carlisle
Sat Feb 5 2000,Rochdale,2-1,?,Chester
Sat Feb 5 2000,Rotherham,2-1,?,Macclesfield
Sat Feb 5 2000,Torquay,4-0,?,Halifax
Sun Feb 6 2000,Darlington,2-0,?,Peterboro
Tue Feb 8 2000,Leyton Orient,4-1,?,Exeter
Tue Feb 8 2000,Mansfield,1-0,?,York
Sat Feb 12 2000,Brighton,1-1,?,Plymouth
Sat Feb 12 2000,Chester,0-0,?,Hull
Sat Feb 12 2000,Exeter,1-4,?,Darlington
Sat Feb 12 2000,Halifax,0-2,?,Rochdale
Sat Feb 12 2000,Lincoln,2-1,?,Torquay
Sat Feb 12 2000,Macclesfield,2-0,?,Barnet
Sat Feb 12 2000,Peterboro,1-0,?,Mansfield
Sat Feb 12 2000,Shrewsbury,1-0,?,Leyton Orient
Sat Feb 12 2000,Southend,2-1,?,Hartlepool
Sat Feb 12 2000,York,1-2,?,Rotherham
Sun Feb 13 2000,Cheltenham,0-0,?,Swansea
Fri Feb 18 2000,Swansea,2-1,?,Chester
Sat Feb 19 2000,Barnet,0-2,?,Peterboro
Sat Feb 19 2000,Darlington,1-0,?,Southend
Sat Feb 19 2000,Hartlepool,1-4,?,Macclesfield
Sat Feb 19 2000,Hull,0-0,?,Shrewsbury
Sat Feb 19 2000,Leyton Orient,1-0,?,Cheltenham
Sat Feb 19 2000,Mansfield,0-2,?,Halifax
Sat Feb 19 2000,Northampton,1-0,?,Brighton
Sat Feb 19 2000,Plymouth,2-0,?,York
Sat Feb 19 2000,Rochdale,1-1,?,Lincoln
Sat Feb 19 2000,Rotherham,4-2,?,Carlisle
Sat Feb 19 2000,Torquay,1-0,?,Exeter
Tue Feb 22 2000,Lincoln,3-0,?,Plymouth
Tue Feb 22 2000,Peterboro,2-1,?,Hull
Sat Feb 26 2000,Carlisle,1-1,?,Shrewsbury
Sat Feb 26 2000,Cheltenham,2-1,?,Peterboro
Sat Feb 26 2000,Chester,1-7,?,Brighton
Sat Feb 26 2000,Halifax,0-0,?,Southend
Sat Feb 26 2000,Macclesfield,1-1,?,Lincoln
Sat Feb 26 2000,Mansfield,1-2,?,Darlington
Sat Feb 26 2000,Northampton,1-0,?,Barnet
Sat Feb 26 2000,Plymouth,1-1,?,Hartlepool
Sat Feb 26 2000,Rochdale,0-1,?,Rotherham
Sat Feb 26 2000,Swansea,0-0,?,Hull
Sat Feb 26 2000,Torquay,0-0,?,Leyton Orient
Sat Feb 26 2000,York,0-0,?,Exeter
Fri Mar 3 2000,Southend,1-0,?,Macclesfield
Sat Mar 4 2000,Barnet,0-1,?,Swansea
Sat Mar 4 2000,Brighton,2-1,?,Halifax
Sat Mar 4 2000,Darlington,4-1,?,Rochdale
Sat Mar 4 2000,Exeter,0-2,?,Chester
Sat Mar 4 2000,Hartlepool,2-1,?,Northampton
Sat Mar 4 2000,Hull,0-0,?,Torquay
Sat Mar 4 2000,Leyton Orient,1-3,?,Mansfield
Sat Mar 4 2000,Lincoln,5-0,?,Carlisle
Sat Mar 4 2000,Peterboro,2-0,?,York
Sat Mar 4 2000,Rotherham,1-1,?,Plymouth
Sat Mar 4 2000,Shrewsbury,0-2,?,Cheltenham
Tue Mar 7 2000,Darlington,4-0,?,Barnet
Tue Mar 7 2000,Halifax,0-1,?,Swansea
Tue Mar 7 2000,Hartlepool,0-0,?,Brighton
Tue Mar 7 2000,Lincoln,3-0,?,Mansfield
Tue Mar 7 2000,Macclesfield,1-1,?,York
Tue Mar 7 2000,Northampton,2-1,?,Leyton Orient
Tue Mar 7 2000,Plymouth,0-0,?,Chester
Tue Mar 7 2000,Rotherham,3-0,?,Hull
Tue Mar 7 2000,Shrewsbury,0-1,?,Peterboro
Tue Mar 7 2000,Southend,1-2,?,Exeter
Fri Mar 10 2000,Swansea,4-1,?,Northampton
Sat Mar 11 2000,Barnet,1-1,?,Hartlepool
Sat Mar 11 2000,Brighton,1-0,?,Southend
Sat Mar 11 2000,Cheltenham,3-0,?,Halifax
Sat Mar 11 2000,Chester,0-0,?,Shrewsbury
Sat Mar 11 2000,Exeter,1-1,?,Plymouth
Sat Mar 11 2000,Hull,2-2,?,Rochdale
Sat Mar 11 2000,Leyton Orient,2-1,?,Darlington
Sat Mar 11 2000,Mansfield,1-0,?,Macclesfield
Sat Mar 11 2000,Peterboro,2-2,?,Lincoln
Sat Mar 11 2000,Torquay,2-1,?,Rotherham
Sat Mar 11 2000,York,1-1,?,Carlisle
Tue Mar 14 2000,Plymouth,1-1,?,Lincoln
Tue Mar 14 2000,Torquay,1-1,?,Cheltenham
Fri Mar 17 2000,Rotherham,2-3,?,Mansfield
Sat Mar 18 2000,Carlisle,3-1,?,Barnet
Sat Mar 18 2000,Darlington,1-1,?,Swansea
Sat Mar 18 2000,Halifax,0-1,?,Hull
Sat Mar 18 2000,Hartlepool,2-0,?,Torquay
Sat Mar 18 2000,Lincoln,1-3,?,Brighton
Sat Mar 18 2000,Macclesfield,1-1,?,Peterboro
Sat Mar 18 2000,Northampton,2-1,?,Exeter
Sat Mar 18 2000,Plymouth,1-0,?,Cheltenham
Sat Mar 18 2000,Rochdale,1-4,?,Leyton Orient
Sat Mar 18 2000,Shrewsbury,0-1,?,York
Sat Mar 18 2000,Southend,3-1,?,Chester
Tue Mar 21 2000,Barnet,1-0,?,Plymouth
Tue Mar 21 2000,Brighton,5-2,?,Macclesfield
Tue Mar 21 2000,Cheltenham,2-1,?,Northampton
Tue Mar 21 2000,Chester,1-1,?,Hartlepool
Tue Mar 21 2000,Exeter,1-0,?,Halifax
Tue Mar 21 2000,Hull,0-0,?,Southend
Tue Mar 21 2000,Leyton Orient,0-1,?,Rotherham
Tue Mar 21 2000,Peterboro,0-2,?,Carlisle
Tue Mar 21 2000,Swansea,1-1,?,Shrewsbury
Tue Mar 21 2000,Torquay,1-0,?,Darlington
Tue Mar 21 2000,York,2-0,?,Lincoln
Sat Mar 25 2000,Barnet,0-1,?,Brighton
Sat Mar 25 2000,Chester,5-0,?,Mansfield
Sat Mar 25 2000,Exeter,1-2,?,Cheltenham
Sat Mar 25 2000,Hull,0-1,?,Darlington
Sat Mar 25 2000,Lincoln,1-1,?,Halifax
Sat Mar 25 2000,Macclesfield,4-2,?,Shrewsbury
Sat Mar 25 2000,Northampton,2-0,?,Southend
Sat Mar 25 2000,Rochdale,3-2,?,Carlisle
Sat Mar 25 2000,Rotherham,1-1,?,Peterboro
Sat Mar 25 2000,Swansea,0-0,?,Leyton Orient
Sat Mar 25 2000,Torquay,0-4,?,Plymouth
Sat Mar 25 2000,York,2-1,?,Hartlepool
Tue Mar 28 2000,Carlisle,2-0,?,Swansea
Tue Mar 28 2000,Mansfield,0-0,?,Rochdale
Sat Apr 1 2000,Brighton,1-1,?,Swansea
Sat Apr 1 2000,Carlisle,0-4,?,Hull
Sat Apr 1 2000,Cheltenham,2-0,?,Torquay
Sat Apr 1 2000,Darlington,2-2,?,Rotherham
Sat Apr 1 2000,Halifax,0-1,?,Chester
Sat Apr 1 2000,Hartlepool,2-1,?,Exeter
Sat Apr 1 2000,Leyton Orient,0-0,?,Macclesfield
Sat Apr 1 2000,Mansfield,0-1,?,Barnet
Sat Apr 1 2000,Peterboro,3-3,?,Rochdale
Sat Apr 1 2000,Plymouth,2-1,?,Northampton
Sat Apr 1 2000,Shrewsbury,1-2,?,Lincoln
Sat Apr 1 2000,Southend,0-0,?,York
Tue Apr 4 2000,Carlisle,1-1,?,Cheltenham
Wed Apr 5 2000,Darlington,2-2,?,Shrewsbury
Wed Apr 5 2000,Rochdale,1-1,?,Torquay
Sat Apr 8 2000,Barnet,1-1,?,Shrewsbury
Sat Apr 8 2000,Chester,0-1,?,Carlisle
