Date,Team 1,FT,HT,Team 2
Sun Sep 14 2003,Man City,4-1,0-1,Aston Villa
Mon Sep 15 2003,Leicester,4-0,2-0,Leeds
Sat Sep 20 2003,Aston Villa,2-1,1-0,Charlton
Sat Sep 20 2003,Fulham,2-2,0-0,Man City
Sat Sep 20 2003,Leeds,0-2,0-0,Birmingham
Sat Sep 20 2003,Liverpool,2-1,1-0,Leicester
Sat Sep 20 2003,Newcastle,0-0,0-0,Bolton
Sat Sep 20 2003,Portsmouth,1-2,0-2,Blackburn
Sat Sep 20 2003,Tottenham,1-3,0-2,Southampton
Sat Sep 20 2003,Wolves,0-5,0-2,Chelsea
Sun Sep 21 2003,Man United,0-0,0-0,Arsenal
Sun Sep 21 2003,Middlesbrough,1-0,1-0,Everton
Fri Sep 26 2003,Arsenal,3-2,1-1,Newcastle
Sat Sep 27 2003,Birmingham,2-0,1-0,Portsmouth
Sat Sep 27 2003,Bolton,1-1,0-1,Wolves
Sat Sep 27 2003,Chelsea,1-0,1-0,Aston Villa
Sat Sep 27 2003,Leicester,1-4,0-3,Man United
Sat Sep 27 2003,Southampton,0-1,0-1,Middlesbrough
Sun Sep 28 2003,Blackburn,0-2,0-1,Fulham
Sun Sep 28 2003,Charlton,3-2,2-1,Liverpool
Sun Sep 28 2003,Everton,4-0,3-0,Leeds
Sun Sep 28 2003,Man City,0-0,0-0,Tottenham
Sat Oct 4 2003,Fulham,2-0,1-0,Leicester
Sat Oct 4 2003,Leeds,2-1,2-0,Blackburn
Sat Oct 4 2003,Liverpool,1-2,1-1,Arsenal
Sat Oct 4 2003,Man United,3-0,1-0,Birmingham
Sat Oct 4 2003,Newcastle,1-0,1-0,Southampton
Sat Oct 4 2003,Portsmouth,1-2,1-0,Charlton
Sat Oct 4 2003,Tottenham,3-0,1-0,Everton
Sat Oct 4 2003,Wolves,1-0,0-0,Man City
Sun Oct 5 2003,Aston Villa,1-1,0-0,Bolton
Sun Oct 5 2003,Middlesbrough,1-2,0-1,Chelsea
Tue Oct 14 2003,Birmingham,0-0,0-0,Chelsea
Sat Oct 18 2003,Arsenal,2-1,1-1,Chelsea
Sat Oct 18 2003,Fulham,0-0,0-0,Wolves
Sat Oct 18 2003,Leeds,0-1,0-0,Man United
Sat Oct 18 2003,Man City,6-2,1-1,Bolton
Sat Oct 18 2003,Middlesbrough,0-1,0-1,Newcastle
Sat Oct 18 2003,Portsmouth,1-0,1-0,Liverpool
Sun Oct 19 2003,Birmingham,0-0,0-0,Aston Villa
Sun Oct 19 2003,Everton,0-0,0-0,Southampton
Sun Oct 19 2003,Leicester,1-2,1-0,Tottenham
Mon Oct 20 2003,Blackburn,0-1,0-1,Charlton
Tue Oct 21 2003,Fulham,2-3,2-1,Newcastle
Sat Oct 25 2003,Aston Villa,0-0,0-0,Everton
Sat Oct 25 2003,Bolton,0-1,0-1,Birmingham
Sat Oct 25 2003,Chelsea,1-0,1-0,Man City
Sat Oct 25 2003,Liverpool,3-1,1-1,Leeds
Sat Oct 25 2003,Man United,1-3,1-1,Fulham
Sat Oct 25 2003,Newcastle,3-0,2-0,Portsmouth
Sat Oct 25 2003,Southampton,2-0,0-0,Blackburn
Sat Oct 25 2003,Wolves,4-3,0-3,Leicester
Sun Oct 26 2003,Charlton,1-1,1-1,Arsenal
Sun Oct 26 2003,Tottenham,0-0,0-0,Middlesbrough
Sat Nov 1 2003,Everton,0-1,0-0,Chelsea
Sat Nov 1 2003,Leeds,1-4,0-3,Arsenal
Sat Nov 1 2003,Man United,3-0,1-0,Portsmouth
Sat Nov 1 2003,Middlesbrough,2-0,0-0,Wolves
Sat Nov 1 2003,Newcastle,1-1,1-1,Aston Villa
Sat Nov 1 2003,Southampton,0-2,0-1,Man City
Sat Nov 1 2003,Tottenham,0-1,0-0,Bolton
Sun Nov 2 2003,Fulham,1-2,1-1,Liverpool
Sun Nov 2 2003,Leicester,2-0,0-0,Blackburn
Mon Nov 3 2003,Birmingham,1-2,0-1,Charlton
Sat Nov 8 2003,Arsenal,2-1,0-1,Tottenham
Sat Nov 8 2003,Aston Villa,0-2,0-1,Middlesbrough
Sat Nov 8 2003,Bolton,0-0,0-0,Southampton
Sat Nov 8 2003,Charlton,3-1,1-0,Fulham
Sat Nov 8 2003,Portsmouth,6-1,2-1,Leeds
Sat Nov 8 2003,Wolves,1-1,0-0,Birmingham
Sun Nov 9 2003,Chelsea,5-0,3-0,Newcastle
Sun Nov 9 2003,Liverpool,1-2,0-0,Man United
Sun Nov 9 2003,Man City,0-3,0-1,Leicester
Mon Nov 10 2003,Blackburn,2-1,2-0,Everton
Sat Nov 22 2003,Birmingham,0-3,0-1,Arsenal
Sat Nov 22 2003,Everton,2-0,2-0,Wolves
Sat Nov 22 2003,Leeds,0-2,0-2,Bolton
Sat Nov 22 2003,Leicester,1-1,1-0,Charlton
Sat Nov 22 2003,Man United,2-1,2-0,Blackburn
Sat Nov 22 2003,Middlesbrough,0-0,0-0,Liverpool
Sat Nov 22 2003,Newcastle,3-0,0-0,Man City
Sat Nov 22 2003,Southampton,0-1,0-0,Chelsea
Sun Nov 23 2003,Tottenham,2-1,0-0,Aston Villa
Mon Nov 24 2003,Fulham,2-0,2-0,Portsmouth
Sat Nov 29 2003,Aston Villa,1-0,1-0,Southampton
Sat Nov 29 2003,Blackburn,1-0,0-0,Tottenham
Sat Nov 29 2003,Bolton,2-0,1-0,Everton
Sat Nov 29 2003,Charlton,0-1,0-1,Leeds
Sat Nov 29 2003,Portsmouth,0-2,0-1,Leicester
Sat Nov 29 2003,Wolves,1-1,1-1,Newcastle
Sun Nov 30 2003,Arsenal,0-0,0-0,Fulham
Sun Nov 30 2003,Chelsea,1-0,1-0,Man United
Sun Nov 30 2003,Liverpool,3-1,1-1,Birmingham
Sun Nov 30 2003,Man City,0-1,0-1,Middlesbrough
Sat Dec 6 2003,Birmingham,0-4,0-0,Blackburn
Sat Dec 6 2003,Fulham,2-1,0-0,Bolton
Sat Dec 6 2003,Leeds,1-1,1-0,Chelsea
Sat Dec 6 2003,Leicester,1-1,0-0,Arsenal
Sat Dec 6 2003,Man United,4-0,2-0,Aston Villa
Sat Dec 6 2003,Middlesbrough,0-0,0-0,Portsmouth
Sat Dec 6 2003,Newcastle,1-1,0-1,Liverpool
Sat Dec 6 2003,Tottenham,5-2,1-1,Wolves
Sun Dec 7 2003,Everton,0-0,0-0,Man City
Sun Dec 7 2003,Southampton,3-2,2-0,Charlton
Sat Dec 13 2003,Chelsea,1-2,1-1,Bolton
Sat Dec 13 2003,Leicester,0-2,0-1,Birmingham
Sat Dec 13 2003,Liverpool,1-2,0-1,Southampton
Sat Dec 13 2003,Man United,3-1,2-0,Man City
Sat Dec 13 2003,Middlesbrough,0-0,0-0,Charlton
Sat Dec 13 2003,Newcastle,4-0,1-0,Tottenham
Sat Dec 13 2003,Portsmouth,1-2,1-2,Everton
Sun Dec 14 2003,Arsenal,1-0,1-0,Blackburn
Sun Dec 14 2003,Aston Villa,3-2,2-1,Wolves
Sun Dec 14 2003,Leeds,3-2,1-0,Fulham
Sat Dec 20 2003,Blackburn,0-2,0-0,Aston Villa
Sat Dec 20 2003,Bolton,1-1,0-0,Arsenal
Sat Dec 20 2003,Charlton,0-0,0-0,Newcastle
Sat Dec 20 2003,Everton,3-2,1-1,Leicester
Sat Dec 20 2003,Fulham,0-1,0-0,Chelsea
Sun Dec 21 2003,Southampton,3-0,1-0,Portsmouth
Sun Dec 21 2003,Tottenham,1-2,0-2,Man United
Mon Dec 22 2003,Man City,1-1,0-1,Leeds
Fri Dec 26 2003,Arsenal,3-0,2-0,Wolves
Fri Dec 26 2003,Birmingham,2-1,0-1,Man City
Fri Dec 26 2003,Blackburn,2-2,1-1,Middlesbrough
Fri Dec 26 2003,Charlton,4-2,2-1,Chelsea
Fri Dec 26 2003,Fulham,2-0,1-0,Southampton
Fri Dec 26 2003,Leeds,0-0,0-0,Aston Villa
Fri Dec 26 2003,Leicester,1-1,0-0,Newcastle
Fri Dec 26 2003,Liverpool,3-1,1-0,Bolton
Fri Dec 26 2003,Man United,3-2,2-1,Everton
Fri Dec 26 2003,Portsmouth,2-0,0-0,Tottenham
Sun Dec 28 2003,Aston Villa,3-0,1-0,Fulham
Sun Dec 28 2003,Bolton,2-2,1-1,Leicester
Sun Dec 28 2003,Chelsea,3-0,0-0,Portsmouth
Sun Dec 28 2003,Everton,1-0,0-0,Birmingham
Sun Dec 28 2003,Man City,2-2,1-0,Liverpool
Sun Dec 28 2003,Middlesbrough,0-1,0-1,Man United
Sun Dec 28 2003,Newcastle,0-1,0-0,Blackburn
Sun Dec 28 2003,Tottenham,0-1,0-0,Charlton
Sun Dec 28 2003,Wolves,3-1,1-1,Leeds
Mon Dec 29 2003,Southampton,0-1,0-1,Arsenal
Tue Jan 6 2004,Aston Villa,2-1,1-0,Portsmouth
Wed Jan 7 2004,Bolton,1-2,0-2,Man United
Wed Jan 7 2004,Chelsea,0-1,0-1,Liverpool
Wed Jan 7 2004,Everton,1-1,0-1,Arsenal
Wed Jan 7 2004,Man City,1-1,1-0,Charlton
Wed Jan 7 2004,Middlesbrough,2-1,1-0,Fulham
Wed Jan 7 2004,Newcastle,1-0,1-0,Leeds
Wed Jan 7 2004,Southampton,0-0,0-0,Leicester
Wed Jan 7 2004,Tottenham,4-1,3-0,Birmingham
Wed Jan 7 2004,Wolves,2-2,0-1,Blackburn
Sat Jan 10 2004,Arsenal,4-1,2-0,Middlesbrough
Sat Jan 10 2004,Birmingham,2-1,1-1,Southampton
Sat Jan 10 2004,Blackburn,3-4,3-2,Bolton
Sat Jan 10 2004,Charlton,2-0,1-0,Wolves
Sat Jan 10 2004,Fulham,2-1,1-0,Everton
Sat Jan 10 2004,Leeds,0-1,0-0,Tottenham
Sat Jan 10 2004,Liverpool,1-0,1-0,Aston Villa
Sat Jan 10 2004,Portsmouth,4-2,1-2,Man City
Sun Jan 11 2004,Leicester,0-4,0-2,Chelsea
Sun Jan 11 2004,Man United,0-0,0-0,Newcastle
Sat Jan 17 2004,Bolton,1-0,0-0,Portsmouth
Sat Jan 17 2004,Everton,0-1,0-1,Charlton
Sat Jan 17 2004,Man City,1-1,0-0,Blackburn
Sat Jan 17 2004,Middlesbrough,3-3,1-0,Leicester
Sat Jan 17 2004,Southampton,2-1,2-0,Leeds
Sat Jan 17 2004,Tottenham,2-1,1-0,Liverpool
Sat Jan 17 2004,Wolves,1-0,0-0,Man United
Sun Jan 18 2004,Aston Villa,0-2,0-1,Arsenal
Sun Jan 18 2004,Chelsea,0-0,0-0,Birmingham
Mon Jan 19 2004,Newcastle,3-1,2-0,Fulham
Wed Jan 21 2004,Wolves,1-1,0-1,Liverpool
Sat Jan 31 2004,Birmingham,1-1,0-1,Newcastle
Sat Jan 31 2004,Charlton,1-2,1-1,Bolton
Sat Jan 31 2004,Fulham,2-1,1-1,Tottenham
Sat Jan 31 2004,Leeds,0-3,0-0,Middlesbrough
Sat Jan 31 2004,Leicester,0-5,0-0,Aston Villa
Sat Jan 31 2004,Liverpool,0-0,0-0,Everton
Sat Jan 31 2004,Man United,3-2,2-1,Southampton
Sat Jan 31 2004,Portsmouth,0-0,0-0,Wolves
Sun Feb 1 2004,Arsenal,2-1,1-0,Man City
Sun Feb 1 2004,Blackburn,2-3,1-2,Chelsea
Sat Feb 7 2004,Aston Villa,2-0,1-0,Leeds
Sat Feb 7 2004,Bolton,2-2,1-0,Liverpool
Sat Feb 7 2004,Everton,3-4,0-3,Man United
Sat Feb 7 2004,Middlesbrough,0-1,0-1,Blackburn
Sat Feb 7 2004,Newcastle,3-1,2-0,Leicester
Sat Feb 7 2004,Southampton,0-0,0-0,Fulham
Sat Feb 7 2004,Tottenham,4-3,2-1,Portsmouth
Sat Feb 7 2004,Wolves,1-3,1-1,Arsenal
Sun Feb 8 2004,Chelsea,1-0,1-0,Charlton
Sun Feb 8 2004,Man City,0-0,0-0,Birmingham
Tue Feb 10 2004,Arsenal,2-0,1-0,Southampton
Tue Feb 10 2004,Leeds,4-1,2-1,Wolves
Tue Feb 10 2004,Leicester,1-1,1-1,Bolton
Wed Feb 11 2004,Birmingham,3-0,2-0,Everton
Wed Feb 11 2004,Blackburn,1-1,0-0,Newcastle
Wed Feb 11 2004,Charlton,2-4,0-2,Tottenham
Wed Feb 11 2004,Fulham,1-2,1-2,Aston Villa
Wed Feb 11 2004,Liverpool,2-1,1-0,Man City
Wed Feb 11 2004,Man United,2-3,1-2,Middlesbrough
Wed Feb 11 2004,Portsmouth,0-2,0-1,Chelsea
Sat Feb 21 2004,Bolton,1-3,1-2,Man City
Sat Feb 21 2004,Charlton,3-2,2-0,Blackburn
Sat Feb 21 2004,Chelsea,1-2,1-2,Arsenal
Sat Feb 21 2004,Man United,1-1,0-0,Leeds
Sat Feb 21 2004,Newcastle,2-1,0-1,Middlesbrough
Sat Feb 21 2004,Southampton,3-3,0-2,Everton
Sat Feb 21 2004,Wolves,2-1,1-0,Fulham
Sun Feb 22 2004,Aston Villa,2-2,1-0,Birmingham
Sun Feb 22 2004,Tottenham,4-4,3-1,Leicester
Sat Feb 28 2004,Arsenal,2-1,2-0,Charlton
Sat Feb 28 2004,Blackburn,1-1,0-1,Southampton
Sat Feb 28 2004,Everton,2-0,0-0,Aston Villa
Sat Feb 28 2004,Fulham,1-1,0-1,Man United
Sat Feb 28 2004,Leicester,0-0,0-0,Wolves
Sat Feb 28 2004,Man City,0-1,0-0,Chelsea
Sun Feb 29 2004,Leeds,2-2,2-2,Liverpool
Sun Feb 29 2004,Portsmouth,1-1,0-1,Newcastle
Wed Mar 3 2004,Birmingham,3-1,1-0,Middlesbrough
Sat Mar 6 2004,Birmingham,2-0,1-0,Bolton
Tue Mar 9 2004,Middlesbrough,1-0,0-0,Tottenham
Sat Mar 13 2004,Birmingham,0-1,0-0,Leicester
Sat Mar 13 2004,Blackburn,0-2,0-0,Arsenal
Sat Mar 13 2004,Bolton,0-2,0-0,Chelsea
Sat Mar 13 2004,Charlton,1-0,1-0,Middlesbrough
Sat Mar 13 2004,Everton,1-0,0-0,Portsmouth
Sat Mar 13 2004,Fulham,2-0,0-0,Leeds
Sun Mar 14 2004,Man City,4-1,2-1,Man United
Sun Mar 14 2004,Southampton,2-0,0-0,Liverpool
Sun Mar 14 2004,Tottenham,1-0,0-0,Newcastle
Sun Mar 14 2004,Wolves,0-4,0-3,Aston Villa
Wed Mar 17 2004,Liverpool,3-0,2-0,Portsmouth
Sat Mar 20 2004,Arsenal,2-1,2-1,Bolton
Sat Mar 20 2004,Aston Villa,0-2,0-2,Blackburn
Sat Mar 20 2004,Chelsea,2-1,2-1,Fulham
Sat Mar 20 2004,Leicester,1-1,0-0,Everton
Sat Mar 20 2004,Liverpool,1-0,0-0,Wolves
Sat Mar 20 2004,Man United,3-0,1-0,Tottenham
Sat Mar 20 2004,Middlesbrough,5-3,4-2,Birmingham
Sat Mar 20 2004,Newcastle,3-1,2-0,Charlton
Sun Mar 21 2004,Portsmouth,1-0,0-0,Southampton
Mon Mar 22 2004,Leeds,2-1,1-1,Man City
Sat Mar 27 2004,Birmingham,4-1,1-1,Leeds
Sat Mar 27 2004,Blackburn,1-2,1-1,Portsmouth
Sat Mar 27 2004,Charlton,1-2,1-1,Aston Villa
Sat Mar 27 2004,Chelsea,5-2,1-1,Wolves
Sat Mar 27 2004,Everton,1-1,0-0,Middlesbrough
Sat Mar 27 2004,Man City,0-0,0-0,Fulham
Sat Mar 27 2004,Southampton,1-0,0-0,Tottenham
Sun Mar 28 2004,Arsenal,1-1,0-0,Man United
Sun Mar 28 2004,Bolton,1-0,1-0,Newcastle
Sun Mar 28 2004,Leicester,0-0,0-0,Liverpool
Sat Apr 3 2004,Fulham,0-0,0-0,Birmingham
Sat Apr 3 2004,Middlesbrough,2-0,1-0,Bolton
Sat Apr 3 2004,Newcastle,4-2,2-1,Everton
Sat Apr 3 2004,Tottenham,0-1,0-1,Chelsea
Sat Apr 3 2004,Wolves,1-4,0-1,Southampton
Sun Apr 4 2004,Aston Villa,1-1,1-0,Man City
Sun Apr 4 2004,Liverpool,4-0,3-0,Blackburn
Mon Apr 5 2004,Leeds,3-2,2-0,Leicester
Fri Apr 9 2004,Arsenal,4-2,1-2,Liverpool
Fri Apr 9 2004,Everton,3-1,3-0,Tottenham
Sat Apr 10 2004,Birmingham,1-2,1-0,Man United
Sat Apr 10 2004,Blackburn,1-2,0-1,Leeds
Sat Apr 10 2004,Bolton,2-2,0-1,Aston Villa
Sat Apr 10 2004,Charlton,1-1,1-0,Portsmouth
Sat Apr 10 2004,Chelsea,0-0,0-0,Middlesbrough
Sat Apr 10 2004,Leicester,0-2,0-0,Fulham
Sat Apr 10 2004,Man City,3-3,2-2,Wolves
Sun Apr 11 2004,Newcastle,0-0,0-0,Arsenal
Mon Apr 12 2004,Aston Villa,3-2,1-1,Chelsea
Mon Apr 12 2004,Fulham,3-4,2-1,Blackburn
Mon Apr 12 2004,Liverpool,0-1,0-0,Charlton
Mon Apr 12 2004,Middlesbrough,3-1,2-0,Southampton
Mon Apr 12 2004,Portsmouth,3-1,1-0,Birmingham
Mon Apr 12 2004,Tottenham,1-1,0-1,Man City
Mon Apr 12 2004,Wolves,1-2,1-1,Bolton
Tue Apr 13 2004,Leeds,1-1,0-1,Everton
Tue Apr 13 2004,Man United,1-0,0-0,Leicester
Fri Apr 16 2004,Arsenal,5-0,3-0,Leeds
Sat Apr 17 2004,Blackburn,1-0,1-0,Leicester
Sat Apr 17 2004,Bolton,2-0,1-0,Tottenham
Sat Apr 17 2004,Charlton,1-1,0-0,Birmingham
Sat Apr 17 2004,Chelsea,0-0,0-0,Everton
Sat Apr 17 2004,Liverpool,0-0,0-0,Fulham
Sat Apr 17 2004,Man City,1-3,0-1,Southampton
Sat Apr 17 2004,Portsmouth,1-0,1-0,Man United
Sat Apr 17 2004,Wolves,2-0,1-0,Middlesbrough
Sun Apr 18 2004,Aston Villa,0-0,0-0,Newcastle
Tue Apr 20 2004,Man United,2-0,1-0,Charlton
Sat Apr 24 2004,Everton,0-1,0-0,Blackburn
Sat Apr 24 2004,Fulham,2-0,1-0,Charlton
Sat Apr 24 2004,Leicester,1-1,0-1,Man City
Sat Apr 24 2004,Man United,0-1,0-0,Liverpool
Sat Apr 24 2004,Middlesbrough,1-2,1-1,Aston Villa
Sat Apr 24 2004,Southampton,1-2,1-0,Bolton
Sun Apr 25 2004,Birmingham,2-2,2-1,Wolves
Sun Apr 25 2004,Leeds,1-2,0-1,Portsmouth
Sun Apr 25 2004,Newcastle,2-1,1-1,Chelsea
Sun Apr 25 2004,Tottenham,2-2,0-2,Arsenal
Sat May 1 2004,Arsenal,0-0,0-0,Birmingham
Sat May 1 2004,Blackburn,1-0,0-0,Man United
Sat May 1 2004,Charlton,2-2,0-1,Leicester
Sat May 1 2004,Chelsea,4-0,0-0,Southampton
Sat May 1 2004,Man City,1-0,0-0,Newcastle
Sat May 1 2004,Portsmouth,1-1,0-0,Fulham
Sat May 1 2004,Wolves,2-1,0-1,Everton
Sun May 2 2004,Aston Villa,1-0,1-0,Tottenham
Sun May 2 2004,Bolton,4-1,0-1,Leeds
Sun May 2 2004,Liverpool,2-0,0-0,Middlesbrough
Tue May 4 2004,Portsmouth,1-1,1-0,Arsenal
Sat May 8 2004,Birmingham,0-3,0-1,Liverpool
Sat May 8 2004,Everton,1-2,0-1,Bolton
Sat May 8 2004,Leeds,3-3,2-1,Charlton
Sat May 8 2004,Leicester,3-1,2-0,Portsmouth
Sat May 8 2004,Man United,1-1,0-1,Chelsea
Sat May 8 2004,Middlesbrough,2-1,2-1,Man City
Sat May 8 2004,Southampton,1-1,1-1,Aston Villa
Sat May 8 2004,Tottenham,1-0,1-0,Blackburn
Sun May 9 2004,Fulham,0-1,0-1,Arsenal
Sun May 9 2004,Newcastle,1-1,1-0,Wolves
Wed May 12 2004,Southampton,3-3,2-2,Newcastle
Sat May 15 2004,Arsenal,2-1,0-1,Leicester
Sat May 15 2004,Aston Villa,0-2,0-2,Man United
Sat May 15 2004,Blackburn,1-1,1-0,Birmingham
Sat May 15 2004,Bolton,0-2,0-1,Fulham
Sat May 15 2004,Charlton,2-1,1-0,Southampton
Sat May 15 2004,Chelsea,1-0,1-0,Leeds
Sat May 15 2004,Liverpool,1-1,0-1,Newcastle
Sat May 15 2004,Man City,5-1,3-0,Everton
Sat May 15 2004,Portsmouth,5-1,3-1,Middlesbrough
Sat May 15 2004,Wolves,0-2,0-1,Tottenham
