Date,Team 1,FT,HT,Team 2
Sun Sep 14 2003,Rio Ave,1-1,1-1,Beira Mar
Sun Sep 14 2003,Sp Lisbon,2-0,2-0,Nacional
Mon Sep 15 2003,Alverca,1-1,0-0,Boavista
Fri Sep 19 2003,Maritimo,1-1,0-1,Sp Braga
Sat Sep 20 2003,Boavista,0-0,0-0,Academica
Sat Sep 20 2003,Moreirense,1-0,0-0,Sp Lisbon
Sun Sep 21 2003,Alverca,1-0,0-0,Rio Ave
Sun Sep 21 2003,Beira Mar,4-1,2-1,Pacos Ferreira
Sun Sep 21 2003,Gil Vicente,5-1,1-1,Est Amadora
Sun Sep 21 2003,Nacional,0-2,0-1,Leiria
Sun Sep 21 2003,Porto,2-0,1-0,Benfica
Mon Sep 22 2003,Belenenses,2-0,1-0,Guimaraes
Fri Sep 26 2003,Rio Ave,1-2,0-1,Boavista
Sat Sep 27 2003,Guimaraes,1-2,1-1,Porto
Sun Sep 28 2003,Academica,0-1,0-0,Belenenses
Sun Sep 28 2003,Benfica,1-0,1-0,Nacional
Sun Sep 28 2003,Est Amadora,1-0,1-0,Maritimo
Sun Sep 28 2003,Leiria,2-1,0-1,Moreirense
Sun Sep 28 2003,Pacos Ferreira,0-3,0-0,Alverca
Sun Sep 28 2003,Sp Braga,0-2,0-1,Beira Mar
Mon Sep 29 2003,Sp Lisbon,1-0,0-0,Gil Vicente
Fri Oct 3 2003,Boavista,1-1,0-1,Belenenses
Sat Oct 4 2003,Maritimo,2-1,0-1,Sp Lisbon
Sat Oct 4 2003,Moreirense,1-4,0-2,Benfica
Sun Oct 5 2003,Beira Mar,3-0,2-0,Est Amadora
Sun Oct 5 2003,Gil Vicente,2-0,1-0,Leiria
Sun Oct 5 2003,Nacional,4-2,0-0,Guimaraes
Sun Oct 5 2003,Porto,4-1,3-1,Academica
Sun Oct 5 2003,Rio Ave,2-1,0-0,Pacos Ferreira
Mon Oct 6 2003,Alverca,1-2,0-1,Sp Braga
Fri Oct 17 2003,Guimaraes,3-0,2-0,Moreirense
Sat Oct 18 2003,Academica,0-1,0-0,Nacional
Sat Oct 18 2003,Belenenses,1-4,1-2,Porto
Sat Oct 18 2003,Pacos Ferreira,0-3,0-3,Boavista
Sun Oct 19 2003,Benfica,2-1,1-1,Gil Vicente
Sun Oct 19 2003,Est Amadora,0-3,0-1,Alverca
Sun Oct 19 2003,Leiria,2-2,2-1,Maritimo
Sun Oct 19 2003,Sp Braga,1-1,1-0,Rio Ave
Mon Oct 20 2003,Sp Lisbon,3-1,2-1,Beira Mar
Fri Oct 24 2003,Pacos Ferreira,0-1,0-0,Sp Braga
Sat Oct 25 2003,Gil Vicente,1-1,1-1,Guimaraes
Sun Oct 26 2003,Alverca,1-2,1-1,Sp Lisbon
Sun Oct 26 2003,Beira Mar,4-2,1-1,Leiria
Sun Oct 26 2003,Moreirense,1-1,0-0,Academica
Sun Oct 26 2003,Nacional,4-0,1-0,Belenenses
Sun Oct 26 2003,Rio Ave,3-1,1-1,Est Amadora
Mon Oct 27 2003,Boavista,0-1,0-0,Porto
Wed Oct 29 2003,Academica,1-3,1-2,Benfica
Fri Oct 31 2003,Porto,1-0,0-0,Nacional
Sat Nov 1 2003,Est Amadora,0-1,0-1,Pacos Ferreira
Sat Nov 1 2003,Guimaraes,1-1,1-0,Maritimo
Sat Nov 1 2003,Sp Lisbon,1-1,0-1,Rio Ave
Sun Nov 2 2003,Academica,2-1,0-0,Gil Vicente
Sun Nov 2 2003,Belenenses,0-0,0-0,Moreirense
Sun Nov 2 2003,Benfica,1-2,1-0,Beira Mar
Sun Nov 2 2003,Leiria,2-1,2-0,Alverca
Mon Nov 3 2003,Sp Braga,0-0,0-0,Boavista
Fri Nov 7 2003,Gil Vicente,0-0,0-0,Belenenses
Sat Nov 8 2003,Boavista,2-1,0-0,Nacional
Sat Nov 8 2003,Maritimo,0-2,0-1,Academica
Sat Nov 8 2003,Sp Braga,2-1,1-0,Est Amadora
Sun Nov 9 2003,Alverca,0-3,0-1,Benfica
Sun Nov 9 2003,Beira Mar,2-2,0-0,Guimaraes
Sun Nov 9 2003,Moreirense,1-1,1-1,Porto
Sun Nov 9 2003,Rio Ave,3-0,1-0,Leiria
Mon Nov 10 2003,Pacos Ferreira,1-2,0-1,Sp Lisbon
Wed Nov 12 2003,Maritimo,1-1,0-0,Benfica
Fri Nov 28 2003,Est Amadora,2-1,1-0,Boavista
Sat Nov 29 2003,Belenenses,2-2,1-2,Maritimo
Sun Nov 30 2003,Academica,0-1,0-0,Beira Mar
Sun Nov 30 2003,Guimaraes,2-2,2-1,Alverca
Sun Nov 30 2003,Leiria,1-0,0-0,Pacos Ferreira
Sun Nov 30 2003,Nacional,3-1,2-1,Moreirense
Sun Nov 30 2003,Porto,4-1,1-0,Gil Vicente
Mon Dec 1 2003,Benfica,2-0,1-0,Rio Ave
Mon Dec 1 2003,Sp Lisbon,2-0,1-0,Sp Braga
Fri Dec 5 2003,Boavista,1-0,0-0,Moreirense
Fri Dec 5 2003,Maritimo,2-2,1-2,Porto
Sun Dec 7 2003,Alverca,2-1,2-0,Academica
Sun Dec 7 2003,Est Amadora,1-4,1-2,Sp Lisbon
Sun Dec 7 2003,Gil Vicente,4-4,3-3,Nacional
Sun Dec 7 2003,Pacos Ferreira,0-3,0-2,Benfica
Sun Dec 7 2003,Rio Ave,1-0,0-0,Guimaraes
Sun Dec 7 2003,Sp Braga,3-1,1-0,Leiria
Mon Dec 8 2003,Beira Mar,2-0,0-0,Belenenses
Fri Dec 12 2003,Guimaraes,1-1,0-0,Pacos Ferreira
Sat Dec 13 2003,Academica,0-0,0-0,Rio Ave
Sat Dec 13 2003,Benfica,2-0,1-0,Sp Braga
Sat Dec 13 2003,Leiria,4-1,2-1,Est Amadora
Sat Dec 13 2003,Sp Lisbon,1-0,1-0,Boavista
Sun Dec 14 2003,Belenenses,2-0,1-0,Alverca
Sun Dec 14 2003,Moreirense,0-0,0-0,Gil Vicente
Sun Dec 14 2003,Nacional,0-1,0-0,Maritimo
Sun Dec 14 2003,Porto,3-0,1-0,Beira Mar
Fri Dec 19 2003,Boavista,0-3,0-1,Gil Vicente
Sat Dec 20 2003,Sp Lisbon,2-0,0-0,Leiria
Sun Dec 21 2003,Beira Mar,1-0,0-0,Nacional
Sun Dec 21 2003,Est Amadora,0-3,0-3,Benfica
Sun Dec 21 2003,Maritimo,1-0,1-0,Moreirense
Sun Dec 21 2003,Pacos Ferreira,1-0,0-0,Academica
Sun Dec 21 2003,Rio Ave,4-1,2-0,Belenenses
Sun Dec 21 2003,Sp Braga,2-1,2-0,Guimaraes
Mon Dec 22 2003,Alverca,1-2,1-2,Porto
Sat Jan 3 2004,Belenenses,0-2,0-2,Pacos Ferreira
Sun Jan 4 2004,Benfica,1-3,0-2,Sp Lisbon
Sun Jan 4 2004,Boavista,1-0,0-0,Leiria
Sun Jan 4 2004,Gil Vicente,2-1,1-0,Maritimo
Sun Jan 4 2004,Guimaraes,1-0,0-0,Est Amadora
Sun Jan 4 2004,Moreirense,3-1,2-0,Beira Mar
Sun Jan 4 2004,Nacional,3-0,2-0,Alverca
Mon Jan 5 2004,Academica,0-1,0-1,Sp Braga
Mon Jan 5 2004,Porto,1-0,0-0,Rio Ave
Fri Jan 9 2004,Sp Lisbon,2-1,2-1,Guimaraes
Sat Jan 10 2004,Maritimo,0-0,0-0,Boavista
Sat Jan 10 2004,Pacos Ferreira,0-2,0-2,Porto
Sat Jan 10 2004,Rio Ave,0-0,0-0,Nacional
Sun Jan 11 2004,Alverca,1-2,1-0,Moreirense
Sun Jan 11 2004,Est Amadora,2-1,0-0,Academica
Sun Jan 11 2004,Leiria,3-3,2-1,Benfica
Sun Jan 11 2004,Sp Braga,2-1,0-0,Belenenses
Mon Jan 12 2004,Beira Mar,1-1,0-1,Gil Vicente
Fri Jan 16 2004,Beira Mar,2-2,0-1,Maritimo
Sat Jan 17 2004,Sp Braga,0-3,0-3,Porto
Sat Jan 17 2004,Sp Lisbon,2-0,1-0,Academica
Sun Jan 18 2004,Alverca,0-0,0-0,Gil Vicente
Sun Jan 18 2004,Benfica,3-2,2-2,Boavista
Sun Jan 18 2004,Pacos Ferreira,1-1,0-0,Nacional
Sun Jan 18 2004,Rio Ave,1-1,1-1,Moreirense
Mon Jan 19 2004,Est Amadora,2-2,0-2,Belenenses
Mon Jan 19 2004,Leiria,0-0,0-0,Guimaraes
Fri Jan 23 2004,Maritimo,1-1,0-1,Alverca
Sat Jan 24 2004,Belenenses,1-3,1-1,Sp Lisbon
Sat Jan 24 2004,Porto,2-0,2-0,Est Amadora
Sun Jan 25 2004,Academica,1-2,0-2,Leiria
Sun Jan 25 2004,Gil Vicente,1-2,0-0,Rio Ave
Sun Jan 25 2004,Guimaraes,0-1,0-0,Benfica
Sun Jan 25 2004,Moreirense,1-0,0-0,Pacos Ferreira
Sun Jan 25 2004,Nacional,5-1,2-0,Sp Braga
Mon Jan 26 2004,Boavista,1-0,0-0,Beira Mar
Fri Jan 30 2004,Sp Braga,1-1,0-1,Moreirense
Sat Jan 31 2004,Sp Lisbon,1-1,0-1,Porto
Sun Feb 1 2004,Est Amadora,0-1,0-1,Nacional
Sun Feb 1 2004,Guimaraes,1-1,0-0,Boavista
Sun Feb 1 2004,Leiria,1-1,0-0,Belenenses
Sun Feb 1 2004,Pacos Ferreira,3-2,1-2,Gil Vicente
Sun Feb 1 2004,Rio Ave,2-1,1-0,Maritimo
Mon Feb 2 2004,Alverca,1-2,0-0,Beira Mar
Tue Feb 3 2004,Benfica,2-0,1-0,Academica
Fri Feb 6 2004,Gil Vicente,1-0,1-0,Sp Braga
Sat Feb 7 2004,Nacional,3-3,1-1,Sp Lisbon
Sat Feb 7 2004,Porto,2-1,2-0,Leiria
Sun Feb 8 2004,Academica,1-1,0-1,Guimaraes
Sun Feb 8 2004,Beira Mar,1-1,1-1,Rio Ave
Sun Feb 8 2004,Belenenses,0-2,0-0,Benfica
Sun Feb 8 2004,Maritimo,2-0,1-0,Pacos Ferreira
Sun Feb 8 2004,Moreirense,1-0,1-0,Est Amadora
Mon Feb 9 2004,Boavista,2-1,0-1,Alverca
Fri Feb 13 2004,Sp Lisbon,1-0,1-0,Moreirense
Sat Feb 14 2004,Academica,1-0,0-0,Boavista
Sun Feb 15 2004,Benfica,1-1,0-1,Porto
Sun Feb 15 2004,Est Amadora,1-1,1-0,Gil Vicente
Sun Feb 15 2004,Leiria,0-1,0-0,Nacional
Sun Feb 15 2004,Pacos Ferreira,2-1,2-0,Beira Mar
Sun Feb 15 2004,Sp Braga,0-0,0-0,Maritimo
Mon Feb 16 2004,Guimaraes,0-1,0-0,Belenenses
Mon Feb 16 2004,Rio Ave,1-2,1-2,Alverca
Fri Feb 20 2004,Beira Mar,0-2,0-0,Sp Braga
Sat Feb 21 2004,Belenenses,0-5,0-2,Academica
Sat Feb 21 2004,Porto,3-0,2-0,Guimaraes
Sun Feb 22 2004,Alverca,2-1,2-1,Pacos Ferreira
Sun Feb 22 2004,Gil Vicente,1-1,1-0,Sp Lisbon
Sun Feb 22 2004,Maritimo,1-0,0-0,Est Amadora
Sun Feb 22 2004,Moreirense,0-0,0-0,Leiria
Sun Feb 22 2004,Nacional,3-2,1-1,Benfica
Mon Feb 23 2004,Boavista,1-1,1-0,Rio Ave
Fri Feb 27 2004,Guimaraes,2-1,1-0,Nacional
Sat Feb 28 2004,Belenenses,1-1,1-0,Boavista
Sat Feb 28 2004,Sp Lisbon,1-0,0-0,Maritimo
Sun Feb 29 2004,Benfica,1-1,0-0,Moreirense
Sun Feb 29 2004,Est Amadora,2-2,1-1,Beira Mar
Sun Feb 29 2004,Leiria,2-2,0-1,Gil Vicente
Sun Feb 29 2004,Pacos Ferreira,1-2,0-1,Rio Ave
Mon Mar 1 2004,Academica,0-1,0-0,Porto
Mon Mar 1 2004,Sp Braga,0-0,0-0,Alverca
Fri Mar 5 2004,Porto,4-1,1-0,Belenenses
Sat Mar 6 2004,Beira Mar,0-2,0-2,Sp Lisbon
Sat Mar 6 2004,Boavista,1-1,1-1,Pacos Ferreira
Sun Mar 7 2004,Alverca,3-0,2-0,Est Amadora
Sun Mar 7 2004,Gil Vicente,1-2,0-1,Benfica
Sun Mar 7 2004,Maritimo,2-2,1-2,Leiria
Sun Mar 7 2004,Moreirense,1-1,0-1,Guimaraes
Sun Mar 7 2004,Nacional,2-1,0-1,Academica
Mon Mar 8 2004,Rio Ave,0-0,0-0,Sp Braga
Sat Mar 13 2004,Belenenses,0-1,0-1,Nacional
Sat Mar 13 2004,Porto,1-0,0-0,Boavista
Sat Mar 13 2004,Sp Braga,2-1,1-0,Pacos Ferreira
Sun Mar 14 2004,Academica,0-3,0-2,Moreirense
Sun Mar 14 2004,Benfica,1-0,0-0,Maritimo
Sun Mar 14 2004,Est Amadora,1-4,0-0,Rio Ave
Sun Mar 14 2004,Guimaraes,0-2,0-1,Gil Vicente
Sun Mar 14 2004,Leiria,2-1,2-1,Beira Mar
Mon Mar 15 2004,Sp Lisbon,2-0,1-0,Alverca
Fri Mar 19 2004,Maritimo,1-1,0-1,Guimaraes
Sat Mar 20 2004,Rio Ave,4-0,3-0,Sp Lisbon
Sun Mar 21 2004,Alverca,1-4,0-3,Leiria
Sun Mar 21 2004,Beira Mar,0-1,0-0,Benfica
Sun Mar 21 2004,Boavista,1-1,0-0,Sp Braga
Sun Mar 21 2004,Gil Vicente,0-1,0-0,Academica
Sun Mar 21 2004,Pacos Ferreira,1-0,1-0,Est Amadora
Mon Mar 22 2004,Moreirense,0-0,0-0,Belenenses
Fri Mar 26 2004,Academica,2-0,1-0,Maritimo
Sat Mar 27 2004,Nacional,1-0,0-0,Boavista
Sat Mar 27 2004,Sp Lisbon,1-0,0-0,Pacos Ferreira
Sun Mar 28 2004,Benfica,2-0,2-0,Alverca
Sun Mar 28 2004,Est Amadora,0-1,0-0,Sp Braga
Sun Mar 28 2004,Guimaraes,2-0,1-0,Beira Mar
Sun Mar 28 2004,Leiria,1-1,0-1,Rio Ave
Sun Mar 28 2004,Porto,1-0,0-0,Moreirense
Mon Mar 29 2004,Belenenses,2-0,1-0,Gil Vicente
Fri Apr 2 2004,Alverca,0-1,0-0,Guimaraes
Sat Apr 3 2004,Boavista,1-2,1-1,Est Amadora
Sat Apr 3 2004,Gil Vicente,2-0,0-0,Porto
Sun Apr 4 2004,Beira Mar,0-0,0-0,Academica
Sun Apr 4 2004,Moreirense,2-1,1-0,Nacional
Sun Apr 4 2004,Pacos Ferreira,1-2,0-0,Leiria
Sun Apr 4 2004,Rio Ave,1-1,0-0,Benfica
Sun Apr 4 2004,Sp Braga,2-3,0-2,Sp Lisbon
Mon Apr 5 2004,Maritimo,2-0,2-0,Belenenses
Fri Apr 9 2004,Moreirense,2-1,1-0,Boavista
Sat Apr 10 2004,Academica,4-0,1-0,Alverca
Sat Apr 10 2004,Benfica,2-1,0-0,Pacos Ferreira
Sat Apr 10 2004,Guimaraes,2-0,1-0,Rio Ave
Sat Apr 10 2004,Leiria,2-2,1-1,Sp Braga
Sat Apr 10 2004,Nacional,2-1,1-1,Gil Vicente
Sat Apr 10 2004,Porto,1-0,0-0,Maritimo
Sat Apr 10 2004,Sp Lisbon,4-0,1-0,Est Amadora
Mon Apr 12 2004,Belenenses,1-0,1-0,Beira Mar
Wed Apr 14 2004,Nacional,0-0,0-0,Porto
Sat Apr 17 2004,Boavista,2-1,0-0,Sp Lisbon
Sat Apr 17 2004,Est Amadora,0-0,0-0,Leiria
Sat Apr 17 2004,Sp Braga,0-3,0-3,Benfica
Sun Apr 18 2004,Alverca,1-0,1-0,Belenenses
Sun Apr 18 2004,Beira Mar,0-0,0-0,Porto
Sun Apr 18 2004,Gil Vicente,1-0,1-0,Moreirense
Sun Apr 18 2004,Pacos Ferreira,1-0,0-0,Guimaraes
Sun Apr 18 2004,Rio Ave,3-2,1-2,Academica
Mon Apr 19 2004,Maritimo,2-0,1-0,Nacional
Fri Apr 23 2004,Gil Vicente,0-1,0-0,Boavista
Sat Apr 24 2004,Benfica,3-1,2-0,Est Amadora
Sat Apr 24 2004,Leiria,1-0,0-0,Sp Lisbon
Sun Apr 25 2004,Academica,3-2,1-0,Pacos Ferreira
Sun Apr 25 2004,Belenenses,3-0,2-0,Rio Ave
Sun Apr 25 2004,Moreirense,3-0,1-0,Maritimo
Sun Apr 25 2004,Nacional,3-0,1-0,Beira Mar
Sun Apr 25 2004,Porto,1-0,0-0,Alverca
Mon Apr 26 2004,Guimaraes,1-0,0-0,Sp Braga
Fri Apr 30 2004,Rio Ave,1-0,1-0,Porto
Sun May 2 2004,Alverca,2-1,0-1,Nacional
Sun May 2 2004,Beira Mar,1-0,1-0,Moreirense
Sun May 2 2004,Est Amadora,0-1,0-0,Guimaraes
Sun May 2 2004,Leiria,2-0,1-0,Boavista
Sun May 2 2004,Maritimo,2-0,2-0,Gil Vicente
Sun May 2 2004,Pacos Ferreira,1-1,0-1,Belenenses
Sun May 2 2004,Sp Braga,2-1,1-0,Academica
Sun May 2 2004,Sp Lisbon,0-1,0-0,Benfica
Sun May 9 2004,Academica,4-1,3-0,Est Amadora
Sun May 9 2004,Belenenses,0-2,0-1,Sp Braga
Sun May 9 2004,Benfica,0-0,0-0,Leiria
Sun May 9 2004,Boavista,2-1,1-0,Maritimo
Sun May 9 2004,Gil Vicente,3-0,3-0,Beira Mar
Sun May 9 2004,Guimaraes,0-2,0-0,Sp Lisbon
Sun May 9 2004,Moreirense,3-1,0-0,Alverca
Sun May 9 2004,Nacional,4-0,0-0,Rio Ave
Sun May 9 2004,Porto,3-1,1-1,Pacos Ferreira
