Date,Team 1,FT,HT,Team 2
Sun Sep 28 2003,Tenerife,1-1,0-0,Salamanca
Sat Oct 4 2003,Alaves,2-0,2-0,Cadiz
Sat Oct 4 2003,Cordoba,0-1,0-0,Almeria
Sat Oct 4 2003,Las Palmas,1-1,1-0,Tenerife
Sat Oct 4 2003,Poli Ejido,1-3,0-1,Numancia
Sat Oct 4 2003,Recreativo,0-0,0-0,Malaga B
Sun Oct 5 2003,Algeciras,3-0,0-0,Getafe
Sun Oct 5 2003,Levante,1-0,0-0,Eibar
Sun Oct 5 2003,Salamanca,0-2,0-2,Sp Gijon
Sun Oct 5 2003,Terrassa,0-1,0-0,Leganes
Sun Oct 5 2003,Vallecano,1-2,0-2,Elche
Sun Oct 5 2003,Xerez,2-1,1-0,Ciudad de Murcia
Sat Oct 11 2003,Eibar,0-0,0-0,Xerez
Sat Oct 11 2003,Leganes,1-1,1-0,Vallecano
Sat Oct 11 2003,Tenerife,1-1,0-1,Levante
Sun Oct 12 2003,Alaves,1-1,0-1,Algeciras
Sun Oct 12 2003,Almeria,0-0,0-0,Salamanca
Sun Oct 12 2003,Cadiz,1-1,0-0,Elche
Sun Oct 12 2003,Ciudad de Murcia,2-2,1-1,Poli Ejido
Sun Oct 12 2003,Getafe,0-0,0-0,Recreativo
Sun Oct 12 2003,Malaga B,2-2,0-2,Cordoba
Sun Oct 12 2003,Numancia,2-0,1-0,Terrassa
Sun Oct 12 2003,Sp Gijon,1-1,0-0,Las Palmas
Sat Oct 18 2003,Cordoba,0-0,0-0,Getafe
Sat Oct 18 2003,Las Palmas,1-1,0-0,Almeria
Sat Oct 18 2003,Levante,2-1,0-1,Sp Gijon
Sun Oct 19 2003,Algeciras,0-1,0-1,Cadiz
Sun Oct 19 2003,Elche,1-0,1-0,Leganes
Sun Oct 19 2003,Poli Ejido,0-0,0-0,Eibar
Sun Oct 19 2003,Recreativo,0-0,0-0,Alaves
Sun Oct 19 2003,Salamanca,1-1,0-1,Malaga B
Sun Oct 19 2003,Terrassa,0-0,0-0,Ciudad de Murcia
Sun Oct 19 2003,Vallecano,2-5,1-2,Numancia
Sun Oct 19 2003,Xerez,0-0,0-0,Tenerife
Fri Oct 24 2003,Ciudad de Murcia,2-1,0-0,Vallecano
Sat Oct 25 2003,Algeciras,2-2,0-1,Recreativo
Sat Oct 25 2003,Eibar,3-1,0-0,Terrassa
Sat Oct 25 2003,Numancia,2-0,0-0,Elche
Sun Oct 26 2003,Alaves,1-0,0-0,Cordoba
Sun Oct 26 2003,Almeria,1-0,0-0,Levante
Sun Oct 26 2003,Cadiz,1-2,0-1,Leganes
Sun Oct 26 2003,Getafe,1-1,1-1,Salamanca
Sun Oct 26 2003,Malaga B,0-1,0-1,Las Palmas
Sun Oct 26 2003,Sp Gijon,3-0,1-0,Xerez
Sun Oct 26 2003,Tenerife,0-1,0-0,Poli Ejido
Sat Nov 1 2003,Las Palmas,1-1,0-1,Getafe
Sat Nov 1 2003,Recreativo,1-0,0-0,Cadiz
Sat Nov 1 2003,Terrassa,1-1,0-0,Tenerife
Sat Nov 1 2003,Vallecano,0-1,0-0,Eibar
Sun Nov 2 2003,Cordoba,2-0,0-0,Algeciras
Sun Nov 2 2003,Elche,2-2,2-1,Ciudad de Murcia
Sun Nov 2 2003,Leganes,0-2,0-0,Numancia
Sun Nov 2 2003,Levante,1-0,0-0,Malaga B
Sun Nov 2 2003,Poli Ejido,0-0,0-0,Sp Gijon
Sun Nov 2 2003,Salamanca,3-1,2-1,Alaves
Sun Nov 2 2003,Xerez,0-1,0-1,Almeria
Sat Nov 8 2003,Alaves,1-0,0-0,Las Palmas
Sun Nov 9 2003,Algeciras,0-1,0-0,Salamanca
Sat Nov 8 2003,Almeria,3-1,1-0,Poli Ejido
Sun Nov 9 2003,Cadiz,2-0,1-0,Numancia
Sun Nov 9 2003,Ciudad de Murcia,1-1,0-0,Leganes
Sun Nov 9 2003,Eibar,0-1,0-0,Elche
Sun Nov 9 2003,Getafe,0-0,0-0,Levante
Sun Nov 9 2003,Malaga B,5-2,1-0,Xerez
Sun Nov 9 2003,Recreativo,0-2,0-1,Cordoba
Sun Nov 9 2003,Sp Gijon,1-0,1-0,Terrassa
Sun Nov 9 2003,Tenerife,2-1,1-1,Vallecano
Sat Nov 15 2003,Cordoba,1-0,0-0,Cadiz
Sat Nov 15 2003,Las Palmas,2-2,0-2,Algeciras
Sat Nov 15 2003,Leganes,1-2,0-0,Eibar
Sat Nov 15 2003,Levante,0-0,0-0,Alaves
Sun Nov 16 2003,Elche,2-0,0-0,Tenerife
Sun Nov 16 2003,Numancia,7-0,3-0,Ciudad de Murcia
Sun Nov 16 2003,Poli Ejido,1-2,1-1,Malaga B
Sun Nov 16 2003,Salamanca,1-1,0-1,Recreativo
Sun Nov 16 2003,Terrassa,0-0,0-0,Almeria
Sun Nov 16 2003,Vallecano,2-1,1-0,Sp Gijon
Sun Nov 16 2003,Xerez,1-2,0-1,Getafe
Sat Nov 22 2003,Algeciras,0-1,0-0,Levante
Sat Nov 22 2003,Eibar,1-1,0-1,Numancia
Sat Nov 22 2003,Tenerife,0-0,0-0,Leganes
Sun Nov 23 2003,Alaves,1-1,1-0,Xerez
Sun Nov 23 2003,Almeria,1-2,1-1,Vallecano
Sun Nov 23 2003,Cadiz,2-1,1-0,Ciudad de Murcia
Sun Nov 23 2003,Cordoba,1-0,0-0,Salamanca
Sun Nov 23 2003,Getafe,1-1,0-0,Poli Ejido
Sun Nov 23 2003,Recreativo,2-2,0-0,Las Palmas
Sun Nov 23 2003,Sp Gijon,2-0,0-0,Elche
Mon Nov 24 2003,Malaga B,1-3,0-2,Terrassa
Sat Nov 29 2003,Elche,3-3,1-2,Almeria
Sat Nov 29 2003,Las Palmas,3-1,0-1,Cordoba
Sat Nov 29 2003,Numancia,2-1,1-1,Tenerife
Sat Nov 29 2003,Terrassa,1-2,0-1,Getafe
Sun Nov 30 2003,Ciudad de Murcia,1-3,1-1,Eibar
Sun Nov 30 2003,Leganes,1-3,1-0,Sp Gijon
Sun Nov 30 2003,Levante,0-0,0-0,Recreativo
Sun Nov 30 2003,Poli Ejido,1-3,0-1,Alaves
Sun Nov 30 2003,Salamanca,0-0,0-0,Cadiz
Sun Nov 30 2003,Vallecano,2-1,1-1,Malaga B
Sun Nov 30 2003,Xerez,2-1,1-1,Algeciras
Sat Dec 6 2003,Alaves,0-1,0-0,Terrassa
Sat Dec 6 2003,Getafe,3-1,2-0,Vallecano
Sat Dec 6 2003,Recreativo,0-0,0-0,Xerez
Sat Dec 6 2003,Salamanca,2-0,1-0,Las Palmas
Sun Dec 7 2003,Algeciras,0-1,0-0,Poli Ejido
Sun Dec 7 2003,Almeria,1-3,0-1,Leganes
Sun Dec 7 2003,Cadiz,0-0,0-0,Eibar
Sun Dec 7 2003,Cordoba,1-1,0-0,Levante
Sun Dec 7 2003,Malaga B,1-1,1-1,Elche
Sun Dec 7 2003,Sp Gijon,1-0,0-0,Numancia
Sun Dec 7 2003,Tenerife,1-1,0-0,Ciudad de Murcia
Sat Dec 13 2003,Eibar,0-0,0-0,Tenerife
Sat Dec 13 2003,Las Palmas,0-2,0-0,Cadiz
Sat Dec 13 2003,Levante,2-1,1-0,Salamanca
Sat Dec 13 2003,Terrassa,0-0,0-0,Algeciras
Sat Dec 13 2003,Vallecano,1-2,1-1,Alaves
Sat Dec 13 2003,Xerez,0-0,0-0,Cordoba
Sun Dec 14 2003,Ciudad de Murcia,3-2,0-1,Sp Gijon
Sun Dec 14 2003,Elche,1-1,0-0,Getafe
Sun Dec 14 2003,Leganes,2-1,1-1,Malaga B
Sun Dec 14 2003,Numancia,0-0,0-0,Almeria
Sun Dec 14 2003,Poli Ejido,2-0,0-0,Recreativo
Sat Dec 20 2003,Cadiz,4-1,3-0,Tenerife
Sat Dec 20 2003,Las Palmas,1-2,0-1,Levante
Sat Dec 20 2003,Malaga B,0-2,0-1,Numancia
Sat Dec 20 2003,Recreativo,1-2,1-1,Terrassa
Sun Dec 21 2003,Alaves,2-1,0-1,Elche
Sun Dec 21 2003,Algeciras,1-1,1-1,Vallecano
Sun Dec 21 2003,Almeria,2-3,0-1,Ciudad de Murcia
Sun Dec 21 2003,Cordoba,1-0,0-0,Poli Ejido
Sun Dec 21 2003,Getafe,3-1,1-1,Leganes
Sun Dec 21 2003,Salamanca,2-2,2-2,Xerez
Sun Dec 21 2003,Sp Gijon,1-0,1-0,Eibar
Sat Jan 3 2004,Eibar,1-0,1-0,Almeria
Sat Jan 3 2004,Numancia,0-0,0-0,Getafe
Sat Jan 3 2004,Tenerife,0-1,0-0,Sp Gijon
Sat Jan 3 2004,Terrassa,1-0,1-0,Cordoba
Sun Jan 4 2004,Ciudad de Murcia,3-1,2-1,Malaga B
Sun Jan 4 2004,Elche,3-2,2-1,Algeciras
Sun Jan 4 2004,Leganes,0-0,0-0,Alaves
Sun Jan 4 2004,Levante,2-1,1-0,Cadiz
Sun Jan 4 2004,Poli Ejido,1-3,0-3,Salamanca
Sun Jan 4 2004,Vallecano,1-2,1-0,Recreativo
Sun Jan 4 2004,Xerez,4-4,3-3,Las Palmas
Sat Jan 10 2004,Almeria,0-0,0-0,Tenerife
Sat Jan 10 2004,Getafe,2-2,0-1,Ciudad de Murcia
Sat Jan 10 2004,Las Palmas,0-0,0-0,Poli Ejido
Sun Jan 11 2004,Alaves,1-1,1-1,Numancia
Sun Jan 11 2004,Algeciras,1-2,0-2,Leganes
Sun Jan 11 2004,Cadiz,0-1,0-0,Sp Gijon
Sun Jan 11 2004,Cordoba,2-3,1-1,Vallecano
Sun Jan 11 2004,Levante,0-1,0-0,Xerez
Sun Jan 11 2004,Malaga B,1-0,1-0,Eibar
Sun Jan 11 2004,Recreativo,3-0,3-0,Elche
Sun Jan 11 2004,Salamanca,2-3,0-2,Terrassa
Sat Jan 17 2004,Elche,1-1,1-1,Cordoba
Sat Jan 17 2004,Leganes,0-2,0-0,Recreativo
Sat Jan 17 2004,Terrassa,2-2,1-2,Las Palmas
Sun Jan 18 2004,Cadiz,2-2,1-0,Xerez
Sun Jan 18 2004,Ciudad de Murcia,0-1,0-0,Alaves
Sun Jan 18 2004,Eibar,2-0,1-0,Getafe
Sun Jan 18 2004,Numancia,0-1,0-0,Algeciras
Sun Jan 18 2004,Poli Ejido,1-0,0-0,Levante
Sun Jan 18 2004,Sp Gijon,2-0,0-0,Almeria
Sun Jan 18 2004,Tenerife,0-1,0-1,Malaga B
Sun Jan 18 2004,Vallecano,1-1,1-0,Salamanca
Sat Jan 24 2004,Almeria,1-2,1-0,Cadiz
Sat Jan 24 2004,Getafe,1-0,0-0,Tenerife
Sat Jan 24 2004,Las Palmas,1-0,0-0,Vallecano
Sat Jan 24 2004,Levante,2-1,2-1,Terrassa
Sun Jan 25 2004,Alaves,0-2,0-0,Eibar
Sun Jan 25 2004,Algeciras,2-0,2-0,Ciudad de Murcia
Sun Jan 25 2004,Cordoba,1-3,0-1,Leganes
Sun Jan 25 2004,Recreativo,2-0,0-0,Numancia
Sun Jan 25 2004,Salamanca,3-0,1-0,Elche
Sun Jan 25 2004,Xerez,1-0,0-0,Poli Ejido
Mon Jan 26 2004,Malaga B,0-0,0-0,Sp Gijon
Sat Jan 31 2004,Alaves,0-0,0-0,Tenerife
Sat Jan 31 2004,Las Palmas,1-2,0-2,Elche
Sat Jan 31 2004,Xerez,0-1,0-0,Terrassa
Sun Feb 1 2004,Algeciras,2-2,0-2,Eibar
Sun Feb 1 2004,Cordoba,0-0,0-0,Numancia
Sun Feb 1 2004,Getafe,0-2,0-0,Sp Gijon
Sun Feb 1 2004,Levante,3-1,0-1,Vallecano
Sun Feb 1 2004,Malaga B,2-2,1-1,Almeria
Sun Feb 1 2004,Poli Ejido,1-0,0-0,Cadiz
Sun Feb 1 2004,Recreativo,1-1,1-0,Ciudad de Murcia
Sun Feb 1 2004,Salamanca,3-1,1-1,Leganes
Sat Feb 7 2004,Cadiz,0-1,0-1,Malaga B
Sat Feb 7 2004,Eibar,1-1,0-1,Recreativo
Sat Feb 7 2004,Elche,1-0,0-0,Levante
Sat Feb 7 2004,Leganes,0-2,0-0,Las Palmas
Sun Feb 8 2004,Almeria,0-1,0-0,Getafe
Sun Feb 8 2004,Ciudad de Murcia,1-2,0-1,Cordoba
Sun Feb 8 2004,Numancia,0-0,0-0,Salamanca
Sun Feb 8 2004,Sp Gijon,2-0,1-0,Alaves
Sun Feb 8 2004,Tenerife,0-0,0-0,Algeciras
Sun Feb 8 2004,Terrassa,2-0,1-0,Poli Ejido
Sun Feb 8 2004,Vallecano,2-1,1-0,Xerez
Sat Feb 14 2004,Las Palmas,2-1,1-0,Numancia
Sat Feb 14 2004,Poli Ejido,1-0,1-0,Vallecano
Sat Feb 14 2004,Recreativo,0-0,0-0,Tenerife
Sun Feb 15 2004,Alaves,2-0,0-0,Almeria
Sun Feb 15 2004,Algeciras,0-3,0-2,Sp Gijon
Sun Feb 15 2004,Cordoba,1-0,0-0,Eibar
Sun Feb 15 2004,Getafe,2-1,0-0,Malaga B
Sun Feb 15 2004,Levante,1-0,0-0,Leganes
Sun Feb 15 2004,Salamanca,1-2,1-2,Ciudad de Murcia
Sun Feb 15 2004,Terrassa,1-0,0-0,Cadiz
Sun Feb 15 2004,Xerez,2-1,0-1,Elche
Sat Feb 21 2004,Cadiz,2-1,1-0,Getafe
Sat Feb 21 2004,Ciudad de Murcia,3-1,1-0,Las Palmas
Sat Feb 21 2004,Malaga B,2-1,1-0,Alaves
Sat Feb 21 2004,Vallecano,1-0,1-0,Terrassa
Sun Feb 22 2004,Almeria,2-2,1-1,Algeciras
Sun Feb 22 2004,Eibar,0-0,0-0,Salamanca
Sun Feb 22 2004,Elche,1-2,1-2,Poli Ejido
Sun Feb 22 2004,Leganes,3-3,1-1,Xerez
Sun Feb 22 2004,Numancia,3-1,2-1,Levante
Sun Feb 22 2004,Sp Gijon,0-0,0-0,Recreativo
Sun Feb 22 2004,Tenerife,1-0,0-0,Cordoba
Sat Feb 28 2004,Las Palmas,1-0,0-0,Eibar
Sat Feb 28 2004,Recreativo,1-0,0-0,Almeria
Sat Feb 28 2004,Salamanca,2-2,1-0,Tenerife
Sat Feb 28 2004,Terrassa,1-1,1-1,Elche
Sat Feb 28 2004,Xerez,0-1,0-1,Numancia
Sun Feb 29 2004,Algeciras,0-0,0-0,Malaga B
Sun Feb 29 2004,Cordoba,4-1,1-1,Sp Gijon
Sun Feb 29 2004,Levante,0-0,0-0,Ciudad de Murcia
Sun Feb 29 2004,Poli Ejido,2-1,1-1,Leganes
Sun Feb 29 2004,Vallecano,2-0,2-0,Cadiz
Sat Mar 6 2004,Almeria,1-1,1-1,Cordoba
Sat Mar 6 2004,Eibar,2-0,0-0,Levante
Sat Mar 6 2004,Getafe,3-0,3-0,Algeciras
Sat Mar 6 2004,Malaga B,0-0,0-0,Recreativo
Sun Mar 7 2004,Cadiz,1-1,0-0,Alaves
Sun Mar 7 2004,Ciudad de Murcia,0-1,0-1,Xerez
Sun Mar 7 2004,Elche,2-1,0-1,Vallecano
Sun Mar 7 2004,Leganes,1-0,1-0,Terrassa
Sun Mar 7 2004,Numancia,1-0,1-0,Poli Ejido
Sun Mar 7 2004,Sp Gijon,1-1,0-0,Salamanca
Sun Mar 7 2004,Tenerife,2-0,2-0,Las Palmas
Sat Mar 13 2004,Algeciras,1-2,1-2,Alaves
Sat Mar 13 2004,Levante,1-0,1-0,Tenerife
Sat Mar 13 2004,Poli Ejido,0-1,0-0,Ciudad de Murcia
Sat Mar 13 2004,Recreativo,2-0,2-0,Getafe
Sat Mar 13 2004,Vallecano,0-0,0-0,Leganes
Sun Mar 14 2004,Cordoba,0-1,0-1,Malaga B
Sun Mar 14 2004,Elche,1-0,1-0,Cadiz
Sun Mar 14 2004,Las Palmas,1-2,0-0,Sp Gijon
Sun Mar 14 2004,Salamanca,0-0,0-0,Almeria
Sun Mar 14 2004,Terrassa,0-1,0-1,Numancia
Sun Mar 14 2004,Xerez,1-1,1-0,Eibar
Sat Mar 20 2004,Almeria,3-0,0-0,Las Palmas
Sat Mar 20 2004,Eibar,0-0,0-0,Poli Ejido
Sat Mar 20 2004,Getafe,1-0,1-0,Cordoba
Sat Mar 20 2004,Malaga B,2-2,2-1,Salamanca
Sun Mar 21 2004,Alaves,1-1,0-0,Recreativo
Sun Mar 21 2004,Cadiz,2-1,2-0,Algeciras
Sun Mar 21 2004,Ciudad de Murcia,2-2,1-1,Terrassa
Sun Mar 21 2004,Leganes,2-0,1-0,Elche
Sun Mar 21 2004,Numancia,1-0,0-0,Vallecano
Sun Mar 21 2004,Sp Gijon,1-2,0-1,Levante
Sun Mar 21 2004,Tenerife,2-1,2-1,Xerez
Wed Mar 24 2004,Alaves,3-0,1-0,Getafe
Sat Mar 27 2004,Las Palmas,1-1,1-0,Malaga B
Sat Mar 27 2004,Terrassa,2-1,1-0,Eibar
Sat Mar 27 2004,Vallecano,2-0,0-0,Ciudad de Murcia
Sun Mar 28 2004,Cordoba,0-0,0-0,Alaves
Sun Mar 28 2004,Elche,1-1,0-1,Numancia
Sun Mar 28 2004,Leganes,0-1,0-1,Cadiz
Sun Mar 28 2004,Levante,2-1,0-0,Almeria
Sun Mar 28 2004,Poli Ejido,1-0,1-0,Tenerife
Sun Mar 28 2004,Recreativo,1-0,1-0,Algeciras
Sun Mar 28 2004,Salamanca,0-1,0-0,Getafe
Sun Mar 28 2004,Xerez,2-1,1-0,Sp Gijon
Sat Apr 3 2004,Algeciras,0-1,0-1,Cordoba
Sat Apr 3 2004,Ciudad de Murcia,2-0,0-0,Elche
Sat Apr 3 2004,Eibar,5-0,1-0,Vallecano
Sat Apr 3 2004,Getafe,3-0,0-0,Las Palmas
Sat Apr 3 2004,Malaga B,1-5,1-2,Levante
Sun Apr 4 2004,Alaves,1-0,0-0,Salamanca
Sun Apr 4 2004,Almeria,1-2,1-1,Xerez
Sun Apr 4 2004,Cadiz,3-1,1-0,Recreativo
Sun Apr 4 2004,Numancia,3-0,0-0,Leganes
Sun Apr 4 2004,Sp Gijon,1-0,0-0,Poli Ejido
Sun Apr 4 2004,Tenerife,0-0,0-0,Terrassa
Sat Apr 10 2004,Numancia,2-0,1-0,Cadiz
Sat Apr 10 2004,Poli Ejido,1-2,1-2,Almeria
Sat Apr 10 2004,Terrassa,1-0,1-0,Sp Gijon
Sat Apr 10 2004,Vallecano,1-1,1-0,Tenerife
Sun Apr 11 2004,Cordoba,1-2,1-1,Recreativo
Sun Apr 11 2004,Elche,2-0,1-0,Eibar
Sun Apr 11 2004,Las Palmas,1-2,0-1,Alaves
Sun Apr 11 2004,Leganes,0-0,0-0,Ciudad de Murcia
Sun Apr 11 2004,Levante,1-1,0-0,Getafe
Sun Apr 11 2004,Salamanca,1-0,1-0,Algeciras
Sun Apr 11 2004,Xerez,2-1,1-1,Malaga B
Sat Apr 17 2004,Cadiz,0-0,0-0,Cordoba
Sat Apr 17 2004,Eibar,1-1,0-1,Leganes
Sat Apr 17 2004,Sp Gijon,3-1,1-1,Vallecano
Sat Apr 17 2004,Tenerife,2-1,1-1,Elche
Sun Apr 18 2004,Alaves,3-2,2-2,Levante
Sun Apr 18 2004,Algeciras,2-0,0-0,Las Palmas
Sun Apr 18 2004,Almeria,0-2,0-0,Terrassa
Sun Apr 18 2004,Ciudad de Murcia,0-2,0-0,Numancia
Sun Apr 18 2004,Getafe,0-0,0-0,Xerez
Sun Apr 18 2004,Malaga B,0-0,0-0,Poli Ejido
Sun Apr 18 2004,Recreativo,3-1,1-0,Salamanca
Sat Apr 24 2004,Ciudad de Murcia,2-2,2-0,Cadiz
Sat Apr 24 2004,Las Palmas,0-4,0-0,Recreativo
Sat Apr 24 2004,Leganes,0-0,0-0,Tenerife
Sat Apr 24 2004,Vallecano,1-1,1-0,Almeria
Sat Apr 24 2004,Xerez,1-2,1-1,Alaves
Sun Apr 25 2004,Elche,2-1,1-0,Sp Gijon
Sun Apr 25 2004,Levante,3-1,1-1,Algeciras
Sun Apr 25 2004,Numancia,2-3,1-1,Eibar
Sun Apr 25 2004,Poli Ejido,0-0,0-0,Getafe
Sun Apr 25 2004,Salamanca,3-0,1-0,Cordoba
Sun Apr 25 2004,Terrassa,0-1,0-0,Malaga B
Sat May 1 2004,Alaves,0-0,0-0,Poli Ejido
Sat May 1 2004,Cordoba,1-2,1-1,Las Palmas
Sat May 1 2004,Getafe,2-0,1-0,Terrassa
Sat May 1 2004,Malaga B,2-1,0-1,Vallecano
Sun May 2 2004,Almeria,3-1,2-1,Elche
Sun May 2 2004,Cadiz,3-3,0-3,Salamanca
Sun May 2 2004,Eibar,0-2,0-1,Ciudad de Murcia
Sun May 2 2004,Recreativo,0-0,0-0,Levante
Sun May 2 2004,Sp Gijon,1-1,1-0,Leganes
Sun May 2 2004,Tenerife,1-0,0-0,Numancia
Sat May 8 2004,Ciudad de Murcia,2-3,2-1,Tenerife
Sat May 8 2004,Las Palmas,1-1,1-1,Salamanca
Sat May 8 2004,Levante,2-2,2-1,Cordoba
Sat May 8 2004,Terrassa,0-0,0-0,Alaves
Sat May 8 2004,Vallecano,1-2,1-0,Getafe
Sun May 9 2004,Eibar,0-1,0-0,Cadiz
Sun May 9 2004,Elche,2-3,2-0,Malaga B
Sun May 9 2004,Leganes,0-0,0-0,Almeria
Sun May 9 2004,Numancia,1-1,0-0,Sp Gijon
Sun May 9 2004,Poli Ejido,0-0,0-0,Algeciras
Sun May 9 2004,Xerez,1-0,1-0,Recreativo
Sat May 15 2004,Cadiz,4-1,0-1,Las Palmas
Sat May 15 2004,Getafe,3-1,1-1,Elche
Sat May 15 2004,Malaga B,0-0,0-0,Leganes
Sat May 15 2004,Recreativo,1-0,0-0,Poli Ejido
Sun May 16 2004,Alaves,3-0,2-0,Vallecano
Sun May 16 2004,Algeciras,2-1,1-0,Terrassa
Sun May 16 2004,Almeria,1-1,1-1,Numancia
Sun May 16 2004,Cordoba,1-2,0-1,Xerez
Sun May 16 2004,Salamanca,0-1,0-0,Levante
Sun May 16 2004,Sp Gijon,4-1,1-0,Ciudad de Murcia
Sun May 16 2004,Tenerife,1-1,0-1,Eibar
Sat May 22 2004,Elche,0-2,0-1,Alaves
Sat May 22 2004,Tenerife,2-2,2-1,Cadiz
Sat May 22 2004,Xerez,3-0,1-0,Salamanca
Sun May 23 2004,Ciudad de Murcia,1-1,1-0,Almeria
Sun May 23 2004,Eibar,2-2,0-0,Sp Gijon
Sun May 23 2004,Leganes,0-0,0-0,Getafe
Sun May 23 2004,Levante,2-0,1-0,Las Palmas
Sun May 23 2004,Numancia,3-0,1-0,Malaga B
Sun May 23 2004,Poli Ejido,1-1,1-1,Cordoba
Sun May 23 2004,Terrassa,2-2,1-2,Recreativo
Sun May 23 2004,Vallecano,2-2,1-2,Algeciras
Thu May 27 2004,Algeciras,2-1,1-1,Xerez
Sat May 29 2004,Alaves,1-1,1-1,Leganes
Sat May 29 2004,Malaga B,2-0,0-0,Ciudad de Murcia
Sat May 29 2004,Sp Gijon,0-2,0-0,Tenerife
Sun May 30 2004,Cordoba,2-2,2-2,Terrassa
Sun May 30 2004,Algeciras,2-2,2-1,Elche
Sun May 30 2004,Almeria,1-0,0-0,Eibar
Sun May 30 2004,Cadiz,0-3,0-1,Levante
Sun May 30 2004,Getafe,2-1,0-0,Numancia
Sun May 30 2004,Las Palmas,1-1,0-1,Xerez
Sun May 30 2004,Recreativo,0-0,0-0,Vallecano
Sun May 30 2004,Salamanca,0-0,0-0,Poli Ejido
Sat Jun 5 2004,Ciudad de Murcia,1-2,0-1,Getafe
Sat Jun 5 2004,Eibar,3-3,2-1,Malaga B
Sat Jun 5 2004,Poli Ejido,1-0,1-0,Las Palmas
Sat Jun 5 2004,Terrassa,1-1,1-1,Salamanca
Sat Jun 5 2004,Xerez,1-2,0-0,Levante
Sun Jun 6 2004,Elche,2-0,1-0,Recreativo
Sun Jun 6 2004,Leganes,3-2,2-1,Algeciras
Sun Jun 6 2004,Numancia,3-1,1-0,Alaves
Sun Jun 6 2004,Sp Gijon,2-0,1-0,Cadiz
Sun Jun 6 2004,Tenerife,2-0,0-0,Almeria
Sun Jun 6 2004,Vallecano,2-0,0-0,Cordoba
Fri Jun 11 2004,Xerez,1-1,0-0,Cadiz
