Date,Team 1,FT,HT,Team 2
Sat Oct 4 2003,Albion Rvs,5-0,1-0,East Stirling
Sat Oct 4 2003,Cowdenbeath,0-1,0-1,Stranraer
Sat Oct 4 2003,Gretna,1-1,1-1,Montrose
Sat Oct 4 2003,Queens Park,0-2,0-2,Peterhead
Sat Oct 4 2003,Stirling,3-0,2-0,Elgin
Sat Oct 11 2003,Stirling,3-0,2-0,Montrose
Sat Oct 18 2003,East Stirling,0-1,0-0,Gretna
Sat Oct 18 2003,Elgin,1-5,1-2,Albion Rvs
Sat Oct 18 2003,Montrose,2-3,0-2,Stirling
Sat Oct 18 2003,Peterhead,0-1,0-0,Cowdenbeath
Sat Oct 18 2003,Stranraer,1-0,0-0,Queens Park
Sat Oct 25 2003,Albion Rvs,1-2,0-0,Cowdenbeath
Sat Oct 25 2003,Elgin,2-2,1-0,Queens Park
Sat Oct 25 2003,Gretna,3-2,0-1,Peterhead
Sat Oct 25 2003,Montrose,5-1,1-1,East Stirling
Sat Oct 25 2003,Stirling,1-0,1-0,Stranraer
Sat Nov 1 2003,Cowdenbeath,2-0,0-0,Stirling
Sat Nov 1 2003,East Stirling,3-1,1-0,Elgin
Sat Nov 1 2003,Peterhead,0-0,0-0,Montrose
Sat Nov 1 2003,Queens Park,0-1,0-0,Gretna
Sat Nov 1 2003,Stranraer,5-0,1-0,Albion Rvs
Sat Nov 8 2003,East Stirling,1-4,1-1,Stranraer
Sat Nov 8 2003,Gretna,2-2,2-1,Elgin
Sat Nov 8 2003,Montrose,1-0,0-0,Albion Rvs
Sat Nov 8 2003,Peterhead,2-2,0-2,Stirling
Sat Nov 8 2003,Queens Park,0-0,0-0,Cowdenbeath
Fri Nov 14 2003,Albion Rvs,1-3,0-1,Gretna
Fri Nov 14 2003,Cowdenbeath,2-1,0-0,East Stirling
Sat Nov 15 2003,Elgin,2-3,1-1,Montrose
Sat Nov 15 2003,Stirling,1-0,0-0,Queens Park
Sat Nov 15 2003,Stranraer,0-2,0-1,Peterhead
Sat Nov 29 2003,East Stirling,1-3,0-2,Peterhead
Sat Nov 29 2003,Elgin,1-3,1-2,Stranraer
Tue Dec 2 2003,Albion Rvs,0-3,0-3,Stirling
Tue Dec 2 2003,Gretna,1-0,1-0,Cowdenbeath
Tue Dec 2 2003,Montrose,0-0,0-0,Queens Park
Sat Dec 6 2003,Cowdenbeath,3-2,2-1,Elgin
Sat Dec 6 2003,Peterhead,2-1,2-0,Albion Rvs
Sat Dec 6 2003,Queens Park,3-0,2-0,East Stirling
Sat Dec 6 2003,Stirling,0-1,0-1,Gretna
Sat Dec 6 2003,Stranraer,2-0,1-0,Montrose
Sat Dec 13 2003,East Stirling,3-4,2-2,Albion Rvs
Sat Dec 13 2003,Elgin,0-2,0-1,Stirling
Sat Dec 13 2003,Montrose,2-0,2-0,Gretna
Sat Dec 13 2003,Peterhead,4-1,2-0,Queens Park
Sat Dec 13 2003,Stranraer,2-0,1-0,Cowdenbeath
Sat Dec 27 2003,Cowdenbeath,2-0,1-0,Peterhead
Sat Dec 27 2003,Gretna,2-1,0-0,East Stirling
Sat Jan 3 2004,Cowdenbeath,3-3,2-2,Montrose
Sat Jan 3 2004,Peterhead,5-1,1-1,Elgin
Sat Jan 3 2004,Queens Park,1-1,0-0,Albion Rvs
Sat Jan 3 2004,Stranraer,1-2,0-1,Gretna
Sat Jan 10 2004,East Stirling,2-4,1-0,Stirling
Sat Jan 10 2004,Queens Park,0-4,0-3,Stranraer
Sat Jan 17 2004,Elgin,3-0,2-0,East Stirling
Sat Jan 17 2004,Gretna,0-1,0-0,Queens Park
Sat Jan 17 2004,Montrose,2-1,1-0,Peterhead
Sat Jan 17 2004,Stirling,1-1,0-0,Cowdenbeath
Sat Jan 24 2004,Cowdenbeath,1-2,1-1,Gretna
Sat Jan 24 2004,Peterhead,6-0,4-0,East Stirling
Sat Jan 24 2004,Queens Park,1-1,0-0,Montrose
Sat Jan 24 2004,Stirling,3-0,1-0,Albion Rvs
Sat Jan 24 2004,Stranraer,6-0,1-0,Elgin
Sat Jan 31 2004,Montrose,1-4,1-3,Stranraer
Sat Feb 7 2004,Albion Rvs,3-0,1-0,Montrose
Sat Feb 7 2004,Cowdenbeath,5-1,2-1,Queens Park
Sat Feb 7 2004,Elgin,1-1,0-1,Gretna
Sat Feb 7 2004,Stirling,0-2,0-1,Peterhead
Sat Feb 7 2004,Stranraer,7-1,2-0,East Stirling
Sat Feb 14 2004,East Stirling,0-1,0-0,Cowdenbeath
Sat Feb 14 2004,Gretna,3-0,3-0,Albion Rvs
Sat Feb 14 2004,Montrose,4-3,3-1,Elgin
Sat Feb 14 2004,Peterhead,2-0,2-0,Stranraer
Sat Feb 14 2004,Queens Park,1-4,1-2,Stirling
Tue Feb 17 2004,Albion Rvs,1-4,0-2,Stranraer
Sat Feb 21 2004,East Stirling,2-4,1-2,Gretna
Sat Feb 21 2004,Elgin,1-2,0-1,Albion Rvs
Sat Feb 21 2004,Montrose,1-4,1-3,Stirling
Sat Feb 21 2004,Peterhead,0-0,0-0,Cowdenbeath
Sat Feb 21 2004,Stranraer,3-1,0-0,Queens Park
Sat Feb 28 2004,Gretna,1-2,1-0,Montrose
Sat Feb 28 2004,Queens Park,1-0,1-0,Peterhead
Tue Mar 2 2004,East Stirling,2-4,1-2,Queens Park
Tue Mar 2 2004,Gretna,1-0,1-0,Stirling
Sat Mar 6 2004,Cowdenbeath,1-1,0-1,Albion Rvs
Sat Mar 6 2004,East Stirling,1-4,1-3,Montrose
Sat Mar 6 2004,Peterhead,2-1,0-1,Gretna
Sat Mar 6 2004,Queens Park,4-0,1-0,Elgin
Sat Mar 6 2004,Stranraer,1-1,0-0,Stirling
Tue Mar 9 2004,Albion Rvs,5-1,4-0,East Stirling
Tue Mar 9 2004,Cowdenbeath,1-2,1-0,Stranraer
Wed Mar 10 2004,Stirling,6-1,3-0,Elgin
Sat Mar 13 2004,Albion Rvs,3-1,2-1,Queens Park
Sat Mar 13 2004,Elgin,1-0,0-0,Peterhead
Sat Mar 13 2004,Gretna,0-0,0-0,Stranraer
Sat Mar 13 2004,Montrose,1-1,1-1,Cowdenbeath
Sat Mar 13 2004,Stirling,6-0,2-0,East Stirling
Tue Mar 16 2004,Albion Rvs,3-3,3-1,Peterhead
Tue Mar 16 2004,Elgin,0-0,0-0,Cowdenbeath
Sat Mar 20 2004,Gretna,2-1,2-1,Elgin
Sat Mar 20 2004,Montrose,3-1,0-0,Albion Rvs
Sat Mar 20 2004,Peterhead,0-0,0-0,Stirling
Sat Mar 20 2004,Queens Park,1-2,1-0,Cowdenbeath
Wed Mar 24 2004,East Stirling,1-2,1-2,Stranraer
Sat Mar 27 2004,Albion Rvs,1-2,1-2,Gretna
Sat Mar 27 2004,Cowdenbeath,2-0,1-0,East Stirling
Sat Mar 27 2004,Elgin,2-1,0-0,Montrose
Sat Mar 27 2004,Stirling,0-0,0-0,Queens Park
Sat Mar 27 2004,Stranraer,1-1,1-0,Peterhead
Sat Apr 3 2004,Cowdenbeath,2-0,1-0,Elgin
Sat Apr 3 2004,Peterhead,5-0,3-0,Albion Rvs
Sat Apr 3 2004,Queens Park,1-0,1-0,East Stirling
Sat Apr 3 2004,Stirling,0-1,0-1,Gretna
Sat Apr 3 2004,Stranraer,6-0,2-0,Montrose
Sat Apr 10 2004,Albion Rvs,3-5,2-2,Stirling
Sat Apr 10 2004,East Stirling,0-3,0-2,Peterhead
Sat Apr 10 2004,Elgin,0-0,0-0,Stranraer
Sat Apr 10 2004,Gretna,0-1,0-0,Cowdenbeath
Sat Apr 10 2004,Montrose,1-1,1-0,Queens Park
Sat Apr 17 2004,Albion Rvs,1-2,1-1,Elgin
Sat Apr 17 2004,Cowdenbeath,0-3,0-0,Peterhead
Sat Apr 17 2004,Gretna,5-1,3-0,East Stirling
Sat Apr 17 2004,Queens Park,0-2,0-2,Stranraer
Sat Apr 17 2004,Stirling,1-1,1-1,Montrose
Sat Apr 24 2004,East Stirling,1-8,1-2,Albion Rvs
Sat Apr 24 2004,Elgin,0-1,0-1,Stirling
Sat Apr 24 2004,Montrose,1-4,0-2,Gretna
Sat Apr 24 2004,Peterhead,1-1,0-1,Queens Park
Sat Apr 24 2004,Stranraer,1-0,0-0,Cowdenbeath
Sat May 1 2004,Cowdenbeath,0-0,0-0,Montrose
Sat May 1 2004,East Stirling,0-3,0-1,Stirling
Sat May 1 2004,Peterhead,3-1,0-1,Elgin
Sat May 1 2004,Queens Park,0-1,0-0,Albion Rvs
Sat May 1 2004,Stranraer,3-2,1-1,Gretna
Sat May 8 2004,Albion Rvs,2-4,1-2,Cowdenbeath
Sat May 8 2004,Elgin,1-3,1-3,Queens Park
Sat May 8 2004,Gretna,3-2,3-0,Peterhead
Sat May 8 2004,Montrose,1-0,0-0,East Stirling
Sat May 8 2004,Stirling,2-2,0-0,Stranraer
Sat May 15 2004,Cowdenbeath,0-5,0-2,Stirling
Sat May 15 2004,East Stirling,2-1,1-1,Elgin
Sat May 15 2004,Peterhead,1-2,1-1,Montrose
Sat May 15 2004,Queens Park,1-1,1-0,Gretna
Sat May 15 2004,Stranraer,4-0,3-0,Albion Rvs
