Date,Team 1,FT,HT,Team 2
Sun Jan 18 2004,Cercle Brugge,2-3,0-2,Heusden Zolder
Sun Jan 18 2004,Louvieroise,1-1,1-1,Westerlo
Sat Jan 24 2004,Anderlecht,2-0,1-0,Gent
Sat Jan 24 2004,Charleroi,4-3,2-1,Genk
Sat Jan 24 2004,Germinal,1-1,1-0,Lierse
Sat Jan 24 2004,Heusden Zolder,1-3,1-0,Louvieroise
Sat Jan 24 2004,Lokeren,1-1,1-0,Standard
Sat Jan 24 2004,Mouscron,3-2,0-0,Bergen
Sat Jan 24 2004,St Truiden,1-1,0-0,Beveren
Sun Jan 25 2004,Club Brugge,5-0,0-0,Cercle Brugge
Sun Jan 25 2004,Westerlo,2-1,0-0,Antwerp
Sat Jan 31 2004,Antwerp,1-1,0-1,Heusden Zolder
Sat Jan 31 2004,Bergen,1-1,0-1,Standard
Sat Jan 31 2004,Beveren,1-1,1-0,Lokeren
Sat Jan 31 2004,Genk,1-1,0-0,Germinal
Sat Jan 31 2004,Gent,0-2,0-1,Westerlo
Sun Feb 1 2004,Cercle Brugge,3-2,0-1,Charleroi
Sun Feb 1 2004,Lierse,2-2,1-2,Mouscron
Sun Feb 1 2004,St Truiden,1-3,0-1,Anderlecht
Sat Feb 7 2004,Beveren,2-3,1-0,Anderlecht
Sat Feb 7 2004,Charleroi,2-2,1-0,Louvieroise
Sat Feb 7 2004,Germinal,2-1,0-1,Cercle Brugge
Sat Feb 7 2004,Heusden Zolder,1-1,0-1,Gent
Sat Feb 7 2004,Lokeren,0-0,0-0,Bergen
Sat Feb 7 2004,Standard,1-1,1-0,Lierse
Sat Feb 7 2004,Westerlo,3-0,1-0,St Truiden
Sun Feb 8 2004,Club Brugge,4-0,1-0,Antwerp
Sun Feb 8 2004,Mouscron,3-1,3-1,Genk
Wed Feb 11 2004,Louvieroise,0-4,0-0,Club Brugge
Fri Feb 13 2004,Genk,1-1,1-1,Standard
Sat Feb 14 2004,Anderlecht,2-1,0-0,Lokeren
Sat Feb 14 2004,Antwerp,3-1,1-1,Charleroi
Sat Feb 14 2004,Beveren,0-3,0-0,Westerlo
Sat Feb 14 2004,Lierse,0-2,0-0,Bergen
Sat Feb 14 2004,St Truiden,2-1,1-0,Heusden Zolder
Sun Feb 15 2004,Cercle Brugge,1-1,0-1,Mouscron
Sun Feb 15 2004,Gent,0-1,0-0,Club Brugge
Mon Feb 16 2004,Louvieroise,0-0,0-0,Germinal
Fri Feb 20 2004,Bergen,0-1,0-0,Genk
Sat Feb 21 2004,Charleroi,2-0,2-0,Gent
Sat Feb 21 2004,Club Brugge,2-1,1-1,St Truiden
Sat Feb 21 2004,Lokeren,3-0,2-0,Lierse
Sat Feb 21 2004,Mouscron,2-1,0-1,Louvieroise
Sat Feb 21 2004,Standard,7-0,3-0,Cercle Brugge
Sun Feb 22 2004,Germinal,1-0,1-0,Antwerp
Sun Feb 22 2004,Heusden Zolder,1-4,0-2,Beveren
Sun Feb 22 2004,Westerlo,0-0,0-0,Anderlecht
Fri Feb 27 2004,Louvieroise,3-2,2-1,Standard
Sat Feb 28 2004,Genk,2-0,1-0,Lierse
Sat Feb 28 2004,Gent,1-1,0-0,Germinal
Sat Feb 28 2004,St Truiden,1-2,0-1,Charleroi
Sun Feb 29 2004,Beveren,1-3,1-0,Club Brugge
Sun Feb 29 2004,Cercle Brugge,0-1,0-1,Bergen
Sun Feb 29 2004,Westerlo,7-3,3-2,Lokeren
Fri Mar 5 2004,Heusden Zolder,0-1,0-0,Westerlo
Sat Mar 6 2004,Bergen,1-0,1-0,Louvieroise
Sat Mar 6 2004,Charleroi,0-1,0-1,Beveren
Sat Mar 6 2004,Lierse,0-0,0-0,Cercle Brugge
Sat Mar 6 2004,Lokeren,2-1,1-0,Genk
Sat Mar 6 2004,Mouscron,2-1,0-0,Gent
Sun Mar 7 2004,Club Brugge,1-0,1-0,Anderlecht
Sun Mar 7 2004,Germinal,0-0,0-0,St Truiden
Sun Mar 7 2004,Standard,3-0,1-0,Antwerp
Fri Mar 12 2004,Heusden Zolder,2-3,2-0,Lokeren
Sat Mar 13 2004,Anderlecht,3-2,0-2,Charleroi
Sat Mar 13 2004,Antwerp,0-0,0-0,Bergen
Sat Mar 13 2004,Beveren,0-0,0-0,Germinal
Sat Mar 13 2004,Louvieroise,0-1,0-0,Lierse
Sat Mar 13 2004,St Truiden,1-1,0-1,Mouscron
Sun Mar 14 2004,Cercle Brugge,0-0,0-0,Genk
Sun Mar 14 2004,Gent,0-0,0-0,Standard
Sun Mar 14 2004,Westerlo,2-3,0-2,Club Brugge
Sat Mar 20 2004,Bergen,0-1,0-0,Gent
Sat Mar 20 2004,Charleroi,3-1,1-0,Westerlo
Sat Mar 20 2004,Club Brugge,3-0,2-0,Heusden Zolder
Sat Mar 20 2004,Genk,1-1,0-0,Louvieroise
Sat Mar 20 2004,Germinal,1-0,0-0,Anderlecht
Sat Mar 20 2004,Standard,1-1,1-0,St Truiden
Sun Mar 21 2004,Lierse,1-0,0-0,Antwerp
Sun Mar 21 2004,Lokeren,0-2,0-1,Cercle Brugge
Sun Mar 21 2004,Mouscron,5-0,3-0,Beveren
Tue Mar 23 2004,Anderlecht,6-0,3-0,Heusden Zolder
Wed Mar 24 2004,Antwerp,3-1,2-0,Mouscron
Sat Apr 3 2004,Anderlecht,0-0,0-0,Mouscron
Sat Apr 3 2004,Antwerp,3-1,1-0,Genk
Sat Apr 3 2004,Beveren,0-2,0-1,Standard
Sat Apr 3 2004,Club Brugge,2-1,2-0,Lokeren
Sat Apr 3 2004,Gent,1-1,0-0,Lierse
Sat Apr 3 2004,St Truiden,1-2,0-2,Bergen
Sat Apr 3 2004,Westerlo,3-1,1-1,Germinal
Sun Apr 4 2004,Heusden Zolder,3-1,0-1,Charleroi
Sun Apr 4 2004,Louvieroise,2-0,1-0,Cercle Brugge
Fri Apr 9 2004,Genk,1-0,0-0,Gent
Fri Apr 9 2004,Standard,1-1,1-1,Anderlecht
Sat Apr 10 2004,Bergen,2-2,1-1,Beveren
Sat Apr 10 2004,Germinal,1-3,1-0,Heusden Zolder
Sat Apr 10 2004,Lierse,1-1,1-0,St Truiden
Sat Apr 10 2004,Lokeren,2-0,2-0,Louvieroise
Sun Apr 11 2004,Cercle Brugge,1-2,1-1,Antwerp
Sun Apr 11 2004,Mouscron,3-2,2-0,Westerlo
Mon Apr 12 2004,Charleroi,1-1,1-0,Club Brugge
Fri Apr 16 2004,Anderlecht,4-1,0-0,Bergen
Sat Apr 17 2004,Antwerp,1-3,0-2,Louvieroise
Sat Apr 17 2004,Beveren,0-1,0-0,Lierse
Sat Apr 17 2004,Charleroi,1-2,0-0,Lokeren
Sat Apr 17 2004,Gent,1-1,1-0,Cercle Brugge
Sat Apr 17 2004,St Truiden,0-3,0-0,Genk
Sun Apr 18 2004,Club Brugge,2-1,1-0,Germinal
Sun Apr 18 2004,Heusden Zolder,1-1,0-1,Mouscron
Sun Apr 18 2004,Westerlo,2-4,1-1,Standard
Fri Apr 23 2004,Mouscron,1-1,0-1,Club Brugge
Sat Apr 24 2004,Bergen,0-0,0-0,Westerlo
Sat Apr 24 2004,Cercle Brugge,2-1,0-1,St Truiden
Sat Apr 24 2004,Genk,1-0,0-0,Beveren
Sat Apr 24 2004,Germinal,3-1,1-1,Charleroi
Sat Apr 24 2004,Lierse,1-1,0-1,Anderlecht
Sat Apr 24 2004,Standard,4-1,2-0,Heusden Zolder
Sun Apr 25 2004,Lokeren,3-0,0-0,Antwerp
Sun Apr 25 2004,Louvieroise,2-2,0-1,Gent
Fri Apr 30 2004,Germinal,2-1,1-1,Lokeren
Sat May 1 2004,Charleroi,1-0,0-0,Mouscron
Sat May 1 2004,Club Brugge,1-0,1-0,Standard
Sat May 1 2004,Gent,1-1,0-0,Antwerp
Sat May 1 2004,Westerlo,2-1,1-1,Lierse
Sun May 2 2004,Anderlecht,2-1,1-1,Genk
Sun May 2 2004,Beveren,1-1,1-0,Cercle Brugge
Sun May 2 2004,Heusden Zolder,2-0,0-0,Bergen
Sun May 2 2004,St Truiden,1-2,0-1,Louvieroise
Sat May 8 2004,Antwerp,1-2,0-1,St Truiden
Sat May 8 2004,Bergen,0-9,0-2,Club Brugge
Sat May 8 2004,Cercle Brugge,0-2,0-1,Anderlecht
Sat May 8 2004,Genk,1-0,1-0,Westerlo
Sat May 8 2004,Gent,1-1,0-1,Lokeren
Sat May 8 2004,Lierse,4-0,3-0,Heusden Zolder
Sat May 8 2004,Louvieroise,3-2,0-2,Beveren
Sat May 8 2004,Mouscron,3-2,0-2,Germinal
Sat May 8 2004,Standard,1-1,0-0,Charleroi
Fri May 14 2004,Germinal,1-2,0-2,Standard
Sat May 15 2004,Anderlecht,1-1,0-0,Louvieroise
Sat May 15 2004,Beveren,5-2,1-1,Antwerp
Sat May 15 2004,Charleroi,1-0,1-0,Bergen
Sat May 15 2004,Club Brugge,3-0,1-0,Lierse
Sat May 15 2004,Heusden Zolder,2-3,1-0,Genk
Sat May 15 2004,Lokeren,1-1,1-1,Mouscron
Sat May 15 2004,St Truiden,0-2,0-1,Gent
Sat May 15 2004,Westerlo,1-1,0-0,Cercle Brugge
