Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Dec 2003 (W50),Gaziantepspor (16),3-1,1-1,Elazığspor (16)
?,(Sat) 13 Dec 2003 (W50),Gençlerbirliği Ankara SK (16),1-0,0-0,Istanbulspor (16)
?,(Sun) 14 Dec 2003 (W50),Adanaspor (16),1-3,0-1,Ankaragucu (16)
?,(Sun) 14 Dec 2003 (W50),Bursaspor (16),0-0,0-0,Diyarbakirspor (16)
?,(Sun) 14 Dec 2003 (W50),Galatasaray İstanbul AŞ (16),1-2,0-2,Trabzonspor AŞ (16)
?,(Sun) 14 Dec 2003 (W50),Konyaspor (16),3-3,2-1,Malatyaspor (16)
?,(Sun) 14 Dec 2003 (W50),Çaykur Rizespor (15),1-2,0-0,Samsunspor (16)
?,(Sat) 20 Dec 2003 (W51),Beşiktaş İstanbul JK (17),5-3,1-1,Çaykur Rizespor (16)
?,(Sat) 20 Dec 2003 (W51),Elazığspor (17),2-2,1-2,Galatasaray İstanbul AŞ (17)
?,(Sat) 20 Dec 2003 (W51),Trabzonspor AŞ (17),1-3,1-1,Gençlerbirliği Ankara SK (17)
?,(Sun) 21 Dec 2003 (W51),Ankaragucu (17),1-1,1-0,A. Sebatspor (17)
?,(Sun) 21 Dec 2003 (W51),Denizlispor (17),1-1,1-1,Adanaspor (17)
?,(Sun) 21 Dec 2003 (W51),Diyarbakirspor (17),2-1,0-1,Gaziantepspor (17)
?,(Sun) 21 Dec 2003 (W51),Istanbulspor (17),2-3,1-1,Konyaspor (17)
?,(Sun) 21 Dec 2003 (W51),Malatyaspor (17),2-2,1-2,Fenerbahçe İstanbul SK (16)
?,(Sun) 21 Dec 2003 (W51),Samsunspor (17),0-0,0-0,Bursaspor (17)
?,(Sun) 18 Jan 2004 (W3),Fenerbahçe İstanbul SK (17),4-1,2-0,Çaykur Rizespor (17)
?,(Fri) 23 Jan 2004 (W4),Diyarbakirspor (18),0-0,0-0,Galatasaray İstanbul AŞ (18)
?,(Sat) 24 Jan 2004 (W4),Denizlispor (18),1-2,0-0,A. Sebatspor (18)
?,(Sun) 25 Jan 2004 (W4),Ankaragucu (18),4-1,2-0,Çaykur Rizespor (18)
?,(Sun) 25 Jan 2004 (W4),Beşiktaş İstanbul JK (18),1-4,1-1,Samsunspor (18)
?,(Sun) 25 Jan 2004 (W4),Elazığspor (18),1-1,0-1,Gençlerbirliği Ankara SK (18)
?,(Sun) 25 Jan 2004 (W4),Gaziantepspor (18),3-2,1-1,Bursaspor (18)
?,(Sun) 25 Jan 2004 (W4),Istanbulspor (18),0-1,0-1,Fenerbahçe İstanbul SK (18)
?,(Sun) 25 Jan 2004 (W4),Malatyaspor (18),2-0,1-0,Adanaspor (18)
?,(Sun) 25 Jan 2004 (W4),Trabzonspor AŞ (18),0-3,0-1,Konyaspor (18)
?,(Sat) 31 Jan 2004 (W5),Galatasaray İstanbul AŞ (19),3-0,1-0,Gaziantepspor (19)
?,(Sun) 1 Feb 2004 (W5),A. Sebatspor (19),2-2,1-1,Malatyaspor (19)
?,(Sun) 1 Feb 2004 (W5),Adanaspor (19),1-1,0-1,Istanbulspor (19)
?,(Sun) 1 Feb 2004 (W5),Bursaspor (19),0-1,0-0,Beşiktaş İstanbul JK (19)
?,(Sun) 1 Feb 2004 (W5),Fenerbahçe İstanbul SK (19),3-1,2-1,Trabzonspor AŞ (19)
?,(Sun) 1 Feb 2004 (W5),Gençlerbirliği Ankara SK (19),3-4,1-1,Diyarbakirspor (19)
?,(Sun) 1 Feb 2004 (W5),Konyaspor (19),2-0,2-0,Elazığspor (19)
?,(Sun) 1 Feb 2004 (W5),Çaykur Rizespor (19),1-2,0-1,Denizlispor (19)
?,(Sun) 1 Feb 2004 (W5),Samsunspor (19),3-2,1-1,Ankaragucu (19)
?,(Fri) 6 Feb 2004 (W6),Ankaragucu (20),1-1,0-0,Beşiktaş İstanbul JK (20)
?,(Sat) 7 Feb 2004 (W6),Denizlispor (20),1-0,1-0,Samsunspor (20)
?,(Sat) 7 Feb 2004 (W6),Diyarbakirspor (20),1-1,0-0,Konyaspor (20)
?,(Sat) 7 Feb 2004 (W6),Elazığspor (20),0-1,0-1,Fenerbahçe İstanbul SK (20)
?,(Sat) 7 Feb 2004 (W6),Gaziantepspor (20),2-0,0-0,Gençlerbirliği Ankara SK (20)
?,(Sat) 7 Feb 2004 (W6),Malatyaspor (20),0-1,0-0,Çaykur Rizespor (20)
?,(Sun) 8 Feb 2004 (W6),Galatasaray İstanbul AŞ (20),0-0,0-0,Bursaspor (20)
?,(Sun) 8 Feb 2004 (W6),Istanbulspor (20),1-3,1-2,A. Sebatspor (20)
?,(Sun) 8 Feb 2004 (W6),Trabzonspor AŞ (20),2-1,0-1,Adanaspor (20)
?,(Sat) 14 Feb 2004 (W7),Adanaspor (21),1-2,0-0,Elazığspor (21)
?,(Sat) 14 Feb 2004 (W7),Samsunspor (21),1-0,0-0,Malatyaspor (21)
?,(Sun) 15 Feb 2004 (W7),A. Sebatspor (21),0-0,0-0,Trabzonspor AŞ (21)
?,(Sun) 15 Feb 2004 (W7),Beşiktaş İstanbul JK (21),3-1,1-1,Denizlispor (21)
?,(Sun) 15 Feb 2004 (W7),Bursaspor (21),1-0,1-0,Ankaragucu (21)
?,(Sun) 15 Feb 2004 (W7),Fenerbahçe İstanbul SK (21),2-2,0-1,Diyarbakirspor (21)
?,(Sun) 15 Feb 2004 (W7),Gençlerbirliği Ankara SK (21),2-2,2-1,Galatasaray İstanbul AŞ (21)
?,(Sun) 15 Feb 2004 (W7),Konyaspor (21),0-3,0-1,Gaziantepspor (21)
?,(Mon) 16 Feb 2004 (W8),Çaykur Rizespor (21),1-0,1-0,Istanbulspor (21)
?,(Sat) 21 Feb 2004 (W8),Galatasaray İstanbul AŞ (22),2-1,1-0,Konyaspor (22)
?,(Sat) 21 Feb 2004 (W8),Gençlerbirliği Ankara SK (22),2-0,1-0,Bursaspor (22)
?,(Sat) 21 Feb 2004 (W8),Malatyaspor (22),0-0,0-0,Beşiktaş İstanbul JK (22)
?,(Sun) 22 Feb 2004 (W8),Denizlispor (22),0-1,0-1,Ankaragucu (22)
?,(Sun) 22 Feb 2004 (W8),Diyarbakirspor (22),3-1,1-1,Adanaspor (22)
?,(Sun) 22 Feb 2004 (W8),Gaziantepspor (22),1-5,0-2,Fenerbahçe İstanbul SK (22)
?,(Sun) 22 Feb 2004 (W8),Istanbulspor (22),0-0,0-0,Samsunspor (22)
?,(Sun) 22 Feb 2004 (W8),Trabzonspor AŞ (22),1-0,1-0,Çaykur Rizespor (22)
?,(Mon) 23 Feb 2004 (W9),Elazığspor (22),3-1,1-0,A. Sebatspor (22)
?,(Sat) 28 Feb 2004 (W9),Çaykur Rizespor (23),5-4,2-1,Elazığspor (23)
?,(Sat) 28 Feb 2004 (W9),Samsunspor (23),1-3,0-1,Trabzonspor AŞ (23)
?,(Sun) 29 Feb 2004 (W9),A. Sebatspor (23),0-1,0-0,Diyarbakirspor (23)
?,(Sun) 29 Feb 2004 (W9),Adanaspor (23),2-3,2-3,Gaziantepspor (23)
?,(Sun) 29 Feb 2004 (W9),Ankaragucu (23),0-0,0-0,Malatyaspor (23)
?,(Sun) 29 Feb 2004 (W9),Beşiktaş İstanbul JK (23),1-2,1-1,Istanbulspor (23)
?,(Sun) 29 Feb 2004 (W9),Bursaspor (23),0-1,0-0,Denizlispor (23)
?,(Sun) 29 Feb 2004 (W9),Fenerbahçe İstanbul SK (23),2-1,1-1,Galatasaray İstanbul AŞ (23)
?,(Sun) 29 Feb 2004 (W9),Konyaspor (23),4-1,2-0,Gençlerbirliği Ankara SK (23)
?,(Sat) 6 Mar 2004 (W10),Diyarbakirspor (24),0-1,0-0,Çaykur Rizespor (24)
?,(Sat) 6 Mar 2004 (W10),Elazığspor (24),1-0,1-0,Samsunspor (24)
?,(Sat) 6 Mar 2004 (W10),Gençlerbirliği Ankara SK (24),0-1,0-1,Fenerbahçe İstanbul SK (24)
?,(Sat) 6 Mar 2004 (W10),Konyaspor (24),1-1,0-0,Bursaspor (24)
?,(Sun) 7 Mar 2004 (W10),Galatasaray İstanbul AŞ (24),3-2,1-1,Adanaspor (24)
?,(Sun) 7 Mar 2004 (W10),Gaziantepspor (24),2-2,2-0,A. Sebatspor (24)
?,(Sun) 7 Mar 2004 (W10),Istanbulspor (24),2-3,0-1,Ankaragucu (24)
?,(Sun) 7 Mar 2004 (W10),Malatyaspor (24),0-1,0-1,Denizlispor (24)
?,(Sun) 7 Mar 2004 (W10),Trabzonspor AŞ (24),3-0,2-0,Beşiktaş İstanbul JK (24)
?,(Fri) 12 Mar 2004 (W11),Ankaragucu (25),1-2,0-1,Trabzonspor AŞ (25)
?,(Sat) 13 Mar 2004 (W11),A. Sebatspor (25),2-1,0-1,Galatasaray İstanbul AŞ (25)
?,(Sat) 13 Mar 2004 (W11),Bursaspor (25),3-2,1-2,Malatyaspor (25)
?,(Sat) 13 Mar 2004 (W11),Denizlispor (25),2-0,1-0,Istanbulspor (25)
?,(Sat) 13 Mar 2004 (W11),Fenerbahçe İstanbul SK (25),5-2,2-0,Konyaspor (25)
?,(Sun) 14 Mar 2004 (W11),Beşiktaş İstanbul JK (25),5-3,3-2,Elazığspor (25)
?,(Sun) 14 Mar 2004 (W11),Çaykur Rizespor (25),1-2,1-1,Gaziantepspor (25)
?,(Sun) 14 Mar 2004 (W11),Samsunspor (25),3-1,1-1,Diyarbakirspor (25)
?,(Fri) 19 Mar 2004 (W12),Diyarbakirspor (26),3-1,1-0,Beşiktaş İstanbul JK (26)
?,(Sat) 20 Mar 2004 (W12),Galatasaray İstanbul AŞ (26),1-2,1-2,Çaykur Rizespor (26)
?,(Sat) 20 Mar 2004 (W12),Gaziantepspor (26),1-0,1-0,Samsunspor (26)
?,(Sat) 20 Mar 2004 (W12),Konyaspor (26),4-1,3-0,Adanaspor (25)
?,(Sun) 21 Mar 2004 (W12),Elazığspor (26),1-2,0-0,Ankaragucu (26)
?,(Sun) 21 Mar 2004 (W12),Fenerbahçe İstanbul SK (26),3-1,1-1,Bursaspor (26)
?,(Sun) 21 Mar 2004 (W12),Gençlerbirliği Ankara SK (25),3-1,0-0,A. Sebatspor (26)
?,(Sun) 21 Mar 2004 (W12),Istanbulspor (26),0-0,0-0,Malatyaspor (26)
?,(Sun) 21 Mar 2004 (W12),Trabzonspor AŞ (26),1-0,0-0,Denizlispor (26)
?,(Fri) 26 Mar 2004 (W13),Samsunspor (27),1-0,0-0,Galatasaray İstanbul AŞ (27)
?,(Sat) 27 Mar 2004 (W13),A. Sebatspor (27),1-1,0-0,Konyaspor (27)
?,(Sat) 27 Mar 2004 (W13),Adanaspor (26),1-2,1-1,Fenerbahçe İstanbul SK (27)
?,(Sat) 27 Mar 2004 (W13),Ankaragucu (27),3-1,2-0,Diyarbakirspor (27)
?,(Sat) 27 Mar 2004 (W13),Beşiktaş İstanbul JK (27),4-1,3-1,Gaziantepspor (27)
?,(Sat) 27 Mar 2004 (W13),Bursaspor (27),1-1,0-0,Istanbulspor (27)
?,(Sat) 27 Mar 2004 (W13),Denizlispor (27),3-0,0-0,Elazığspor (27)
?,(Sat) 27 Mar 2004 (W13),Malatyaspor (27),2-3,2-1,Trabzonspor AŞ (27)
?,(Sat) 27 Mar 2004 (W13),Çaykur Rizespor (27),2-0,1-0,Gençlerbirliği Ankara SK (26)
?,(Wed) 31 Mar 2004 (W14),Adanaspor (27),2-2,0-0,Gençlerbirliği Ankara SK (27)
?,(Sat) 3 Apr 2004 (W14),Diyarbakirspor (28),0-1,0-0,Denizlispor (28)
?,(Sat) 3 Apr 2004 (W14),Fenerbahçe İstanbul SK (28),4-2,3-1,A. Sebatspor (28)
?,(Sat) 3 Apr 2004 (W14),Gaziantepspor (28),2-1,1-1,Ankaragucu (28)
?,(Sat) 3 Apr 2004 (W14),Trabzonspor AŞ (28),2-0,1-0,Istanbulspor (28)
?,(Sun) 4 Apr 2004 (W14),Adanaspor (28),0-3,0-0,Bursaspor (28)
?,(Sun) 4 Apr 2004 (W14),Elazığspor (28),0-0,0-0,Malatyaspor (28)
?,(Sun) 4 Apr 2004 (W14),Galatasaray İstanbul AŞ (28),1-2,1-0,Beşiktaş İstanbul JK (28)
?,(Sun) 4 Apr 2004 (W14),Gençlerbirliği Ankara SK (28),2-1,0-0,Samsunspor (28)
?,(Sun) 4 Apr 2004 (W14),Konyaspor (28),2-1,1-1,Çaykur Rizespor (28)
?,(Fri) 9 Apr 2004 (W15),Çaykur Rizespor (29),1-0,0-0,Fenerbahçe İstanbul SK (29)
?,(Sat) 10 Apr 2004 (W15),A. Sebatspor (29),4-3,2-1,Adanaspor (29)
?,(Sat) 10 Apr 2004 (W15),Ankaragucu (29),1-0,0-0,Galatasaray İstanbul AŞ (29)
?,(Sat) 10 Apr 2004 (W15),Bursaspor (29),1-2,0-1,Trabzonspor AŞ (29)
?,(Sat) 10 Apr 2004 (W15),Istanbulspor (29),3-1,1-0,Elazığspor (29)
?,(Sun) 11 Apr 2004 (W15),Beşiktaş İstanbul JK (29),2-2,1-2,Gençlerbirliği Ankara SK (29)
