Date,Team 1,FT,HT,Team 2
Sun Nov 30 2003,Reggina,0-0,0-0,Bologna
Sun Nov 30 2003,Roma,3-1,2-0,Lecce
Sun Nov 30 2003,Sampdoria,2-0,0-0,Ancona
Sat Dec 6 2003,Empoli,0-1,0-0,Milan
Sat Dec 6 2003,Lazio,2-0,2-0,Juventus
Sun Dec 7 2003,Bologna,3-2,2-0,Ancona
Sun Dec 7 2003,Chievo,0-3,0-0,Roma
Sun Dec 7 2003,Inter,2-1,1-0,Perugia
Sun Dec 7 2003,Lecce,1-2,0-0,Parma
Sun Dec 7 2003,Modena,1-1,0-0,Brescia
Sun Dec 7 2003,Sampdoria,2-1,1-1,Siena
Sun Dec 7 2003,Udinese,1-0,0-0,Reggina
Sat Dec 13 2003,Perugia,3-3,1-1,Sampdoria
Sat Dec 13 2003,Udinese,1-0,1-0,Lecce
Sun Dec 14 2003,Ancona,0-1,0-0,Lazio
Sun Dec 14 2003,Bologna,0-2,0-2,Inter
Sun Dec 14 2003,Brescia,2-0,2-0,Empoli
Sun Dec 14 2003,Juventus,4-0,2-0,Parma
Sun Dec 14 2003,Reggina,0-0,0-0,Chievo
Sun Dec 14 2003,Roma,1-0,1-0,Modena
Sat Dec 20 2003,Empoli,0-2,0-2,Roma
Sat Dec 20 2003,Parma,1-2,0-1,Reggina
Sun Dec 21 2003,Chievo,1-0,1-0,Ancona
Sun Dec 21 2003,Lazio,2-1,1-1,Inter
Sun Dec 21 2003,Lecce,1-1,1-0,Juventus
Sun Dec 21 2003,Milan,1-2,0-1,Udinese
Sun Dec 21 2003,Perugia,2-2,1-1,Brescia
Sun Dec 21 2003,Sampdoria,1-1,0-1,Modena
Sun Dec 21 2003,Siena,0-0,0-0,Bologna
Tue Jan 6 2004,Ancona,0-2,0-1,Parma
Tue Jan 6 2004,Bologna,2-1,1-1,Empoli
Tue Jan 6 2004,Brescia,4-2,2-1,Siena
Tue Jan 6 2004,Inter,3-1,0-1,Lecce
Tue Jan 6 2004,Juventus,1-0,1-0,Perugia
Tue Jan 6 2004,Modena,0-3,0-1,Chievo
Tue Jan 6 2004,Reggina,2-1,0-1,Lazio
Tue Jan 6 2004,Roma,1-2,1-1,Milan
Tue Jan 6 2004,Udinese,0-1,0-0,Sampdoria
Sat Jan 10 2004,Chievo,0-0,0-0,Udinese
Sat Jan 10 2004,Parma,1-0,1-0,Inter
Sun Jan 11 2004,Empoli,2-0,0-0,Ancona
Sun Jan 11 2004,Lazio,0-1,0-1,Brescia
Sun Jan 11 2004,Lecce,1-2,1-1,Bologna
Sun Jan 11 2004,Milan,3-1,1-1,Reggina
Sun Jan 11 2004,Perugia,0-1,0-1,Roma
Sun Jan 11 2004,Sampdoria,1-2,0-1,Juventus
Sun Jan 11 2004,Siena,4-0,2-0,Modena
Sat Jan 17 2004,Modena,1-1,0-1,Lazio
Sat Jan 17 2004,Udinese,1-1,1-0,Parma
Sun Jan 18 2004,Ancona,0-0,0-0,Perugia
Sun Jan 18 2004,Bologna,3-1,3-1,Chievo
Sun Jan 18 2004,Brescia,0-1,0-0,Milan
Sun Jan 18 2004,Inter,0-1,0-0,Empoli
Sun Jan 18 2004,Juventus,4-2,2-0,Siena
Sun Jan 18 2004,Reggina,1-3,1-2,Lecce
Sun Jan 18 2004,Roma,3-1,1-1,Sampdoria
Sat Jan 24 2004,Sampdoria,2-0,1-0,Reggina
Sat Jan 24 2004,Siena,2-1,0-1,Perugia
Sun Jan 25 2004,Chievo,3-1,0-1,Brescia
Sun Jan 25 2004,Empoli,3-3,1-1,Juventus
Sun Jan 25 2004,Lecce,0-1,0-0,Lazio
Sun Jan 25 2004,Milan,5-0,0-0,Ancona
Sun Jan 25 2004,Modena,1-1,1-1,Inter
Sun Jan 25 2004,Parma,0-0,0-0,Bologna
Sun Jan 25 2004,Roma,1-1,1-0,Udinese
Wed Jan 28 2004,Milan,2-1,1-0,Siena
Sat Jan 31 2004,Brescia,1-0,1-0,Roma
Sat Jan 31 2004,Reggina,2-0,0-0,Empoli
Sun Feb 1 2004,Ancona,0-2,0-1,Lecce
Sun Feb 1 2004,Bologna,0-2,0-1,Milan
Sun Feb 1 2004,Inter,4-0,1-0,Siena
Sun Feb 1 2004,Juventus,1-0,1-0,Chievo
Sun Feb 1 2004,Lazio,1-1,1-0,Sampdoria
Sun Feb 1 2004,Perugia,2-2,2-2,Parma
Sun Feb 1 2004,Udinese,1-0,0-0,Modena
Sat Feb 7 2004,Chievo,2-3,1-2,Lecce
Sat Feb 7 2004,Udinese,1-3,1-1,Bologna
Sun Feb 8 2004,Empoli,1-0,0-0,Siena
Sun Feb 8 2004,Milan,2-1,0-0,Perugia
Sun Feb 8 2004,Modena,2-1,1-1,Ancona
Sun Feb 8 2004,Parma,0-3,0-1,Lazio
Sun Feb 8 2004,Reggina,0-0,0-0,Brescia
Sun Feb 8 2004,Roma,4-0,1-0,Juventus
Sun Feb 8 2004,Sampdoria,2-2,0-1,Inter
Sat Feb 14 2004,Lazio,3-0,2-0,Empoli
Sat Feb 14 2004,Perugia,0-2,0-0,Chievo
Sun Feb 15 2004,Ancona,0-0,0-0,Roma
Sun Feb 15 2004,Bologna,1-1,1-0,Modena
Sun Feb 15 2004,Brescia,1-1,1-0,Sampdoria
Sun Feb 15 2004,Inter,1-2,0-0,Udinese
Sun Feb 15 2004,Juventus,1-0,0-0,Reggina
Sun Feb 15 2004,Lecce,1-1,1-0,Milan
Sun Feb 15 2004,Siena,1-2,1-0,Parma
Sat Feb 21 2004,Milan,3-2,0-2,Inter
Sat Feb 21 2004,Sampdoria,1-2,0-0,Parma
Sun Feb 22 2004,Bologna,0-1,0-0,Juventus
Sun Feb 22 2004,Brescia,1-2,0-1,Lecce
Sun Feb 22 2004,Chievo,0-0,0-0,Lazio
Sun Feb 22 2004,Modena,1-1,1-0,Empoli
Sun Feb 22 2004,Reggina,1-2,0-1,Perugia
Sun Feb 22 2004,Roma,6-0,3-0,Siena
Sun Feb 22 2004,Udinese,3-0,0-0,Ancona
Sat Feb 28 2004,Empoli,2-0,2-0,Udinese
Sat Feb 28 2004,Siena,0-0,0-0,Reggina
Sun Feb 29 2004,Inter,1-3,0-0,Brescia
Sun Feb 29 2004,Juventus,3-0,3-0,Ancona
Sun Feb 29 2004,Lazio,0-1,0-0,Milan
Sun Feb 29 2004,Lecce,1-0,1-0,Modena
Sun Feb 29 2004,Parma,1-4,1-1,Roma
Sun Feb 29 2004,Perugia,4-2,1-0,Bologna
Sun Feb 29 2004,Sampdoria,1-0,0-0,Chievo
Sat Mar 6 2004,Brescia,2-3,2-0,Juventus
Sat Mar 6 2004,Modena,2-2,1-1,Parma
Sun Mar 7 2004,Ancona,1-1,1-1,Reggina
Sun Mar 7 2004,Chievo,0-0,0-0,Empoli
Sun Mar 7 2004,Lecce,0-0,0-0,Siena
Sun Mar 7 2004,Milan,3-1,2-1,Sampdoria
Sun Mar 7 2004,Roma,4-1,1-0,Inter
Sun Mar 7 2004,Udinese,1-1,0-0,Perugia
Sat Mar 13 2004,Empoli,0-0,0-0,Lecce
Sat Mar 13 2004,Sampdoria,3-2,2-1,Bologna
Sun Mar 14 2004,Inter,0-0,0-0,Chievo
Sun Mar 14 2004,Juventus,1-3,0-1,Milan
Sun Mar 14 2004,Lazio,2-2,2-1,Udinese
Sun Mar 14 2004,Parma,2-2,1-1,Brescia
Sun Mar 14 2004,Perugia,1-1,0-1,Modena
Sun Mar 14 2004,Reggina,0-0,0-0,Roma
Sun Mar 14 2004,Siena,3-2,3-1,Ancona
Sat Mar 20 2004,Milan,3-1,1-0,Parma
Sat Mar 20 2004,Udinese,0-0,0-0,Juventus
Sun Mar 21 2004,Ancona,0-2,0-0,Inter
Sun Mar 21 2004,Bologna,3-0,1-0,Brescia
Sun Mar 21 2004,Chievo,1-1,0-0,Siena
Sun Mar 21 2004,Empoli,1-1,0-1,Sampdoria
Sun Mar 21 2004,Lecce,1-2,0-1,Perugia
Sun Mar 21 2004,Modena,1-2,0-2,Reggina
Thu Mar 25 2004,Bologna,2-1,1-1,Lazio
Sun Mar 28 2004,Brescia,5-2,3-2,Ancona
Sun Mar 28 2004,Juventus,3-1,0-0,Modena
Sun Mar 28 2004,Milan,2-2,0-2,Chievo
Sun Mar 28 2004,Parma,4-0,1-0,Empoli
Sun Mar 28 2004,Perugia,1-2,0-1,Lazio
Sun Mar 28 2004,Reggina,0-2,0-1,Inter
Sun Mar 28 2004,Roma,1-2,1-1,Bologna
Sun Mar 28 2004,Sampdoria,2-2,2-1,Lecce
Sun Mar 28 2004,Siena,1-0,1-0,Udinese
Sun Apr 4 2004,Ancona,0-1,0-1,Sampdoria
Sun Apr 4 2004,Bologna,2-2,1-2,Reggina
Sun Apr 4 2004,Chievo,0-2,0-1,Parma
Sun Apr 4 2004,Empoli,1-0,0-0,Perugia
Sun Apr 4 2004,Inter,3-2,2-1,Juventus
Sun Apr 4 2004,Lazio,5-2,3-2,Siena
Sun Apr 4 2004,Lecce,0-3,0-0,Roma
Sun Apr 4 2004,Modena,1-1,0-1,Milan
Sun Apr 4 2004,Udinese,4-3,3-1,Brescia
Sat Apr 10 2004,Ancona,3-2,1-1,Bologna
Sat Apr 10 2004,Brescia,0-0,0-0,Modena
Sat Apr 10 2004,Juventus,1-0,0-0,Lazio
Sat Apr 10 2004,Milan,1-0,0-0,Empoli
Sat Apr 10 2004,Parma,3-1,2-0,Lecce
Sat Apr 10 2004,Reggina,0-1,0-0,Udinese
Sat Apr 10 2004,Roma,3-1,1-1,Chievo
Sat Apr 10 2004,Siena,0-0,0-0,Sampdoria
Sun Apr 11 2004,Perugia,2-3,0-1,Inter
Sat Apr 17 2004,Lecce,2-1,1-1,Udinese
Sat Apr 17 2004,Siena,1-2,1-1,Milan
Sun Apr 18 2004,Chievo,0-0,0-0,Reggina
Sun Apr 18 2004,Empoli,1-1,0-1,Brescia
Sun Apr 18 2004,Inter,4-2,1-0,Bologna
Sun Apr 18 2004,Lazio,4-2,1-1,Ancona
Sun Apr 18 2004,Modena,0-1,0-0,Roma
Sun Apr 18 2004,Parma,2-2,1-0,Juventus
Sun Apr 18 2004,Sampdoria,3-2,2-0,Perugia
Wed Apr 21 2004,Lazio,1-1,1-0,Roma
Sun Apr 25 2004,Ancona,0-2,0-0,Chievo
Sun Apr 25 2004,Bologna,3-1,1-0,Siena
Sun Apr 25 2004,Brescia,1-1,1-1,Perugia
Sun Apr 25 2004,Inter,0-0,0-0,Lazio
Sun Apr 25 2004,Juventus,3-4,1-3,Lecce
Sun Apr 25 2004,Modena,1-0,0-0,Sampdoria
Sun Apr 25 2004,Reggina,1-1,0-1,Parma
Sun Apr 25 2004,Roma,3-0,1-0,Empoli
Sun Apr 25 2004,Udinese,0-0,0-0,Milan
Sun May 2 2004,Chievo,2-0,0-0,Modena
Sun May 2 2004,Empoli,2-0,1-0,Bologna
Sun May 2 2004,Lazio,1-1,1-0,Reggina
Sun May 2 2004,Lecce,2-1,0-1,Inter
Sun May 2 2004,Milan,1-0,1-0,Roma
Sun May 2 2004,Parma,3-1,3-1,Ancona
Sun May 2 2004,Perugia,1-0,0-0,Juventus
Sun May 2 2004,Sampdoria,1-3,0-1,Udinese
Sun May 2 2004,Siena,0-1,0-0,Brescia
Sun May 9 2004,Ancona,2-1,1-0,Empoli
Sun May 9 2004,Bologna,1-1,1-0,Lecce
Sun May 9 2004,Brescia,2-1,0-0,Lazio
Sun May 9 2004,Inter,1-0,0-0,Parma
Sun May 9 2004,Juventus,2-0,2-0,Sampdoria
Sun May 9 2004,Modena,1-3,0-1,Siena
Sun May 9 2004,Reggina,2-1,2-0,Milan
Sun May 9 2004,Roma,1-3,1-2,Perugia
Sun May 9 2004,Udinese,1-1,1-1,Chievo
Sun May 16 2004,Chievo,2-1,2-1,Bologna
Sun May 16 2004,Empoli,2-3,1-1,Inter
Sun May 16 2004,Lazio,2-1,1-0,Modena
Sun May 16 2004,Lecce,2-1,2-1,Reggina
Sun May 16 2004,Milan,4-2,2-0,Brescia
Sun May 16 2004,Parma,4-3,0-0,Udinese
Sun May 16 2004,Perugia,1-0,0-0,Ancona
Sun May 16 2004,Sampdoria,0-0,0-0,Roma
Sun May 16 2004,Siena,1-3,1-2,Juventus
