Date,Team 1,FT,HT,Team 2
Sat Jan 17 2004,Alloa,3-0,1-0,Dumbarton
Sat Jan 17 2004,Arbroath,1-2,1-0,Berwick
Sat Jan 17 2004,East Fife,1-0,0-0,Stenhousemuir
Tue Jan 20 2004,Hamilton,2-1,2-0,Forfar
Sat Jan 24 2004,Airdrie Utd,0-1,0-0,Arbroath
Sat Jan 24 2004,East Fife,0-1,0-0,Alloa
Sat Jan 24 2004,Forfar,1-0,1-0,Dumbarton
Sat Jan 24 2004,Morton,2-2,2-2,Hamilton
Sat Jan 24 2004,Stenhousemuir,3-1,2-0,Berwick
Sat Jan 31 2004,Alloa,4-0,2-0,Forfar
Sat Jan 31 2004,Arbroath,2-2,1-1,Morton
Sat Jan 31 2004,Hamilton,1-0,1-0,East Fife
Sat Feb 7 2004,Alloa,4-0,1-0,Arbroath
Sat Feb 7 2004,Dumbarton,4-1,2-1,Berwick
Sat Feb 7 2004,East Fife,0-1,0-1,Airdrie Utd
Sat Feb 7 2004,Forfar,2-1,1-1,Morton
Tue Feb 10 2004,Hamilton,0-1,0-0,Stenhousemuir
Sat Feb 14 2004,Airdrie Utd,1-1,1-0,Dumbarton
Sat Feb 14 2004,Arbroath,0-2,0-1,Hamilton
Sat Feb 14 2004,Berwick,3-1,0-0,Alloa
Sat Feb 14 2004,Morton,1-1,0-0,East Fife
Sat Feb 14 2004,Stenhousemuir,0-2,0-0,Forfar
Sat Feb 21 2004,Airdrie Utd,4-0,4-0,Stenhousemuir
Sat Feb 21 2004,Alloa,3-3,2-1,Morton
Sat Feb 21 2004,Arbroath,0-0,0-0,East Fife
Sat Feb 21 2004,Berwick,3-1,1-1,Forfar
Sat Feb 21 2004,Dumbarton,2-0,1-0,Hamilton
Tue Mar 2 2004,Airdrie Utd,3-0,1-0,Hamilton
Sat Mar 6 2004,Airdrie Utd,2-1,2-1,Alloa
Sat Mar 6 2004,Berwick,2-4,0-2,Hamilton
Sat Mar 6 2004,Dumbarton,1-0,1-0,Arbroath
Sat Mar 6 2004,Forfar,1-0,0-0,East Fife
Sat Mar 6 2004,Stenhousemuir,0-1,0-0,Morton
Tue Mar 9 2004,Hamilton,2-0,1-0,Dumbarton
Tue Mar 9 2004,Morton,1-1,1-0,Airdrie Utd
Sat Mar 13 2004,Alloa,1-0,0-0,Stenhousemuir
Sat Mar 13 2004,Arbroath,0-1,0-1,Forfar
Sat Mar 13 2004,East Fife,2-2,2-2,Berwick
Sat Mar 13 2004,Hamilton,0-1,0-1,Airdrie Utd
Sat Mar 13 2004,Morton,3-2,1-0,Dumbarton
Tue Mar 16 2004,Berwick,1-1,1-0,Airdrie Utd
Tue Mar 16 2004,East Fife,1-3,1-1,Dumbarton
Tue Mar 16 2004,Forfar,2-2,1-1,Arbroath
Tue Mar 16 2004,Hamilton,0-1,0-0,Alloa
Sat Mar 20 2004,Arbroath,2-1,2-1,Alloa
Tue Mar 23 2004,Dumbarton,4-0,3-0,Stenhousemuir
Tue Mar 23 2004,Forfar,1-3,1-2,Airdrie Utd
Tue Mar 23 2004,Morton,2-1,1-0,Berwick
Sat Mar 27 2004,Alloa,4-2,2-2,Berwick
Sat Mar 27 2004,Dumbarton,1-2,1-1,Airdrie Utd
Sat Mar 27 2004,East Fife,1-0,0-0,Morton
Sat Mar 27 2004,Forfar,1-1,1-0,Stenhousemuir
Sat Mar 27 2004,Hamilton,2-2,1-1,Arbroath
Tue Mar 30 2004,Berwick,1-2,0-1,Dumbarton
Tue Mar 30 2004,Morton,2-2,2-1,Alloa
Tue Mar 30 2004,Stenhousemuir,0-3,0-1,Arbroath
Wed Mar 31 2004,Airdrie Utd,2-1,1-0,East Fife
Sat Apr 3 2004,Airdrie Utd,6-0,5-0,Berwick
Sat Apr 3 2004,East Fife,2-3,0-0,Hamilton
Sat Apr 3 2004,Morton,1-0,1-0,Arbroath
Sat Apr 3 2004,Stenhousemuir,1-2,0-1,Dumbarton
Tue Apr 6 2004,Morton,1-1,0-1,Forfar
Tue Apr 6 2004,Stenhousemuir,0-2,0-0,Hamilton
Sat Apr 10 2004,Alloa,1-1,1-0,East Fife
Sat Apr 10 2004,Arbroath,0-4,0-1,Airdrie Utd
Sat Apr 10 2004,Berwick,3-0,2-0,Stenhousemuir
Sat Apr 10 2004,Dumbarton,1-1,0-1,Forfar
Sat Apr 10 2004,Hamilton,6-1,3-0,Morton
Tue Apr 13 2004,Forfar,2-0,2-0,Alloa
Sat Apr 17 2004,East Fife,1-2,1-1,Arbroath
Sat Apr 17 2004,Forfar,0-2,0-1,Berwick
Sat Apr 17 2004,Hamilton,2-1,1-1,Dumbarton
Sat Apr 17 2004,Morton,2-1,1-0,Alloa
Sat Apr 17 2004,Stenhousemuir,0-3,0-1,Airdrie Utd
Sat Apr 24 2004,Airdrie Utd,2-2,0-1,Forfar
Sat Apr 24 2004,Alloa,1-1,1-0,Hamilton
Sat Apr 24 2004,Arbroath,1-1,0-1,Stenhousemuir
Sat Apr 24 2004,Berwick,2-0,2-0,Morton
Sat Apr 24 2004,Dumbarton,1-0,1-0,East Fife
Sat May 1 2004,Airdrie Utd,1-1,0-0,Hamilton
Sat May 1 2004,Berwick,1-1,0-0,East Fife
Sat May 1 2004,Dumbarton,3-0,1-0,Morton
Sat May 1 2004,Forfar,1-2,1-1,Arbroath
Sat May 1 2004,Stenhousemuir,0-1,0-0,Alloa
Sat May 8 2004,Alloa,0-1,0-1,Airdrie Utd
Sat May 8 2004,Arbroath,0-3,0-2,Dumbarton
Sat May 8 2004,East Fife,2-0,0-0,Forfar
Sat May 8 2004,Hamilton,2-0,2-0,Berwick
Sat May 8 2004,Morton,1-4,1-3,Stenhousemuir
Sat May 15 2004,Airdrie Utd,2-0,0-0,Morton
Sat May 15 2004,Berwick,1-3,1-0,Arbroath
Sat May 15 2004,Dumbarton,3-1,0-1,Alloa
Sat May 15 2004,Forfar,0-4,0-1,Hamilton
Sat May 15 2004,Stenhousemuir,0-1,0-0,East Fife
