Date,Team 1,FT,HT,Team 2
Sun Dec 7 2003,Livorno,2-2,1-0,Catania
Sun Dec 7 2003,Messina,4-0,1-0,Genoa
Sun Dec 7 2003,Palermo,2-1,2-1,Albinoleffe
Sun Dec 7 2003,Pescara,0-0,0-0,Vicenza
Sun Dec 7 2003,Salernitana,0-0,0-0,Treviso
Sun Dec 7 2003,Ternana,2-0,1-0,Piacenza
Sun Dec 7 2003,Torino,1-1,0-1,Triestina
Sun Dec 7 2003,Venezia,0-0,0-0,Napoli
Sun Dec 14 2003,Albinoleffe,0-0,0-0,Messina
Sun Dec 14 2003,Bari,1-0,1-0,Como
Sun Dec 14 2003,Catania,1-0,0-0,Napoli
Sun Dec 14 2003,Fiorentina,1-1,0-1,Venezia
Sun Dec 14 2003,Genoa,1-1,1-1,Avellino
Sun Dec 14 2003,Livorno,0-0,0-0,Atalanta
Sun Dec 14 2003,Piacenza,2-0,0-0,Torino
Sun Dec 14 2003,Salernitana,2-1,2-1,Ternana
Sun Dec 14 2003,Treviso,3-0,0-0,Pescara
Sun Dec 14 2003,Triestina,1-2,0-1,Cagliari
Sun Dec 14 2003,Verona,0-1,0-1,Ascoli
Sun Dec 14 2003,Vicenza,0-0,0-0,Palermo
Sun Dec 21 2003,Ascoli,1-3,0-2,Triestina
Sun Dec 21 2003,Atalanta,1-1,0-0,Ternana
Sun Dec 21 2003,Cagliari,2-0,1-0,Genoa
Sun Dec 21 2003,Catania,1-0,1-0,Bari
Sun Dec 21 2003,Como,1-1,0-0,Albinoleffe
Sun Dec 21 2003,Napoli,2-2,0-0,Fiorentina
Sun Dec 21 2003,Palermo,0-0,0-0,Messina
Sun Dec 21 2003,Pescara,1-0,1-0,Avellino
Sun Dec 21 2003,Piacenza,3-1,1-0,Verona
Sun Dec 21 2003,Torino,1-1,0-1,Livorno
Sun Dec 21 2003,Venezia,0-1,0-0,Salernitana
Sun Dec 21 2003,Vicenza,1-1,0-1,Treviso
Tue Jan 6 2004,Albinoleffe,1-0,0-0,Pescara
Tue Jan 6 2004,Avellino,1-1,1-1,Atalanta
Tue Jan 6 2004,Bari,0-0,0-0,Napoli
Tue Jan 6 2004,Fiorentina,3-2,3-0,Catania
Tue Jan 6 2004,Genoa,0-1,0-0,Como
Tue Jan 6 2004,Livorno,2-0,0-0,Piacenza
Tue Jan 6 2004,Messina,2-1,0-0,Ascoli
Tue Jan 6 2004,Salernitana,3-2,1-2,Cagliari
Tue Jan 6 2004,Ternana,1-0,1-0,Vicenza
Tue Jan 6 2004,Treviso,0-0,0-0,Torino
Tue Jan 6 2004,Triestina,1-0,0-0,Palermo
Tue Jan 6 2004,Verona,1-0,0-0,Venezia
Sun Jan 11 2004,Ascoli,2-1,1-1,Albinoleffe
Sun Jan 11 2004,Atalanta,2-2,1-1,Treviso
Sun Jan 11 2004,Cagliari,3-1,1-0,Avellino
Sun Jan 11 2004,Catania,0-1,0-0,Triestina
Sun Jan 11 2004,Como,1-1,1-0,Messina
Sun Jan 11 2004,Napoli,0-0,0-0,Genoa
Sun Jan 11 2004,Palermo,4-1,1-0,Livorno
Sun Jan 11 2004,Pescara,2-1,1-1,Verona
Sun Jan 11 2004,Piacenza,1-0,0-0,Bari
Sun Jan 11 2004,Torino,1-1,1-0,Fiorentina
Sun Jan 11 2004,Venezia,0-1,0-1,Ternana
Sun Jan 11 2004,Vicenza,3-1,1-1,Salernitana
Fri Jan 16 2004,Fiorentina,2-1,1-0,Cagliari
Sun Jan 18 2004,Albinoleffe,1-0,0-0,Napoli
Sun Jan 18 2004,Bari,2-1,2-1,Palermo
Sun Jan 18 2004,Genoa,1-1,0-1,Piacenza
Sun Jan 18 2004,Livorno,1-2,0-1,Vicenza
Sun Jan 18 2004,Messina,1-1,1-0,Torino
Sun Jan 18 2004,Salernitana,1-3,1-2,Atalanta
Sun Jan 18 2004,Ternana,3-0,1-0,Pescara
Sun Jan 18 2004,Treviso,3-1,1-0,Ascoli
Sun Jan 18 2004,Triestina,1-0,0-0,Venezia
Sun Jan 18 2004,Verona,1-0,0-0,Como
Mon Jan 19 2004,Avellino,0-0,0-0,Catania
Fri Jan 23 2004,Napoli,2-2,2-1,Verona
Sun Jan 25 2004,Ascoli,1-1,1-1,Cagliari
Sun Jan 25 2004,Atalanta,1-1,0-1,Fiorentina
Sun Jan 25 2004,Catania,3-0,0-0,Venezia
Sun Jan 25 2004,Livorno,3-0,1-0,Albinoleffe
Sun Jan 25 2004,Palermo,0-2,0-0,Salernitana
Sun Jan 25 2004,Pescara,1-1,1-0,Como
Sun Jan 25 2004,Torino,2-2,1-1,Avellino
Sun Jan 25 2004,Treviso,1-0,0-0,Genoa
Sun Jan 25 2004,Triestina,1-1,0-0,Messina
Sun Jan 25 2004,Vicenza,0-1,0-1,Piacenza
Mon Jan 26 2004,Ternana,0-0,0-0,Bari
Fri Jan 30 2004,Messina,2-1,0-0,Livorno
Sun Feb 1 2004,Albinoleffe,1-0,1-0,Treviso
Sun Feb 1 2004,Avellino,1-0,0-0,Triestina
Sun Feb 1 2004,Bari,2-1,1-1,Vicenza
Sun Feb 1 2004,Cagliari,2-1,0-0,Catania
Sun Feb 1 2004,Como,2-0,0-0,Napoli
Sun Feb 1 2004,Fiorentina,1-1,1-0,Pescara
Sun Feb 1 2004,Genoa,1-1,1-1,Ascoli
Sun Feb 1 2004,Salernitana,2-0,0-0,Torino
Sun Feb 1 2004,Venezia,1-0,0-0,Atalanta
Sun Feb 1 2004,Verona,3-2,3-0,Ternana
Mon Feb 2 2004,Piacenza,2-2,1-0,Palermo
Fri Feb 6 2004,Treviso,0-2,0-1,Verona
Sun Feb 8 2004,Ascoli,0-0,0-0,Salernitana
Sun Feb 8 2004,Atalanta,0-1,0-1,Piacenza
Sun Feb 8 2004,Catania,0-0,0-0,Como
Sun Feb 8 2004,Livorno,1-1,1-1,Genoa
Sun Feb 8 2004,Napoli,1-0,0-0,Messina
Sun Feb 8 2004,Palermo,1-1,1-0,Avellino
Sun Feb 8 2004,Pescara,0-1,0-1,Cagliari
Sun Feb 8 2004,Ternana,0-0,0-0,Albinoleffe
Sun Feb 8 2004,Triestina,2-1,1-1,Fiorentina
Sun Feb 8 2004,Vicenza,3-1,2-1,Venezia
Mon Feb 9 2004,Torino,3-2,2-1,Bari
Fri Feb 13 2004,Albinoleffe,0-4,0-2,Atalanta
Sun Feb 15 2004,Avellino,1-1,0-1,Livorno
Sun Feb 15 2004,Bari,0-0,0-0,Treviso
Sun Feb 15 2004,Cagliari,3-2,1-0,Palermo
Sun Feb 15 2004,Como,2-1,0-1,Ascoli
Sun Feb 15 2004,Fiorentina,1-1,0-1,Vicenza
Sun Feb 15 2004,Genoa,2-1,1-1,Torino
Sun Feb 15 2004,Messina,1-1,1-1,Ternana
Sun Feb 15 2004,Piacenza,2-3,1-1,Napoli
Sun Feb 15 2004,Venezia,2-0,1-0,Pescara
Sun Feb 15 2004,Verona,0-0,0-0,Catania
Mon Feb 16 2004,Salernitana,2-2,2-0,Triestina
Fri Feb 20 2004,Pescara,2-1,1-0,Ascoli
Sun Feb 22 2004,Atalanta,1-0,0-0,Genoa
Sun Feb 22 2004,Bari,1-2,0-1,Verona
Sun Feb 22 2004,Catania,2-0,0-0,Salernitana
Sun Feb 22 2004,Fiorentina,2-1,1-0,Albinoleffe
Sun Feb 22 2004,Livorno,1-1,0-1,Triestina
Sun Feb 22 2004,Napoli,1-0,0-0,Avellino
Sun Feb 22 2004,Ternana,1-1,1-1,Palermo
Sun Feb 22 2004,Treviso,0-0,0-0,Cagliari
Sun Feb 22 2004,Venezia,0-0,0-0,Piacenza
Sun Feb 22 2004,Vicenza,2-1,0-1,Messina
Mon Feb 23 2004,Torino,1-0,1-0,Como
Fri Feb 27 2004,Avellino,1-0,0-0,Venezia
Fri Feb 27 2004,Genoa,4-1,3-0,Ternana
Sun Feb 29 2004,Albinoleffe,3-1,1-0,Bari
Sun Feb 29 2004,Ascoli,1-1,0-0,Napoli
Sun Feb 29 2004,Cagliari,5-1,2-1,Atalanta
Sun Feb 29 2004,Como,2-1,2-0,Treviso
Sun Feb 29 2004,Messina,3-0,1-0,Catania
Sun Feb 29 2004,Palermo,2-1,2-1,Torino
Sun Feb 29 2004,Piacenza,2-0,0-0,Fiorentina
Sun Feb 29 2004,Salernitana,0-2,0-0,Livorno
Sun Feb 29 2004,Triestina,2-1,1-1,Pescara
Sun Feb 29 2004,Verona,2-3,1-1,Vicenza
Thu Mar 4 2004,Atalanta,0-2,0-1,Verona
Thu Mar 4 2004,Bari,1-0,0-0,Genoa
Thu Mar 4 2004,Cagliari,1-1,0-1,Messina
Thu Mar 4 2004,Catania,1-0,0-0,Treviso
Thu Mar 4 2004,Fiorentina,1-0,1-0,Salernitana
Thu Mar 4 2004,Livorno,1-0,0-0,Ascoli
Thu Mar 4 2004,Napoli,0-0,0-0,Triestina
Thu Mar 4 2004,Pescara,0-2,0-1,Palermo
Thu Mar 4 2004,Piacenza,1-1,1-0,Como
Thu Mar 4 2004,Torino,2-1,1-0,Ternana
Thu Mar 4 2004,Venezia,2-1,0-1,Albinoleffe
Thu Mar 4 2004,Vicenza,2-2,1-2,Avellino
Sun Mar 7 2004,Albinoleffe,2-0,1-0,Verona
Sun Mar 7 2004,Genoa,1-0,0-0,Venezia
Sun Mar 7 2004,Livorno,3-0,2-0,Napoli
Sun Mar 7 2004,Messina,3-2,2-1,Avellino
Sun Mar 7 2004,Palermo,2-1,0-0,Como
Sun Mar 7 2004,Torino,2-0,1-0,Pescara
Sun Mar 7 2004,Treviso,0-0,0-0,Fiorentina
Sun Mar 7 2004,Triestina,1-1,0-1,Atalanta
Sun Mar 7 2004,Vicenza,2-0,1-0,Catania
Mon Mar 8 2004,Ascoli,0-0,0-0,Bari
Mon Mar 8 2004,Ternana,1-1,1-0,Cagliari
Fri Mar 12 2004,Albinoleffe,0-0,0-0,Genoa
Fri Mar 12 2004,Fiorentina,2-1,1-1,Palermo
Sun Mar 14 2004,Avellino,2-1,0-0,Salernitana
Sun Mar 14 2004,Bari,3-2,1-0,Livorno
Sun Mar 14 2004,Cagliari,0-0,0-0,Torino
Sun Mar 14 2004,Catania,1-1,1-1,Ternana
Sun Mar 14 2004,Como,0-1,0-0,Vicenza
Sun Mar 14 2004,Napoli,1-0,1-0,Treviso
Sun Mar 14 2004,Pescara,0-0,0-0,Atalanta
Sun Mar 14 2004,Piacenza,1-0,0-0,Messina
Sun Mar 14 2004,Venezia,1-0,1-0,Ascoli
Sun Mar 14 2004,Verona,0-1,0-0,Triestina
Thu Mar 18 2004,Ascoli,2-1,1-0,Avellino
Thu Mar 18 2004,Atalanta,1-1,0-0,Torino
Thu Mar 18 2004,Catania,2-1,1-0,Albinoleffe
Thu Mar 18 2004,Livorno,1-1,1-1,Cagliari
Thu Mar 18 2004,Palermo,4-0,2-0,Venezia
Thu Mar 18 2004,Pescara,1-2,0-2,Genoa
Thu Mar 18 2004,Salernitana,0-3,0-1,Messina
Thu Mar 18 2004,Ternana,0-0,0-0,Como
Thu Mar 18 2004,Treviso,1-1,0-1,Piacenza
Thu Mar 18 2004,Triestina,1-0,0-0,Bari
Thu Mar 18 2004,Verona,0-1,0-0,Fiorentina
Thu Mar 18 2004,Vicenza,1-0,0-0,Napoli
Sun Mar 21 2004,Cagliari,0-0,0-0,Vicenza
Sun Mar 21 2004,Como,3-5,2-2,Livorno
Sun Mar 21 2004,Fiorentina,3-1,2-0,Bari
Sun Mar 21 2004,Genoa,4-1,2-0,Verona
Sun Mar 21 2004,Messina,3-0,2-0,Atalanta
Sun Mar 21 2004,Palermo,1-0,0-0,Ascoli
Sun Mar 21 2004,Piacenza,0-0,0-0,Catania
Sun Mar 21 2004,Salernitana,1-2,0-1,Pescara
Sun Mar 21 2004,Torino,1-2,0-1,Napoli
Sun Mar 21 2004,Venezia,0-0,0-0,Treviso
Mon Mar 22 2004,Albinoleffe,0-0,0-0,Triestina
Mon Mar 22 2004,Avellino,0-2,0-1,Ternana
Sat Mar 27 2004,Ascoli,0-0,0-0,Torino
Sat Mar 27 2004,Bari,1-2,1-1,Venezia
Sat Mar 27 2004,Catania,1-0,0-0,Genoa
Sat Mar 27 2004,Como,0-2,0-1,Fiorentina
Sat Mar 27 2004,Napoli,1-0,0-0,Cagliari
Sat Mar 27 2004,Pescara,1-2,0-1,Messina
Sat Mar 27 2004,Ternana,1-2,0-1,Livorno
Sat Mar 27 2004,Treviso,2-1,1-1,Avellino
Sat Mar 27 2004,Triestina,0-0,0-0,Piacenza
Sat Mar 27 2004,Verona,0-0,0-0,Salernitana
Sat Mar 27 2004,Vicenza,1-0,0-0,Albinoleffe
Sun Mar 28 2004,Atalanta,0-0,0-0,Palermo
Sat Apr 3 2004,Cagliari,3-2,1-1,Como
Sat Apr 3 2004,Fiorentina,1-0,1-0,Ternana
Sat Apr 3 2004,Genoa,2-0,1-0,Vicenza
Sat Apr 3 2004,Livorno,5-1,1-0,Pescara
Sat Apr 3 2004,Messina,1-0,1-0,Bari
Sat Apr 3 2004,Piacenza,0-0,0-0,Albinoleffe
Sat Apr 3 2004,Torino,0-0,0-0,Venezia
Sat Apr 3 2004,Triestina,1-0,1-0,Treviso
Sun Apr 4 2004,Palermo,5-0,2-0,Catania
Sun Apr 4 2004,Salernitana,0-0,0-0,Napoli
Mon Apr 5 2004,Atalanta,2-0,1-0,Ascoli
Mon Apr 5 2004,Avellino,6-0,5-0,Verona
Wed Apr 7 2004,Salernitana,0-0,0-0,Piacenza
Sat Apr 10 2004,Albinoleffe,1-0,1-0,Avellino
Sat Apr 10 2004,Ascoli,3-2,1-1,Ternana
Sat Apr 10 2004,Bari,3-0,1-0,Salernitana
Sat Apr 10 2004,Catania,2-0,1-0,Torino
Sat Apr 10 2004,Como,0-3,0-2,Atalanta
Sat Apr 10 2004,Genoa,2-1,2-0,Fiorentina
Sat Apr 10 2004,Napoli,1-1,1-1,Palermo
Sat Apr 10 2004,Piacenza,2-1,0-0,Pescara
Sat Apr 10 2004,Treviso,1-1,1-1,Livorno
Sat Apr 10 2004,Venezia,1-2,0-1,Cagliari
Sat Apr 10 2004,Verona,0-0,0-0,Messina
Sat Apr 10 2004,Vicenza,1-1,0-0,Triestina
Fri Apr 16 2004,Torino,1-1,1-1,Vicenza
Sat Apr 17 2004,Ascoli,0-0,0-0,Piacenza
Sat Apr 17 2004,Atalanta,3-0,1-0,Catania
Sat Apr 17 2004,Avellino,0-1,0-1,Fiorentina
Sat Apr 17 2004,Livorno,3-0,2-0,Verona
Sat Apr 17 2004,Messina,2-1,0-1,Venezia
Sat Apr 17 2004,Palermo,2-3,2-1,Treviso
Sat Apr 17 2004,Pescara,2-0,0-0,Bari
Sat Apr 17 2004,Salernitana,1-0,1-0,Como
Sat Apr 17 2004,Ternana,0-0,0-0,Napoli
Sat Apr 17 2004,Triestina,2-1,1-0,Genoa
Mon Apr 19 2004,Cagliari,1-0,1-0,Albinoleffe
Fri Apr 23 2004,Verona,1-2,1-1,Palermo
Sat Apr 24 2004,Albinoleffe,2-2,1-0,Torino
Sat Apr 24 2004,Bari,2-1,1-0,Avellino
Sat Apr 24 2004,Catania,2-0,0-0,Pescara
