Date,Team 1,FT,HT,Team 2
Sat Oct 4 2003,Livingston,0-0,0-0,Dunfermline
Sat Oct 4 2003,Partick,0-1,0-0,Hibernian
Sat Oct 4 2003,Rangers,0-1,0-0,Celtic
Sat Oct 18 2003,Aberdeen,0-1,0-1,Dundee United
Sat Oct 18 2003,Celtic,5-0,4-0,Hearts
Sat Oct 18 2003,Dundee,1-0,0-0,Partick
Sat Oct 18 2003,Dunfermline,2-3,1-1,Kilmarnock
Sat Oct 18 2003,Hibernian,0-2,0-1,Livingston
Sun Oct 19 2003,Motherwell,1-1,1-1,Rangers
Sat Oct 25 2003,Celtic,4-0,3-0,Aberdeen
Sat Oct 25 2003,Hibernian,3-1,2-0,Kilmarnock
Sat Oct 25 2003,Livingston,0-0,0-0,Rangers
Sat Oct 25 2003,Partick,1-4,0-3,Hearts
Sun Oct 26 2003,Dundee United,1-1,0-1,Dundee
Sat Nov 1 2003,Aberdeen,0-3,0-1,Motherwell
Sat Nov 1 2003,Dundee,1-1,1-0,Hibernian
Sat Nov 1 2003,Dunfermline,2-0,0-0,Dundee United
Sat Nov 1 2003,Hearts,3-1,0-0,Livingston
Sat Nov 1 2003,Kilmarnock,0-5,0-1,Celtic
Sat Nov 1 2003,Rangers,3-1,2-0,Partick
Sat Nov 8 2003,Celtic,5-0,1-0,Dunfermline
Sat Nov 8 2003,Dundee,0-1,0-0,Motherwell
Sat Nov 8 2003,Hibernian,2-2,1-1,Dundee United
Sat Nov 8 2003,Livingston,2-0,2-0,Partick
Sun Nov 9 2003,Aberdeen,0-1,0-1,Hearts
Sun Nov 9 2003,Kilmarnock,2-3,1-1,Rangers
Sat Nov 22 2003,Dundee United,1-5,0-1,Celtic
Sat Nov 22 2003,Dunfermline,2-0,0-0,Dundee
Sat Nov 22 2003,Motherwell,1-1,1-1,Livingston
Sat Nov 22 2003,Partick,2-4,1-1,Kilmarnock
Sat Nov 22 2003,Rangers,3-0,0-0,Aberdeen
Sun Nov 23 2003,Hearts,2-0,1-0,Hibernian
Tue Nov 25 2003,Motherwell,2-2,0-2,Dunfermline
Sat Nov 29 2003,Celtic,3-1,2-1,Partick
Sat Nov 29 2003,Dunfermline,2-2,0-1,Aberdeen
Sat Nov 29 2003,Kilmarnock,2-0,1-0,Motherwell
Sat Nov 29 2003,Livingston,1-1,0-0,Dundee
Sun Nov 30 2003,Dundee United,2-1,2-0,Hearts
Sun Nov 30 2003,Hibernian,0-1,0-0,Rangers
Sat Dec 6 2003,Dundee,1-2,1-2,Kilmarnock
Sat Dec 6 2003,Dunfermline,2-1,1-1,Hearts
Sat Dec 6 2003,Livingston,0-2,0-0,Celtic
Sat Dec 6 2003,Rangers,2-1,2-0,Dundee United
Sun Dec 7 2003,Aberdeen,3-1,1-0,Hibernian
Sun Dec 7 2003,Partick,1-0,0-0,Motherwell
Sat Dec 13 2003,Celtic,3-2,1-1,Dundee
Sat Dec 13 2003,Dundee United,2-0,1-0,Livingston
Sat Dec 13 2003,Hearts,2-1,0-0,Kilmarnock
Sat Dec 13 2003,Motherwell,0-1,0-0,Hibernian
Sat Dec 13 2003,Partick,0-3,0-1,Aberdeen
Sun Dec 14 2003,Dunfermline,2-0,1-0,Rangers
Sat Dec 20 2003,Aberdeen,2-2,1-1,Dundee
Sat Dec 20 2003,Kilmarnock,0-3,0-0,Livingston
Sat Dec 20 2003,Rangers,2-1,1-1,Hearts
Sun Dec 21 2003,Hibernian,1-2,0-2,Dunfermline
Sun Dec 21 2003,Motherwell,0-2,0-1,Celtic
Tue Dec 23 2003,Dundee United,0-0,0-0,Partick
Sat Dec 27 2003,Celtic,6-0,2-0,Hibernian
Sat Dec 27 2003,Hearts,0-0,0-0,Motherwell
Sat Dec 27 2003,Kilmarnock,0-2,0-1,Dundee United
Sat Dec 27 2003,Livingston,1-1,0-1,Aberdeen
Sat Dec 27 2003,Partick,4-1,1-0,Dunfermline
Sun Dec 28 2003,Dundee,0-2,0-0,Rangers
Sat Jan 3 2004,Aberdeen,3-1,2-0,Kilmarnock
Sat Jan 3 2004,Celtic,3-0,1-0,Rangers
Sat Jan 3 2004,Dunfermline,2-2,1-1,Livingston
Sat Jan 3 2004,Hibernian,3-2,2-0,Partick
Sat Jan 3 2004,Motherwell,3-1,0-1,Dundee United
Tue Jan 6 2004,Dundee,1-2,0-0,Hearts
Sat Jan 17 2004,Dundee United,3-2,1-0,Aberdeen
Sat Jan 17 2004,Kilmarnock,1-1,1-0,Dunfermline
Sat Jan 17 2004,Livingston,1-0,1-0,Hibernian
Sat Jan 17 2004,Partick,1-2,1-0,Dundee
Sat Jan 17 2004,Rangers,1-0,0-0,Motherwell
Sun Jan 18 2004,Hearts,0-1,0-1,Celtic
Sat Jan 24 2004,Aberdeen,1-3,0-2,Celtic
Sat Jan 24 2004,Dunfermline,1-0,0-0,Motherwell
Sat Jan 24 2004,Hearts,2-0,1-0,Partick
Sat Jan 24 2004,Kilmarnock,0-2,0-0,Hibernian
Sat Jan 24 2004,Rangers,1-0,1-0,Livingston
Sun Jan 25 2004,Dundee,2-1,0-1,Dundee United
Sat Jan 31 2004,Celtic,5-1,0-0,Kilmarnock
Sat Jan 31 2004,Dundee United,1-0,0-0,Dunfermline
Sat Jan 31 2004,Hibernian,1-1,0-1,Dundee
Sun Feb 1 2004,Partick,0-1,0-0,Rangers
Tue Feb 10 2004,Dundee United,0-0,0-0,Hibernian
Wed Feb 11 2004,Dunfermline,1-4,1-3,Celtic
Wed Feb 11 2004,Hearts,1-0,0-0,Aberdeen
Wed Feb 11 2004,Motherwell,5-3,2-2,Dundee
Wed Feb 11 2004,Partick,5-2,2-0,Livingston
Wed Feb 11 2004,Rangers,2-0,1-0,Kilmarnock
Sat Feb 14 2004,Aberdeen,1-1,1-0,Rangers
Sat Feb 14 2004,Celtic,2-1,0-0,Dundee United
Sat Feb 14 2004,Dundee,0-1,0-1,Dunfermline
Sat Feb 14 2004,Kilmarnock,2-1,0-0,Partick
Sat Feb 14 2004,Livingston,3-1,3-0,Motherwell
Sun Feb 15 2004,Hibernian,1-1,1-0,Hearts
Sat Feb 21 2004,Aberdeen,2-0,1-0,Dunfermline
Sat Feb 21 2004,Dundee,1-0,0-0,Livingston
Sat Feb 21 2004,Hearts,3-1,1-0,Dundee United
Sat Feb 21 2004,Motherwell,1-0,1-0,Kilmarnock
Sat Feb 21 2004,Rangers,3-0,1-0,Hibernian
Sun Feb 22 2004,Partick,1-4,0-2,Celtic
Tue Feb 24 2004,Livingston,2-3,1-1,Hearts
Tue Feb 24 2004,Motherwell,1-0,0-0,Aberdeen
Sat Feb 28 2004,Dunfermline,0-0,0-0,Hearts
Sat Feb 28 2004,Hibernian,0-1,0-1,Aberdeen
Sat Feb 28 2004,Kilmarnock,4-2,2-1,Dundee
Sat Feb 28 2004,Motherwell,3-0,1-0,Partick
Sun Feb 29 2004,Celtic,5-1,2-1,Livingston
Sun Feb 29 2004,Dundee United,2-0,2-0,Rangers
Sun Mar 7 2004,Kilmarnock,1-1,0-0,Hearts
Tue Mar 9 2004,Aberdeen,0-0,0-0,Partick
Sat Mar 13 2004,Dundee,1-1,1-0,Aberdeen
Sat Mar 13 2004,Hearts,0-0,0-0,Rangers
Sat Mar 13 2004,Partick,1-1,0-0,Dundee United
Sun Mar 14 2004,Celtic,1-1,0-1,Motherwell
Wed Mar 17 2004,Dundee,1-2,0-1,Celtic
Sat Mar 20 2004,Dundee United,4-1,4-0,Kilmarnock
Sat Mar 20 2004,Dunfermline,1-0,1-0,Partick
Sat Mar 20 2004,Rangers,4-0,1-0,Dundee
Sun Mar 21 2004,Aberdeen,1-2,0-1,Livingston
Sun Mar 21 2004,Hibernian,0-4,0-2,Celtic
Tue Mar 23 2004,Rangers,4-1,4-1,Dunfermline
Wed Mar 24 2004,Hibernian,3-3,2-0,Motherwell
Wed Mar 24 2004,Livingston,2-3,1-1,Dundee United
Sat Mar 27 2004,Dundee United,1-0,0-0,Motherwell
Sat Mar 27 2004,Hearts,3-1,0-1,Dundee
Sat Mar 27 2004,Kilmarnock,3-1,2-1,Aberdeen
Sat Mar 27 2004,Livingston,0-0,0-0,Dunfermline
Sat Mar 27 2004,Partick,1-1,0-0,Hibernian
Sun Mar 28 2004,Rangers,1-2,0-1,Celtic
Sat Apr 3 2004,Aberdeen,3-0,3-0,Dundee United
Sat Apr 3 2004,Celtic,2-2,0-1,Hearts
Sat Apr 3 2004,Dundee,2-1,1-1,Partick
Sat Apr 3 2004,Dunfermline,2-1,1-1,Kilmarnock
Sat Apr 3 2004,Hibernian,3-1,1-0,Livingston
Sun Apr 4 2004,Motherwell,0-1,0-1,Rangers
Wed Apr 7 2004,Livingston,1-1,0-0,Kilmarnock
Wed Apr 7 2004,Motherwell,1-1,0-1,Hearts
Sat Apr 10 2004,Hibernian,3-0,2-0,Kilmarnock
Sat Apr 10 2004,Partick,1-0,0-0,Hearts
Sun Apr 11 2004,Dundee United,2-2,0-2,Dundee
Tue Apr 13 2004,Dunfermline,1-1,0-1,Hibernian
Wed Apr 14 2004,Livingston,1-1,0-1,Rangers
Thu Apr 15 2004,Motherwell,1-0,1-0,Dunfermline
Sat Apr 17 2004,Dundee,2-2,1-1,Hibernian
Sat Apr 17 2004,Dunfermline,1-1,1-0,Dundee United
Sat Apr 17 2004,Hearts,1-1,1-0,Livingston
Sat Apr 17 2004,Rangers,2-0,1-0,Partick
Sun Apr 18 2004,Aberdeen,0-2,0-1,Motherwell
Sun Apr 18 2004,Kilmarnock,0-1,0-1,Celtic
Wed Apr 21 2004,Celtic,1-2,1-0,Aberdeen
Sat Apr 24 2004,Dundee United,3-3,1-3,Rangers
Sat Apr 24 2004,Dunfermline,3-0,1-0,Motherwell
Sat Apr 24 2004,Kilmarnock,2-0,1-0,Hibernian
Sat Apr 24 2004,Livingston,2-0,1-0,Aberdeen
Sat Apr 24 2004,Partick,0-1,0-0,Dundee
Sun Apr 25 2004,Hearts,1-1,0-1,Celtic
Sat May 1 2004,Dundee United,0-2,0-1,Hearts
Sat May 1 2004,Hibernian,1-0,1-0,Dundee
Sat May 1 2004,Kilmarnock,4-2,0-2,Livingston
Sat May 1 2004,Partick,2-0,1-0,Aberdeen
Sat May 1 2004,Rangers,4-0,1-0,Motherwell
Sun May 2 2004,Celtic,1-2,0-1,Dunfermline
Wed May 5 2004,Hibernian,1-2,1-1,Partick
Sat May 8 2004,Aberdeen,0-1,0-0,Hibernian
Sat May 8 2004,Celtic,1-0,0-0,Rangers
Sat May 8 2004,Dundee,2-0,1-0,Kilmarnock
Sat May 8 2004,Hearts,2-1,1-1,Dunfermline
Sat May 8 2004,Motherwell,0-1,0-0,Dundee United
Sun May 9 2004,Livingston,2-2,1-1,Partick
Tue May 11 2004,Dundee United,3-2,3-1,Dunfermline
Wed May 12 2004,Dundee,2-0,1-0,Livingston
Wed May 12 2004,Kilmarnock,4-0,2-0,Aberdeen
Wed May 12 2004,Motherwell,1-1,0-0,Celtic
Wed May 12 2004,Rangers,0-1,0-0,Hearts
Sat May 15 2004,Aberdeen,1-2,1-0,Dundee
Sat May 15 2004,Livingston,4-1,1-0,Hibernian
Sat May 15 2004,Partick,2-2,1-1,Kilmarnock
Sun May 16 2004,Celtic,2-1,0-0,Dundee United
Sun May 16 2004,Dunfermline,2-3,1-2,Rangers
Sun May 16 2004,Hearts,3-2,1-2,Motherwell
