Date,Team 1,FT,HT,Team 2
Sun May 13 2018,Molde,1-2,?,Bodo/Glimt
Sun May 13 2018,Ranheim,3-1,?,Odd
Sun May 13 2018,Stromsgodset,1-2,?,Sarpsborg 08
Sun May 13 2018,Tromso,1-2,?,Lillestrom
Sun May 13 2018,Stabaek,0-1,?,Rosenborg
Wed May 16 2018,Bodo/Glimt,0-1,?,Tromso
Wed May 16 2018,Brann,1-1,?,Haugesund
Wed May 16 2018,Kristiansund,1-3,?,Ranheim
Wed May 16 2018,Molde,2-0,?,Stromsgodset
Wed May 16 2018,Odd,5-0,?,Sandefjord
Wed May 16 2018,Rosenborg,3-0,?,Lillestrom
Wed May 16 2018,Sarpsborg 08,4-0,?,Start
Wed May 16 2018,Valerenga,1-0,?,Stabaek
Mon May 21 2018,Haugesund,1-2,?,Rosenborg
Mon May 21 2018,Kristiansund,4-0,?,Stromsgodset
Mon May 21 2018,Ranheim,3-1,?,Molde
Mon May 21 2018,Sandefjord,0-1,?,Sarpsborg 08
Mon May 21 2018,Stabaek,2-1,?,Odd
Mon May 21 2018,Start,1-0,?,Bodo/Glimt
Mon May 21 2018,Tromso,3-0,?,Valerenga
Mon May 21 2018,Lillestrom,1-1,?,Brann
Sat May 26 2018,Valerenga,1-0,?,Lillestrom
Sun May 27 2018,Bodo/Glimt,4-0,?,Ranheim
Sun May 27 2018,Haugesund,1-0,?,Tromso
Sun May 27 2018,Molde,3-1,?,Start
Sun May 27 2018,Odd,1-2,?,Kristiansund
Sun May 27 2018,Stromsgodset,2-0,?,Sandefjord
Sun May 27 2018,Rosenborg,1-2,?,Brann
Mon May 28 2018,Sarpsborg 08,4-2,?,Stabaek
Sat Jun 9 2018,Kristiansund,1-0,?,Molde
Sun Jun 10 2018,Lillestrom,0-0,?,Odd
Sun Jun 10 2018,Ranheim,2-1,?,Sarpsborg 08
Sun Jun 10 2018,Sandefjord,0-2,?,Haugesund
Sun Jun 10 2018,Stabaek,0-0,?,Bodo/Glimt
Sun Jun 10 2018,Start,1-1,?,Stromsgodset
Sun Jun 10 2018,Brann,0-0,?,Valerenga
Mon Jun 11 2018,Tromso,2-1,?,Rosenborg
Sat Jun 23 2018,Molde,3-0,?,Stabaek
Sun Jun 24 2018,Bodo/Glimt,1-1,?,Sandefjord
Sun Jun 24 2018,Haugesund,2-2,?,Lillestrom
Sun Jun 24 2018,Sarpsborg 08,2-3,?,Tromso
Sun Jun 24 2018,Start,2-0,?,Kristiansund
Sun Jun 24 2018,Stromsgodset,3-0,?,Ranheim
Sun Jun 24 2018,Rosenborg,3-0,?,Valerenga
Mon Jun 25 2018,Odd,0-1,?,Brann
Sat Jun 30 2018,Valerenga,2-2,?,Bodo/Glimt
Sun Jul 1 2018,Brann,0-4,?,Molde
Sun Jul 1 2018,Kristiansund,1-1,?,Sarpsborg 08
Sun Jul 1 2018,Ranheim,2-0,?,Start
Sun Jul 1 2018,Sandefjord,0-1,?,Rosenborg
Sun Jul 1 2018,Tromso,2-1,?,Odd
Sun Jul 1 2018,Stabaek,2-1,?,Haugesund
Mon Jul 2 2018,Lillestrom,1-1,?,Stromsgodset
Sat Jul 7 2018,Rosenborg,2-1,?,Tromso
Sun Jul 8 2018,Bodo/Glimt,2-2,?,Brann
Sun Jul 8 2018,Haugesund,4-2,?,Sandefjord
Sun Jul 8 2018,Odd,3-1,?,Lillestrom
Sun Jul 8 2018,Sarpsborg 08,4-1,?,Ranheim
Sun Jul 8 2018,Start,2-1,?,Stabaek
Sun Jul 8 2018,Molde,5-1,?,Valerenga
Mon Jul 9 2018,Stromsgodset,2-3,?,Kristiansund
Sat Aug 4 2018,Ranheim,1-3,?,Rosenborg
Sun Aug 5 2018,Kristiansund,1-1,?,Odd
Sun Aug 5 2018,Stabaek,1-3,?,Sarpsborg 08
Sun Aug 5 2018,Stromsgodset,4-0,?,Bodo/Glimt
Sun Aug 5 2018,Tromso,1-2,?,Haugesund
Sun Aug 5 2018,Valerenga,2-2,?,Sandefjord
Sun Aug 5 2018,Lillestrom,2-2,?,Molde
Mon Aug 6 2018,Brann,4-1,?,Start
Fri Aug 10 2018,Sandefjord,1-0,?,Tromso
Sun Aug 12 2018,Bodo/Glimt,3-0,?,Kristiansund
Sun Aug 12 2018,Molde,5-1,?,Brann
Sun Aug 12 2018,Rosenborg,1-1,?,Stabaek
Sun Aug 12 2018,Sarpsborg 08,2-0,?,Lillestrom
Sun Aug 12 2018,Start,0-0,?,Ranheim
Sun Aug 12 2018,Odd,2-2,?,Stromsgodset
Mon Aug 13 2018,Haugesund,1-0,?,Valerenga
Sun Aug 19 2018,Brann,2-0,?,Sarpsborg 08
Sun Aug 19 2018,Kristiansund,0-2,?,Rosenborg
Sun Aug 19 2018,Lillestrom,1-1,?,Haugesund
Sun Aug 19 2018,Ranheim,1-1,?,Sandefjord
Sun Aug 19 2018,Stabaek,3-1,?,Molde
Sun Aug 19 2018,Stromsgodset,1-1,?,Start
Sun Aug 19 2018,Valerenga,3-0,?,Tromso
Mon Aug 20 2018,Bodo/Glimt,1-1,?,Odd
Sat Aug 25 2018,Tromso,1-2,?,Bodo/Glimt
Sun Aug 26 2018,Haugesund,2-0,?,Stabaek
Sun Aug 26 2018,Molde,2-3,?,Ranheim
Sun Aug 26 2018,Rosenborg,4-3,?,Stromsgodset
Sun Aug 26 2018,Sandefjord,1-3,?,Lillestrom
Sun Aug 26 2018,Sarpsborg 08,1-2,?,Kristiansund
Sun Aug 26 2018,Valerenga,2-0,?,Brann
Mon Aug 27 2018,Start,0-1,?,Odd
Sat Sep 1 2018,Stromsgodset,2-4,?,Tromso
Sat Sep 1 2018,Stabaek,3-3,?,Sandefjord
Sun Sep 2 2018,Bodo/Glimt,3-1,?,Sarpsborg 08
Sun Sep 2 2018,Brann,1-0,?,Ranheim
Sun Sep 2 2018,Kristiansund,1-1,?,Start
Sun Sep 2 2018,Odd,1-1,?,Molde
Sun Sep 2 2018,Rosenborg,1-0,?,Haugesund
Sun Sep 2 2018,Lillestrom,0-1,?,Valerenga
Sat Sep 15 2018,Haugesund,1-3,?,Brann
Sun Sep 16 2018,Ranheim,1-1,?,Stromsgodset
Sun Sep 16 2018,Sandefjord,1-1,?,Bodo/Glimt
Sun Sep 16 2018,Sarpsborg 08,1-2,?,Odd
Sun Sep 16 2018,Start,3-0,?,Lillestrom
Sun Sep 16 2018,Tromso,0-0,?,Stabaek
Sun Sep 16 2018,Valerenga,2-3,?,Rosenborg
Mon Sep 17 2018,Molde,3-2,?,Kristiansund
Sat Sep 22 2018,Odd,3-2,?,Valerenga
Sun Sep 23 2018,Bodo/Glimt,1-2,?,Start
Sun Sep 23 2018,Brann,1-1,?,Sandefjord
Sun Sep 23 2018,Kristiansund,2-1,?,Haugesund
Sun Sep 23 2018,Stabaek,3-2,?,Ranheim
Sun Sep 23 2018,Stromsgodset,1-2,?,Molde
Sun Sep 23 2018,Rosenborg,3-1,?,Sarpsborg 08
Mon Sep 24 2018,Lillestrom,1-0,?,Tromso
Sat Sep 29 2018,Sandefjord,1-1,?,Odd
Sun Sep 30 2018,Haugesund,1-0,?,Bodo/Glimt
Sun Sep 30 2018,Lillestrom,3-2,?,Stabaek
Sun Sep 30 2018,Ranheim,2-1,?,Kristiansund
Sun Sep 30 2018,Sarpsborg 08,0-1,?,Stromsgodset
Sun Sep 30 2018,Valerenga,3-2,?,Start
Sun Sep 30 2018,Molde,1-0,?,Rosenborg
Mon Oct 1 2018,Tromso,2-1,?,Brann
Sat Oct 6 2018,Stabaek,1-1,?,Valerenga
Sat Oct 6 2018,Stromsgodset,0-1,?,Haugesund
Sun Oct 7 2018,Bodo/Glimt,0-1,?,Molde
Sun Oct 7 2018,Kristiansund,5-1,?,Tromso
Sun Oct 7 2018,Odd,2-0,?,Ranheim
Sun Oct 7 2018,Rosenborg,1-1,?,Sandefjord
Sun Oct 7 2018,Start,1-0,?,Sarpsborg 08
Sun Oct 7 2018,Brann,1-1,?,Lillestrom
Sat Oct 20 2018,Molde,2-2,?,Sarpsborg 08
Sat Oct 20 2018,Sandefjord,2-1,?,Stromsgodset
Sun Oct 21 2018,Haugesund,2-0,?,Odd
Sun Oct 21 2018,Lillestrom,0-0,?,Rosenborg
Sun Oct 21 2018,Ranheim,0-0,?,Bodo/Glimt
Sun Oct 21 2018,Tromso,1-2,?,Start
Sun Oct 21 2018,Valerenga,0-2,?,Kristiansund
Sun Oct 21 2018,Stabaek,1-2,?,Brann
Sat Oct 27 2018,Stromsgodset,2-0,?,Valerenga
Sun Oct 28 2018,Bodo/Glimt,1-1,?,Stabaek
Sun Oct 28 2018,Kristiansund,3-2,?,Sandefjord
Sun Oct 28 2018,Odd,1-0,?,Tromso
Sun Oct 28 2018,Ranheim,3-2,?,Lillestrom
Sun Oct 28 2018,Sarpsborg 08,2-1,?,Haugesund
Sun Oct 28 2018,Brann,1-2,?,Rosenborg
Mon Oct 29 2018,Start,1-3,?,Molde
Sat Nov 3 2018,Stabaek,0-1,?,Kristiansund
Sun Nov 4 2018,Haugesund,2-0,?,Ranheim
Sun Nov 4 2018,Rosenborg,3-1,?,Odd
Sun Nov 4 2018,Sandefjord,4-1,?,Start
Sun Nov 4 2018,Tromso,2-4,?,Molde
Sun Nov 4 2018,Valerenga,0-0,?,Sarpsborg 08
Sun Nov 4 2018,Brann,3-1,?,Stromsgodset
Mon Nov 5 2018,Lillestrom,1-1,?,Bodo/Glimt
Sun Nov 11 2018,Bodo/Glimt,1-1,?,Valerenga
Sun Nov 11 2018,Kristiansund,3-1,?,Brann
Sun Nov 11 2018,Molde,2-0,?,Haugesund
Sun Nov 11 2018,Odd,0-3,?,Stabaek
Sun Nov 11 2018,Ranheim,1-2,?,Tromso
Sun Nov 11 2018,Sarpsborg 08,1-1,?,Sandefjord
Sun Nov 11 2018,Start,0-1,?,Rosenborg
Sun Nov 11 2018,Stromsgodset,2-2,?,Lillestrom
Sat Nov 24 2018,Brann,1-0,?,Odd
Sat Nov 24 2018,Haugesund,3-1,?,Start
Sat Nov 24 2018,Lillestrom,2-0,?,Kristiansund
Sat Nov 24 2018,Rosenborg,1-1,?,Bodo/Glimt
Sat Nov 24 2018,Sandefjord,1-3,?,Molde
Sat Nov 24 2018,Stabaek,2-2,?,Stromsgodset
Sat Nov 24 2018,Tromso,0-2,?,Sarpsborg 08
Sat Nov 24 2018,Valerenga,2-1,?,Ranheim
Sun Dec 9 2018,Aalesund,1-1,?,Stabaek
